index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Jeremy,-0.21525991543576062,0.21799032325282697,-0.21027520924424895,0.28260470144509314,-0.17399567694751036,-0.18238141597661672,-0.2850163148978489,-0.29116357241652213,-0.09967639672581398,0.24065049519960469,-0.06155097756237659,-0.44840550299692017,-0.10458859993928248,-0.2667647571636525,-0.6152417600858848,0.024027066009706746,-0.2052522615451274,-0.06869444831251108,0.08607255838312272,0.005291193507664943,-0.2900940408194897,-0.5313035618607073,-0.38203901664164147,0.2044122052072987,-0.08347236071534683,-0.43550357973514775,-0.3842370331435939,-0.008449457756974576,0.32809669111154044,-0.4363993519580083,-0.2197101735859905,0.04126486618636555,-0.10095984079091509,-0.19500197243706152,-0.3531890354379012,0.11910310799908301,0.03672439763025345,0.03455758165960772,0.32443518812379024,0.09801736369220583,-0.03350795044640415,0.2117231889704453,0.004304484774602071
Linda,-0.8466474105883061,-0.6685660859881133,0.027484800289486723,-0.5248649845558127,0.21863672023728423,-0.081078939668977,0.6928011841104899,-0.7267831536759379,-1.036679287457315,-0.8572897865503485,-0.5725614271163361,0.06813772647289483,-0.38403443969762974,0.5253291970835402,-0.37001731801691773,-0.22025539734978394,-0.5777794499342013,0.06208497566398704,-0.20840953079469787,0.11981070240930634,-0.32167187082205,0.18508939405922997,0.09951606596230916,-0.42856817547850395,0.2884071188985523,-0.3225026373254765,0.3356677701115835,0.13128769450224795,-0.5145856545008325,-0.0363692990846522,0.026845815577812775,0.44459914585511695,0.8756384356696403,0.13969729845389733,0.7149565787180546,0.3527058310950502,-0.22930640916214784,-0.2023311308181033,-0.18072065395161152,0.4452657846569591,0.1160259318114928,-0.06981009956861176,0.4931965595502711
Rodney,0.7647071491277092,0.6362312161698852,0.6998757426847325,0.46229543477760426,0.47050254371200856,0.13476285645858457,0.3525827460659263,0.11671691331152374,0.4471746085906105,0.7550053534264585,0.8777551976079572,0.8875373955825446,0.37891179186076096,0.10207043359116513,0.830823303377282,0.32181318062951847,-0.3486071986498972,0.20825173483759368,0.32788921393594356,1.203260395288724,0.45612798180132386,-0.37852685803028596,-0.056382784225794916,1.2671164297566175,-0.5576574897352047,1.0551705532170736,0.5091256939891371,0.5905400697636068,0.5880787114188677,0.5602834969647694,-0.24564592803105018,-0.16898860981760117,-0.24447198890266472,-0.30443747210496314,-0.1873320761326133,-0.16533240581129027,-0.23747095961308767,0.03745109466561813,0.40411378167216677,0.15210604694854146,-0.14838107246122292,0.28454289021789037,0.15827648201914968
Cheyenne,0.10866044548415404,0.18597053231911348,-1.3165617075092158,0.416626623513003,-0.22679479021248178,0.5560441393320925,-0.9209274427603495,0.5536072881468396,0.2541757038930243,0.8685923024043151,-0.6785582956809997,-0.2731019900475954,0.1269080926757894,-1.1106111421470135,-0.5590291505408844,-0.4535791014398563,0.5501776198823972,-0.331295756457922,-0.15447156306036935,-1.687766074898006,0.20971757297933286,0.2935252318506632,-0.7742992987458727,0.3717248709863876,-0.02795970634178327,0.9029966311600973,-0.772279993051328,-0.024260067611122194,-0.24225547837900235,0.07214478951479115,-0.26817439653431824,-0.06968510573536671,-0.8216550355107548,-0.3337581637427049,-1.1177903080850145,0.617014496552919,-0.19796881868429556,-0.23517602080419442,0.20283694832445825,0.29378203069010583,0.198326710367222,-0.02647550195975481,0.09663927303039753
Abigail,-0.8029475748302664,-0.6799825622235588,-0.5426422976446629,-0.20172660307169096,-0.06334704984190458,0.04429943114406745,-0.27748342637155005,-0.23656280708297153,-0.5378474943955466,-0.2832837767582508,-0.37647070835228774,-0.47495909555126653,-0.41475819494780497,-0.29667247604441366,-0.7730058485334708,-0.6976070265433478,-0.7321845133050084,-0.279257490336015,-0.10133978462682988,-0.5871612811344784,-0.11139023501170733,0.2070617772104732,-0.481204868777229,-0.5804268061287282,0.21984978222701784,-0.43770850312447956,-0.324165603551446,0.23882245228983434,-0.43807156810136344,-0.49600254068010396,0.5494523565176208,0.08188827216486927,0.6028507617419535,0.3905730035706722,0.46655308133904017,0.24144960585305844,-0.5246822471065725,-0.48884945127390156,-0.8595789194166594,0.2686032010952817,-0.4123261124293247,-0.3839822483478795,0.3581456179631704
Jason,0.4235351547609921,0.626328850864189,0.013363145649843693,0.7744021569506447,0.22871363207359463,0.13000524557491897,-0.11371277748109399,0.19258912716414625,0.4501388354873606,0.4646115686027168,0.4534598692307861,0.31157719104047665,0.2120485543464475,-0.11013468128328331,-0.045883152926686994,0.17212150605173937,0.009635198136565217,0.0564629781659026,0.42106343395100077,0.014993647615379777,0.2809226776279636,-0.30959226538075457,-0.11390579705166558,0.44488946205855484,0.15350083518956742,-0.1921535364146535,-0.49968676863718176,-0.07791905268151937,0.464014841045184,0.26924650404033695,-0.01690062027258951,-0.2895098605297878,-0.6599687598702632,-0.28323260878965945,-0.5126510630124052,0.14373055160711756,-0.3145126416702523,-0.2659910006120775,0.5638951853232301,-0.11294446517016109,-0.2965811955192185,0.06422798959525215,-0.21442345312430083
Gavin,0.3473575608080654,0.1539202045959697,0.5521430849032453,0.5202753978612863,0.43075996702306774,-0.12597916707021312,0.1461415621868069,-0.7304879770117287,0.1352849809457701,0.44043632677168054,1.0766843831042252,0.47574751476380767,0.10960393406230047,0.18949675309632485,-0.3548301630470126,1.1125284355706977,0.20700419153183625,0.13856923983106653,0.18152773208635642,0.48082628915632086,-0.2684624525170922,-0.5651357449280867,-0.27878170687233733,-0.4448311627668634,0.34381876635146563,0.012268255920276246,-0.5038782722194366,-0.1752456242294969,0.5092079683787125,0.4881238414395547,-0.1743179577963204,-0.4918166752071561,-1.3910218651959525,-0.492259341624299,-1.2846551418241545,-0.11565072170707472,-0.045420943097905786,0.23570618121119108,0.32932367447890415,-0.11855077241009983,-0.1580379174672588,0.5887162068094063,0.028680586384346812
Jace,0.04245889095419409,-0.07368481291909605,-1.1440535890270183,-0.17074287579353192,-0.47595838965749865,-0.01789275931383432,-0.7677805661882844,0.5758626596386346,-0.21057339905006467,-0.4618469002675932,-0.05365101453389457,-0.9244902088812635,-0.06519653976088714,-0.769275835349752,-0.4383310934923734,-0.3849357557509359,0.23964122828609988,-0.10604228363742062,0.09063275309569511,-1.047135200264967,-0.10628315141757333,-0.12688166230107534,-0.21033345741085605,-0.3305868875150925,0.22724697944543945,-0.44323602431777875,-0.5101135940015548,-0.8866274919070337,-0.20262137465978244,-0.6061981910263725,0.06075579371847738,-0.6535552584435089,-0.726777256400394,-0.8209107628969591,-0.6314717112176814,-0.41867309328155683,-0.16864776469317352,-0.32749375637893474,0.12944727854974641,-0.13394720272712232,-0.6596429230789177,0.5185589062903471,-0.3409176599409871
Stella,-0.5943964636991776,-0.7639155291796004,0.2154598479481661,-0.7632296486697872,-0.32086490250233063,-0.514379472292648,0.17649199297000315,-0.5616791013031673,-1.134975508695073,-0.8520530759368462,0.033291810040010666,-0.778787663931954,-0.4401693857068164,0.0241997538604731,-0.5377979135676667,0.2448223466806907,-0.37736961821817866,-0.12169003186905084,-0.20267066245099538,0.14973047747029197,-0.3895262254364805,0.03919588930657872,-0.42575791568435817,-0.818201315221834,-0.11842520064877367,-0.4503859196198196,-0.0668482695313223,-0.24614481849959594,-0.2706537280530885,-0.48061342002001917,0.13429336336285616,-0.02894737006066591,-0.16369922468744472,0.2851015288621334,-0.2448298210733093,0.20707867587276907,-0.43617208765475945,-0.4703847331093836,-0.4166424560287885,0.4307895125457146,0.12836792979831302,-0.4426276430372723,0.6798154523062307
Liam,0.35916920317525797,-0.05880961787558626,0.5974382559668913,0.6900423360102277,-0.08918406193551692,-0.06521670333852589,-0.026741328710257348,0.04120705687212615,-0.040325756510028045,-0.18946802703513874,1.417602647471677,-0.4063899702746706,0.0572135465309998,0.19041991187550608,-0.19779281788129766,0.5920808485385766,0.855460319368371,0.2928027774341001,0.17743072013370087,0.3855890925966884,-0.07972209077992903,-0.3148260080266469,-0.017705252379176247,-0.005389234863438123,0.24028049335589707,0.5083115280002698,-0.2384605457586388,-0.747745620804373,0.48673450027423176,-0.4379186634371117,-0.2921296730106662,-0.656150504555467,-0.8671402534232712,-0.4540930922752832,-0.9240707629328564,-0.729958264575646,-0.12169691019925806,-0.1598839959114985,0.11943387355379952,-0.3515677108026604,-0.38241593819007924,0.7773919837260058,-0.24106416543874906
Suzanne,-1.1137744306206687,-0.9469940925764289,-0.2859382320474608,-0.6292467886888278,0.1076322028715051,-0.1695132902068646,0.41569605180104596,-1.0390454179888504,-1.2628134337614116,-0.49799354771589976,-0.5829399043655166,0.03650752493239587,-0.36616995824675574,0.03947742268079431,-0.6778779339206429,0.3866058136195277,-0.3574052842692449,0.247668167598364,0.09208767827168945,-0.07249497146881005,-0.32373583893457725,0.14910307149746985,-0.06866748259180258,-1.045939910834732,0.4002150866227177,-0.0007904876700313028,0.06134096020960201,0.07704583369255148,-0.0574224507424981,-0.18146670842517473,0.1366090803485587,-0.03777073819797519,0.3286277384068784,0.6025967262620793,0.26594190352577207,0.13871028922264975,-0.8986073936644539,-0.7126288692998441,-0.42159319567804476,0.5731820617961214,0.10610206087204199,-0.4169250198667988,1.2448188797924298
Melinda,-0.9610674322978726,-0.7078334887764609,-0.5554491717429421,-0.9204630378365809,-0.28586463515615895,-0.12219186289147585,-0.10205082117033265,-0.5524869106472732,-0.63355531885641,-0.33813174518376676,-0.9820345798445851,-0.22658453271942877,-0.40769574858849345,-0.18081362717295793,-0.6279768297377004,-1.2650761227585396,-1.1422585316800424,-0.31121538828756046,-0.13553234958305674,-0.895266944423084,-0.2855180011979799,-0.09408361496317075,-0.45875836485432075,-0.8576698242067401,-0.5167949089961253,-0.6188198171750983,-0.4661807109457016,-0.04777776217293801,-0.5582988900472848,0.07318627857420365,0.4913851325333227,0.26476553048080914,0.7140250703222031,0.26042353357040654,0.4173724518313072,0.09483198056766592,-0.45712253010597975,-0.47722478371105714,-0.5881832443029004,0.35382302343353195,-0.3021121134918415,-0.3069077850011183,0.49539534829180826
Nova,-0.065907652144728,0.5927836573907742,-0.8903859466405305,0.5429079118318699,-0.0279719187314707,0.8160414441653441,-0.4345945494392652,0.9875644137515945,-0.1266194183670499,0.21399033067412243,-0.11188290568325669,-1.3585308525742832,0.4492432262985164,0.03992566383695674,0.024885954807172105,0.7399683099861888,1.2914272953724142,0.5659520602985472,0.43558226602001,-1.3934485476498464,-0.2005071460932751,1.0145425523165663,0.5081652340881414,0.7262187477437928,0.15071848080253922,-0.4833790699160697,-0.7810811703086014,-0.6571169408625781,0.6323376829624601,-0.4025349286921554,0.5289995537768656,-0.11560806544907516,-0.8505675696700505,0.16024921755231353,-0.5804609794012762,1.2151831125381185,0.0035142391433896658,-0.3535437249359645,-0.4510645173952079,-0.16690836372038823,0.49701310166978613,-0.22660633988137704,-0.19491633731385824
Edwin,0.12703452971823254,-0.1904771735012013,0.7849580857535038,-0.3233558685546956,0.08686530446314532,-0.6625590988227348,0.360609078080766,-0.5248708114277645,-0.07225929159910222,0.4807187955801557,0.005667523892699392,0.24644624938610565,0.3596886547357142,0.16742269540390858,0.2146289669788826,-0.006817972781233921,-0.6045350885764865,0.19698659555630504,-0.25683340053171483,0.17891126287302894,-0.23242219517656856,-0.5164599903594854,-0.17207008771659407,-0.38865111434253774,-0.25621373908490774,0.6143430230768405,0.3622398908590453,-0.08810819947768232,0.007587938280776581,0.14327019011745878,-0.19257311996471785,-0.2682634864969907,0.28715008792238134,-0.24599624121512126,-0.0647171060882369,-0.3043074196783585,-0.6982673930116668,-0.208283592204005,0.19409985750046282,0.05665491193795647,-0.20632291986330886,-0.0019176019904445175,0.43460440224705416
Vera,-0.414427716807597,-0.44630417323474725,-0.07837045262489664,-0.5001247404089763,0.11941846475158456,0.08747064098492804,0.5158157920773555,-0.3057594575001453,-0.3259719155579185,-0.7308456111548616,-0.6416183626452286,-0.5497372169415847,-0.12292513904630104,0.05702449445339843,0.2671373161467305,-0.705916645518645,-0.45693165648306605,-0.11500638523209744,-0.15652190111718287,-0.27309379931742916,0.05781436216097916,0.5479617295651003,0.5025320817388822,-0.3220044750916186,0.3488724629395802,-0.19771396167407315,0.4610846374385123,0.09015567706016014,-0.32628123634713313,-0.18260200101232932,0.44557199917016915,0.36261282638784115,1.1922507354656262,0.18558558096049219,0.9901558921657926,-0.19530296707521694,-1.0255081502366943,-0.6294006131281794,-0.4935053858259244,0.2906625964018328,0.1398283361770239,-0.6150609995542953,0.395748382989361
Ashton,0.5409248772247005,0.2607994191769781,0.0597037095201757,0.791459511792583,0.4660872975556056,0.4386540143227084,-0.00019867309527642096,0.18874805144455314,0.1353424743137465,-0.2489591216044464,1.1566453556859946,0.04574975128557435,0.4920644582055091,0.22614953178109715,-0.26489641280670273,0.1188828060552947,0.2608337983289857,0.4942444810753367,0.3241041588312478,0.10093277512253232,-0.16675167857490386,0.47659776797903236,0.18115632381415314,0.30945300319300084,0.6343480168527874,0.6186561020869639,-0.3384992876341391,-0.346866834041847,0.3819996285275434,-0.009553717015765498,-0.015356285838333495,-0.3803372800286084,-0.9668780575620113,-0.38578295146929764,-1.1157677844012046,0.35752004950284966,0.059252962897151824,0.09430810497344587,0.21676240385020434,-0.23943988326596463,0.11961442959794572,0.4062363365454232,-0.12330238200589581
Hayden,0.9926226182697999,0.6229555310230978,0.293837701623965,0.7558658983608291,0.4777972883194548,0.43183661424893444,-0.15923997147175314,-0.14000985726621926,0.8636188212014785,1.0034841796787697,0.3775801098187119,0.22910959974099254,1.061072014171913,-0.04194707776866585,-0.0874905026626972,0.4457327889181382,0.9486211967152918,0.646795192783484,0.7713319988860701,-0.4632394190031213,0.47664557865977564,0.5027623127753292,0.02479942395129219,0.27448622862578015,0.8828363440174968,0.8969565749450935,-0.19119950133905977,-0.2177654703838002,0.538611493263417,0.36548530317991856,-0.1161137740957082,-0.1895902946617355,-1.0552057517117124,-0.5077873213673476,-1.01173200108511,0.2916546959559522,-0.11406499815038375,-0.19334707759446895,0.3937965170183583,-0.11956705425490281,-0.1780414971769328,0.35717126589211373,-0.3634413556148476
Scarlett,-0.18949920106511886,-0.17126793303031873,0.25907805462962485,0.1885858787547332,-0.2682543833652188,0.32234001348543756,-0.22089343833059652,0.1107332127194887,-0.22181840573905137,-0.08554346346160376,0.48081047839416924,-0.6447261527597705,-0.2128492632137679,0.06263158621398017,-0.45318617238126935,0.20064922663731963,0.4463994366020772,-0.09022984493834975,0.22442663995179524,-0.6566952666865099,0.205477242250921,0.13068000256597095,-0.48629458724490604,-0.4357816190450602,0.3120272924206551,0.47864195885258054,-0.43443405115481454,-0.47565271604880544,0.03307305001779732,-0.5534404721205701,0.3233492460532318,-0.033976676537976404,0.38242420057757115,0.011254757067559571,0.036317674213658106,0.2083085752178559,-0.6629509089507941,-0.6025148655839037,-0.3038950399939462,0.3297954706129539,-0.00042402450374997745,-0.1329842517974795,0.4959318063451839
Jenna,-0.03237722151063641,0.2890413001382251,-0.24634521279066596,0.6183439587852223,0.13727015668985287,0.9116158228190389,-0.25547520085364267,-0.5001560706720253,0.08868751674914,0.2489841206729794,0.2934737924774929,-0.16536679907602397,0.026320225715139228,-0.14126201785613013,-1.033585783739571,0.22071812695681753,-0.06730608312274773,0.16435572735196702,0.45432334508657085,-0.3881143918618864,-0.00892955160587901,0.44664756742285916,-0.23468682541463542,-0.07192448264510605,0.762549266506899,-0.5093548020439151,-0.40016452374593914,0.23501910212367227,0.3431125917056759,0.2648940403425218,0.5400893614957047,0.10681033127399377,0.14897171052839456,0.2983594810561939,0.12926239588387756,0.8664054326967106,-0.7174887608123393,-0.6297848765395178,-0.3510670050700807,0.2286316484341092,0.059314030767350444,-0.44931627033211397,0.3676014688318393
Brad,1.0454297851570042,1.020455007382514,0.24058684489797888,1.3795690836720111,0.721309637129335,0.4154913860975162,-0.06691096519962271,-0.48144398942686656,1.238288782335162,0.8797468898960751,0.7357884789686828,1.0297886569551695,0.4566372626149743,-0.12718949461924808,-0.11596372789636546,0.13582035793754021,0.039043038250899643,0.1537733515372161,0.22259883229938546,-0.04135232702462512,0.7338011406270015,-0.5145104817889822,0.012686796064647317,0.46582417800908177,0.4085349606023881,0.1834530755756622,-0.15233935534943718,0.009425310738944377,0.5399121889594842,0.4980179002391223,-0.03493302390682999,-0.13703430388863694,-0.6378541713467689,-0.279720624337155,-0.5771111071413416,0.2880121732473637,-0.4938976554373377,-0.1735265662254526,0.678370429857867,-0.17936414194040265,-0.006947824928124706,0.26845592855004013,-0.28263881038887767
Fred,0.2410839489462432,-0.03156716930518051,0.6466372497868139,0.27034803324373835,0.06215383282145155,-0.3885508179057372,0.219371920913523,-0.7594153761408063,0.3901351894962789,0.09609491245562041,0.06744452000839472,0.5339757136866472,0.1002959279571473,-0.3473089474280637,0.2908196109743715,-0.0477716288919874,-0.29464507450056954,0.21307602361855388,0.09940701549647923,0.6401677147607424,0.185624507448102,-0.24469291686229308,0.12360143306438454,0.17801665086572438,0.3338463032652434,0.7043540819113482,0.8677180375001213,0.6453884143693397,0.15419402271120036,0.17756723492616855,-0.1414662800849889,-0.15684089866741785,-0.17610380245359875,-0.2602598408078124,-0.17577013701723124,0.17774523608926174,-0.20642805905445769,0.188380985851849,0.518983615435712,-0.13419055279818246,0.059779536513909215,0.3356185930129586,-0.07204469453942115
Autumn,-0.537604228756146,-0.20630647406316677,-0.44128704948898306,0.12997771254553867,-0.20237115802737804,0.22028119444573113,-0.20030444923976065,0.19201400364100604,-0.6763097059752775,-0.9215012427012637,-0.18631136009306945,-0.6972271000937899,-0.013391687577339665,0.09587070459628177,-0.8363190497742763,-0.28301256931396,-0.0186175984509883,0.1966333530427704,0.27273639244884257,-0.9979083112209459,-0.057485109477607876,0.4127510546749776,0.0801246759297515,-0.580145330756463,0.8001427413163338,0.10846669579607138,-0.3662335369561971,-0.5307986923865169,-0.25791689225497694,-0.43274758521089013,0.8029502001552562,-0.057754453614377046,0.589295575421975,0.16131940079991802,0.3677130964338839,0.20172320888909212,-0.8008182989968428,-1.0345463060620628,-0.649569564193253,0.4641778556269413,-0.33017328389601264,-0.6403073912331438,0.6100808026242441
Robin,-0.27232763500202917,0.017625489427985818,0.4436080934134719,-0.01238929864885366,0.13115862837608533,0.12099104813515502,-0.025081675924869762,-0.1122810585962767,0.07955904822947363,-0.007996923453880258,-0.01806491183456609,-0.14884253881015128,-0.19058246608122326,0.1696864273041907,-0.4543809698760136,0.05470287064384648,-0.09019365318209191,-0.23130351463147752,-0.0209096483762277,0.20567649168068022,0.061798441481564534,-0.10267282321835702,0.049786139065965226,-0.14676039896357437,0.11866506904664602,0.056939086178836786,0.1777728191685549,0.052481247981289184,0.08116500892512454,0.4042014940743138,-0.02719547550892688,0.03943514475350713,0.23501273100113104,-0.09530371115493354,-0.17655536847503298,0.25573298818322193,-0.4137003959820145,-0.12255826131677669,0.01978405892420545,0.4969274913691094,0.21913842563901265,0.1793056376380527,0.6274779484344338
Kara,-0.4542456387212496,0.19961149882226736,-0.845479145744243,-0.13503073730390686,-0.1768155320757051,0.7321546261225861,-0.23879163587898902,0.646254103007696,-0.4209652562447993,-0.21589606848975315,-0.5527596258267681,-0.7832636879074605,-0.01643527901534566,-0.05173976055149674,-0.6068446262885587,-0.19094081009266028,0.07946072023586964,-0.09451175893947775,0.290361104217517,-1.5965271295309065,0.038007613672811545,0.6678614594694775,-0.1893047309465709,-0.154484183250921,0.02703695206103173,-0.6341398145429239,-1.0941892338616896,-0.6155668343908924,0.06320811048145855,-0.15904540190963526,0.2817150026378559,0.23033110881766647,0.3344966153029956,0.34992532638419344,0.24557023426466143,0.27496353185952915,-0.2282264601253761,-0.4555729416845925,-0.39726528113980286,0.5064451005395019,0.22258168501078884,-0.23790045525035478,0.3494354824042168
Wanda,-0.21284451526527412,0.03731125531105633,-0.2932103888055014,-0.5077896180378473,-0.17614872808856133,0.435278042377703,0.28459838992350883,-0.4108144103844441,-0.0519073947360997,-0.5014504255676981,-0.8248721050396252,-0.3702575513772225,0.25724165294211915,-0.011784449488003602,-0.055379152755538154,-1.3302238172901029,-1.3110546229039082,-0.19619465326014354,0.5732921026999187,-0.5900138412502869,-0.01628651824829909,0.5840375056648542,0.34535530451072255,0.18665891478729157,-0.061348897008663576,-0.7637152829485963,0.20292112614206168,0.6004280205152781,0.02905502242436875,0.2617164947804923,0.4108970973647181,0.23252032926973284,1.2434830103072505,0.35770039516865204,1.4131803014006126,0.4311184196910702,-0.6837611157425073,-0.4318646187089572,-0.431691206946454,0.2728377941412472,0.08561633701643648,-0.6411357896315358,0.4485738847379592
Luna,-0.7695342791686633,-0.37728418034202965,-0.5766653006624307,-0.345468140529999,-0.5665285163322884,0.6239048885794211,-0.16886894973118186,1.322316213811255,-0.8007692588633278,-0.46279385758735464,-0.700764242736532,-2.002716268622795,-0.095268275934362,0.17247837006648084,-0.34228269095199004,0.13631395606547606,0.9244644578087393,0.23025984165549693,0.47841223209490996,-1.6235173014400335,-0.25630043043504225,0.8322126753518453,0.15401878432728403,0.15617707573201503,0.2834594825171593,-0.17446399058706044,-0.7451715049330572,-0.8049356366342479,0.5926967657651045,-0.7302558241570959,0.4916151763287943,0.05809833712410906,1.0322449572198105,0.4761438351400974,0.7469900191925971,0.6050002948294579,-0.6611289900270934,-0.7273233890901634,-0.9804074123244374,0.60460835760385,0.12235791912279273,-1.0745920140786036,1.26592511764825
Josephine,-1.5901492130109482,-1.3310116903230367,-0.358966519889053,-1.4501914882776625,-0.4869503603958799,-0.5639561181182364,0.22077430248671273,-0.3930738462724703,-1.6319116388692765,-1.2061380321258202,-0.9944372595551139,-0.7391120656969664,-0.9264573770314619,-0.11898665642686379,-0.6527207061956017,-1.0535803436020248,-1.2464745560745738,-0.4319878341689254,-0.30518375176500645,-0.31192239187842646,-0.6779515881629584,-0.185100443766167,-0.6793982238659173,-0.9409383288407974,-0.43793400551197226,-0.22371588086665425,-0.09123697394951245,0.08599784297128411,-0.8385460288963773,-0.5714793401645903,-0.06998019701022361,0.38485926312508767,1.2735128665353417,0.04966178833351172,0.756670724797903,0.05316980889149543,-0.11587108677001975,-0.30061768255819543,-0.8178304599083602,0.7051411822687266,-0.16841261071627533,-0.5098414701532,0.9195210265886408
Ashley,0.6007205434342628,0.807861226504626,0.5135273506336167,0.6822024148896785,0.9382932002499688,1.1451734865552659,0.2711674081508202,-0.18392633749234064,0.5561544540935323,0.9696140224751747,0.8313990670014977,0.4423472866953203,0.5715932406921268,0.6247686436655722,-0.0992994107519944,0.6134665742048143,0.3904630621622385,0.4067456253802009,0.7165064984793931,0.11541497024493655,0.47842026274021965,0.821481992228672,0.19104493497823294,0.3744803663720599,0.8333046382508524,0.018540663894907328,-0.8662682896529186,0.2407534558444989,0.6518159178374889,0.5264677676731939,0.09734122542905535,0.0479520681620575,0.07815147837134598,0.23842030728132,-0.030470787333295512,0.5706938757437475,0.11544804214290467,-0.2571710857547161,-0.2192636555988723,0.5021565166798544,0.29461372009286635,-0.2026605336704847,0.45487004642859585
Walter,0.45455714854096807,0.2503242910763018,-0.015297643291971731,0.07775446876384123,0.23397136763077628,-0.3473560465561763,0.015372678889195399,-0.9346237938512268,0.2460856351630036,0.4918059199321313,-0.24972443319605028,0.4164434424575129,0.5310855504933026,-0.3465782121057881,0.173887040889948,0.16390525182644122,-0.4983298595111332,0.2898955480852419,-0.09286259411262358,-0.08097354500380463,-0.21843873222335353,-0.29960605008235697,0.5641112354475125,-0.09568075602112577,0.1511693442204835,0.038427743355758485,0.6192439688836228,-0.01591452434030334,0.07291208542846232,-0.1807194713779883,-0.07971644714961997,-0.006407246822732537,0.17460901984920693,-0.43005702990311884,0.10903102520163784,0.12774153372417454,0.057335948703852405,0.10976614735960863,0.3172154302185986,0.19394572073619346,0.0954483071688811,0.048989886220651854,0.2974581543839519
Louise,-0.8872969613650799,-1.0408728758058674,0.04852691412178974,-0.5961740224975094,-0.07968937033572142,-0.5856327018276662,0.44468077294697267,-1.5609416764415518,-1.0483256880038105,-1.1269296390006915,-0.054296541257610485,-0.23278628986493555,-0.4615215487596977,0.25995663139656683,-0.47183569714283075,-0.06486836747758053,-0.9480406050658691,0.1590189977146599,-0.33943788035033684,0.5318680949169206,-0.449781944002541,0.1642515582100946,-0.31246186886618776,-1.153518465014431,0.23358533369562168,-0.15628867356332143,0.5074365818624793,0.12038172052892109,-0.8060423919857758,-0.2490624937199587,0.00868010080561128,0.12697293742509846,1.3682509305112207,-0.2055256405110228,0.9652815192801893,-0.17377197904786598,-0.16843712820422138,-0.5254693129689804,-0.4939199037249062,0.6551908695135499,0.03920944964858486,-0.6171306646014765,1.1486451817821175
Bianca,-0.3411207751653122,-0.4126189797638328,0.053030632131576265,-0.27110961033079134,0.3456656659559322,0.024945229230513562,0.318883444752621,-0.39892993388712866,-0.6894978853805561,-0.001488560655066132,-0.09438892793458721,-0.7978240315051573,-0.13322016118238972,0.42999252131660315,-0.11268019750807841,1.1044812350833162,0.6649867178383982,0.19584941856169,0.09837624360732802,-0.46612604406284786,-0.284346797970842,0.3041013801749063,0.2858481673602676,-0.3854502409993932,0.3275489275330951,-0.36093910987340166,-0.4617816971609028,-0.5872252574399669,0.26860673750291036,-0.24946884742809225,0.2875332344730131,0.13830050471306926,0.4258357726881648,0.26281826686873794,0.34426697829910835,0.21663529687003363,-0.49232395408815277,-0.7030982161538287,-0.6230895460019172,0.3762594180442307,0.16685764972400366,-0.664098798521213,0.7651081965357811
Dolores,-0.9348884841068916,-1.2797340390836327,-0.784608774934575,-1.2989900294754815,-0.6462824296409394,-0.7442469804137825,-0.4968589522737215,-1.508174176774985,-0.6060069832026338,-1.325516256755835,-1.5454662537062533,-0.6372114054640409,-0.7700896012516544,-1.2025344462730614,-0.5242729493873403,-2.380858438232225,-2.1976106871248566,-0.9110761056045025,-0.6104397101816367,-1.120415468848824,-0.60094394307923,-0.3478212402942521,-0.7696704021402548,-0.8855317700207839,-0.6388793585390151,-0.19695217437419846,0.2803607294888485,-0.09929891054121685,-1.3051263846790626,-0.21475993762503767,0.6124056250435639,0.43632559510018976,1.2182840040716956,0.28045537902410217,1.0300276887046993,-0.1696766587619928,-1.1787967203439,-0.8559474339001187,-0.61396094031284,0.16901575459611073,-0.2767128531435745,-0.5748846066477304,0.3977829389828044
Harvey,0.3954974350918815,0.433429787064063,0.4273622793938817,0.36134567518446986,0.061303503655231344,-0.32680469669705103,-0.03090923009605371,-0.08530099125806002,0.5338085092674136,0.32560312553093124,0.2217700861400382,0.5625721382281317,0.2563251289585604,-0.26473360894623765,0.7700639899810675,0.27735425075363657,0.04369505353978719,-0.12322349958589429,-0.4109016631459929,0.5066593874301438,0.18945456240949454,-0.1732512719700085,0.14393463544976093,0.6687804708857322,-0.28131031647307764,0.37004437916227734,0.09132559912951149,0.7092798671504569,-0.09469945330830695,0.8100920012104781,-0.05640668724793785,-0.27115478178101177,0.06361377048289549,-0.28560522575402314,0.15916273999602676,-0.20314170507992257,-0.2685040686051958,-0.16516067514880883,0.4156314242734684,-0.12268558388688654,0.007255354645630895,-0.13452011450242582,0.0088435441747218
