index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Marguerite,-0.2622384337987556,0.2394506478917367,0.46497433178784037,-0.06739976338480892,0.23881814827675477,-0.7985697046724983,-0.8490475751052784,0.06027207876379271,-0.31581427031013276,-0.5320875579267011,-0.6834025058971511,-0.8282207172467249,1.4274329768210845,0.5748917823868565,-0.3866706483513464,0.4170897192717023,0.06397506217135847,1.2713489052861155,-2.178911026189961,-1.408814628481254,-1.1580369108270596,-0.4335622473661635,-2.0977807037433225,-2.2048526917838407,-2.044865311409763,-1.5714761047140797,-0.18119402650764704,-1.6765576528905743,-0.4276380065490957,-1.536820423761242,-2.283599493406813,-1.8552230525523739,-0.5059044326184625,-1.5090361551684508,-1.3902673619396697,-2.1921079863100514,-1.1567765565191876,-0.405757062589235,-0.887027649762954,1.5596211959203636,-0.12674583081674917,-0.12736988142128283,-0.9951024293442131,-1.1551854731895226,0.35796542555082117,-1.0660816711234065,-1.1054692912716029,-0.6908393551070573,-0.5840222543466513,-0.6842405202287769,0.4681668648958888,-0.5730455726968877,-0.4877603370218873,-1.230377356044469,-0.34937078801172206,-0.63308476023103,-0.35990748872924255,-1.0086752842025701,-0.8803927155638372,-0.947928311802274,-0.9234572381054009,-1.1165976533642603,-0.8330872107830906,-1.6720386219429137,-2.0767090922209177,-1.3129358684783348,-2.0545838020535445
Misty,0.575395103767569,-0.11051585318862256,-0.36898618769680525,0.5625175888689382,-0.0014398987349453429,0.21276754394567066,0.29922679797227847,-0.13942574986846903,0.49646064375835275,-0.13684844633294777,-0.25106055219214163,-0.2910701214867857,-0.01521818107576549,0.11595142052456897,-0.6539937869236613,0.0007657434956108839,0.06106901927082093,-0.16564514990680182,-0.2277417831571356,0.4732259758607218,-1.1234142408269592,0.04099925661745674,0.4436211581724341,0.7545243099230566,-0.04557432600096089,-0.9572382724023528,-0.21703639705040148,-0.8551863363211285,-0.029626110838904023,0.14562007329542145,0.019412525803029195,-0.5377408573456557,0.5961218370388289,1.314595458682123,-0.0949660996656771,-0.6547096009423481,0.30265630312379915,-0.5245600803324268,0.025982358399833826,1.040149893183543,1.2099015355084886,1.4132381671440812,-0.2297949046034078,-0.24040375530660177,0.6340125739440142,-0.43252673249872675,0.3746443805269119,0.9160916519494747,1.1765928337092426,1.1953950661080617,0.5441168978981995,0.5026484390902688,0.8249074025547039,1.4330287814159366,1.383422834523082,1.784019548031976,1.3680662491245026,1.5366409014907345,1.523490356193168,1.5675397273223177,1.7029995702292768,1.531909426168904,1.885652414111161,1.138472607070622,0.7318786627927057,1.2090336505006252,0.6817368547099508
Doris,0.014061991825887628,1.1631449119224504,0.7568195024850832,-0.22441251818029348,1.17542198242168,0.3668662065533889,-0.821399308823382,1.0573680007976327,0.2924981619231016,-0.5474717322805103,-0.6050001533833054,-0.23407326021982686,0.0897819506066576,0.10793839709397572,-0.3363782621050465,-0.19209082456560442,-0.4850586309642564,-0.04656350430458006,0.609920599677716,0.7479874554000023,0.6506169001112856,0.9044894129772711,-0.1265541614984004,0.37010673587564386,0.8389907954961353,1.1507408557141632,0.7631794896275143,0.13197017812718306,0.4719993939425231,0.6662400805019885,0.561254925429573,-0.1497877965002524,0.30036648084312123,0.5224090502157768,0.5008772705702215,0.9128348313787833,1.4144372768522622,1.7211575642928707,0.8600238185058033,0.5971445302835571,0.42792922495939834,0.4976492465954493,2.263549607177784,1.8540246300484007,1.2934762128548056,-0.011692010054354362,0.7208488908536643,0.7986574204891964,0.7991567856964503,0.9180584229676563,1.5871391654165294,1.2362221622444403,0.7016962375202785,0.8132759809444812,0.6365525088191151,0.7261007244006873,1.12232148111196,0.8374593381304682,0.1930856270790155,0.5438041654568078,0.6519486060053606,0.8944463930646066,0.872706148135468,0.8070059949482917,0.25883719826286905,0.962351998718748,0.08294365880369498
Ruby,-0.3344790900764508,0.1255354585843378,0.657738436306933,0.6985663391609789,-0.05821034608026663,-0.0746443177285983,-0.2173643767585965,-0.10350103742362152,0.221646887745346,-0.13966945076137954,-0.3793305566673707,-0.6635460095787938,-0.1468648073268844,0.37933516208167345,-0.43726735137623374,0.39467610051837265,0.06727474714539364,0.21106175820006612,1.1100040806542022,0.7543102090917823,-0.06826706779709685,1.005136233656771,0.22857171839666107,1.0390308038731528,0.5598222595936019,0.43216969570919217,-0.24128756258869288,1.1223693360680838,1.0646658326828948,0.660906191551392,0.5891139641465218,1.0669877754228454,0.9085796104947766,0.9784915055176016,0.48395161286652516,0.3929545296967135,0.8975857448575202,0.9773997705204291,-0.2077434469007701,0.48874559180479166,0.6975890437124906,0.5075311087040846,0.8638694908525122,0.6288167985450792,1.0845647814897075,-0.96310563979268,-0.13119009117621053,0.6406209167377568,1.2441281912518898,0.3977653409300621,1.3946843705157006,0.7220986011538579,1.151922081412742,1.1316460761904321,0.8007453551237692,0.5423211721934634,0.8970177743433163,0.48244712431525877,0.13140221172193434,0.7292586726415573,0.2444208468182104,0.46070714911876504,0.45383403945976347,1.6104747526904344,1.3066567844589683,1.3197491203016913,0.6083648834895127
Dean,-0.43120849785033394,-0.2696995646863303,-0.36728627953842147,-0.5856939029485425,-1.3636437426800732,0.12114458854348487,-0.532709322040101,-0.800308646613217,-0.23385383682969843,0.007497888638330491,0.33004243064530764,0.3235921411880614,-0.2947576082223419,0.42630458965360685,-0.30661379095010405,-0.3031501909840977,0.4490682127664386,-0.9581841196095935,-1.0087071567084094,-1.7879347031899568,-1.744374915999219,-1.6161259335725187,-1.1698795686945342,-0.358460196227442,-0.9214579944886948,-0.7391374593665041,-1.8308217755663267,-0.9830197265367572,-0.6991110073623122,-0.8079735363366253,-0.774376327328786,-0.7628943448079125,-0.7519002606127555,-0.7989319210812652,-0.5651220351217803,-0.5707716329116145,-1.2630986997709575,-0.8531245647043667,-1.439372005710302,-0.7859063528936958,-0.5958297227890652,-0.9980551858085682,-1.1069646433843776,-1.764086160309373,-1.109069849073753,-1.7144265469796556,-1.7500426651612124,-0.37204786428625214,0.15122293822736754,-0.7180349429733682,-0.7965573597720285,-0.8936856820397693,-0.5738571709462079,-0.18896591274733074,-0.8926976165578848,-0.5430250268010807,-0.1689711195056423,-0.5934249924668671,-0.8336148377342832,-0.3658518303542887,-1.0167873449988414,-1.3430566627365126,-0.971424753475718,0.4422079955145573,-0.3852176636448464,-0.2831663913232101,-1.1018591739016328
Jasmine,0.28051679638735044,-0.3285320984340738,0.6987490912594342,0.7521405242814333,0.6521585033735194,-0.4059142129920941,0.5688510843254385,0.37397153693082114,0.8033994451673431,0.10887938429556016,-0.46543594566953805,-1.2684075647704514,-0.087086659393401,-0.7063031130009614,-0.058489967845500736,-0.5255282069278137,-1.0347874884946084,0.02460589413924697,0.09435994649017562,-0.15215293324133145,-0.3036803604801147,0.2977801086129897,-0.07677156081020241,0.44927416749035526,0.2753795291851119,0.18520529250273188,-0.3680675307205061,0.24638953955594953,0.5292445218377391,0.2537177364131828,0.23170622905207297,0.08517707273583543,0.2710574510744412,1.298997094182741,-0.12950692462237587,0.16501417047295164,0.3818789741252824,1.467872363771705,0.07476373169725896,0.8311013052718706,0.5316171511483011,0.8110769922059543,2.145302109283603,0.47376766007816845,2.291404600101409,-0.15459486318831092,0.08099710936254295,0.7844543625575199,1.1784269580770461,0.46788355326233844,0.22486954287798408,0.24814725833672438,0.7288143196730508,0.6716089687918221,0.7963762377977501,0.672911873684915,0.5274064985391262,0.9153666792161126,0.3095898242582505,0.6213947456590442,0.4276642321115529,0.36046293935545387,0.519327592657675,0.9056473421747578,0.23636341346852885,0.14296640602914085,-0.433863807426981
Cheryl,-0.827960530696477,0.45152770945116727,0.15547266238015797,0.06758438797106671,0.3193564248758039,0.14973241493448172,-0.11898057100024177,0.5426327944016038,0.29515097336062773,0.12109321647028008,0.17409289809260411,0.40547279345259685,0.009174742246163166,-0.5616332010767545,0.3549478123725649,0.11026138402501076,0.1171191650026463,0.18609344245051798,1.7741286728175967,0.38904693817900343,-0.2722814865827962,1.127658333347431,0.3434634949179649,1.1834329646633814,1.263450504058737,0.8349811480239211,-0.24712282088799772,-0.27803333378113143,0.6349808605921278,0.7628932088038312,1.0803787725873086,1.1174387453744168,0.2921521088435386,1.9266228884322432,0.5995242742610747,1.013420799927646,0.24207788071510217,0.5506390171522278,-0.40596377811333323,-0.24168250182605674,0.06871698782626144,0.050271697975943684,1.259605762808395,0.6339687282996004,0.2290569071975379,-0.5573162094038003,-0.5665747436873012,0.5199625396934887,1.3716605298649311,0.17413363064897913,1.6331578743874031,0.9952047124068576,0.7859294318531697,1.160008638031368,0.3733312771643155,0.8315370681754418,0.6400550085393175,0.5853007292572712,-0.17505434628034963,0.3388533296222607,0.22498981453731534,1.0581396337857423,0.6184456609610343,1.8741822041693754,1.1173947469352512,1.8009602682276926,0.9424185946014672
Willie,0.002507458701261057,-0.32404483813534174,0.006056136943479562,-0.7401058607167821,0.028444285345860618,0.21178400120088342,-0.7185513229112693,0.13307294741044262,-0.8176572369235355,-0.3035767315227343,0.18365745054473362,0.4390904238478301,-0.8053323061951505,0.9185052913219567,-0.9568518802319731,0.7628378688542065,0.931176499858358,-1.0820885207268476,1.441458210388594,0.5694938792071998,-0.8027537002362616,2.0763784872599254,0.4795783714378513,0.9833082599226003,0.9932689729467897,0.578732636012501,0.039129615703634,-0.6746031365949432,0.02790088958569938,0.441846758910855,0.32643414665689546,0.22871049259054507,-0.12597822824734956,1.1755939349077358,0.4891837422568359,-0.30128997470186686,0.18646571458233588,-0.974545844305127,-0.3254014999058071,-0.32025330653508916,-0.6509855413282123,-0.2778168230342834,-0.007924731574563977,-0.26829215077661184,-0.8011827448419364,-0.31402697195089313,-0.9325251564957842,0.5027443556357026,1.8249125691415227,0.9763909983263082,2.942543109857315,1.5206339031700709,1.8395604890025716,2.2228730108676786,0.2948272032169637,0.6078127569075392,0.5009439319667733,0.8039129175728565,0.14783226853175943,0.30661905062120104,0.7774763579994777,1.356965205860138,1.1143288911045852,1.1379899648754535,1.4525062824432977,2.281868415167634,1.5486043382022978
Evan,0.3710190477572105,0.12039285234084754,-0.7647454281542004,-0.293303652579014,-1.4075239799250054,0.37784936266246555,0.1406281736199115,-0.7515354204020769,-0.09267452472450075,0.39996433839984363,0.12859965205324955,0.2961115487965523,-0.10389492482708848,-0.4616526445568055,0.3413406494279319,-0.4351506802814207,-0.0668252175242429,-0.2918039531642704,-0.9623962471048885,-1.3874232168284346,-2.009788497736152,-1.528094715078904,-0.9081200283521476,-0.16589756630457583,-0.5215220538967634,-1.2877788227784444,-2.029624620796562,-2.3709699809450804,-0.7585952253238024,-0.8567711051894225,-1.2076015447860258,-1.2843923752204631,-0.8021160759747435,-0.3944053009557764,-1.1236121910106616,-2.147662987515508,-1.1757849371327187,-1.887501208095649,-0.8772643110482528,-0.5710237700622454,-0.6341703187969198,-0.5441068758093759,-1.2320801385679776,-1.4616863835557012,-1.0373210563885065,-0.8510022246536646,-1.4977970185910952,-0.9389781525883413,0.40817271216408146,-1.089650910589479,-1.324211079763279,-1.4865555328937887,-0.7405258456411173,-0.5274434764051488,-0.7578847905514706,-0.636306311043341,-0.8324169310939544,-0.9116916642990763,-0.5435444259865297,-0.682220758389908,-1.1960502458759203,-1.0513726798936387,-0.5827844825267783,0.9194398515368375,-0.24984523542975784,-0.11113689681421764,-0.9228917979955787
Clarence,-1.0857141099344334,-0.5122056974304726,-0.504893771468072,-0.8185239149758988,-0.5944692731643569,-0.5220640728140443,-1.075145061000563,-0.13902153570232165,-0.5907247521420188,-0.319273919923031,0.20253478445884024,-0.05985581069761529,-0.34570517282667523,0.5287830801379458,-0.6012115703281043,-0.06058890320982391,0.7396668061757136,-0.6226440944290311,0.9620367153591227,-0.039193052483767164,0.12911866224284596,0.8252961574826156,0.1585840180265588,0.6953620479407482,0.6987177783845185,0.4500763075962418,-0.04850204720551013,-1.069007649501782,-0.15502520564071964,0.30791874504870426,-0.4424476025743396,-0.5006671501934696,-0.26043257379313217,0.04599546792915837,-0.1245292629368239,-0.6731140315693799,-0.15662220667425897,0.1580188355980213,-0.1310449228842988,0.6566669789939917,-0.2889818542714571,-0.08881121599318861,0.16201467647489137,-0.03699337694946392,-0.1462282102215902,0.2547358216290793,-0.5366021389479807,0.07531392221965001,1.0130378922048016,0.23580187420392537,1.0604373860584568,0.09054435848059887,0.43184594925640873,0.1262086683101014,0.4893937726931806,0.1725253351460547,-0.01631937133662113,0.02871543019182902,-0.17713588159294963,-0.5954612721266609,-0.35529691127301977,0.016485391696995512,0.3458856293299164,0.9660002112369749,0.6924881582809322,1.1139833410233475,0.4050110409336694
June,0.3026707916961945,-0.013749373580651736,0.4885515318793219,0.010238661383676193,0.15769570135883673,0.24644382993631953,-0.11715057453961485,0.06456680439266206,0.011116735933734046,-0.19983887122355215,-0.24427286784775212,-0.11254037589810835,-0.10652131976297873,0.3293752734192252,-0.016503165891335676,-0.08800395018719989,-0.06330241176099868,0.20107419394375922,0.15284496885189647,0.6647086802469299,0.327026167890024,0.9801474674716179,-0.24415262278585206,0.5488747891306386,0.4473247232635008,0.3286204930757103,0.08713409302216472,0.5843227980177227,1.0191141377766653,0.1480531449679718,0.4994462037317484,-0.05782112330647019,0.9524752982643216,0.6288477232908034,1.1143480356856559,0.1442131664274597,0.9281502949775368,1.6834703801302666,0.34708073673675893,0.9023077002367328,0.4377871254735824,0.5657245847850008,1.6767382650752105,1.4600597805014128,0.950995903088124,-0.5618047324570594,0.17297428485237445,0.7655428467282377,1.1045952819008975,0.4625740309952294,0.7546584287951121,1.171691178681027,0.4560274301564794,0.6896866251478954,0.5112083259824377,0.46970698950123657,0.8587907980573478,0.5171845155271249,0.1481111837108338,0.2781487305977832,0.6267174859859339,0.8891061965356861,0.6242753069856086,1.0767618387863287,0.416971191358834,0.5678559704742403,0.2259196544476754
Megan,-0.45469069130639667,0.479511719104835,-0.02967981443855642,0.03554107399449349,0.09363028331770483,0.26250421930582307,-0.11979245022462813,0.28738358982053486,0.47209451737183805,0.20350766765125747,-0.27252888276613174,-0.22269196748170275,0.01948653760674518,-0.08729624001257028,-0.4682218248842248,-0.6775270842133975,-0.6861305955988781,-0.08535570531152456,-1.31052023897132,-1.4550568331218094,-2.436485779106056,-1.909377906268584,-1.1591386092449811,-0.27292879163865613,-0.9309621653602491,-1.8375948636132833,-2.4178222211744727,-2.4077029993855668,-1.0586476561473168,-1.1565475892580828,-1.1629773287216019,-1.2087971248998517,-1.0688122845701171,-0.24209689308594473,-1.1124168290032899,-2.296249145679014,-1.520801695822471,-2.2848239886182475,-1.4382236542223938,-0.5782094032353587,-0.8787574716762552,-0.8323441753650794,-1.3298244058808448,-1.8061932420602924,-1.570026311333725,-1.8099020573031706,-1.6369200409266889,-0.9063412948994743,0.7836091598303192,-0.6785058950460225,-0.9231661095955018,-1.3904437352488026,-0.4800250294954213,-0.451978620329307,-1.086061689905237,-1.065428546456276,-0.8240577314152063,-0.9950829219226933,-0.8737426166398212,-0.9052992374450518,-1.1593739972134876,-1.2913148443044546,-1.010957362645612,0.5542091201503243,-0.38203444470671577,-0.43504112719710264,-1.6128184882589849
Leo,-0.9443256508472446,-0.513669624216625,-0.4810315134820845,-0.3298506057587044,-0.721836215212469,-0.7535636407321207,-0.2597396051174393,-0.6309367058413627,-0.2980502741310825,0.022567875692055008,0.19826631094837283,-0.13908513835062136,0.24750641839718138,-0.3304745055144766,0.21046159192480987,-0.028277039748362143,-0.1832486478690422,0.2716270153291253,-0.5680775614389192,-0.3484476174677538,-0.9032421736494309,-0.47832129372438353,-0.49104009255094133,-0.006924373911071875,-0.6791582083719856,-0.2547038800070924,-0.6125440700490772,-0.8621594616430592,-0.7495550211791768,0.048672785212944526,-0.8741190292601622,-0.9121373695617635,-0.1776610525596866,0.1898351492311581,-0.5113573427231618,-0.8327221153302053,-0.11664753227875534,0.38631581230557677,0.20216167374966712,0.4202367162188479,0.8376943351003102,0.5154815383890221,0.2771347882312507,-0.0027846506712259885,1.0049202209510422,0.08578608285532768,0.2554732380439087,0.02298710012479,0.10988943714342725,-0.18956642781603536,-0.16243797397620946,-0.4461826456239104,0.03423853926719735,0.009828755955004063,0.40656129245072276,0.5981500820492904,0.3416793692034893,0.21061806647379397,0.29479346168335724,0.1511933399536739,-0.06486234011959041,-0.15322029556178993,0.5953867586691386,0.3168881239905765,-0.0950293397059249,0.4337374514652427,-0.31133366335166185
Jimmy,-0.8814132836731686,-0.22606705226587281,-0.9797199147318926,-0.5647342089504113,-0.3754027154377597,0.004473867493424853,-0.49072486134628907,0.142225313306981,-0.4446443154022285,0.009465434003980505,0.37950522955182286,0.5126762080230067,-0.6493081740652537,-0.4010012603765781,0.24742019217438663,0.5756841230324847,0.6793657147597274,-0.5813906452538917,0.48567746426495434,-0.24273139625444423,-1.2719528424015178,0.5050294035798849,0.03152012116348067,0.8548123672246295,0.4591358737639785,-0.07858725880998461,-0.57595683989397,-0.9399122852271686,0.08780638490880387,0.2260257736398289,0.04817779380237614,-0.1352773556167288,-0.04097401410405223,0.5943335761336739,0.2685491138729106,-0.23583772327342514,-0.2313290122041165,-0.02995111452769655,-0.6578104563114782,-0.047463658493891205,-0.3139990625295251,0.05233038893517149,-0.17081055198743575,-0.7199756094174026,-0.7072440291611538,-1.0199324963785892,-0.9110837247368924,0.43606438586036267,1.1181408940099762,0.22988701224419428,0.8115034064844543,0.9209380903315766,0.8611947661232768,1.2437462464537143,0.026824957692155833,0.195542533565958,0.13454196034932664,0.20294532816559716,-0.08385559198066549,-0.32349485780915216,0.08803633278525315,0.1576138795602421,0.7002281268350514,1.650050553426812,1.2055169907259748,1.507264662144008,0.45722843621467973
Grace,0.2619547068067794,0.2895889523000284,0.09342758092226412,-0.06267032906553223,0.3623555970417265,-0.182478167350262,-0.2701822310413455,0.2543146690828392,0.03949863342659801,-0.26792529484374966,-0.4696445096772843,-0.7221836785439265,-0.05936969835624831,0.2570744060700601,-0.45820995108081547,0.23012972795652195,-0.0018670813950091684,-0.03067814491333874,-0.11657480367339018,0.3022226283346241,-0.5734409705535265,-0.1223334426261356,0.13302906245084978,0.8667884861992593,0.19651514435375236,-0.26577910955664746,-1.2203825231019976,-1.256690272536856,-0.2422620156240558,-0.5029456947205876,-0.6375686446904151,-0.4729776511072997,-0.5027070849333561,0.05016478087519835,-0.650063019216742,-1.8021295697688184,-1.1749671206306842,-1.4266437371129148,-1.024754650561332,-0.029224021009593478,-0.2863394668890656,-0.5298638335462257,-1.2120862961680523,-1.1382668358376868,-1.0044329333109236,-0.7493513165408824,-1.1832322548877183,-0.8400758439086607,0.565933808394498,-0.47759039378050283,-0.06311490753210451,-0.9806788447692103,0.032603411115667204,-0.3115920750731745,-0.39308014839602956,-0.618372542290261,-0.5983280303171614,-0.7632486673985471,-0.45869418864615186,-0.6749137998637246,-0.6856959693439473,-0.7719091686643533,-0.49598121064830997,1.043349528873196,0.6583918856735865,0.5037998743327334,-0.3748157577517909
Teresa,0.15105871900467177,0.47775694851827144,0.4796876083858514,0.48544933161067655,-0.12164021884533557,0.3081998099520887,-0.16824392480205397,0.014799028543168254,0.404690313068296,-0.279654093139057,-0.47394595118059407,-0.4583518529926514,0.10810387383824252,-0.2848192789577927,-0.3674054197512035,-0.17793594132153992,-0.6273323054841612,0.026922818496399114,1.429229843797196,0.8132390599539036,-0.5883095083636377,1.3437462316645226,0.7586326665583579,1.072154262734823,1.2426305047367765,0.6681124155089117,0.8174457633876039,-0.060762469512929455,1.0031532518890451,0.796256834325828,1.0622592263122264,1.2498202572982187,0.62592127473125,2.428091578290673,0.1902060794527085,0.5136641149289234,0.5405616369631709,0.40170634262677096,-0.12721683859162378,0.8048134732591731,1.9131416540942192,2.7725671890585986,0.8838461675002987,0.7003652262980892,1.441692609030944,-0.0684811420167583,0.3054344628778692,1.9790827224182974,0.5284236921999096,2.2953601424050167,1.7254158325840347,2.6074073408169456,2.356461643935588,2.8053943005720816,1.9676907355315185,3.0406266434739253,2.8713534837708417,2.451912706961243,2.034988320283776,2.3388122847199595,2.5683006209614647,3.525999437009768,3.296290385745568,0.327358972220244,1.2968672654020907,1.8843945751893,0.6935512271624895
Quinn,-0.5245845012166246,-0.07508988150528277,-0.40640401689840505,-0.49274431233149113,-0.8415270472663935,-0.3907212373402342,0.28253751568065655,-0.6597743718624679,0.0920047945005579,0.09800866736865838,0.025577079857069203,-0.09227080002592518,-0.1278763971139768,-0.5408751809357251,-0.19112656829136968,-0.025992738526029353,0.5616011566309399,-0.012195891266613123,0.18842655321270957,-1.2168164547839093,-0.6800963600976123,-0.8961717582152515,-0.7148613315781455,0.20485761189063062,-0.4354613135691949,-0.024325571727730037,-0.8343482283365623,-0.6280079364012464,-0.3435976754303088,-0.9195077011456089,-0.44587493865982536,-0.4026970746182602,-0.9170390085981246,-0.49407099453706405,-0.5939303627113595,-0.8070410959144395,-0.985331052407004,-0.20899376657589627,-1.362325779982692,-0.39610561276079026,-0.5998911350338157,-0.42823397967685806,-0.14069210757316944,-1.0301098583523414,0.6623247224354102,-2.186022561019473,-1.2294955292725998,0.4154601464009343,0.6302719827145082,-0.609029975044603,-0.3280106099237387,-0.28908596662246294,0.6587598949763588,0.15979047152295664,-0.4774204263794208,-0.43785472421269384,0.10834006837159842,-0.552569805267817,-0.7091460835268552,-0.6973541876410442,-0.7087176703058734,-0.4702390170201716,-0.1836853067790916,0.8555871210066701,0.4734882353078325,0.6135295868561133,-0.43003080439322383
Kim,-0.4146863872516535,0.7660709382813031,0.022700058406449758,0.021890617106201993,0.5501201086538743,0.5130758184789568,0.6379331151313651,0.4359943427047001,0.67475224873219,0.17821595330515022,-0.1608690679939097,0.15251578871046598,-0.4004187021166072,-0.48658620828280363,0.24693140965033591,-0.09253434995506662,-0.7782594991451035,-0.5050954135324088,0.6955701630794406,-0.2579926090269202,-0.8000688664055781,0.9583592859102763,-0.1802798985694285,0.22805508414743822,1.08413167097822,0.7982739795376833,-0.5144974067358824,0.9878602324318241,0.08628197915511779,1.2711165663702242,0.35890104245881577,0.5678174953332553,1.716055783913213,1.8407238063925582,1.7207944317828936,1.6277640828643105,-0.18976070821261123,1.4483103042122258,-0.4394537523409707,-0.39557775304560916,-0.8769333790931574,-0.8472502727182215,1.2033059652371056,0.3017985496793038,0.18324227038259464,-0.10142068052160459,-1.1198046909920594,0.20292865330047266,1.0453474493767654,0.35654372083713165,1.7438810923195214,0.7783742771590508,0.19102666365916612,0.9909551669701416,-0.37494047054529805,-0.5105234101247951,-0.06886762956148977,0.07259821180263347,-0.9012863214667846,-0.08190549713890023,-0.170694626860482,-0.003913375482547619,-0.8108737990240753,0.6053665200957393,-0.1390894741414505,0.930458885147697,0.3046375396976796
Stacy,-0.5301120866497628,0.10651284075529216,-0.8510635454986928,-0.37121050460615723,-1.0557977255520983,0.20154108063302562,-0.10835143876722741,-0.15865648675223504,0.46462586645516063,0.20582531127087939,0.07036256494827917,-0.20824252363105544,-0.30748597985333687,-0.7157393412573249,-0.26405365326005614,0.16437744098184107,0.10137452294643713,0.028681878522665044,-1.0596293558866126,-1.2440295884119397,-2.061984706292308,-1.2080712382086825,-1.8508650531638817,-1.0143236388872021,-1.2753372306625963,-0.5708340476039319,-1.8647809734942238,-1.179335297704004,-0.9842632002847355,-0.35368809097477044,-1.1063783868078383,-1.3061996194135155,-0.5944824010996284,-0.007088129902664922,-0.7871653980564799,-0.8263291117400671,-1.5009657066818296,-1.004704703399968,-1.6770061492957542,-0.9144574647432203,-0.8753098330988585,-1.014442384100667,-0.9224333424280308,-1.637755419633166,-0.4775916744751121,-2.4142887888766786,-1.72110030778467,0.23881709029076628,0.5134236626282038,-0.17900543590300608,0.1940389169635882,-0.18152159835498308,0.1089149060810188,0.6340138542412516,-0.6296669475467317,-0.6626928864735939,0.08094414484645399,-0.5282984681604973,-1.530541293945177,-0.24670315792938496,-0.7242637263330829,-1.0967245299733048,-1.0634039619837745,-0.19165998054188316,-0.6520507459880505,-0.5528983965148926,-1.6054598733274619
Kathryn,-0.6604464295336422,0.7244979837332067,0.3867181575306933,-0.6104175414537204,-0.9704522787398759,0.1356568712788654,-0.8900022962300566,-0.08917046493773625,-0.1158302019600384,-0.15722297964082113,-0.25968805569835435,0.21003300398975486,0.3759731927713666,0.33407802659919883,-0.1753779908185766,0.152351598175958,0.5607473627991181,0.706861177512268,-0.33627195352377665,-0.8266727213507465,-1.4268963213464145,-0.7837338323798585,-0.573260594366133,0.2504565127095747,-0.11015409561941511,-0.4987791543857577,-1.6010560864256307,-0.9304217536240479,0.012154332798895178,0.09866248929983029,-0.5349251074498511,-0.5382208709418492,0.3149468286536286,0.336250124854074,-0.15576061400813315,-0.6869369050177818,-0.6962554902380373,-0.4669930838180104,-0.8114637160353358,-0.004842972798036913,-0.19217943225326276,-0.2553035821466749,-0.24231898119720993,-0.782814316991847,-0.25043262320081866,-0.9622706345919448,-1.1083851856685543,-0.12208796279880171,1.008720100386749,-0.20389233048073854,-0.1440827641274212,-0.07810797227651736,0.2255686400301978,0.2680788422667505,-0.2339933329610979,-0.17844969461790558,-0.03947199325268789,-0.15752977125051368,-0.4096953419778561,-0.29931487947604507,-0.2508707490090494,-0.631454061964067,-0.6595756582822149,1.0940319897582744,0.10904103168234101,0.1614699721558072,-0.8675586351402809
Dawn,0.17311818125560344,0.5493652269830965,0.8017332186175784,0.012304766669422663,-0.014552661925185837,0.16490879299838904,0.5250545961591323,-0.04806204736009682,0.589288809283529,-0.07264318945975498,-0.3982670393128916,-0.29360492339784133,-0.3031966132148112,0.11742045727589814,-0.4285386375940554,-0.11511790500586781,-0.463565875258763,-0.3244406726740294,0.21293280599075837,-0.06321476030296641,-0.5126940735372463,-0.642212048212482,0.37639081298193855,1.16248189281668,0.49176938849016255,-0.9031227841682729,-0.8738540881747733,-1.387489856870142,0.29173220279544754,-0.1410002414731703,0.22676828682352346,0.07806388821819694,-0.2794933820289645,0.591647779142159,-0.5149365634151731,-1.415398748843747,-0.7817606290700561,-1.3671278803244815,-0.7284488217819027,-0.11696140266079094,-0.6315497458746003,-0.3639162523954317,-1.0987396336973205,-1.224498895136031,-1.2365998730054353,-0.6842851619900773,-1.1436010439385527,-0.6816160268220984,0.923632571039155,-0.16515982889895442,-0.2219600518213583,-0.970821827725038,0.11983970063803906,-0.1686493118723171,-0.5113583816081014,-0.31156875598086303,-0.6486102262370863,-0.6307673270958981,-0.06485433282636624,-0.3818174720558657,-0.32966439223046906,-0.2948311466757604,-0.2107782960278557,1.3402841267906267,0.9687493354959624,0.6821708388379442,-0.1641424703123931
