index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,football,basketball,cricket,hockey,tennis,volleyball,baseball,rugby,golf,athletics,badminton,boxing,cycling,swimming,shooting,gymnastics,handball,wrestling,skiing,bowling
Aurora,0.37801035506215025,0.11839735086196901,1.1093374084038954,0.7177462794455051,1.0455353863457169,-0.25585568236118605,1.0733336093150487,0.5980085165844757,0.45332414716210034,-0.20645126934907962,-0.689287084405913,-1.0897000010103113,0.4015264915378198,-0.05543324084295359,0.13569518811487555,-0.27988890140137107,-0.35015537255443424,1.0431156658942309,-0.5198407377148546,0.06172216674817341,0.17346602443731507,-0.6583332465692125,1.458645619981042,1.0256945914827693,-0.956821498658004,0.4045392269215141,0.43165502536488276,1.5808830141523047,1.8193269784047945,-0.10668521955003259,0.9689221000354754,1.7845844402796645,-0.564767005480621,2.5376564814479465,1.6627139076185409,-0.5567299315143154,0.7802558409059893,-1.052032524647855
Dylan,0.0471290600643742,-0.170379868363638,-1.0318102214019313,-0.18775396266070235,-0.8067706670596129,-0.128614267507801,0.10806492205581128,-0.47601603249364993,-0.3138304706719776,0.3277369756052033,-0.05350890748249356,-0.10652265986329333,-0.5606439099731761,-0.6559306963904329,-0.39004305877066014,-0.28853871100604206,-0.06390493616081439,-0.5664510495894632,0.40811451962214873,0.5073763646396147,0.8176036803036161,-0.530927718149925,1.0322926241125445,-0.657105414045296,-0.27937535809048836,1.7059160061085876,1.0206104644813618,1.5765598812526893,1.3580030732855153,1.9795722290041826,0.7516667864677236,3.1057373409162317,1.1702745951046976,3.605541979551478,1.2696875286599065,1.2235400359763915,1.341179776991129,-0.5178202066803645
Chelsea,-0.39462030591812436,0.16222582628083165,-0.7521893651709267,-0.23181263324171836,-0.8804464888000892,0.4437596675872229,0.004852883115350748,-0.1282192737092873,0.605775991348342,0.5358441346867417,0.1511119136241123,-0.07826540105536046,-0.036579570127486104,-0.70429091907953,0.4728756192929483,-0.050797778696647686,-0.3376549677002429,0.46198722951501825,1.4249173875129024,1.2766630217456727,0.8713438069631229,0.36174062863451173,2.0939841416042797,0.8135984722079225,0.049329374418550107,2.4300543098959437,1.2922839052475303,2.2286617011156538,2.6895857658483764,1.4739996855589572,0.3622709033208286,2.9083605571779114,0.3184855269345209,3.5029904984071085,2.36556562817766,0.701114172072354,1.228675695161123,0.2284946688507561
Sylvia,-0.6586728436159065,0.37121587681933116,0.9267546483383968,-0.39625569123099835,-0.16160262087662097,-0.5603836875600928,-1.063853733372788,-0.09105975241224208,-0.2544782761489081,-0.3996611077144745,-0.36079266244279284,-0.37216017151187214,0.49768908010939955,0.5402174162495531,0.11504530849117482,0.4092605748107011,0.2523626416560069,0.9460959956548246,-1.237271833232804,-0.4207459338214304,-1.3076437331676825,-2.0221889349966045,1.0038703905768105,-0.2950457407065434,-1.6100865849912984,-1.1530431865838424,-0.17162657460328323,1.5950377580200983,1.6140209966167427,0.48000697784211654,0.4879299153424553,2.6125309894755273,-0.10653041565326105,3.7439022799204515,1.1274466036276614,-0.25111915733598883,1.1763617449475303,-1.3192746723810527
Gary,-0.7217525153156261,-0.06798907156981056,-1.2072279428388686,-0.5905623186011848,-1.1522191846200613,0.2607323004941281,-0.197071152574493,-0.19336951871767996,-0.09687801174301199,0.11609316898401255,0.1378690284159301,0.3653459210785177,-0.5422071702841049,-0.3750866453695604,0.018237700662443408,-0.21499499297557312,0.01574878180714833,-0.8210064056326325,1.784333774403576,2.2439398230490073,1.2675163242618441,1.4894417641288766,2.171864120077178,0.9625066751333464,1.7424972592388046,2.5284136968436672,2.7301864829384215,2.715560958550187,2.3693051685044995,1.8755684662975556,1.0744693528669476,3.301302213969985,0.9390121003506942,3.2782351518537154,2.102015353201215,1.6920027179362487,1.9486417052460205,0.9593213576214809
Agnes,-0.5286968841549258,0.23931635621978442,1.3869727959793803,-0.4021549126212503,1.17000398643552,-0.8086425735397768,-1.139850011670345,0.4889108947218981,-0.19177620378033236,-0.6318480101738494,-0.7693029891086216,-0.5778210642544511,0.5652199256761846,1.5364457467475787,-0.361189028491164,-0.3273173363425879,-0.413995759722958,0.5600811482966782,-3.0268243096734078,-2.3850570990034985,-1.9329864206584162,-3.1677560123812634,-1.2162979639433062,-2.2764041317394246,-3.545630712862297,-2.228415473616949,-2.1968506947188717,-0.11190076508095907,-0.6121271886474811,-1.302050317654903,-1.325734035186145,0.9327583495211964,-1.267900015051018,2.410668951186757,-0.30570567959178513,-1.497646460052541,-0.7515954873074212,-2.5807172630429585
Sheila,-0.6371441990168978,0.7146499677870747,0.5171075471040869,0.14153861815704039,0.06460785222760748,-0.32250457956380707,0.1921048861510413,0.03998272397042903,-0.25063180490483067,-0.1858628581885181,-0.20827016022834738,-0.1947681987883114,-0.04530211114324574,-0.2018526462906884,-0.2786724722597794,0.05723821252416818,-0.18888885128185245,-0.04684886126982119,-1.1070413019662595,-0.13792883851192037,-0.28114142477041076,-1.3714360044570428,1.1859826939315963,-0.5317680841094503,-1.173148753907906,-0.43628261015025427,0.5424985650398743,1.5712300517241353,1.7714810238257115,0.8300037364881222,0.08233707513451718,2.6906899762469623,0.20525084709263802,3.2860388984453235,0.7087269433518953,0.012946714851521678,1.0867040649760522,-0.41593818807847316
Carter,0.07678876640460479,0.4578347324531432,-0.07738734184757681,-0.003145211452230773,-0.15018093183201423,0.39596010958749933,0.22316135131688178,0.2122741600425269,-0.15691849253940227,0.12870241555452852,0.2187015830603952,0.2795407974580136,-0.3655701899580941,0.5177994540011029,-0.1938854489087085,0.12144557944059647,0.6316946102560864,-0.4865295359215278,0.4562658695833857,1.1939053306965564,0.49727103351174906,-0.13137444282010174,1.5065655473897153,-0.29577270996916316,0.8671663744267927,0.7705623632324717,1.974810477863502,3.0602108716246743,2.145106117914092,1.5751070261089422,0.8695353551766989,2.618522407696687,0.2251966378847568,2.720051220247479,0.7316134674485751,1.1597701617886444,1.0787332940351044,0.12485919562590175
Stephanie,-0.04744009577366618,0.12838220602383252,-0.3443687984695776,-0.12817430275975816,-0.3146781976131495,0.22501891727900414,-0.02252578227675061,0.11494798385505248,0.33721927306184113,-0.0002952890818858479,-0.2787745784003454,-0.09064932145656023,-0.0173349996037458,-0.432751916729859,-0.1850761832590001,-0.3116434879829034,-0.4020472075029468,0.47799736178014435,-0.3430753798393583,0.6970845004602697,-0.10741284584526274,-0.8159680635546953,1.8659868358420666,0.9366825361254151,-0.9288493467285109,0.2851330088720765,0.2325718658003551,2.296576339639179,2.6422749558515104,1.4881610565980186,1.1774750317098575,3.7077669073605333,0.8465706064778672,4.706071543702158,1.7164526165629186,1.0138301935370218,1.616572762489063,-0.5518277426467734
Bruce,-0.6317114256368392,0.11125130304895262,-1.249653647687837,-0.714794620470466,-1.1646975541569176,-0.059519603359837955,-0.009518246606149751,-0.2770171071155281,-0.6657591748332431,-0.06404473930273102,0.044818814011974656,0.1857216933879335,-0.678489551523772,-0.4751077430744952,-0.28295151380359707,0.1842083362003048,0.22324146919919036,-0.6553587390408744,-0.2546923539426808,0.2059725978169718,0.12997854020313407,-0.3651625786245262,0.5751616162041241,-1.1583667914424334,-0.1541719935110825,0.8417392499641292,1.810981899453714,1.9780289697222175,1.198733108536437,1.256747683786512,0.739898135343172,2.4209407126696543,0.30604989371636354,2.4021139188369696,0.4282690948479114,0.9098905984767415,1.6246754507043073,-0.11634773543670357
Christie,-1.0382326486987767,-0.14728457441663673,-0.0979095452184853,-0.2764431899888019,-0.7884887976164052,-0.23378252070141994,-0.31826058071841096,-0.12996531628910582,0.051462117083707536,0.04354710868867036,-0.18996321845457703,-0.5673065856828983,-0.23040158414376175,-0.04961416738946978,0.08124840151853542,0.29774166742718505,0.20232942632704093,0.22006958012046066,-1.4346388943105552,-1.9332038271440244,-0.29326030081491045,-2.2347418925866696,-0.7763432901941049,-3.0741773393432226,-1.5885990858005465,-0.7660705523310954,1.1467332686379572,0.714168488362427,0.6500846350794762,0.020136979731143537,-1.0999770936818027,0.8233254640991278,-0.8326055112117616,-0.14676615951357327,-1.1294392031878882,-1.651054409088024,-0.5122582250703489,-1.536581356564319
Betty,-0.12847447590632974,0.6159607980526868,0.4677158614365901,-0.4763268441089745,0.4479496014441433,0.2878086192985215,-0.7578972988884206,0.408593455813807,0.1899915712749185,-0.4174595725305027,-0.3420354694364267,0.17130777739662692,-0.28097583707468193,0.6237817692798779,-0.6059754091480183,0.398535801194978,-0.11651402761571283,-0.3263206442389806,-1.343392622817945,-0.49356283352596125,-0.8153722490110958,-1.490946628883941,0.7225884454936722,-0.6081239897950754,-1.1237691304516038,-0.932007300489631,0.10447639403529624,1.2550857545156622,1.3544874270725233,1.0438247961938325,-0.3383762514604458,2.5865813009471945,0.2528202713397567,3.603553350367572,0.6209182343212005,0.10880319083840823,1.0645996592775857,-0.6132962501638886
Alan,-0.8841512579669587,-0.2413710773756283,-0.7598676838732065,-0.49525530475639545,-1.0121531871185385,-0.3112202488148316,-0.4129638814369678,-0.5695797956153763,-0.5826349200693517,0.025957820271822415,0.0721857186599794,0.18665601885862806,-0.3779863733809912,-0.040633275136405266,0.10681026594218507,-0.37379884628457666,-0.03922870049806684,-0.7189307331289095,0.17816906564619067,0.3556560891029404,0.9255497720207866,-0.1030476619048215,0.7435905720910342,-1.057647366837971,-0.1399209390115276,1.1007756976758805,1.3883132606283457,1.8630402150158136,1.340746619569567,0.79929349814154,0.1786058777364103,2.7308648269094475,0.8221323737036285,2.3535939542574056,0.8197440384110775,0.4203093763973905,1.0716303322748038,0.09923383138516464
Raymond,-0.6873754799593971,0.046064774991800346,-0.6566887150909138,-0.21944871013945738,-1.2292222317882988,-0.4973994218705508,-0.73022117984547,-0.703653684222451,-0.6917619565880379,-0.2700561464760956,-0.07940831489158628,-0.27470388448522554,-0.08009821293574737,-0.11893157522434135,-0.4485961223774162,-0.19749487778191824,-0.12241109627299197,-0.5317001161454753,-0.5690957842106493,-0.3830430130279527,-0.4636319526509326,-1.2886756604204122,0.3511348099180528,-1.6955307519176683,-0.9692681109271536,0.04796139553824921,0.6487376824574881,1.5967593725176015,0.8264209913562727,0.37905773845988616,0.3811658177645326,2.277731905358651,0.08578017011605005,2.071002075546105,0.46826041304735083,-0.11058463841325056,0.5075626591614173,-0.7795814798703493
Jade,-0.11192088887877619,-0.909766359311398,-0.4759978830085678,0.8457363192499108,-0.3328329817571158,-0.058871925209339135,0.3671415045122108,-0.31909923432021875,0.32620030680564777,0.2970325212184735,-0.1099446769964902,-0.47866187231746077,0.08971683111103117,-0.37227804312632384,-0.0888876447459138,-0.2608116510175045,-0.6251297864355001,0.28378600833146567,-1.0823650782167589,-0.7954431502310155,-0.3712429847433795,-1.798976190436901,0.006524238089695634,-0.888746157352479,-1.3654614605212083,-0.8261524510722182,-0.41090936656091653,1.203759725245665,1.747708281277381,1.245483309237864,0.13064814044202583,1.9238333666545278,0.05657312660239214,3.556639740461394,-0.2199052990048599,0.5974192289044782,0.049584262632798325,-1.256195609111324
Gracie,0.05508176750604633,-0.020527275313946845,0.06068577604657404,0.531232125764827,0.8999490957470211,0.6496865732032227,-0.23921380829806946,0.9691943256377477,0.4257860934654475,-0.10533828269188769,-0.12627608688071318,-0.07072710198281493,-0.12726470417317795,0.24867356991517642,-0.1987341183282792,0.6168581241685676,0.385090522693536,0.012469001929775946,0.23295748131867777,0.32478916974825456,0.5516514244137417,-1.164633069193691,1.3662861982219805,-0.14688989154259924,0.39680583571629136,1.2838780454835166,1.8650931102411088,2.6186058613617345,2.5928301479489897,3.2592251760797626,1.4581387543038022,3.0762076720960354,0.32555002566073127,4.140992059550085,0.4316653150056796,1.760690143215861,1.4353724975007986,-0.29972702670472806
Evan,0.37101910911101293,0.12039291487569447,-0.7647454074644856,-0.2933035550086242,-1.4075237976728028,0.3778495117106151,0.14062828100141447,-0.7515352241105356,-0.09267440037792325,0.39996445828198335,0.1285997758341793,0.2961115966305377,-0.10389479327853442,-0.4616524182292443,0.34134078895244807,-0.43515069155749936,-0.06682504421957898,-0.29180388829127135,1.1653635526352815,1.6120554309839121,0.9320899528164829,0.39269851123662447,1.8525910609951353,0.4938408331712507,0.7178204038069742,2.1982724893802272,1.54468984585785,2.492176452692481,1.9430343764456737,1.8100816374820288,1.0276826819234262,3.633444307121342,0.9462066635679662,3.7270252356450757,1.8608978054355814,1.618448149285708,1.720006127558695,0.15997044470290317
Angelica,0.15904616491371587,-0.8189252842419646,-0.27722647041557674,0.8338478552127827,-0.3792105542949029,-0.5785592393128635,-0.042685388697907736,-0.5815429566288343,0.2242438901324899,0.15522343749050158,-0.17054638654186055,-1.0905362597080372,0.9656915606991705,-0.4839659825819947,0.11243792192033832,0.07037981019460877,-0.08967790498527892,1.4756821823619117,-1.1397387733562987,-0.5048428266803698,-0.5539234627147832,-1.9398494611139925,1.014675113013508,0.8273561707581679,-1.2926896583838179,-0.44604944072012653,0.037056576251290434,0.3432982158518929,1.2236851745602864,0.2339534083024228,-0.4348806721985485,1.920210011453711,-0.7711854722162733,2.6584009278992067,0.8751218621402512,-0.05462501308993162,-0.555198702230584,-1.2425931338598897
Annie,-0.4043029751745018,-0.018147870977604307,0.10937518811842971,-0.34190800107588104,0.4671994404998864,-0.4218183458162702,-0.7056122807036841,0.38234501834652634,0.08270049052129426,-0.08495483723813486,-0.2507541063589274,-0.14588547962108842,-0.016758536922311794,0.6867711655743534,-0.4005929214626939,0.26940431008455595,-0.15141847510376924,0.03551967981085829,-1.7675724297494422,-1.125981947050241,-0.5202132665112137,-2.0472200239273555,0.12159654746717585,-1.3984025788079417,-1.7656125335720971,-0.925661067511246,-0.5692755956344319,0.831316578788973,1.013207817361598,0.8016928201821165,-0.49315969512342,2.4704878120889044,0.36875525863580044,3.683528285123893,0.25639577306845174,0.00957936706490216,0.7389090473281174,-1.2340961720946553
Derrick,-0.13117153102681128,-0.2808125571476054,-0.846635538683654,-0.18016607114877936,-0.646993116873338,0.4499391605735032,0.32146466514788524,-0.32049658917459745,-0.11316318656717696,0.33407559309241763,0.32527829038253653,0.38750892662768477,-0.8921778158024966,-0.8075393164525483,-0.2373076487562117,-0.3596545201111737,-0.4011625664681573,-1.1319409324675738,1.6461254773535556,2.055379597527723,1.492546983723972,0.9727331358596519,2.212133556122327,0.8365090999636394,1.017490540490226,2.295509570387628,1.817831830943273,2.745418781344168,3.161682931879519,2.140514166300871,1.4695457894907955,3.597405336630239,1.2395319299245768,3.7380975209866443,2.536782929969578,1.9020579945486276,1.7516779996389962,0.7029486573723717
Devin,-0.5348016124622121,-0.016887910931506663,-1.2996698833781377,0.035308682309311466,-1.2966958852978383,0.08823984393328814,0.5301485076524036,-0.705264448844568,-0.08889689660845626,0.19336685512943882,0.2395215021033932,0.27327813015058156,-0.5541693116726261,-0.8250376040654837,-0.2269443280099378,-0.541938995959661,0.20116102009839962,-0.9251331426184031,2.301319709113149,2.9752347131827435,1.1653623438564662,1.8583787584999742,2.314676025115539,1.7109568281109635,2.2097846297891923,3.088625409086887,2.325508650250594,3.0417133599184463,2.654367518615033,1.895758823060539,0.9539890818805883,2.978916339966236,0.7203989192652417,3.4063327949933146,2.385861719069698,1.911124810889808,1.748202778804158,1.07636290145067
Tara,0.26129447193528066,-0.09158288601845675,0.28419422038128406,0.004392430644291025,-0.10374842432076249,-0.14239250767107461,0.5332732717910821,-0.10732273415148173,0.12446699965620674,0.01403489619571071,-0.35873226682106185,-0.3330243004290521,-0.0874685643994108,-0.4565966638370624,-0.13719677656537835,-0.1606795585895889,-0.5437989646663862,-0.024449798505973955,-1.5540995088723744,-1.143352595784477,0.6203913677425339,-1.5962661501472057,-0.3443032766573818,-0.7800915408359814,-2.769366540368899,-1.3523931750335512,-1.1832540625214172,0.42251078095146727,1.6283159164456416,-0.2821356714120636,-0.9526221419721546,1.587858805539926,-0.8327431582000973,2.4166026223879546,-0.3102006088882854,0.46873450206867767,-0.5148547398747736,-1.1835629246858799
Roland,-0.31831443843189294,-0.5835493642772519,-0.4367114317106095,-0.6116524579615903,-0.9087786143546978,-0.467005450014943,-0.39585363691667197,-0.8347077266958063,-0.4824659891163321,-0.3889871449055935,-0.3047413227547788,-0.23318529441914493,0.1018101660834941,0.18220464992191912,-0.29909502848708175,-0.10517914211258905,-0.029496388701669755,-0.12428887449030929,-0.19972771677816645,0.33384542589944655,-0.142226033768644,-0.5204815970361395,0.9654006657565938,-0.3753338908100671,-0.676764478802685,0.9879621104149506,0.5402000239494282,1.2106756954518647,0.9716074980766466,1.2081792275328453,0.7354474937569667,2.6540532447857843,0.9254182008861296,3.828110981558812,1.5118205915535723,0.4824491395730393,1.432225109725676,-0.7647283460664377
Gina,-0.43336600441616463,-0.07064541932427972,-0.6877400126463091,0.167643923770234,-0.32869722135941626,0.245434706601492,-0.4519116646964163,-0.1607131078268371,0.07703376765465374,0.1390605601958886,0.03740656485103538,0.08251717390449312,0.17660680353369632,-0.7173722923230648,0.2926182066356414,-0.2568986516149094,-0.31866100567963324,0.10912827538972496,-0.5609048828090196,0.36887677658779316,-1.0209759332007617,-1.306019708909722,1.5798089356270089,0.2337102966597117,-0.9679973952124404,-0.23898630440654403,0.5359601667400811,2.101810446899626,1.528035669327375,0.8438572319861627,0.7957248721750729,3.0342856214210197,-0.005238232743454176,3.4727903001537666,1.3555963479173885,0.18815586717814722,1.3970300426813607,-0.8584634960949308
Mia,0.0442767134205059,-0.23531338723231404,-0.14855747978017866,0.4049329732858801,-0.12014960067371945,-0.007092480112052305,0.3310644965302553,-0.17138491127040656,0.45410292734331154,0.2134010455598802,-0.32269369250755414,-0.7343713313684377,0.08285297142438539,-0.9839088982804313,0.45778783559966885,-0.5987954659628619,-0.8804365879937367,0.5428072734143975,0.022439844318534328,0.46486233120134063,-0.09099813284127714,-0.8654214606748352,1.9237565551307672,0.7982537756914201,-0.9912443313324609,0.3094803567901845,0.5232214156813761,1.9359092407154808,2.0997017525956987,1.306099068427229,0.8889541816626012,3.4597246913482995,0.3361686258303981,4.721039191730302,2.1167426835499312,0.6018651508597624,1.6517491461958387,-0.6357698958021165
Roman,0.1428002452070324,-0.8341038637890406,-1.29583835582224,-0.5689071751346028,-1.1632646872516077,-0.7979049401094331,-0.03175258211474314,-1.0483724657124907,-0.4434769322561971,0.025209338486682182,0.20243354258843263,-0.27721180612657476,0.7341137901473455,-1.0316016093515095,0.6595277953112646,0.6228347643583052,-0.34695146081878886,0.1346279061826249,-0.7355334351606473,-0.7344482449440718,-0.5238439486429747,-1.4437972727335742,-0.36359457594849787,-1.0946131539280857,-1.4230582863207404,0.8305769660805075,-0.9169196564838222,-2.348453521768639,-0.7057312712289557,-1.5033948076407444,-1.722254128568187,-0.4995763472118588,-2.4745477012015917,-0.41642955679673055,0.3431338255021797,-1.4003601027670631,-1.4185054002669402,-2.2994907045565234
Nathan,-0.161396402207823,-0.1677818770121504,-0.8329565783356477,-0.10436134889066664,-0.5967391497981187,0.00495006413618092,0.8551347739505926,-0.35515848275791984,-0.14770066552842812,0.22628459171702925,0.030435655317543032,-0.1689116736295424,-0.3665916807780552,-0.7335820851649174,0.14193170471886435,-0.2527692564050259,-0.29118126209262635,-0.6596632387980853,0.09706486446438761,0.5605334146948406,0.2866943465049443,-0.8919082558289197,0.8433339309435774,-1.0700731293921524,-0.2328854413015519,0.7396037312063645,0.5066587289079314,1.8183633235390566,1.199817989248281,1.032108074855047,0.24101591794758687,2.599708454581962,0.39738030536818675,2.988887146031745,0.8369745781285919,0.7930076588063516,0.8656850400275025,-0.8420589204170972
Ralph,-0.9170963168244173,-0.04078285750158004,-0.9500012470348417,-0.46617102000197835,-0.06780320259571976,0.26896076206621544,-0.7936416106507822,0.5655579674066953,-0.031744665284325256,-0.300431183429898,0.0477340589029366,0.30070303534883924,-0.2498090493236153,0.7033253117536011,-0.22003567541775446,0.09878785215942817,0.2772171132120063,-0.6359717615137088,0.4888535617646108,0.7271790213357494,0.22988538847389658,-0.28436068047523166,0.9987401434608655,-0.4005681708743788,0.30075459426134493,0.89955678574278,1.3228947909269722,1.924765167695048,1.3568127298153465,0.9513505723676098,0.7915228985639486,2.5185104701117966,0.17162989509790022,3.0586449880975657,1.2238567074890754,0.7045265345366418,1.1343205018682598,0.19686476241350345
Trevor,-0.5742955494201035,-0.15689491529543106,-0.30389554497285465,-0.1411778038576049,-0.2793075790273615,0.40807866169742246,0.22375548370045734,0.15935897123438444,0.15377946798288422,0.362941790972779,0.23852666671184672,0.4182267348600231,-0.429711775866917,0.19772149405748154,0.12426596823407722,0.002074371089372228,0.24887267798706128,-0.10411326447833971,1.3897436611958907,1.5799009153168107,1.3634131702659587,0.4693942102584181,2.331553049305133,0.23522132379693061,0.718041599169981,2.41963218504939,2.2631166542325625,2.549419988969857,2.7448351477452477,2.835036094389318,1.3853523069891187,4.02316382529847,1.594740051090706,4.189992484421316,1.785763816527482,1.9456967605500004,2.1882526937465103,0.6991439014649051
Pearl,0.4344374611196872,0.1598534567127681,0.7603519552021596,0.7911600323190725,0.7599648022153052,-0.010212579870275306,-0.5523027357917106,0.12388650528033211,0.004986951762313248,-0.3154061829710537,-0.196000676708991,-0.46061740093780495,0.16216583304166268,0.2609794328418941,-0.20332092378443203,0.6672725338507672,0.2652771031977001,0.6199833217866247,-1.6368447779530402,-1.2818302017463465,-0.22045307781658394,-2.32834639319094,-0.45984666228451576,-1.2942702833210877,-1.4711012057756676,-1.0778013853879196,-0.26152529188111395,0.23776636099656667,0.8921377164711868,0.11300688277267858,-0.2522982143857371,1.2839090482766224,-0.856636897643702,2.0734093051827265,-0.49859121805655743,-0.3365310843170576,-0.8131985569782657,-1.2677671966986206
Marcia,-0.3995552816697823,0.6254117718504307,0.2958146143218854,-0.18045102493500595,-0.5762830114936556,0.24347783550640165,-0.43795513110957174,-0.14930599369818076,0.1924082388978421,-0.3000906644794458,-0.2606148228889135,0.05834705890110139,-0.0002849182621427649,0.029141717522797286,-0.31432864264131655,0.36315846997461265,-0.09459009424568743,0.28949495787088175,-1.1071038990498632,-0.12132620537757959,-0.3461702503944628,-1.485650648218226,1.1791658105112517,-0.08960922994679528,-1.2730462654606212,-0.4869888562101939,0.21815866201034023,1.5866266597042573,1.558319163651945,1.0149582880829724,0.22575912928279881,2.9218292347371153,0.375948493166983,3.736446359821805,0.7794802768240251,0.390208115464317,0.9108810541487494,-0.4704983739386402
Lynn,-0.005745725909023711,0.570605910001696,0.013742261828648954,0.141628460261555,0.34916606959466123,0.4611193096608246,0.2157850155351904,0.46884906112680463,0.3842321499221289,-0.10204643299176001,-0.29474728208435413,0.07209685379073112,-0.4621549771026285,0.05207645212901966,-0.7604407194873475,-0.14757197442389414,-0.4641418670984143,-0.4034294283229716,-0.7789778480270793,0.31415382305551914,-0.20332731894406858,-0.833868333409519,1.089458177117862,0.05712525747739397,-0.4233250494328453,-0.17773053453092708,1.3667219086419926,1.9568399460994192,1.9068379118536578,0.3293747189875986,0.1742629737025279,2.4160925413550185,-0.28671990229540173,2.330093257323408,0.37637250335784433,0.3357444076583705,0.8802263587234529,0.2683946790200485
Alfred,0.22182897923072314,-0.53695664814819,-0.12532664251518064,-0.6766024174869046,-0.23660661370321182,-0.8439398778205228,-0.8487279676039177,-0.44265842416941,-1.2234713615406683,-0.4648166097277658,-0.1623502463862195,-0.24351916770594062,0.1538701204874486,0.31525175371992814,-0.1022546438858458,0.024292314809631146,0.22243098974319597,0.22285920466935524,-0.6882492542894066,-1.0702034853848705,0.553431527841728,-1.2539635504121238,-0.014203822056291572,-2.267478532842303,-0.906374229481256,0.061418598695530124,-0.11799799067641262,1.0234961384651968,0.47442660278436766,0.11590568281391385,-0.06370025604317257,1.9608941393510955,0.02755235349129554,2.8881687585205635,0.41394168209538806,-0.06132070064181077,0.4837773199570488,-0.5930926605271252
Brooks,-0.23292473205443692,0.38370990982560504,-0.8892718156078759,-0.6135774809191894,-1.3940364584953824,-0.02503925658932321,-0.7241685418874536,-0.4550681301715488,0.24103377175892207,0.1722483194073548,0.2921613394117878,0.2702118653425559,-0.7607855800764066,-0.5092445864669545,-0.44456231471189345,-0.019968808748517596,0.3311831276942276,-0.7305463584046198,1.1510480565280738,1.7860608805681149,1.01429479270026,0.50497766211106,2.04697803926171,0.46994602033895166,1.5429045647929178,1.6673842360177331,2.5781467856499614,3.3421567236775838,2.545829311238071,1.647619116712907,0.9192128622049232,2.7813154208840065,-0.058829966158943627,2.7289970403695514,1.257909229765158,1.1430807876766782,0.9076753625709254,0.8155181732184726
Barry,-0.7432653602368242,0.061931066900070504,-0.3118608045357067,-0.7530163160330233,-1.2687738876253718,-0.23907545379813766,-0.6389163804021373,-0.5875811599816616,-0.41389714820122786,-0.09852545807235903,0.1904047911468283,0.41633739649563084,-0.41149254170846444,-0.061699939162872,0.002235014890634715,0.15226024725500023,0.27400065822443603,-0.5891935141404189,0.43187807015590196,0.8096294977783868,0.9205961308895229,-0.043065926271650984,1.1848116769430777,-0.8231093006341221,0.31456257054336917,1.0498493239708342,1.7744355830224057,2.3581773693255728,1.9504331830974126,1.6000951883212167,0.23381101725639403,2.825689548001713,0.3617200573587766,2.5207775897069498,0.9722592946933205,0.7432041577064346,0.8827944905618351,0.26368832777741374
Anthony,-0.3027919528469721,-0.5113024039868697,-0.764033413745354,0.02256566402703235,-0.996841912824797,-0.3687978125726549,-0.03967031175722212,-0.6603639904100279,-0.6063770776108344,0.03618910374794706,0.08704951061551316,-0.18153501855665521,0.30794722896424653,-0.7666671736836047,-0.1414083351790145,-0.5920667601553257,-0.1665632007910408,-0.07486003002321194,-0.21914168077919888,-0.19413360291314288,0.48263735323887624,-1.0412960926635746,0.2789100353417535,-1.3854071721134906,-0.9179190863407206,0.1134121145219651,0.10316748153418859,1.253810628789234,1.232546753886569,0.7247552311413508,0.07396229408657039,2.2133885619918816,-0.024452784005185083,2.357114807905035,0.3886528746916794,0.36934546414874,-0.08927507027892491,-0.5440313999740243
Jase,-0.3608391977268671,0.14697822275698616,-0.5334367672176432,-0.045690782243265796,-0.8895144932958892,-0.15380853943550657,-0.43246137069311963,-0.572069366919642,0.002604477111147142,-0.1310946962432588,-0.23921682765199037,-0.016400848950386706,-0.9438769486099332,-0.29969175713534085,-1.144210144044394,-0.5016311688408627,-0.7792312602139533,-1.333628943128464,1.9314491436438879,2.2092393473753895,1.3955900100990986,0.8398817206688552,2.3754906837752845,0.9821525373618989,1.4340111726941172,2.510535891334186,2.275668125187466,2.118089336039896,2.6474219082847346,3.0175232029107026,1.3008409805611412,3.5189832145396847,1.053921120017793,3.9855329878919052,2.0405305499012956,2.064924694869987,1.5876983775336095,0.42385097044900055
Kathryn,-0.6604464248613487,0.7244979745904354,0.38671817531582636,-0.6104175257467633,-0.9704522288076954,0.1356568264609097,-0.8900022226131474,-0.0891704589769908,-0.11583023910338439,-0.1572228761087401,-0.25968807306176345,0.21003303076826377,0.37597313564409884,0.334078064663622,-0.17537794278241764,0.152351687931907,0.5607473206614377,0.7068611939540588,-1.3201117401882398,-0.26958880024215004,-0.754996374734158,-1.8324873009492777,0.8995930588328548,-0.5258983124371781,-1.3143520084849167,-0.7156103275712277,0.3936175443243937,1.7013004150676183,1.6872220504797668,0.3326120912047931,-0.04086781401222309,2.3516439078366758,-0.054121646364159746,2.938623742046696,0.4764783184886209,-0.06415659884595393,0.9525920250184875,-0.8167693925367533
