index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Shelby,-0.20768715647904434,0.17499981010610874,-0.2798697264222215,0.1690602152652715,0.47970881915144314,-0.017810988147989516,-0.7220064474695731,0.6834904018489574,-0.4726474487153631,-0.9965761224515032,-0.15645614746917677,-0.08804209447458222,-0.7811498380067357,-0.4879970725979339,-0.4424034024132496,-0.5087304099897265,0.07062399277872573,-0.8479742448804382,0.15840368039105104,-0.4994589727365719,0.12458291500540793,0.21338546585578394,-0.10190021328343901,-0.19140493201238157,0.1624986241147048,-0.0043256941902536025,-0.08484183849021268,-0.4119157938467148,0.29741976762434646,0.4537709070540688,0.013073008383460224,-0.30106426647013523,-0.2607853839103615,0.263222598701593,-0.019697936478593785,-0.2893087681627981,-0.7735312077373071,-0.05478282057986577,-0.23360041777032392,0.05194919004528371,-0.8565650580064686,0.5744680136207888,-0.44390729765690023,0.987240059318483,-0.4018830365049935,0.24811549927544874,-0.06681075306816377,0.2501748028099787,-0.10905422637711928,-0.3224197820982791,0.01803592391948392,0.09112893372763968,0.4178804079885154,-1.4295855453518362,0.23787035641169404,-0.5657393608446227,-0.0064014146956554935,-0.021426448396788284,0.4704180279652641,0.2449198032978126,-0.05193332948027919,-0.06573050668418307,-0.32334340484738117,-0.06643311453940966,-0.46772560025092075,0.03789496656252656,-0.6381433630092705,0.32656842545725584,0.17004146414097285,0.2926715123284965,0.09253987155333085,-0.6850644815067876,-0.5677080869320569,-0.9514916428262861,-0.07383929426823223,-0.08122746421671528,0.2196010971994929,0.1512061449305433,0.06038566651669024,-0.202216794085368,-0.8390764446515157,0.12689556580661082,0.3727918315278087,0.021392027763044708,-0.1881117056530824,-0.28213953752142945,0.39831849172125433,0.30323019700310017,-0.2723673852820626,-0.382868570383277,0.2738431900279792,-0.5440418902647829,-0.5888046358867689,0.3868525298658005,0.18191847745716358,-0.4150222681139312,0.4260687327362007,-0.9773386652547996,-0.12192481056304143,0.14064667032708955,0.1569266032597806,0.3410607492499957,0.17264851299643405,0.39352085329352543,0.3462558872617084,-0.7564056029329681,-0.4639928307584458,-0.19015844808775895,0.13187761055295233,-0.19018089471770874,-0.12339574543385338,0.06347137103319249
Olivia,-0.09684508520048155,-0.2810582435240608,-0.18314385838418581,0.08124640868810735,0.10372351912852411,-0.16275557739726776,-0.3397825963246155,0.2701148598143152,-0.6318897221305888,-0.944586089091579,0.07167574933776301,-0.18745364374476875,-0.3123275585753093,-0.6393072027801232,-0.18957955893567438,-0.23245978952400556,0.46955043405656943,-1.1492642609796357,-0.08078168399510134,-0.7819272787097037,-0.07048214792765865,0.23027369722509888,-0.3397825158805998,-0.2014678567587991,-0.013410549455485813,0.2168367062699838,-0.29544477345825504,-0.5658880541076586,0.4126388178804552,0.19933560880224505,-0.023251767158344802,-0.12318846173126383,-0.251977746158866,0.059859274395876336,-0.43032407629862296,-0.26023225917263065,-0.9974875635810155,0.20946371429198352,-0.1306046117264298,-0.8063124669630527,-0.5862461863794592,0.40220307110849834,-0.6977725725065825,0.1447796853075858,0.1250026120448477,-0.2605082942306126,-0.14804967350623824,0.3798243727879512,-0.21905832533741196,0.31192601413648147,-0.41521440813678545,-0.03969199229316284,0.19240569003445504,-0.5442806788327276,-0.22289024904596047,-0.8443535898877552,-0.6043003877854067,0.004823207228416765,0.28608703102979716,0.38815469569903127,-0.08580219907324521,-0.16082899657551783,-0.22969765572580025,-0.4013245296134524,-0.3415522403106362,0.07102890329746364,-0.14508937435584232,0.36168407291578286,-0.1547304787081182,-0.398111298666528,-0.07705271875625164,-0.45928372208121565,-0.2953989091986023,-1.1217263145452743,-0.4542903236337823,-0.21486396209758643,-0.04359343595600847,-0.20029768206034676,0.04170564838032552,0.018603712530680286,-0.5946786735390447,0.18465950850794888,0.47597050464402957,0.3194224907262929,-0.21548964466059586,-0.6087678193723376,0.864475051877652,0.3017940370940845,-0.1499805774402869,-0.27921451878799686,0.24365049442234268,-0.3434893194995064,-0.6238353806697164,-0.1559347740595174,0.11970204554922459,-0.042981345838790666,0.3534183193961329,-1.0004527874987443,0.13450073478138164,0.05524067758480701,0.19096255594639158,-0.03273645898478436,0.010936441608130214,-0.3035651651007723,0.5008618806599315,-0.027378486623330218,-0.29742007102368295,-0.48068918390075027,0.4573895079522981,0.40428375786065807,-0.07031574714363073,0.6725116451423188
Calvin,-0.26552079343888185,-0.07320642992517362,-0.37289881137262043,-0.20027668694636472,0.09967828081153371,-0.09844156736934674,-0.45360934363565486,-0.17778025556468646,-0.09472630133682627,-0.21157867725916243,-0.9570923519948775,-0.21186994762263264,-0.5216591079998844,-0.04121186726712923,-0.39592040080774094,-0.34711214695372156,-1.0861073271790005,-0.2781547776958219,-0.11765817392903749,0.11447368899558784,-0.17061847902337143,-0.2908387897269254,-0.26460752067261234,-0.48558362777474906,-0.2691948364824643,-0.45797526212646034,-0.1121905206824267,-0.28578035192230483,-0.3431457008936533,0.06273609699990307,-0.30226347191344666,-0.27706060157047646,-0.3606279076483947,-0.3345812353042923,-0.12312912160544885,-0.3921358477650943,-0.03475678745976422,-0.2589573434201441,-0.46924541113282986,0.37399845319709946,-0.12987070911910392,-0.2075286964627654,-0.003900031684012655,0.19176774917767914,-0.38857569856253876,-0.11093282016150335,-0.45698359027844904,-0.36976613417404325,-0.1576669103457908,-0.6373966564779044,0.03808566230638548,-0.04687131250542137,-0.10933254675494869,-1.8359898851848828,0.27729546774220365,0.13901066044449914,0.015492831378166217,-0.061748608364873614,-0.7094731559968294,-0.4852184542613562,-0.2891617964885243,-0.30515384703551823,-0.30173073308976317,-0.07156720907554928,0.23418066395816223,-0.12262629739415785,-0.13187102956608457,-0.29194866272624254,-0.11489406468410822,0.15450997953515114,0.28053912268680287,-0.0482753388517883,-0.9077196234200176,0.15171619574502532,-0.019638190154342358,-0.2765462907116828,-0.20715820079036454,-0.11364728083191064,-0.3240060614590116,-0.38105574770494066,-0.4039890551441633,-0.5119011280351877,-0.5027855615186719,-0.30705089456675105,-0.059210862131442464,-0.29817443982929487,-0.848275232811755,-0.341645913114349,-0.41222835067128455,-0.06630145894982721,-0.22270378903937524,-0.31157012395072164,-0.18330995379196993,0.022686019992348323,-0.13619565510754225,-0.48756644449873504,-0.5431109003752055,-0.858121697016897,-0.4160891909545162,0.06485847393106853,-0.2207676249009125,-0.5954988703884712,-0.20791741023631505,-0.25132697330106984,0.27122211055172873,-0.07693359712886097,-0.05135973937003244,0.4336773318243304,-0.12546291929571995,-0.20599369156556813,0.14423541319532193,-0.22765067511827658
Mateo,-0.6562748675377823,-0.6026085926130411,0.17428309173480516,0.10338023048422283,-0.7623037659104279,-0.29232932306412923,-0.8282969819703211,-0.22288561401954363,-0.760403866593836,-0.6288206055069924,-0.5442286747719363,-0.9306929841684327,-1.3147265023842871,-0.17954369120120392,-0.5713382095996811,-0.17223535867428574,-0.7703928776748056,-0.271770107403084,-0.3236935122110868,0.10651195687839968,-0.5808899282407058,0.26750704959600685,0.13833946211215578,-0.17021558104694975,-0.3272546219893815,0.15883953508098628,-0.3903695145516442,-0.7248894285764603,0.1492511707565945,-0.21727803120334474,-1.0564362510919183,-0.05097463467584149,-0.27672503618166877,-0.43559185842583226,-0.6955549812126295,0.09554539124623142,-0.3934785154755689,0.15684537773091467,-0.46280750033596907,0.1458672670897527,0.6091952840240826,-0.5225344713986847,-0.7664700323983485,-0.9372795960852179,-1.221581255478308,-1.3063931983924213,-0.4329434622377057,0.05602771211829699,-0.2616398166176903,-0.33811490257177357,-1.098870869689946,-0.4759857691204543,-0.5439231146423849,2.318240880561745,0.19388267338412438,0.21157734150263297,-0.14811354335360147,-0.04497702863140275,-0.9218916079563652,-0.19749341045055213,-0.8855606458264957,-0.4572556540518108,0.1811632115313963,-0.6681603113148686,-0.11102993045058837,-0.19362724921041283,-0.38067737371344207,-0.11162993603263635,-0.5502851991519475,-0.7156712849208502,-0.4722902157663815,-0.6909596334076268,-0.3861696891874308,-0.2948343626214419,-0.40020105449763826,-0.07799343766253931,-0.7084309457634478,-0.4584170986408251,-0.4909108634621062,-0.009001115150847715,0.03737175063703795,-0.6639477480080517,-0.04733535876733191,0.09034699317923084,-0.5882279511595828,-0.3256632489135318,-0.8816877458158707,-0.20040458786403895,-0.03201961613797331,-0.12719501020827761,-0.4395806358520378,0.47354985327543697,-1.11134428802889,-0.702961520241178,-0.14928997427256013,0.24928139091453178,-0.189206977779331,-0.5152243869593621,-0.21525784499370454,0.33474157217123707,0.15765867142991571,-0.4777432298876519,-0.18521262390473628,-0.3121153298372189,0.2882964453203762,-0.7647779908526309,-0.3261923000376854,0.09041344755930064,-0.02180147611759172,-0.6949063647215916,0.26558864861878395,-0.41445051399908456
Ethan,-0.7075261532496103,-0.36849408609456724,-0.1793959689658466,-0.15213247667357446,0.03308863975333808,-0.9076634876588969,-1.0297394567954496,-0.06420246434811769,-1.0875171104366506,-0.9788156459961526,-1.2124908456243173,-1.206131912317105,-1.1634606485707084,-0.6256605224599145,-0.685802335769213,-0.24002041284388673,-0.4702678306239936,-0.7294230504558331,-0.048985706088366485,-0.5757246943189869,-1.17297615081149,-0.0445585580278242,-0.5353148768874343,-0.877341946273902,-0.435377399108485,-0.24578597269354957,-0.764673010549085,-1.0560458860857285,0.12513365433175272,-0.3578553497368029,-0.6355017094307207,0.03501683639541288,-0.41021002100504594,-0.4232184774650442,-0.8033474993232697,-0.37770391535089837,-0.5075439393557417,0.151576760275955,-0.44970426451080836,-0.31698175452372235,-0.6741492408851507,-0.2623278746925317,-0.5800595381651031,0.31908882517033665,-1.06649850893178,-0.5617363327134488,-0.7240464172999319,-0.07871743841618782,-0.8130825101539205,-0.5128710207038742,-0.08363678803997314,-0.28453671720862495,-0.5211216909096027,-1.4827277792769704,-0.006073526616660263,-0.8425650039041008,-0.600334911939203,-0.16999555043718434,-0.5730574486941516,0.09708505107600453,-0.6421305063338026,-0.5944552905355692,-0.64900599785476,-0.840768395053417,-0.27172922727912835,-0.3681023758583947,-0.6059878528354656,-0.1075984512440152,-0.25762383732210115,-0.3020915441175459,-0.25475386902419983,-0.8035775424016501,-0.4899926494428817,-1.0778796019540096,-0.3171433235032513,-0.2643981628225747,-0.048913642910692536,-0.8018743874541556,-1.0191005843466308,0.06848065935859696,-0.4056492264349349,-0.9786855323855442,0.22023041068053104,-0.7099069344979083,-1.0454408698395203,0.24678347163053566,-0.07412847235533541,-0.25564987441024445,-0.03812372237843317,-0.8047823613594794,0.5068274198027194,-0.5055575381707861,-1.03569868931594,-0.3035900721064442,-0.25674749468396707,-0.32806873275310555,-0.3110916473172545,0.7868069963077472,-0.3835381938471604,0.14071895177173213,-0.37252789016079635,-1.1408978471865625,-0.47221620790308055,-1.159525907082604,-0.12431869207578847,-0.11798990214423984,0.0023015405292473178,0.09792400705621673,-0.025491856225164776,-0.3370590933136178,0.5799185957218542,-0.20760842959489506
Dominic,-0.1550876957757098,-0.2999937620904837,-0.24435324712900766,-0.2223331953705939,-0.13738223996248408,-0.5647474028411902,0.021773476195811034,0.03435834519063411,-0.9084759810785497,-0.2279283126012949,-0.862705936863978,-1.0067936211286541,-0.23393756033446597,-0.5379154475899875,0.06717475474274971,0.39268963510725535,-0.320961581936104,-0.5086890897734803,-0.35836865647363114,-0.5626600324768831,-0.7399096873656825,0.5221976030070025,-0.1833512914644503,-0.47792557748379216,-0.14565872976620226,-0.01659274088931903,-0.5039723891559361,-0.6868015772623943,0.037697064027329946,-0.11557660107068596,-0.27286229447591887,-0.42758053124225315,-0.14907009976979535,-0.5043668110767531,-0.544757744739381,-0.18065429713037817,-0.751121018263005,0.0935868073179867,0.2861632604319085,-0.640552677516608,-0.22072171381566622,-0.30577374310023375,-0.4894761063073398,-0.21666700472959305,-0.05878616993985826,-0.8743269725816692,-0.9441670441275385,0.020023546744177324,-0.34011530639539733,-0.23745655123342393,-0.15843877310346857,-0.07371826987787294,-0.758062837925897,-0.014994012582541206,-0.41797219903631666,-0.7346784646111387,-0.47698826857542415,0.05016253311790634,-0.9566526425345485,-0.4293419343294111,-0.07653725151822727,-0.5809313310566421,-0.48863744189200364,-0.594308599566124,0.01574197668522787,-0.13371914721379452,-0.1968367199508454,-0.6584133778944068,-0.15088837737533312,-0.7213637587048648,-0.13180081514877084,-0.4301707045127634,0.01317596787049355,-0.7974264482036366,-0.5296771318191329,-0.13256843855661113,-0.5062042860347225,-0.4981800289209283,-0.5004071734745965,-0.4154770088736091,-0.14371665892169633,-0.5892638149697152,0.43419376279436245,-0.17727485508542837,-0.4332484283915501,-0.3266292376611138,0.03624573366844704,-0.09766612171121777,-0.274268322244219,-0.6008423729375121,-0.08549017145178747,-0.014135175234958613,-1.181350280709615,-0.42958064004884644,-0.06026004062412524,0.42083556524744964,-0.3258627722160581,-0.06758639996085304,-0.42833553631182636,-0.2609361826327975,-0.53694207744252,-1.437166700401783,-0.39837744756309806,-1.3651360850507575,-0.1228885750722279,0.18040753241029106,0.34973365183633437,0.13180740455998183,-0.04405569142765708,-0.09589235977092507,0.6622455575304971,-0.30214728767358573
Riley,-0.46839326648407414,-0.022867096805726114,-0.38319861676053807,-0.2791187800905039,0.014708199370485673,-0.539735545487151,-0.9464220946604912,0.5656275594193573,-0.4918677135393329,-0.3972831071702158,-0.5490368859170126,-0.4849017177447663,-0.5668655725671125,-0.4453137626600821,-0.6748166991159297,-0.5488047650725835,-0.5806804383957966,-0.5750958324570528,0.08635190994656872,-0.6592202978667157,-0.6402514223317511,-0.17250334271766066,0.059570063613204945,-0.6827906887730938,-0.16306661175434956,-0.12069172244867882,-0.46688031845168027,-0.7433602595665192,0.00220009314012329,0.2287297833952081,-0.3755708677523158,-0.3237846473012564,-0.5055558989001228,-0.29571380234299166,-0.4215365089113917,-0.48587328763491583,-0.542076297594339,-0.045538967870981294,-0.5900303478649053,0.25908883863304716,-0.5212723441127096,0.0723635043191365,-0.1873894839711887,0.5404457056755798,-0.46893505138218683,-0.4653656780593231,-0.6534817004108522,-0.18213949994959572,-0.4849379216176008,-0.26443006200935815,-0.32456648561955304,-0.2688564552254509,-0.18714610136749088,-2.27607972145199,-0.42766629756708596,-0.8332127641832846,-0.24420000697338154,-0.020774907776501688,0.00698101271682057,-0.01730427383160441,-0.30183612535294596,-0.3240504590094574,-0.8465625437006916,-0.4359369608493137,-0.6391240290990745,-0.09524539029260008,-0.6552928021455583,0.026296496498821764,0.1810702970426781,-0.21367028312983427,0.2772037598007597,0.10089412223848096,-0.6719547006412375,-0.4047373415872771,-0.515590737362503,-0.10661448469548417,-0.12254115354570327,-0.4392458729198175,-0.5128178341653693,-0.16499116584873108,-0.5627325700009672,-0.524711810391406,0.4900794943829639,-0.43755638908044114,-0.18596880656135242,0.2214503557629025,-0.3685231087148237,-0.07386395743450488,-0.1978208044336237,-0.5463882676305402,0.014241000739641987,-0.7671390861688234,-0.46969074770731606,-0.009246069423612717,0.006983741123358752,-0.47789388045249515,-0.043505614506780435,0.4226315435476888,-0.45765043420833923,-0.3268415883024029,-0.4247464888769148,-0.9636865226537605,-0.36652685474889807,-0.9000212889500355,0.35614581949921703,-0.012524209122845206,-0.07917977865164698,0.31404033916786034,-0.24363426742307678,-0.007285784528305319,0.15703002750661244,-0.48900666539802
Dominique,-0.35986310672602667,-0.8167001862388303,0.18792929820512852,0.342220178385109,-0.4698559315938488,0.031092728220286775,-0.3021920090952887,0.11265886671140725,-0.4662319339938795,-0.7311836813174545,0.13140446560178,-0.654249360620221,-0.5057878388226014,-0.528803014986814,-0.25785731989094696,-0.07288023243963027,0.33426034095974283,-0.46606233295844923,-0.24831751379788952,-0.3848364669444153,-0.6297104272475625,0.8149018682140386,0.13961971469558784,-0.0029683210055719616,-0.4134165931502142,0.811034878255128,-0.09344022563706811,-0.337763215950162,0.7351818258735291,0.1101435646287512,-0.13680816371481536,-0.3687638273131962,-0.03517353574733919,-0.14798669373141066,-0.6156813143861034,-0.21087876812621878,-0.6470569077083997,0.11564083279495452,0.1433487601368004,-1.1107343097883704,-0.23958589672404382,-0.3355226608728284,-0.8808550353016157,-0.23451355061336665,-0.2944528789659527,-0.33165149067802874,-0.2817283318885979,0.5812981649476602,0.08573417621170128,-0.012455028320798343,-0.8639882142991395,-0.3189010135315153,-0.3887535591549457,0.1600184124075896,-0.4428313920536817,-0.258617131484057,-0.7515547908853267,0.18395833915887244,0.22056629266725408,-0.20084019398133193,-0.012202158753306014,-0.13506475360181153,0.5092650546476608,-0.5938233834472325,0.22869815830959717,0.09760005908644571,0.14593584766077597,-0.09617405198012041,-0.5530659132182456,-0.8011446998027655,-0.954872464562645,-1.1449294216003232,-0.37054105921622815,-1.0187013181007951,-0.371927374982476,-0.45319598156449076,-0.3348170668373329,-0.08133199189722239,-0.340261336542534,-0.5142149994239777,0.3061192085813437,-0.30941166594070485,-0.08419552600760222,0.570494021727748,-0.3759374683087691,-0.03726464158482742,0.7587996367812506,0.47017720397205615,-0.053467008924449486,-0.2592825551615845,-0.09548920243832658,0.7725800939945762,-1.296661317064979,-0.488919389732811,-0.07796934811119488,0.3531693053539569,-0.022532380811186133,0.17689947272790776,0.029874504404447378,-0.24639147248778442,-0.4721708576158269,-0.3412507704357613,-0.1546971368810098,-0.6228432467890327,-0.4321243638861279,-0.09217543510956122,0.023895617187065024,-0.6146424970121623,0.8663334696953949,0.1292155739962865,0.2502484458273869,1.5647092702198375
Ellie,-0.08600771520579834,0.000860214142385352,-0.4120437852891,0.024527012616659738,-0.02001216700013551,0.14428436294081837,-0.7134078431502197,0.6865959759798904,-0.43756950629934793,-0.6176054347580315,0.380139924224628,0.26393738880290574,-0.2009875502563321,-0.46040444148051135,-0.5114253486495252,-0.7711557322904095,0.028687390281989644,-0.5833557050107276,-0.13368607110977848,-0.4005108151917829,0.19482969837888983,0.155025345029332,0.38717799098168637,0.3016244938218566,0.13714295837715687,-0.022458150797883686,-0.10555625393911186,-0.23943071630596283,0.16194561563717033,0.22213518222086165,-0.06279067097835,-0.16486098487350914,-0.15151486466463593,0.22482700624123156,-0.06674423400906196,-0.25502652299197587,-0.6330534826321393,-0.036167519505519816,-0.7641323667599393,-0.3812128031711877,-0.34907759644953423,0.6990023767664681,-0.22662292845618498,0.500079483052793,0.2728308786702364,0.21461747080995222,0.17593433163519462,0.07898885618181323,-0.25106056770131463,0.19917233542439056,-0.6048598055640637,-0.04942153082578219,0.6017368084153902,-1.3323510967543404,-0.35529001486436956,-0.7863724409653704,-0.17219697342545393,-0.1623508364732859,0.48031479637634816,0.3351720070254272,0.09324628333582227,-0.03168694822078412,-0.2729502732367036,-0.13614696428447548,-1.000497453060722,0.21925703113408998,-0.4160164683280568,0.12996174368332875,0.09795959181059094,0.0122472978444949,-0.16450551946575404,-0.40919400946691503,-1.095344698647117,-0.7348226802274169,-0.08795830537533586,-0.031742057843794934,0.0179442512780892,-0.07875054790070853,0.1287102967790416,-0.1343741722795889,-0.6899918777298282,0.3707162378277808,0.6465695189431971,0.07786763288162114,0.3616238275714295,-0.5671775022710212,0.10370979931592667,0.3412536337577683,-0.39478289752375173,0.16553781232871134,0.0932345670370063,-0.1812519059543898,-0.5276022711444169,0.1112483310001704,0.28567542039038796,-0.020265164615021633,0.7304204912339783,-1.412961033888672,0.12812250216114732,0.43425802704882854,-0.06792236143936094,0.08702545548452978,0.1349997871890918,0.00033983067913758656,0.6918979062032877,-0.04478692204615481,-0.4121403408905302,-0.09983046213392786,0.014610943684325625,0.27010892315447793,-0.45327101208210074,0.2374840309226316
Vera,-0.14193765795232657,-0.5066808222524339,-0.1626111491969784,-0.2517809421159454,-0.3333481590867394,0.3320195989142409,-0.11848651987006789,-0.44258477836165294,0.4071067997460673,-0.06865419905836011,0.7873943540297909,0.5090565972247736,-0.3954384798589037,0.039040267438980224,-0.4409087081373868,-0.4568932502335922,-0.005548074010827463,0.5464299437544751,0.11179973233700632,0.2050615493859859,0.19033958439021492,-0.32181973866580804,-0.6295400673677266,0.44344238597842384,-0.67978649035453,0.11732730010124837,0.08507156622344766,0.271756403310202,-0.2096508630981435,-0.32667997147963,-0.15995822191809062,0.06540150637786436,-0.13687007380055996,-0.39480448070685314,-0.16460677235048915,-0.191946484124755,0.530388510212811,-0.569392829219483,-0.36624237149174493,-0.27607339048206986,0.18488387766253597,-0.3557639676077163,0.10508955039639135,-0.6904465963147046,-0.00902570424599764,0.41013838642855627,0.6453555667147904,-0.3146330168080591,0.11258674444959817,-0.1599534293541321,0.2496806110272263,0.056666226237486746,-0.012993678601296538,0.2806156872965994,-0.11232369388057561,0.27112252729951963,0.04673083927150781,-0.49326116156224925,0.8727991512184173,0.1580538412057202,-0.22205021929597527,-0.005522460525985545,0.20009615268678893,0.13300570434717038,-0.13403042633491932,-0.3271060585670088,0.09194823645333008,0.09091529032651624,-0.43150338862932797,-0.29483296005016885,-0.09286965516736098,0.26913111599952805,-0.05927761742634679,0.012773314501309014,-0.04744094604823417,-0.5912555796286558,0.018239619255478023,0.04551782600341781,0.03674879319202095,-0.25372738306639736,0.00510918227405755,0.09448531361502742,-0.766800412566396,-0.011705553438282442,-0.2151938287843961,0.3965589104497572,0.05547283809944295,-0.260738655577183,-0.06613359364801127,0.5518115256557516,-0.20407439140957065,0.08121020395903802,0.6015882406612875,-0.21046542479517674,-0.5661092503352829,-0.14005360550844081,0.07122385774345473,-0.44885973907743015,-0.09675566399157197,0.44557199917016915,0.36261282638784115,1.1922507354656262,0.18558558096049219,0.9901558921657926,-0.19530296707521694,-1.0255081502366943,-0.6294006131281794,-0.4935053858259244,0.2906625964018328,0.1398283361770239,-0.6150609995542953,0.395748382989361
