index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
smooth,-0.24569804839986456,-0.09771103625730056,-0.5660892528644672,-0.6126317259957818,-0.29804636430920645,-0.2023521981184312,-0.6808944559257096,-0.0681087932958517,-0.04459250485139906,-0.5258152274861008,-0.7323377114810551,-0.20914201692188733,-0.631702788092155,-0.4401029625875731,-0.4374860018820886,-0.2850179156652228,-0.3923315055274932,-0.6114564980625302,-0.25997179136386783,-0.686488522792613,-0.198708261754699,-0.1333547959475939,-0.7422039002375739,-0.2752415942106358,-0.8223900752069375,-0.21695613550544812,0.15759099352734388,-0.24250679225557892,-0.4280109443646527,0.19094773647521995
calm,-0.10766959744508861,-0.23245569532500276,0.35920035832778996,0.11890521529145094,-0.014133348021876095,0.13051208580867024,0.2540571828439174,0.5796295451872967,-0.19163699363575243,-0.25437117130127707,-0.12088538753110259,-0.26273436236266706,-0.02114664557970665,0.407714875483552,0.05630884358084337,-0.20124953874130855,0.32378617883689537,0.3504535421921968,0.3995973439762342,-0.2276874116040207,0.6602405384760808,0.14590532829550878,0.36392786688678697,0.029386980399563212,0.13475289111520067,0.03153737151163956,-0.256625463559054,-0.40305021992766116,0.22607237156378043,-0.033515197779538604
fearful,-0.32316261520481726,-0.42297820543060377,0.17816529914377374,-0.4377604174189531,-0.5432355374511708,-0.07582040765802195,0.011064709996002937,0.23168415670279374,-0.7567808448584612,-0.19447736452591655,-0.15654501460453424,-1.1170626710983722,-0.09364100016226065,0.2766128729666372,0.2599848968478533,-0.3625669661335282,-0.19826352901168515,-0.11962860229777766,0.008332082621822915,-0.09554929064769631,0.8293486890420618,0.08703818071758038,0.24935859844756364,0.44323528800353235,-0.4940671499068,0.3256312939694237,0.07748203813634891,-0.056800135299702056,-0.1369865449816391,-0.1677467861406094
deep,-0.5082398928572915,-0.5745278353641501,-0.6908085555908926,-0.9225427531654061,-1.033071289367742,-0.8786092381199262,-1.0053472660172056,-0.7802184919367441,-0.6021653349868183,-0.5553998654655028,-0.7479873562227756,-0.848310760753369,-0.9344294127335404,-0.9623707039140308,-0.6426674710690445,-0.6777142658897608,-1.2269634440709716,-1.080332439991612,-0.5535025717076432,-0.5298655453703215,-0.6643156131098247,-0.9357655403969877,-0.7519780975429318,-0.6554450343660994,-0.9553996002689706,-1.0158523110873832,0.19409200559691286,-0.07640253386803549,-0.5314735611393799,-0.5398862116514428
loyal,0.03722977940674967,-0.4718044936197106,-0.5364597615181457,-0.021508102535886805,-0.9000757325483293,-0.68616263595366,-1.052250790124414,0.0004018561760350197,-0.1151546003379124,-0.3144391871111475,-0.0035017183856026132,-0.7971647615490141,-0.6948505202913557,-0.685409477649356,-0.2884005571180371,-0.43871792304840906,-0.035068152350482086,-1.224269351835748,-1.1744463492952129,-0.6346024599536725,-0.1333067268405254,-1.118017861563035,-0.7090504489804651,-0.7781793536819602,-1.5887300750693216,-0.2429939781298462,-0.015475116643042134,-0.3159249409123668,-0.8452871439038006,-0.884663122354555
colorful,0.1847137684829069,0.22666295488220026,0.29821638326295163,-0.05856516183079347,-0.16114388438774865,0.32393768705393117,-0.1777527679802999,0.8647960617062436,0.3788045164289025,0.9031939823160748,-0.48020009402737734,0.38094152722685953,0.22079663831511856,0.30203686741959185,0.3394892272546474,-0.6467518596404153,-0.24811013265316625,-0.02632422372969328,0.03671175290903191,-0.8802247112908815,-0.10473044963137569,-0.05191757668605689,0.05531913865058533,0.3736421461258091,-0.6191521989650999,0.4744547171576813,0.5511092849149721,0.002678016061600109,-0.0783140336825726,0.510884314717976
mystical,-1.6058287189101519,-1.739658750913913,-0.9747264086057394,-1.3149650662071728,-1.7431465201710716,-1.399545171815375,-1.077918285249996,0.6576591783079452,-1.7285912649685153,-0.8679538829470975,-1.2366428438607218,-1.4676351820637743,-1.258105555905724,-1.4881798036760467,-1.0744421123072754,-0.769481215473709,-0.7312478300905095,-1.0224257163971056,-1.001921015840688,-1.2443292681545148,-0.7565395081012674,-0.8649043784006595,-1.2320233904988078,-0.8979328655147777,-0.7554345667713177,-0.6274366949367945,0.010366881980494933,-0.5753239194779619,-0.9435837201861701,-1.2091854770974104
restrained,-0.7206308606336082,-0.5732679388598318,-0.4811511545287007,-1.0551543440443887,-0.6076406765331497,-0.7500830756364402,-0.4725716533990527,0.3723850718866264,-1.1635018477557268,-1.542723367487942,-1.0154559391642373,-0.9951509858647262,-0.27148498768430257,-0.7762142112100825,0.062431728410606874,-0.6670013378516868,-0.6147797613248265,-0.3502270915112931,0.06970106959321128,-0.7800163805904847,0.5677764177652485,-0.0790756187557164,-0.7976265395132913,0.1580943638407189,-0.4926519568942676,0.07265937329233599,-0.11449001457179621,-0.5674373584594385,-1.0358873347531194,-0.24155864120390397
dry,-0.4430425680676527,-0.6164493594770446,-0.15273299019282421,-0.4273888764660316,-0.4447858360389933,-0.4896298209468385,-0.34820086725503646,-0.6022608253754276,-0.14882620697952528,-0.7400755056428715,-0.3897415527739232,0.24696174575102764,-0.8141317922830678,-0.4029807217263523,-0.0752062465703337,-0.14878625710771823,-0.2998701690236796,0.06529397225386163,0.8045098983267315,0.3395577924513163,-0.016429695540481654,-0.2359290533087301,-0.5430336188033493,-0.18639612763983676,0.674705082167372,0.08658249780058813,0.9953898190709214,0.4401229747338895,0.185747613502074,0.11032472743190515
naive,-0.6962443783688115,-1.1068546072045888,0.037053774258950414,-0.7384940877673948,-0.7797969532573412,-0.7284661829765221,-0.3645679988909466,-0.39838936992054647,-0.9126373051863849,-0.05666414457211099,-0.37334640468623687,-0.8941876820309245,-0.6472841042791122,-0.12498271100201623,-0.6827823322124533,-0.2570516555493467,-0.3018145998658997,-0.46940951746698684,-0.5730615937599709,-0.08669974273987593,-0.4870939967444686,-0.4707321999622952,0.020949438053952937,-0.939400490974575,-0.4808868520696239,-0.19160027994305448,0.31532929452199643,0.1831528826074895,-0.5275526511241618,-0.5107299427001899
soft,-0.6728207506976815,-0.8027912153801549,-0.5375091647360204,-0.9950558816675263,-0.8975999498292057,-0.754308970630502,-0.8341897033028889,-0.8431947995490139,-0.8282665085541894,-1.200186194086655,-0.7881703888898478,-0.9913501144498651,-1.1829010855941737,-0.7510113217180341,-0.8293325570465235,-1.1201501180665878,-1.0384274456413123,-0.9813219133461587,-0.8305953976379662,-0.54367210852302,-0.9559460992037986,-0.755294592017834,-0.8328570073385222,-1.0607732513866464,-1.2626927721366308,-1.4287508599142906,-0.11819311716931317,-0.4812902372366294,-1.0664955752513268,-0.7811515828043576
calculating,-1.0795505521086963,-0.8693751111816039,-0.737962638264651,-0.5796018568848299,-0.6662694308373548,-0.8116451492826193,-0.43653529519780815,0.0810077174512296,-1.0088823843500763,-1.4014979457680037,-0.8969884571172457,-0.3271898061986108,-0.5045166539032645,-0.39311735548729354,-0.0532240512734217,-0.09536154395155,-0.701619234161699,-1.0693577463202462,-0.773326495704281,-0.22326203439997772,0.24002712954425087,-0.14031537283307938,-0.37139549300866126,-0.5547096138853405,-0.804867371847794,0.07782932992867683,-0.08848029704208363,0.2108121268565769,-0.9153215502932623,-0.1793572325364272
fixed,-0.7377450703225873,-0.8348287450811946,-0.41578167267742633,-0.7543955804135517,-0.8236367601943901,-0.9591184214834264,-0.5824498295008936,-1.1849314310839099,-1.1490000069238,-0.6790596030047276,-0.7831926435280598,-1.0386102514419018,-0.7637522953088225,-0.2962382846377634,-0.7393640949993862,-0.36607557004792823,-0.3481721361856792,-0.42794673308758796,-0.703727964824676,-0.2502969447314516,-0.19069344013706652,-0.5239183442948065,-0.43573531545535465,-0.6410725440122718,-0.7509526520315041,-0.7045053434971758,0.42210779160656337,0.02534732485518724,-0.9489256774941561,-0.47616410053144737
relaxed,-0.08126610477705641,-0.18627460602560358,0.45215550073185845,-0.004947659714714828,0.2581417648506346,-0.1518128314292145,0.42245558281511647,0.08985880139799662,0.04175396570751752,-0.2783477914689257,0.08905511595732143,0.9847816709799406,-0.4264078780393822,-0.1590254808917797,0.025987093252420938,-0.18533647068312148,-0.21976144206809045,0.6439542935133592,0.6920391633403785,0.3439909482444074,0.5129373008547587,-0.21241718927479544,-0.22647854945089377,0.08938116357282021,0.833696978646423,0.2683362820999839,0.019410346555478443,-0.15185817669858734,-0.05018986262818965,0.4432940278286223
suspicious,-0.3717107083242696,-0.6417315091250604,-0.15263187524761457,-0.4755896154669894,-0.7171634757899009,-0.2948290487612918,-0.12117194677337616,-0.4205214632614245,-0.5990095759971997,0.06837886999983768,-0.43052642673047303,-0.46082442948915253,-0.7514626924376906,-0.1690688844987898,-0.1875957879952991,-0.143004533111782,0.0048931523816331274,-0.7231822082992535,-0.7715433875165071,0.45036693759129004,0.22580070169650457,-0.4594244640122498,0.06710046906982152,-0.1635469467815257,-0.24182806317940733,0.080741125734318,-0.13860895303574094,0.09438273843823713,-0.2782437414482963,-0.09496228388869223
conservative,-0.28954079562326,-0.45285826130941176,-0.006531536728878039,-0.5011672790167593,-0.3453966572119576,-0.6405986761983761,-0.48586600386798984,-0.17700555958909375,-0.06599603892958468,-0.48727212106629886,-0.19435124542097354,0.6584947382932568,0.18638592969378912,-0.45864644628481627,-0.06784991901820848,-0.5106814673138039,-0.22211531310596966,-0.18781897459952857,-0.5331440911951142,-0.7964537052836472,-0.946458570390566,-0.5922218138251512,-0.39097022301098855,-0.34685267273915493,-0.48657139167916347,0.8004735498839202,-0.1432438125730748,-0.7319548198319308,-0.6408059021738666,-0.06897128974417982
possessive,-0.4174057835436794,-0.8857455074449588,-0.3774659398924546,-0.731818327211903,-0.629242434257869,-0.6127835429872585,-0.36159542140694934,-0.5762373907749029,-0.9998268200736988,-0.44646116831763455,-0.14308576616837895,-0.7094222291698519,-1.293657805136804,-0.33781060530167717,-0.3685842461073054,0.15038425156856602,0.02516004637643079,-1.141751846296783,-1.1522106095333438,-0.22044292696701126,-0.8792790966999698,-1.2499802184921127,-0.8310852711288345,-0.22397734602396013,-0.9030002129484702,0.07883637986386723,-0.326459318174336,-0.27546341724724144,-0.53761958209112,-0.5414742572821544
mistaken,-1.1154909148500214,-1.3757354308733056,-0.8287874002792903,-1.3738824164960914,-1.0843942010317573,-1.3247281773330981,-1.0309313338347368,-1.2473515810569606,-1.4792177455010183,-0.7185573953238092,-1.0889778800649552,-1.1918069978446526,-1.416717320460014,-1.0566931565072644,-0.7289019748556423,-0.7111789347882121,-1.0911804316851383,-1.0480785681603355,-1.1289452180926183,-0.3959902718920076,-0.3305800984524574,-1.0615305364916199,-0.7386361074167104,-0.9917769007769613,-0.9821898928793512,-0.6822242520290555,0.3193775889907872,0.029568610874468413,-1.2489708613485933,-0.7733582277515392
messy,-0.4003163069332752,-0.48179712621186954,-0.27492885547424556,-0.42600722978797156,-0.31062094024589987,-0.14776944872501555,-0.2612326778489786,0.1966076316880007,-0.5681811508377089,-1.9134461752307321,-0.1575197542933478,-0.6543216679390594,-0.7598595479833519,-0.40128020955301774,-0.20241135923732495,-0.8338420051639164,-1.108309068462624,-0.6158321897309991,-0.04847231066456022,0.310445321554327,0.02096561172915403,-0.03873445235271421,-0.6044013984885149,0.028707728822274535,-0.6185929944812872,-0.7964279065817559,0.1114263200509754,0.3356580672825106,-0.506283631511271,0.22024284462037724
fat,0.6991308218275105,0.8950747863988473,0.32537670709313293,0.716597699614255,0.8355673126468616,0.7465463410297448,0.7543322175844213,-0.2858040878075494,0.8155867972521507,-0.26853693505332915,0.4135274185215949,0.6942199486976915,0.13684871099381407,0.0837851312880291,1.1322909974468731,0.48753097062517037,-0.12635944826297574,0.4800223556595139,0.5241484210627703,1.101454472407628,-0.6127374159519469,0.9849849323241955,0.43372036194410774,0.8653865894835062,0.5288084171346461,0.3617949094362248,0.8636256117139558,1.2422744932385195,0.6382622123026969,1.0133691042231405
exciting,-0.49560429794186656,-0.5536168942914781,-0.7392676362728207,-0.5147499631393484,-0.694984447027588,-0.926990964685857,-0.4393190189806423,-0.37011353450433887,-0.6862386355170192,-0.747309711416721,-0.23579088660657896,-0.7681066607481706,-0.22627569474944925,-0.6399526368635754,-0.3543410952105188,0.5304316039123533,0.2356013605869221,-0.4971292419052281,-0.6126514970965179,-0.301246598175969,0.1830283856362789,-0.661138318669221,-0.8678111076417577,-0.19848096196198056,-0.766217096365432,0.3482598125597583,-0.2703355731273076,-0.8161501506291338,-0.7902586809342999,-0.7909074886182046
lazy,0.42774455656092775,0.28950988907154973,0.7974095873168546,0.358623463349523,0.31819955571202124,0.2076317334407711,0.31289885923257593,0.2780941028764505,0.4726589828046798,-0.7462000138183071,0.2269171080836884,0.5412113935380907,0.14446739138485734,0.3898073285111746,0.25917199211532455,-0.27968650948798635,-0.7036626186916113,0.5881732279582749,0.9615309524739399,0.8950803445852058,0.19124296471603408,0.5967184006323384,0.11765129475112511,0.2847436723221903,0.3606140766578623,0.11761632550746151,0.9951197696368077,1.1731842633098415,0.013388243876140134,1.0987880342249283
friendly,0.7926337515841373,0.43481268176358373,1.259510644408041,0.5780064470208969,0.5395176168758098,0.5861669539457744,0.8125829713580388,0.8626592538074935,0.7056401323201422,1.303281885091355,0.8794799920759625,1.2230561569801184,0.445799507874123,0.9348388828935944,0.554323634544418,-0.16495602568183199,0.23061502139906118,0.4404303492520773,0.5555913646075796,0.87039669971763,0.6548020738142396,-0.1054717696186842,0.7689792192100859,0.6559368622964605,0.3939341555370822,0.8359155973514915,0.3478676020441912,0.5506423397763252,0.6868028147995179,0.9877953326562103
accessible,-0.37078725699957876,-0.12444331465749568,-0.36663147267566565,0.04925382908734091,0.0952238031622437,-0.23828626405997022,-0.18368650337915612,-0.22966501075177148,-0.15819398087425673,0.19640773284470806,-0.08067352223824319,0.3394222023457871,0.1980959741237226,0.003973628925136686,-0.4358976103835978,-0.01121469109942195,0.49811862625004516,0.6901180669552195,-0.36880891027042184,-0.18015520457556408,-0.41286672111533856,-0.39382702211255666,-0.0674847062887477,-0.5569417542574648,0.03628802643473809,0.02745082443091896,-0.3635521724226818,-0.14814686483521783,-0.29520635857183974,0.0849928274018002
brutal,-0.8295244346216073,-1.2611212756902082,-0.9682422249346512,-1.0615196265581268,-1.2436383398644457,-1.3657903216706055,-0.7612639313468703,1.0663450376003512,-1.4291011574981527,-1.0848482929397336,-0.8857359485040661,-1.572987894538289,-1.4419229672899354,-1.3380014626034735,0.7001114085428425,-0.46556067722359945,-0.6505305761854008,-1.793703914788674,-1.0453880463743737,-0.49575823089311183,0.22080821356078772,-1.1519012174938894,-1.1983000291193107,0.4939714971453011,-1.0895256146598833,-0.5683917642443765,-0.11346856880597125,-0.23036865841702664,-0.7680722944200523,-0.7399210157539086
creative,-0.7593038831043135,-0.6886928951269045,-0.4098392959804473,-0.19717821130061425,-0.6378903368177024,-0.7822306955722822,-0.6877385972186245,-0.04054944852880083,-0.7521042818659772,-1.473783452298202,-0.5356638753882315,-0.5501592669078501,-0.3077845262828925,-0.7120705588275675,-0.8935124666454047,-1.2196221863862435,-1.7707185256239384,-0.0032128753652894723,-0.5108565468126972,-0.7424162368836754,0.023717952278444785,0.0009481198283164487,-0.4821166599183253,-0.6908209428476311,-0.583614832722232,-1.7186005100776065,-0.23377321568611564,-0.555087119358732,-1.2441278492990104,-0.27584443690618105
preoccupied,-0.08461614103938747,-0.3816518199691846,-0.5326192509671054,-0.32312797339467797,-0.14659829656328802,-0.2778240393086248,-0.026566833802061426,-0.9505042260970957,-0.326945870028991,-0.5403709604334779,-0.5646198214159692,0.26136110266053325,-0.6563132190891805,-0.6437554882348256,-0.3861578233888899,-0.08518495279206151,-0.575053793401117,0.1537058818269694,-0.10579565614540729,0.3387903951602849,-0.42529878723680853,-0.17725635648153004,-0.514226322031793,-0.3211407165622944,0.016020921819075228,-0.40805398833116957,-0.21802283464086067,0.4089034494754165,-0.3286600305132259,0.2523496666906818
frightening,-0.7569991873011853,-0.9304167315847381,-0.764311887115293,-0.5239521488681756,-1.051707094711995,-0.7222151343727209,-0.42649172393839085,0.8142827372933363,-1.1934552044933167,-1.2525964185252454,-0.5596928577567252,-1.2494648881638664,-0.6309470803223087,-0.8868075379902546,-0.12407998636376137,-0.030424349541134703,-0.1089918190305661,-0.5203067297712615,-0.41458661303066197,-0.3223261987514155,0.5824828753800119,-0.3439542478439569,-0.5173859710802928,0.12835426204370695,-0.24167918163347868,-0.16276735982113116,-0.4545645766348253,-0.5370095935160856,-0.6855200116339505,-0.49607657044717235
miserable,0.059582941207287264,-0.04484118279840127,-0.7729085473129698,-0.06624357559726145,-0.0013390820294713417,-0.1300636414388938,0.1554120581762525,-1.6896736513047965,-0.22588087994633435,-1.199877881038548,-0.3181055319677085,-0.4752428058864155,-1.0356620629602318,-0.9342271887296737,-0.329270586537637,-0.39153129933739506,-1.275216986554727,-0.47799082909711976,0.4126229833428298,0.8307557228721304,-0.6693565757377292,-0.22019284179133913,-0.26534366758492095,-0.07263376840311293,0.5706835384384573,-0.8224350680379452,0.3479319590504031,0.690896005709759,-0.2884646661976133,0.24729395178877167
peaceful,-0.7606265187682624,-1.349726716351092,0.12135921875540633,-0.9970086457175116,-1.2617739588347443,-1.0474420367109614,-0.679286359356282,0.26956847927518074,-1.0815933972738085,-1.1600225092846972,-0.8727371951407272,-0.9155162578643092,-0.7826468764064077,-0.7890788550920141,-0.9126862225964919,-1.8677042256832408,-1.8197448645189847,-0.19490439790060907,-0.3346969417692341,-0.9253647383252893,-0.02099218183920687,-1.297608868438472,-0.8274848674187575,-0.9867324104719817,-0.8513008033167534,-1.0188188599253103,-0.42011611191091525,-1.0933546994737255,-1.2986938690512364,-0.7961333789412911
efficient,-0.8746402093420803,-1.1042085546582685,-0.8376657356066597,-0.9272685085132423,-0.8028357452424594,-1.0056263377226298,-0.8303176598009526,-0.5362541619589328,-0.9751008941229841,-1.3913141201089967,-1.3313180890465173,-0.4780873113313029,-0.25651567046589213,-0.6347503113169182,-0.4820389537213899,-1.0507998451694402,-1.4648741719077352,-0.983421540674734,-0.9380291858789521,-1.2661706121007812,0.2992688871921931,-0.5670109184901821,-0.8229934932014265,-1.0039862631285459,-1.3016901940820147,-0.7592684001955692,-0.43801146349118386,-0.8660859439091962,-1.4284128361140005,-0.2879231397133905
serious,0.19395138524999397,0.1320912196076384,0.075333616813789,0.07612837250039907,0.07582200603547329,-0.22687116456924603,0.09123581376821521,0.27867250420030154,0.16207734547161867,-0.21673134777322636,0.057752700533816106,0.6029324018164446,0.21593187793981425,-0.19655284175101642,0.4450031402345225,0.3945967140534167,0.4801389211984503,0.03087514004836714,-0.2367364609559683,0.33345476847614564,0.33889061654200325,-0.15020013179462116,-0.051001328701845386,0.04404854263561841,0.2315804800611974,0.5901974371106932,0.006508328591816752,0.1963643429408192,-0.035967541841631784,0.3671698314098679
popular,1.0813291962420195,1.077499210395423,0.7113514859428542,0.9313073107772798,0.7326773821754952,1.025753461261812,0.6236686761671197,0.6488197300975912,0.6258163539478288,1.0711523402701373,0.9295409991685845,0.3566692977465047,1.3031932814898126,1.0187255573539935,0.6078699297964226,0.6366454498241166,1.0845923301277205,0.3871154223810124,0.5819720192261685,0.25102018029785,0.0819365221270685,0.3577188700009415,0.5487589005385443,0.7842584969024962,0.28021625713116216,0.8771053840284874,0.16575398161157145,0.3067514791280069,0.8104060724233318,0.5601930423657759
sly,-0.3028726579436877,-0.35887557168528617,0.09766684131555199,-0.2285431240511614,-0.005514127566291359,0.1281865307721875,0.058316467944716496,-0.07713892611348305,-0.42310716004790355,-1.266366801033025,-0.40947935340856034,-0.11883016883858959,-0.6659272879717149,-0.10563016743189707,-0.39411422418725156,-1.1700402197631203,-1.6446415937689087,-0.7594844804919432,-0.18582093169663838,0.6016757113699728,0.30184794770723283,-0.4076226566308018,-0.36378127531904225,-0.32639279037899416,-0.8213105950654798,-0.5531366882255452,0.7825804747567132,0.8663534003675329,-0.39432716925046757,0.36838844682507405
regimental,0.43750011847223735,-0.328124842768098,1.2424301637570516,0.4486595791384648,0.05883398353478511,0.0730401902172394,0.5246831959853994,0.07112390913445439,-0.13017621969603113,0.05136845636536317,0.9506669467361463,0.4364516540272006,-0.061998497299045725,0.7343205162682147,0.915065731578331,0.017891274218995626,0.006853331339529067,0.1823524389211425,-0.09975069596799785,0.5633051285984515,0.7266140416697922,-0.009286839670694023,0.553140331237694,0.31624594736873696,0.10532678918581019,1.2288122436049065,1.5982888705118616,-0.5449753402778628,0.11443518333465132,0.407237907596214
impatient,-0.4841497174821854,-0.7913477352580751,-0.37095204359478096,-0.49586092668323356,-0.616272161956177,-0.8850740993759815,-0.4019120772804993,-0.36327916140502664,-0.6036703091825594,-0.7145277728652214,-0.7143078508398879,-0.4062147671471065,-0.7899851930083401,-0.7079520935577217,-0.19030293186916428,0.20808212067705492,-0.22154328331489495,-0.26923945591611664,-0.7560013803325343,-0.05204622752318359,0.07996493399625894,-0.4225019925941456,-0.6370106934806549,-0.509596309797061,-0.3788714295409547,-0.10747516673015856,0.419516888509645,0.34713926483348206,-1.042007286675376,-0.25429399590171364
intelligent,0.16279928736978252,0.05999366461089997,0.6106753944237961,0.22226308910162318,0.1271601055629967,-0.1327555371549465,0.15319364982557257,0.7163268365596471,-0.007582988553919167,0.16462366195776304,0.3018513650726707,-0.3545419939042992,1.0690703559442056,0.5977195637145173,0.3720621249721128,0.3383424722618648,0.22877852528062637,0.17538962463905636,0.07974269988221629,-0.38756251254892543,0.45665989499410703,0.6831167190211155,0.15952354279841993,0.04040670493386499,-0.9104374650792469,0.39676258437542705,-0.2724089941473653,-0.04973498258903431,-0.027961699722943108,0.021492013965412195
weak,-0.34875532465934705,-0.32785185046728876,-0.6441259536748679,-0.4762008768022719,-0.47557868180642393,-0.008940341622306667,-0.42489013917839424,0.5364230173782429,-0.6242434208733496,-0.944284529452027,-0.6087033920687115,-1.421289647253924,-0.051227265568794866,-0.09150224205516447,0.10082000772327286,-1.2175378082584156,-1.064629864044311,-0.548165087088428,-0.170286521184748,-0.6011747223604591,-0.26783081873476977,0.2898427552966702,0.1632205597396698,0.2727704830918744,-0.7850457665092642,-0.9728091062738758,-0.13471184302734956,-0.022642506198422854,-0.39942313796538975,-0.32142758196025223
playful,-0.4929604980462535,-0.43609955452165183,-0.03089772573689376,-0.5793555455252827,-0.2509955779723922,0.03170793642078897,0.14976595854385455,0.4603582383747689,-0.6376630748054656,-1.2771089681546257,-0.3427634029731793,-0.8768394497266122,-0.6079246372831073,-0.12198354475265367,-0.4792524043582051,-1.408159736962199,-1.2607247320394153,-0.14361868361974603,0.880014219354112,-0.2634813796895361,0.3393848762323238,-0.039981733986673304,-0.25220795281125624,0.08200902063741282,-0.41763764770767225,-0.6999011017356416,0.17502242933245668,0.19792208900306615,-0.2468553007165117,0.5630920883206643
healthy,0.6380119868276998,0.645047650796386,0.9270706138824569,0.9600238167189984,1.154780842387906,0.689801360515008,0.8323412108425857,0.1010903957112898,0.7432231253692221,0.6613310259585848,0.7813713193691284,0.5699174473979295,1.5137240202319981,1.0393894439042541,0.6032449622995661,0.022871443208603143,0.7509705075066084,1.7952605272466549,1.192790760004597,-0.03719022553107095,0.26765650983609335,1.0559213261508968,1.1871527353860747,0.4845052456458397,0.8311715910812342,0.41990931541007975,0.08444409468229172,-0.13433637390953104,0.899195322610585,0.9907712523954489
fit,1.0308183144478211,1.1966951267761943,1.461684497405824,1.1230240370684745,1.2186404503360997,0.9988711790722112,1.0993895684218613,0.9876852096524088,1.3882065577285874,0.9063480598738367,1.2545270083676996,1.637214643267134,1.863896139676621,1.4037607289215102,1.7843232663996516,1.1587974779652486,1.6684294783662466,1.6478308102946198,1.2432868759007552,0.6456563213507186,1.0360034496266062,1.558386270388337,1.084759713176247,1.3458769371792425,1.1872002480285073,1.8455120549400328,0.49754994808167047,0.04714257320676644,1.200992587188216,1.58249691619504
insulting,-0.15692697238555853,-0.7218794412388118,-0.47524465456080245,-0.44135144074537663,-1.0120626678553482,-0.5317182216349371,-0.5331540062838419,0.1469973653453921,-0.8885718808014987,-0.29220584935382116,-0.5161151764648916,-1.215235569178325,-1.236386021855759,-0.7304215154048608,0.7820077633603801,-0.2508360116736963,-0.7819942265122729,-1.6139389931333732,-0.9197321327646361,-0.04183783866031067,0.3251749344698886,-0.5189165628129971,0.18995195544527266,0.8094117432009775,-0.9754089896344885,-0.4720183912892985,0.4937124414766661,0.44558545800220073,-0.5577564461593993,-0.374112539023892
stupid,-0.21987323823487662,-0.4253012226146951,-0.5542287831508154,-0.2806774057663449,-0.6679847721667509,-0.5154236305527401,-0.5593169825801715,-0.7601108151525721,-0.5075871785543534,-0.8726076977494075,-0.35594617096730774,-0.9978659472556897,-0.7379059277927379,-0.9830175474712637,-0.37728204332838405,-0.08995476634238418,-0.6964882887977234,-0.7629042909595378,-0.5663793910851181,0.04106038950255383,-0.1777685222135758,-0.221860558865845,-0.29813273737258383,-0.3312437683597164,-0.6908538331816659,-0.4660024263249425,-0.000535466247997195,0.4563252052357298,-0.4631352904442604,-0.566277321314217
religious,-0.167728991182385,-0.437964889528501,0.5246790057146962,-0.2932416606732799,-0.7073057324163999,-0.48702889135060784,-0.5883349955842261,0.15174461802544698,-0.3302640801265128,-0.22164926284488062,0.05359884435006245,-0.41189236601628076,0.006818868448090955,-0.5941811871983828,-0.18273368800024165,-0.9392326440245707,-1.123335870442703,-0.08436938398323156,-1.0513182093805669,-0.8507680104737959,-2.05575082089204,-0.628412375789379,-0.08692776390908037,-0.5356285508386679,-1.0855337597965322,-0.0039491979845625675,-0.7816664485992296,-1.6377274044292414,-0.6623039501557806,-0.8498321762852095
surprising,-0.8487429454138714,-0.977129046968605,-0.9232186980875157,-0.8289255054807964,-1.0437701057064428,-0.8078723104679371,-0.8939228605937288,0.0017639043442326484,-1.0221302210254577,0.2556829888946628,-0.8391198817327162,-1.3766459373568734,-0.7735379944405669,-0.6276421401474266,-0.3804477598234652,-0.3966736796543496,-0.015923298261779156,-0.87213838369077,-0.8925071668612157,-0.6020825289498412,-0.2933909948881933,-0.5523724712270405,-0.22238847999033465,-0.34690714298934816,-0.9031166740188714,-0.9091416928124634,-0.226792105857395,-0.7041028871167933,-0.7551365866042647,-0.7255667941396643
genuine,-0.7660051371681751,-1.093846546909145,-0.46160572234522607,-0.7836389252346352,-0.8286003561005758,-1.1008270371393933,-0.7196074970450743,-0.5921679997306514,-0.7857198889749212,0.3304312453306967,-0.4060829018670137,-0.04882746922973405,-1.0354265297933904,-0.5658837443714587,-0.43420535642771885,0.05028247623633693,0.2212495455208829,-0.7656416801866913,-1.2035918361329778,-0.1313956423241411,-0.7529296945826358,-1.034989410717355,-0.635734068428904,-0.6814028580389981,-0.6800790486642596,-0.2311816356810148,-0.10318358879197329,-0.09024954921661775,-0.6228137146151895,-0.5783045259471081
patriotic,0.43622672990173045,-0.5983528621965278,0.9640189851580958,0.2623308479830293,-0.8642489604153695,-0.6435487389907982,-0.44648949760812273,0.3311754357760511,-0.10702480370208184,1.3443494668582838,0.2351581976512998,0.1886446546477223,0.2980892688024533,0.06079929438864082,0.7840286802049204,0.013557350717434332,-0.23972763374255518,-0.16652701385957322,-0.8776824956325664,-0.8187209677762456,0.2737362354559778,-0.33096369803186904,0.18030829085661984,-0.2428978932889757,-0.6638453450736157,0.665624009020797,0.8581053650281149,-1.0490475942711976,-0.5524814654699112,-0.4739555294520556
