,country,trait,direct_correlation,indirect_correlation,same_correlation
5091,Iran,lyrical,-0.020697196867774298,0.011396616826386671,False
5092,Iran,clean,-0.3601525255733345,0.014882552220290168,False
5093,Iran,skeletal,-1.8750425060954017,-0.08662242093527311,True
5094,Iran,kind,-0.903932802999872,0.0772561638414178,False
5095,Iran,original,-0.4781723964815565,-0.1783678509505464,True
5096,Iran,helpful,-0.0542339690747646,-0.20755425803573205,True
5097,Iran,realistic,0.2807917135096911,-0.04366859014573842,False
5098,Iran,transparent,-0.7951622251224818,0.07683732461304564,False
5099,Iran,crisp,-1.009974093018187,0.05733024210596245,False
5100,Iran,superficial,0.3291290662227181,0.15832315836620994,True
5101,Iran,amusing,-0.8160515359690028,-0.12490150968246637,True
5102,Iran,calm,-0.28714536199080204,0.10212566669210198,False
5103,Iran,hostile,0.3431627517868709,-0.17852480120262015,False
5104,Iran,shallow,-0.4946117546039463,0.09438884399631783,False
5105,Iran,skeptical,0.6325067001771587,-0.10837840756436223,False
5106,Iran,dedicated,-1.2990816808635737,-0.09811436799039676,True
5107,Iran,dry,-0.9331301693054356,0.0544913055317072,False
5108,Iran,sexy,-1.0252185010623605,0.014901363268691525,False
5109,Iran,coarse,-0.06496478166748576,-0.13274661223538528,True
5110,Iran,humorous,-0.13058588732772491,-0.2684076858272847,True
5111,Iran,confidential,-1.4529638846817274,-0.015473687957975187,True
5112,Iran,crude,0.3543831042085088,-0.1569700991783973,False
5113,Iran,masculine,0.3424405429963933,-0.2521801835122784,False
5114,Iran,mistaken,-0.7960162409095314,0.02164994425095184,False
5115,Iran,trusting,-1.3901942237220752,0.12364758996544635,False
5116,Iran,criminal,-0.2394481768825749,-0.19576924786798228,True
5117,Iran,orderly,-1.2798503047529473,-0.15217943261889594,True
5118,Iran,formal,-0.6728257320298231,-0.22201551581402867,True
5119,Iran,aspiring,-0.027013244770958268,-0.0214062128983706,True
5120,Iran,unreliable,0.27457366257735505,-0.16311975801324652,False
5121,Iran,strict,0.18792912479342705,-0.1060734505807782,False
5122,Iran,sharing,-1.2276490021191355,0.01579385163866756,False
5123,Iran,private,-1.158620632478896,-0.12625367435771165,True
5124,Iran,reserved,-0.9778468111534572,-0.054784814727829874,True
5125,Iran,patient,-1.8214409840979195,-0.16698048294190534,True
5126,Iran,irrational,-0.377522673714075,-0.06054635296001454,True
5127,Iran,neat,-0.739988541911245,-0.06423752319217435,True
5128,Iran,capable,-0.5397685781936093,-0.12790759510872166,True
5129,Iran,strong,-1.4214323940114737,0.0736555901177881,False
5130,Iran,independent,-0.5922097280537065,0.0878831194072405,False
5131,Iran,liberal,0.6262648458716739,-0.13869929369937714,False
5132,Iran,mystical,0.4717191264425203,0.1287229985929957,True
5133,Iran,arbitrary,-0.1422490322605589,-0.06985336083907914,True
5134,Iran,stiff,-0.18508129153778768,-0.08462627346244463,True
5135,Iran,political,0.3280423290866699,-0.04742551451094615,False
5136,Iran,cheerful,-0.2730759083439793,0.05144916051324863,False
5137,Iran,sober,-0.07842602047067396,-0.2358432554674974,True
5138,Iran,stubborn,-1.2563614469432038,0.01512111831619344,False
5139,Iran,earnest,-0.8844604733907437,-0.09985275403832394,True
5140,Iran,creative,-0.6325578563181715,-0.08176070336103894,True
5141,Iran,gentle,-1.0770260050192682,-0.03727421174232395,True
5142,Iran,maternal,0.32489279896804385,0.11434832416143904,True
5143,Iran,modest,0.09691907904333308,0.09179688693992,True
5144,Iran,dynamic,-0.22369097635265345,-0.1160692924039565,True
5145,Iran,serious,-1.052490348723114,-0.20623399792723915,True
5146,Iran,wise,0.09866201805981,-0.02740085039420598,False
5147,Iran,suspicious,0.4280512210340461,-0.2408935709854871,False
5148,Iran,decisive,-0.33694027323094744,-0.05961140191059147,True
5149,Iran,cruel,-0.9855837381338316,-0.0073106230767632065,True
5150,Iran,passive,-0.4201352651844153,-0.09045973183661787,True
5151,Iran,deep,-0.1918818180774601,-0.04485958410145822,True
5152,Iran,alert,-1.2654003226568102,-0.08405214087817561,True
5153,Iran,loyal,-1.120208237526737,-0.20489265327246647,True
5154,Iran,upright,-1.171802772942781,-0.17849533157095313,True
5155,Iran,preoccupied,-0.9700874318162168,-0.17582825932432186,True
5156,Iran,brilliant,-0.7056560772086711,-0.08539230801505819,True
5157,Iran,sweet,-0.5154831805912287,0.10414700102608304,False
5158,Iran,sarcastic,-0.811654569309942,-0.17585134605947425,True
5159,Iran,aggressive,-1.0667805162103952,-0.2739155127773104,True
5160,Iran,relaxed,-0.5474784511201523,-0.060894575041880415,True
5161,Iran,muscular,-0.3934376568547241,-0.22339212302242528,True
5162,Iran,polished,-1.1056136739751443,-0.02385635451675313,True
5163,Iran,faithful,-0.3914640002444635,-0.12683125690059324,True
5164,Iran,energetic,-0.4984210254098725,0.0004833007092715818,False
5165,Iran,grim,-1.9341682135717293,-0.24004349239634398,True
5166,Iran,negative,-0.1334303099314417,-0.11097638211050864,True
5167,Iran,mature,-0.4577869824657474,-0.13815530551551986,True
5168,Turkey,destructive,-1.7984623249765834,0.049601426396798494,False
5169,Turkey,ambitious,-0.8222077722311518,0.022413065940200292,False
5170,Turkey,knowledge,-0.944154562685836,-0.014199721976256513,True
5171,Turkey,neutral,0.4222474201711012,-0.1516675875059262,False
5172,Turkey,possessive,-0.2369631011536264,-0.29980605529614024,True
5173,Turkey,demanding,-0.5734330660704652,-0.117827384518823,True
5174,Turkey,tall,-0.2872446536192961,-0.1917939475315512,True
5175,Turkey,thorough,-1.594683435386257,-0.20697258678388847,True
5176,Turkey,ripped,-1.6457111758682414,-0.2324096756211904,True
5177,Turkey,flexible,-0.37429999494886856,-0.09531007893807952,True
5178,Turkey,emotional,-0.7387514238890509,0.0969512494011761,False
5179,Turkey,slender,-0.4325818261404383,0.11841224660779585,False
5180,Turkey,blunt,-0.8356423102184488,-0.2435790626901415,True
5181,Turkey,bizarre,-0.41681791458784784,-0.19438385086221485,True
5182,Turkey,frightening,-1.9917612258403792,0.08211455772307805,False
5183,Turkey,petty,-1.1765184008145733,-0.09806338462945684,True
5184,Turkey,miserable,-1.3322015573861523,-0.033329513648627865,True
5185,Turkey,honest,-1.4969007906488774,-0.22428445453273804,True
5186,Turkey,playful,-0.8714449222873368,-0.09355330168000894,True
5187,Turkey,scholarly,-0.16481388414631926,-0.017167692317332936,True
5188,Turkey,erratic,-0.2561440315851083,-0.047275108936263965,True
5189,Turkey,mechanical,-1.1741729570419148,-0.11041004303646773,True
5190,Turkey,brutal,-1.1129336892130566,-0.182367268492948,True
5191,Turkey,caring,-0.9450705357475284,-0.10055136547812056,True
5192,Turkey,leader,-0.12831930952172158,-0.13329657417276725,True
5193,Turkey,narrow,-0.7617121812009466,0.03048159720628538,False
5194,Turkey,obvious,-0.6771252375697092,-0.1727823175717764,True
5195,Turkey,exciting,-0.5919768631665114,-0.06942448249776945,True
5196,Turkey,delicate,-0.551908724731136,0.2636233406605005,False
5197,Turkey,confident,-0.3656367017027001,0.004978413626297302,False
5198,Turkey,pure,-0.975328604822408,0.10336548446150634,False
5199,Turkey,colorful,0.30784779098150383,-0.18062754893862695,False
5200,Turkey,understanding,-0.4855922732465074,-0.011680045801150792,True
5201,Turkey,impressive,-0.0777604456513868,-0.30172202394929803,True
5202,Turkey,solid,-1.593446769900554,-0.202514935288233,True
5203,Turkey,progressive,0.0908616675100054,-0.1107060798605831,False
5204,Turkey,fiery,-0.3410224325099912,-0.03241844450404418,True
5205,Turkey,athletic,-0.08897459263336023,-0.2589643177802313,True
5206,Turkey,unstable,0.048696075719401585,0.05117637521354768,True
5207,Turkey,ridiculous,-1.3909628793261155,-0.14025784326970814,True
5208,Turkey,solitary,-2.814913813582924,-0.10332868351664468,True
5209,Turkey,regimental,0.16758046586360828,-0.2197372852578205,False
5210,Turkey,profound,-0.5152121255603248,-0.07788647878737233,True
5211,Turkey,fit,-0.3428892265255941,-0.0944204156544563,True
5212,Turkey,reflective,-1.5696686496503531,-0.08189554525897777,True
5213,Turkey,critical,-0.2621783435341889,0.09350793337656477,False
5214,Turkey,efficient,-0.5867827553209183,-0.11439454768236056,True
5215,Turkey,impatient,-1.440830191387399,-0.015558664577732756,True
5216,Turkey,invisible,-2.780920350340005,-0.049333159569264894,True
5217,Turkey,complex,-0.12607553232969526,-0.07346951225697902,True
5218,Turkey,attractive,0.5317872505226451,-0.09255346571476558,False
5219,Turkey,friendly,0.8137842110407041,-0.2077398960891664,False
5220,Turkey,soft,-0.5036165951743306,-0.04040368322571539,True
5221,Turkey,modern,0.7410924963417526,-0.037880398895733206,False
5222,Turkey,dull,-0.7584012345250037,-0.02674433577469904,True
5223,Turkey,subjective,-1.2935816012853452,0.0076312898812265955,False
5224,Turkey,towering,-1.7464829063914529,-0.16226275935643608,True
5225,Turkey,rigid,-0.7977243199241495,-0.1290247700314578,True
5226,Turkey,passionate,-0.05381854097056496,0.18107904441856296,False
5227,Turkey,constant,-0.5353780568535269,-0.06762855171691175,True
5228,Turkey,weak,-1.2584512225196616,0.1987117995318148,False
5229,Turkey,religious,0.5168639420493568,0.04895767384558438,True
5230,Turkey,innovative,-0.28987248004928223,-0.0893958251094705,True
5231,Turkey,daring,-1.256427256926831,0.032716331108777245,False
5232,Turkey,tiny,-1.2755222126851429,0.04541101160843528,False
5233,Turkey,slow,-1.0538220331154955,-0.2598249300054392,True
5234,Turkey,proud,-1.3561971201871372,-0.11702997016189122,True
5235,Turkey,vague,0.1385152967834909,-0.2811991620824104,False
5236,Turkey,sage,-0.5128905208011187,-0.26112641842993306,True
5237,Turkey,fat,-1.3817287842774268,-0.17107417958136098,True
5238,Turkey,desperate,-0.5475162124099445,0.039688686590394116,False
5239,Turkey,skinny,-0.5038552994522669,-0.15560230312109993,True
5240,Turkey,experimental,-0.6075424081673146,-0.06615546618207625,True
5241,Turkey,protective,-1.2544408523588644,-0.26386138975359186,True
5242,Turkey,casual,-0.051284161430516416,-0.2438008968205636,True
5243,Turkey,physical,-1.0091747853548938,-0.15806375936743675,True
5244,Turkey,educated,0.22374213892767428,0.003509123802731002,True
5245,Turkey,warm,-0.666858335612335,-0.006899311283763389,True
5246,Turkey,patriotic,0.7583976335491339,-0.06352503383570661,False
5247,Turkey,popular,0.4735373784474951,-0.12082419693184253,False
5248,Turkey,open,-0.5228296064359634,-0.21432491136414786,True
5249,Turkey,ordinary,-0.8112215699946108,0.10329191377457128,False
5250,Turkey,outspoken,-0.1305305477476067,-0.009020307938956137,True
5251,Turkey,hurried,-0.1634467884257552,0.12576086574045778,False
5252,Turkey,artificial,-1.1989108068631729,-0.005156237252387136,True
5253,Turkey,determined,-1.406887578904862,0.09557464476840752,False
5254,Turkey,moderate,0.1652136312579974,-0.12264808807435472,False
5255,Turkey,intelligent,-0.3824237235149953,-0.08046650518167943,True
5256,Turkey,driving,-0.4075745387132412,-0.2402826180554509,True
5257,Turkey,generous,-0.9080070825548784,-0.16252751314746938,True
5258,Turkey,clever,-0.8667259043748172,-0.0025020355109039525,True
5259,Turkey,intense,-0.5615883504457322,-0.15127046846981468,True
5260,Turkey,messy,-1.471232490998343,-0.2686880449200178,True
5261,Turkey,vulnerable,-1.9478267800042817,0.0048308750614720845,False
5262,Turkey,difficult,-0.2273309269355528,0.026894992789494608,False
5263,Turkey,fixed,-0.2327215241230009,0.09289224969001643,False
5264,Turkey,questioning,-1.160149855472418,-0.03593306379228756,True
5265,Turkey,complaining,-0.6476888708003714,-0.06743091836071513,True
5266,Turkey,fair,-1.018704866698244,-0.08942923884287816,True
5267,Turkey,hesitant,0.20324079720536428,0.02505522828188652,True
5268,Turkey,reactive,-0.4049045120358444,-0.03382372501430127,True
5269,Turkey,extreme,-0.23677834113602045,-0.019508523048805872,True
5270,Turkey,stable,-0.2477482476304148,-0.027352203088953628,True
5271,Turkey,genuine,-0.06356071009700975,-0.2135659420350973,True
5272,Turkey,steady,-0.8125936775243231,-0.18998610634859844,True
5273,Turkey,rational,-0.7243061501914727,-0.007512342116366821,True
5274,Turkey,calculating,-1.185827028628157,-0.0021244507948608013,True
5275,Turkey,foolish,-1.7041516265642132,0.0993416356885383,False
5276,Turkey,busy,-0.935825981487803,-0.04691328181078278,True
5277,Turkey,selfish,-1.2778135455655029,0.06571532908159579,False
5278,Turkey,retiring,-0.7555049491235281,-0.12715611303300856,True
5279,Turkey,insulting,0.516474315530074,-0.17870713034095184,False
5280,Turkey,winning,-0.9587350676526798,-0.22546966355501766,True
5281,Turkey,practical,-0.8823148064143916,-0.12540854204972451,True
5282,Turkey,solemn,-1.6977654011842445,-0.08958464093804455,True
5283,Turkey,reliable,0.040655022899023015,-0.2409151795713163,False
5284,Turkey,firm,-0.8853159792471768,-0.2691563615595603,True
5285,Turkey,cerebral,-0.5119564416258271,-0.005173441754101624,True
5286,Turkey,greedy,-1.063754051271704,-0.08923887045379553,True
5287,Turkey,enthusiastic,0.16491315822718347,-0.033295172655555795,False
5288,Turkey,abrupt,-0.15444849365409488,-0.2469393850771064,True
5289,Turkey,tough,-0.6463789260260526,-0.1819923332005913,True
5290,Turkey,arrogant,-0.6335592576362333,-0.23545900579339765,True
5291,Turkey,competitive,-0.32131156722388365,-0.2695384732337947,True
5292,Turkey,angry,-1.5753457972547502,-0.057988896169089574,True
5293,Turkey,surprising,-0.08928856151093656,-0.0164348002584114,True
5294,Turkey,confused,-0.917843579245776,0.033808926186306966,False
5295,Turkey,precise,-0.9265347519008432,0.06148171470055699,False
5296,Turkey,charming,0.2602828181069925,-0.2117838119909179,False
5297,Turkey,odd,-0.5049700605227407,-0.1488996602322573,True
5298,Turkey,optimistic,-0.10751796377090307,-0.0016966238880359015,True
5299,Turkey,dominating,-0.820941640277252,-0.1758439676389809,True
5300,Turkey,tense,-0.2803306983449341,-0.10713216140866537,True
5301,Turkey,challenging,-0.8880901634769656,-0.17030800093481652,True
5302,Turkey,ignorant,-0.7627373136379518,0.035474544067689434,False
5303,Turkey,slim,-0.3156507972311065,-0.08610256220528023,True
5304,Turkey,responsible,-0.6759237038350705,-0.08086842437720462,True
5305,Turkey,sensual,-0.27246859197682605,0.09179390831741337,False
5306,Turkey,objective,-0.5621968100564088,-0.010070507755963408,True
5307,Turkey,active,-0.2586446567011059,-0.0517238563981448,True
5308,Turkey,sophisticated,0.20877001847518786,-0.09493937102112672,False
5309,Turkey,false,-0.7460189681120893,0.08461902724643901,False
5310,Turkey,elegant,0.05504325424553012,0.07076491213678397,True
5311,Turkey,fearful,-0.7531826871724444,0.2569197260280128,False
5312,Turkey,crazy,-0.7964277569263091,-0.035320506929742354,True
5313,Turkey,directed,-0.3714427149499948,-0.044343736905908364,True
5314,Turkey,simple,-0.4130421513239841,0.04086325743106922,False
5315,Turkey,stern,-1.3415406118377775,0.005922209128038622,False
5316,Turkey,spontaneous,-0.5028683724884577,-0.06198569326840951,True
5317,Turkey,logical,-0.7786948559729141,-0.1049523180765254,True
5318,Turkey,naive,0.5583798681581426,0.1976150880816916,True
5319,Turkey,dependent,-0.5983198519614341,-0.007451191361962483,True
5320,Turkey,romantic,0.9071596828581112,-0.04674230983719913,False
5321,Turkey,ruined,-1.0197582958920888,0.16951172363374192,False
5322,Turkey,systematic,-1.4215525689306123,-0.03683401917052236,True
5323,Turkey,sly,-1.502805625884279,-0.17879669986214028,True
5324,Turkey,heroic,-0.2911114429187341,-0.12585199738474934,True
5325,Turkey,extraordinary,-0.4017197170011378,0.26312706330947977,False
5326,Turkey,anxious,-0.9899677697832491,0.14219263395427836,False
5327,Turkey,disturbing,-1.6300361607794402,-0.10082617331965953,True
5328,Turkey,smooth,-0.3620119204151813,-0.32474922981043275,True
5329,Turkey,restrained,-1.5713619941744796,0.048013551143322064,False
5330,Turkey,unpredictable,-1.4917700773018594,-0.14343937436042214,True
5331,Turkey,conservative,0.124263776342962,-0.21658338523304946,False
5332,Turkey,quiet,-0.6219048248284322,-0.0905417169952985,True
5333,Turkey,sympathetic,0.01432015062959594,-0.020161013248259262,False
5334,Turkey,clumsy,-0.5941113153433751,-0.004995550287764724,True
5335,Turkey,dramatic,-0.6137295396683534,0.01959367040312847,False
5336,Turkey,youthful,-0.667560013026156,0.020811733791922287,False
5337,Turkey,accessible,-0.8624336256701857,-0.1500199746441438,True
5338,Turkey,humble,-0.7316349573129692,-0.01707933990489981,True
5339,Turkey,honorable,-1.2639402151476045,-0.2054517524904631,True
5340,Turkey,cooperative,-0.8019546203135571,-0.1122811377742143,True
5341,Turkey,trim,-1.4229815127487209,-0.2313809644485676,True
5342,Turkey,focused,-1.2169476449711112,-0.1263806378666623,True
5343,Turkey,sensitive,-0.21403269645067716,-0.09264665452914432,True
5344,Turkey,sporting,-0.2268632992948647,-0.3508324481584759,True
5345,Turkey,predictable,-1.2435619350423628,-0.16847521604776405,True
5346,Turkey,stupid,-1.1138712167226503,-0.1595217777949622,True
5347,Turkey,subtle,-1.6446272977095755,-0.23268968722205804,True
5348,Turkey,tolerant,-0.18349432157072884,-0.16917705320157375,True
5349,Turkey,peaceful,-1.32566383155343,0.07502131709662341,False
5350,Turkey,conventional,0.2639500678559086,-0.04886603219585138,False
5351,Turkey,curious,-0.5220149900025166,-0.0476580366425676,True
5352,Turkey,balanced,-1.3209422081616875,-0.02733542040748867,True
