,sport,age,direct_correlation,indirect_correlation,same_correlation
485,tennis,78,-0.7995616462888098,-0.015975551051115634,True
486,tennis,79,-1.039390841061938,-0.01455117715764324,True
487,tennis,80,-0.9883942237248762,-0.16943754387176335,True
488,tennis,81,-0.7961817226906651,-0.02364987128860692,True
489,tennis,82,-1.1222363049555468,-0.023012339715907812,True
490,tennis,83,-0.9414618456412086,-0.03573009659718951,True
491,tennis,84,-0.7822491773206299,-0.07017032115308254,True
492,tennis,85,-0.6899837426934885,-0.03779821117985767,True
493,tennis,86,-0.6690195848797864,0.0018203197623718281,False
494,tennis,87,-0.8448591074762409,-0.031639399542387286,True
495,tennis,88,-0.9973523377673584,-0.044958894833192806,True
496,tennis,89,-1.2131754095773986,-0.06306501512000375,True
497,tennis,90,-1.1350469654569566,-0.14475146919966342,True
498,tennis,91,-1.0086687152550604,-0.054832454108472616,True
499,tennis,92,-1.1086962416653423,-0.08503317068196338,True
500,tennis,93,-1.241490304975971,-0.11142336897922014,True
501,tennis,94,-1.0527623085888045,-0.08575969156253081,True
502,tennis,95,-1.2081833218634108,-0.09305371247960524,True
503,tennis,96,-1.1497674380506815,-0.15363125654184834,True
504,tennis,97,-1.33734868887086,-0.12203926565099467,True
505,tennis,98,-1.2112810609755669,-0.14083417588029487,True
506,tennis,99,-1.2586006584353773,-0.12101992557691575,True
507,tennis,100,-1.0154208919429637,-0.2550627025446387,True
508,tennis,101,-1.0188534795376294,-0.1526396973725107,True
509,tennis,102,-0.8843699902925717,-0.137791455212565,True
510,volleyball,1,0.09189395616392074,-0.04241057595986328,False
511,volleyball,2,0.2369622165954603,0.07172367448410037,True
512,volleyball,3,0.3794850199082934,0.07797255986250475,True
513,volleyball,4,0.6549173671484615,0.0795596332205209,True
514,volleyball,5,0.8361656479112543,0.08755861214187835,True
515,volleyball,6,0.8051648830744397,0.05919973883199117,True
516,volleyball,7,0.814192015177432,0.016642044417977498,True
517,volleyball,8,0.8712528851925094,0.051387369113739166,True
518,volleyball,9,0.882941876404521,0.038910691053394716,True
519,volleyball,10,0.6443555089519934,0.04310876635252084,True
520,volleyball,11,0.7521406276938343,0.04777125310809848,True
521,volleyball,12,0.7512941821045427,0.027719278938985948,True
522,volleyball,13,0.6862881430933381,0.050784369431965716,True
523,volleyball,14,0.7630580128914167,0.07011645884510093,True
524,volleyball,15,0.823424159136422,0.08275610753762057,True
525,volleyball,16,0.8102538915024385,0.15649401847054215,True
526,volleyball,17,0.800946156624957,0.12465153762899345,True
527,volleyball,18,0.6235375400267984,0.14097879695759172,True
528,volleyball,19,0.5587244278739341,0.11037180311955433,True
529,volleyball,20,0.24900535970628365,0.015829674987667526,True
530,volleyball,21,0.11381930024836115,0.05531434805767981,True
531,volleyball,22,-0.10520483075701736,0.034322401962184716,False
532,volleyball,23,0.04976225278442024,-0.008263447888286058,False
533,volleyball,24,-0.12232969199363065,-0.004833068612552892,True
534,volleyball,25,0.02671585616834765,-0.03906839336637233,False
535,volleyball,26,-0.28987831933639163,-0.09968742937181747,True
536,volleyball,27,-0.4573137082297791,-0.10491988480506136,True
537,volleyball,28,-0.4910593404072877,-0.10970185288000373,True
538,volleyball,29,-0.6115733809804264,-0.14672786299599858,True
539,volleyball,30,-0.6265912532685776,-0.2190298853706681,True
540,volleyball,31,-0.7252778268799501,-0.1235794500109854,True
541,volleyball,32,-0.6248908316013443,-0.1673347968859712,True
542,volleyball,33,-0.8147448584257344,-0.2390844450339748,True
543,volleyball,34,-0.753531016871282,-0.20320994175258006,True
544,volleyball,35,-0.6487069565679576,-0.2358133276734881,True
545,volleyball,36,-0.8273525885030959,-0.2868873656188428,True
546,volleyball,37,-0.7784985690230989,-0.2690301705735079,True
547,volleyball,38,-1.0097353807435148,-0.2794803739893101,True
548,volleyball,39,-1.0367424389113038,-0.25400602126811034,True
549,volleyball,40,-1.0413119479249997,-0.3628242614920261,True
550,volleyball,41,-0.9492898847850488,-0.2466633794449448,True
551,volleyball,42,-0.9707863094115464,-0.28031278055833714,True
552,volleyball,43,-0.9630501432813618,-0.27482795337638155,True
553,volleyball,44,-1.1139779787614024,-0.2946120808201755,True
554,volleyball,45,-1.0738469565498878,-0.3394016655743357,True
555,volleyball,46,-1.0077958090570094,-0.34203451312555244,True
556,volleyball,47,-1.2541814388416477,-0.33949252420755954,True
557,volleyball,48,-1.2527334567924049,-0.3571361394871502,True
558,volleyball,49,-1.144820969606054,-0.32928781230692616,True
559,volleyball,50,-1.4001452886759218,-0.4405743166969368,True
560,volleyball,51,-1.7125051947644916,-0.32051597559991435,True
561,volleyball,52,-1.6697966895730658,-0.3931387849538725,True
562,volleyball,53,-1.3297514733347255,-0.3725398939597489,True
563,volleyball,54,-1.428791771370724,-0.3436856855147963,True
564,volleyball,55,-1.3703706645218476,-0.3753507579271232,True
565,volleyball,56,-1.7457037255252006,-0.3806099622089297,True
566,volleyball,57,-1.5542357324902112,-0.4126759574952899,True
567,volleyball,58,-1.5528058836362943,-0.4023684219856384,True
568,volleyball,59,-1.8799809246720944,-0.3794095953513273,True
569,volleyball,60,-2.0080074813536783,-0.4901213208720939,True
570,volleyball,61,-2.0111556559747137,-0.4063208674667849,True
571,volleyball,62,-1.7700127814334656,-0.4298560696596719,True
572,volleyball,63,-1.6703993959787995,-0.4253799427698058,True
573,volleyball,64,-1.3929601862393992,-0.4354537643442637,True
574,volleyball,65,-1.7877469169715732,-0.4657053280494951,True
575,volleyball,66,-1.9700439384912931,-0.488519605701142,True
576,volleyball,67,-1.7790406168209854,-0.43883497416719397,True
577,volleyball,68,-2.0985490051645908,-0.5007309341334346,True
578,volleyball,69,-2.223914551954731,-0.4267756823060485,True
579,volleyball,70,-2.2931731238289577,-0.5168028410521146,True
580,volleyball,71,-2.284626002919794,-0.4247122120588568,True
581,volleyball,72,-2.269602063329528,-0.4590247444119741,True
582,volleyball,73,-2.078018604216189,-0.4625729389883706,True
583,volleyball,74,-2.04060407909623,-0.47435403840116397,True
584,volleyball,75,-2.0959038182589107,-0.4964334989742408,True
585,volleyball,76,-2.260382804647027,-0.4888308518778074,True
586,volleyball,77,-2.0928552987840323,-0.4640679498835061,True
587,volleyball,78,-2.158019832623096,-0.4547319987517484,True
588,volleyball,79,-2.1008701103603693,-0.43646294045265016,True
589,volleyball,80,-2.1110177056668054,-0.5409098235803558,True
590,volleyball,81,-2.0899798436240014,-0.4425697239041118,True
591,volleyball,82,-2.4163553205924657,-0.43856700987696456,True
592,volleyball,83,-2.100820883325001,-0.4346510234770671,True
593,volleyball,84,-1.9851182647542192,-0.5124291008469902,True
594,volleyball,85,-1.9388008113986896,-0.4918364074187746,True
595,volleyball,86,-1.8531901715924,-0.4607273987154847,True
596,volleyball,87,-2.005736348334061,-0.48120004586693704,True
597,volleyball,88,-2.2808204944017896,-0.5029314014801979,True
598,volleyball,89,-2.3981705968020703,-0.4973733835368164,True
599,volleyball,90,-2.403879638853496,-0.5587029575642767,True
600,volleyball,91,-2.394203853330217,-0.4772028509403076,True
601,volleyball,92,-2.4278139599118846,-0.530344711035744,True
602,volleyball,93,-2.479434995370453,-0.5381583299954151,True
603,volleyball,94,-2.3582655115956865,-0.5138727257832977,True
604,volleyball,95,-2.4984785969440884,-0.4992031196284207,True
605,volleyball,96,-2.4548588591159635,-0.5261599659053522,True
606,volleyball,97,-2.3741036073297552,-0.5018743330997176,True
607,volleyball,98,-2.4715346123432163,-0.5354877755018639,True
608,volleyball,99,-2.356224636422615,-0.5062300299736008,True
609,volleyball,100,-1.96849913095276,-0.5716877029286755,True
610,volleyball,101,-2.1450565094522176,-0.5278644492254133,True
611,volleyball,102,-2.1869107098931893,-0.5480069091704937,True
612,table tennis,1,-0.1461091479421855,0.23487547341783835,False
613,table tennis,2,-0.03563096769851371,0.14143830954549125,False
614,table tennis,3,0.0569054556021765,0.16642024090410715,True
615,table tennis,4,0.242922133411288,0.1825622354330092,True
616,table tennis,5,0.4771986561997044,0.2293298079912719,True
617,table tennis,6,0.4040445970656937,0.2096921503224776,True
618,table tennis,7,0.4806477500225441,0.23143149454401726,True
619,table tennis,8,0.3713537949798662,0.16077194033364595,True
620,table tennis,9,0.3521992691737807,0.24320552868067055,True
621,table tennis,10,0.20587376225814855,0.18407873009268735,True
622,table tennis,11,0.29453557072794045,0.23191303069622246,True
623,table tennis,12,0.2340265187388018,0.2336943131307622,True
624,table tennis,13,0.21039033881053185,0.2088663737696992,True
625,table tennis,14,0.4767873649886751,0.2981176008522618,True
626,table tennis,15,0.4485925213429892,0.2974115430127875,True
627,table tennis,16,0.5349368101408079,0.2655044767869749,True
628,table tennis,17,0.5600937674417206,0.2522879191588276,True
629,table tennis,18,0.4680161099284129,0.2696394517887641,True
630,table tennis,19,0.3700008190010815,0.2919551072081698,True
631,table tennis,20,0.19496818990185774,0.2616262154756366,True
632,table tennis,21,0.18555194229348312,0.2562911686212117,True
633,table tennis,22,0.0025018484413147123,0.2906682689350448,True
634,table tennis,23,0.2440463335095728,0.30820148312289275,True
635,table tennis,24,0.075745324232456,0.2913670696334636,True
636,table tennis,25,0.22427585248888496,0.2978866796855263,True
637,table tennis,26,0.04884473319427368,0.3366436193226157,True
638,table tennis,27,-0.10124558883227697,0.32612158615656983,False
639,table tennis,28,-0.106764815922492,0.3615303391032428,False
640,table tennis,29,-0.24625872909894506,0.34669707175376874,False
641,table tennis,30,-0.18786197222857295,0.3533143891907957,False
642,table tennis,31,-0.2800849615092613,0.34963987919314937,False
643,table tennis,32,-0.18550346726635514,0.26974531687304826,False
644,table tennis,33,-0.30840846755792983,0.2850319856461389,False
645,table tennis,34,-0.22577623145875306,0.3239493850877582,False
646,table tennis,35,-0.04660191454035153,0.3109090477182816,False
647,table tennis,36,-0.2377845518353292,0.3751697514506805,False
648,table tennis,37,-0.11253568828758298,0.3427423488021326,False
649,table tennis,38,-0.1741055906232155,0.3716820102216674,False
650,table tennis,39,-0.4110883864668931,0.3545529914824556,False
651,table tennis,40,-0.34833320727096684,0.29271452711832463,False
652,table tennis,41,-0.22341927986081475,0.3481390619620797,False
653,table tennis,42,-0.24923188540812075,0.33928237940794226,False
654,table tennis,43,-0.1567801805028722,0.3770150724154468,False
655,table tennis,44,-0.3175300028380873,0.33879838100369725,False
656,table tennis,45,-0.25610168928573285,0.3761002175319839,False
657,table tennis,46,-0.2910846842719507,0.3570365635658311,False
658,table tennis,47,-0.5634817880011436,0.3421879942320777,False
659,table tennis,48,-0.4345581256274883,0.3782480498055458,False
660,table tennis,49,-0.4386768612875168,0.3444796988988859,False
661,table tennis,50,-0.38730951562154703,0.3224239859741045,False
662,table tennis,51,-0.6488935659950636,0.3975438218635933,False
663,table tennis,52,-0.5947919134845491,0.3592959798966415,False
664,table tennis,53,-0.29681145261867753,0.3628365493252971,False
665,table tennis,54,-0.6208763486593051,0.35473239604539697,False
666,table tennis,55,-0.4781527026782502,0.3674489380100932,False
667,table tennis,56,-0.7298292124332704,0.3705085007406948,False
668,table tennis,57,-0.4685220048009071,0.3915527072734951,False
669,table tennis,58,-0.4494039356243063,0.4119509833918409,False
670,table tennis,59,-0.7710535332496177,0.40791360316174297,False
671,table tennis,60,-0.7135457096718875,0.3749666278037468,False
672,table tennis,61,-0.7646696964041378,0.40009827508289386,False
673,table tennis,62,-0.7609206906416263,0.3493773844812913,False
674,table tennis,63,-0.4211386837651088,0.3951252213941071,False
675,table tennis,64,-0.4082132487098951,0.3212375538757273,False
676,table tennis,65,-0.6628867235954151,0.33705241585478524,False
677,table tennis,66,-0.9747021296036568,0.2889092990045533,False
678,table tennis,67,-0.7647166308330338,0.3668527721906368,False
679,table tennis,68,-1.0059267768804154,0.3223696075591165,False
680,table tennis,69,-1.0165004571062906,0.3619325472849064,False
681,table tennis,70,-0.9887979970495846,0.3462982303065044,False
682,table tennis,71,-1.0222184137145014,0.3481230570603893,False
683,table tennis,72,-1.092076873349603,0.3523684749302132,False
684,table tennis,73,-0.86572893637254,0.3638433945500667,False
685,table tennis,74,-0.9737002526290331,0.3403650379379931,False
686,table tennis,75,-0.9101839051152164,0.3248649177826454,False
687,table tennis,76,-0.9897831300167336,0.34318273548840483,False
688,table tennis,77,-1.0241752862411733,0.3272814226042445,False
689,table tennis,78,-0.9390090531282966,0.33020725411249163,False
690,table tennis,79,-1.2340230875978346,0.3355559279924684,False
691,table tennis,80,-0.9715686338733578,0.334968058008294,False
692,table tennis,81,-1.0206084241456397,0.3394530805159472,False
693,table tennis,82,-1.2638314011533067,0.3604381117698261,False
694,table tennis,83,-0.9826557123542632,0.3606099007684437,False
695,table tennis,84,-0.8487616603892717,0.3150623363943594,False
696,table tennis,85,-0.7880221215197217,0.3148266222678328,False
697,table tennis,86,-0.8270351529504253,0.30796276451911525,False
698,table tennis,87,-1.084925848889216,0.288935943032996,False
699,table tennis,88,-1.2562193482083628,0.2860899993709159,False
700,table tennis,89,-1.4949482840520727,0.2917978838906724,False
701,table tennis,90,-1.318180933512488,0.29273998198409423,False
702,table tennis,91,-1.268161765769655,0.3258354833732306,False
703,table tennis,92,-1.3298285998553114,0.310677597582501,False
704,table tennis,93,-1.4651212000769525,0.2961736791242201,False
705,table tennis,94,-1.2490376410985744,0.3144519966909986,False
706,table tennis,95,-1.5369551823731449,0.3056606165151246,False
707,table tennis,96,-1.3650529695977247,0.3206929530749537,False
708,table tennis,97,-1.518450148829861,0.31776277995346497,False
709,table tennis,98,-1.44872982210545,0.3022245283382994,False
710,table tennis,99,-1.6320634845713118,0.22469417827622407,False
711,table tennis,100,-1.0997062136337443,0.06411877976232358,False
712,table tennis,101,-1.127450057890182,0.1809894134170314,False
713,table tennis,102,-1.0117785188363289,0.2221100579654784,False
714,martial arts,1,0.1402458619633078,0.012287490950426055,True
715,martial arts,2,0.14754362459694345,0.07196696601024392,True
716,martial arts,3,0.19124090439372496,0.0454991874489139,True
717,martial arts,4,0.196588597267924,0.032546003085525334,True
718,martial arts,5,0.30072457655808504,-0.0038893965230217095,False
719,martial arts,6,0.3440923464618429,0.037138523678157336,True
720,martial arts,7,0.37436034428920256,0.02189095035645008,True
721,martial arts,8,0.41412460470983015,0.07752712392369579,True
722,martial arts,9,0.432723419807808,-0.0034903997808649555,False
723,martial arts,10,0.3044057664500132,0.0013669934115387314,True
724,martial arts,11,0.282310435468237,-0.02189932425328637,False
725,martial arts,12,0.355304037771681,-0.0299895745992247,False
726,martial arts,13,0.3486400381787799,0.030620458227350038,True
727,martial arts,14,0.3510413673703284,-0.07641050189278127,False
