,sport,yob,direct_correlation,indirect_correlation,same_correlation
465,tennis,1981,0.3057224522957134,0.07159434673234152,True
466,tennis,1982,0.4791858247124173,0.04218165182314515,True
467,tennis,1983,0.3812795211059682,-0.016268343823109776,False
468,tennis,1984,0.2301736465899764,-0.07001926160512538,False
469,tennis,1985,0.4309600585227121,0.032046019111319296,True
470,tennis,1986,0.4571001674270031,0.028186937168877726,True
471,tennis,1987,0.33457663563410145,-0.04494575646713698,False
472,tennis,1988,0.2783458565190736,0.016359988857101836,True
473,tennis,1989,0.24276732166923626,0.027794892445567317,True
474,tennis,1990,0.3412409736652082,0.07923586372009253,True
475,tennis,1991,0.3705424943927066,0.09083870275462366,True
476,tennis,1992,0.4266831512788729,-0.0005350139113605939,False
477,tennis,1993,0.3639896530330924,0.042481038706819435,True
478,tennis,1994,0.38647346418450224,-0.03340301545866338,False
479,tennis,1995,0.2233241077367268,0.04170769291289007,True
480,tennis,1996,0.20850737311195366,0.007338025212507818,True
481,tennis,1997,0.2118162499874577,0.006884508857504023,True
482,tennis,1998,0.2103364758667259,0.015217397586774584,True
483,tennis,1999,0.1705467580996116,0.058715576223620274,True
484,tennis,2000,0.24668472849323214,0.03555984230479122,True
485,tennis,2001,0.2501460685916239,0.04160584890910435,True
486,tennis,2002,0.18857373064247704,0.0060692395603327755,True
487,tennis,2003,-0.04300108992243321,0.04806647183502531,False
488,tennis,2004,-0.029706995265124277,0.07114618752994345,False
489,tennis,2005,-0.06265610617643423,0.1487760785269249,False
490,tennis,2006,0.19936531150967055,0.15177527793131004,True
491,tennis,2007,0.1148301004481891,0.15784736647008776,True
492,tennis,2008,0.0687033192279557,0.17627245126232138,True
493,tennis,2009,0.09701010767093568,0.17716497871070586,True
494,tennis,2010,0.2839300378400577,0.14896627400319018,True
495,tennis,2011,0.2802809219570844,0.12483410734426093,True
496,tennis,2012,0.33112917727500074,0.08064021441526932,True
497,tennis,2013,0.42157847730098014,0.08283915993342758,True
498,tennis,2014,0.3789830709345422,0.1506451226503588,True
499,tennis,2015,0.3671898793217858,0.10379520838449892,True
500,tennis,2016,0.35412293646446685,0.07183847326324153,True
501,tennis,2017,0.357896335203711,0.09358211658295146,True
502,tennis,2018,0.4873477364018058,0.21598673254330805,True
503,tennis,2019,-0.07993529393421275,-0.012269719230648159,True
504,tennis,2020,-0.7524832452630215,-0.1131650113819793,True
505,volleyball,1920,-0.8461572301966503,-0.4904558214201316,True
506,volleyball,1921,-0.6673800234922127,-0.4898533551821202,True
507,volleyball,1922,-0.7832974410407896,-0.4800636189586108,True
508,volleyball,1923,-0.6423819112321133,-0.5015799518414154,True
509,volleyball,1924,-0.5088070327807293,-0.5028147182158005,True
510,volleyball,1925,-0.6453586305856144,-0.5133965626142261,True
511,volleyball,1926,-0.7334243612472403,-0.5279089129237718,True
512,volleyball,1927,-0.7960047451379819,-0.499619157486378,True
513,volleyball,1928,-0.6538087959975549,-0.5493541957105309,True
514,volleyball,1929,-0.8198138100343598,-0.5582975896756455,True
515,volleyball,1930,-0.848538773507707,-0.5293571069495372,True
516,volleyball,1931,-0.520502868521634,-0.5229488753913469,True
517,volleyball,1932,-0.7637814524707172,-0.5474479379291881,True
518,volleyball,1933,-0.6737586701931423,-0.5362549075491044,True
519,volleyball,1934,-0.702725779236062,-0.5255222725683708,True
520,volleyball,1935,-0.7438805356869816,-0.5038335709778113,True
521,volleyball,1936,-0.7431351847743013,-0.5044907013672627,True
522,volleyball,1937,-0.6514304030610198,-0.5078636778755972,True
523,volleyball,1938,-0.5567050205656534,-0.4724807664595279,True
524,volleyball,1939,-0.7472104731042629,-0.4932990034777859,True
525,volleyball,1940,-0.7532963109651635,-0.36815849120861066,True
526,volleyball,1941,-0.49585882415037297,-0.4050551236436389,True
527,volleyball,1942,-0.4478190579342377,-0.4055422796756824,True
528,volleyball,1943,-0.5305080638369197,-0.403630185735726,True
529,volleyball,1944,-0.5466157321258616,-0.4343083110600348,True
530,volleyball,1945,-0.3959149918246488,-0.4162976718122608,True
531,volleyball,1946,-0.3121531450549504,-0.361671722344236,True
532,volleyball,1947,-0.5064673076475312,-0.40455948376624135,True
533,volleyball,1948,-0.4859642975287355,-0.4042669331807252,True
534,volleyball,1949,-0.3177857377561601,-0.3913419746979988,True
535,volleyball,1950,-0.29979736926605605,-0.3378842101543341,True
536,volleyball,1951,-0.3129985885125472,-0.34359449941589043,True
537,volleyball,1952,-0.2444240650260488,-0.3789007472540041,True
538,volleyball,1953,-0.17087589247628324,-0.3316503261528988,True
539,volleyball,1954,-0.2592692651144881,-0.3102752255364698,True
540,volleyball,1955,-0.3976867502943818,-0.3070661118252205,True
541,volleyball,1956,-0.619608861748631,-0.20783611304337996,True
542,volleyball,1957,-0.4925754767064909,-0.2146507297941198,True
543,volleyball,1958,-0.4722852938309365,-0.26649609780327915,True
544,volleyball,1959,-0.5054831834037243,-0.16871251562052025,True
545,volleyball,1960,-0.5134908541769799,-0.18243655164585304,True
546,volleyball,1961,-0.3488321046492724,-0.21208778317924815,True
547,volleyball,1962,-0.17488650702048894,-0.1336793378416004,True
548,volleyball,1963,-0.2533444118648501,-0.16056290783039626,True
549,volleyball,1964,-0.38451179117145373,-0.1497611006433848,True
550,volleyball,1965,-0.03998875395175557,-0.1616059331389617,True
551,volleyball,1966,-0.003572847469765883,-0.13304940640780274,True
552,volleyball,1967,-0.3363013687592931,-0.07900271273163363,True
553,volleyball,1968,-0.2945220894430721,-0.1708931019447237,True
554,volleyball,1969,-0.5499487352526369,-0.07187279879192345,True
555,volleyball,1970,-0.3134939208138836,-0.020398712209039303,True
556,volleyball,1971,-0.22612465078443106,0.00414491129627148,False
557,volleyball,1972,-0.11922026335266883,-0.034489862411830496,True
558,volleyball,1973,0.11552146376321976,-0.01153130107312471,False
559,volleyball,1974,0.16447514757586024,0.04200364115273061,True
560,volleyball,1975,0.07582215436637321,0.1422700320193261,True
561,volleyball,1976,0.1903661651286147,0.12214781612490358,True
562,volleyball,1977,0.2456700524142427,0.1399680354355354,True
563,volleyball,1978,0.230753093352886,0.12198047980290948,True
564,volleyball,1979,0.21149289118755396,0.15437494049733794,True
565,volleyball,1980,0.3046137167995736,0.26244588093908233,True
566,volleyball,1981,0.3954551820960889,0.1960839107238833,True
567,volleyball,1982,0.4582907896149272,0.18060588650871684,True
568,volleyball,1983,0.4987860283884594,0.18920550256641175,True
569,volleyball,1984,0.5028473606444982,0.10821687108285577,True
570,volleyball,1985,0.5844201319892235,0.22720457713244785,True
571,volleyball,1986,0.5655110481241741,0.24849420639397854,True
572,volleyball,1987,0.3339160732008051,0.17691996645407626,True
573,volleyball,1988,0.18575611626965152,0.2243764368964159,True
574,volleyball,1989,0.28053469825680033,0.26093192234224105,True
575,volleyball,1990,0.4422597661854479,0.3056554523592485,True
576,volleyball,1991,0.4341305110970437,0.3455917031077185,True
577,volleyball,1992,0.4246707435002116,0.24170337363752545,True
578,volleyball,1993,0.4967425645594483,0.28108208818035685,True
579,volleyball,1994,0.5000275007288038,0.2731015206520219,True
580,volleyball,1995,0.3813395476242652,0.345709755539682,True
581,volleyball,1996,0.2536234710897289,0.3152036632384057,True
582,volleyball,1997,0.3849714061620866,0.3068367771022345,True
583,volleyball,1998,0.4283974608364385,0.3123534552793109,True
584,volleyball,1999,0.3672787586328393,0.3368265121978243,True
585,volleyball,2000,0.4187442250332696,0.3324808925645905,True
586,volleyball,2001,0.335556644219194,0.3238511195995453,True
587,volleyball,2002,0.5217076321892101,0.3012325743771153,True
588,volleyball,2003,0.2548047959641753,0.36749623312977703,True
589,volleyball,2004,0.3012493049589673,0.41083788412851546,True
590,volleyball,2005,0.21636767127706885,0.4528027279091821,True
591,volleyball,2006,0.3548871351397862,0.43100171939802656,True
592,volleyball,2007,0.3773137525357136,0.4722463590587216,True
593,volleyball,2008,0.4023143999460975,0.4701048757499551,True
594,volleyball,2009,0.4931127685100791,0.5005285251736222,True
595,volleyball,2010,0.6983068192164715,0.457154930953849,True
596,volleyball,2011,0.7001764597097394,0.4703982874465938,True
597,volleyball,2012,0.6454147642576961,0.4459169813403892,True
598,volleyball,2013,0.8067400158420794,0.4091721343236739,True
599,volleyball,2014,0.90446333342324,0.4614848820664176,True
600,volleyball,2015,0.756707153293896,0.4338207747164154,True
601,volleyball,2016,0.7305432448991814,0.41129312052178224,True
602,volleyball,2017,0.7817881495578775,0.4003463743459776,True
603,volleyball,2018,0.7173897406304078,0.4569702371366822,True
604,volleyball,2019,0.38732288597787934,0.2807552284010417,True
605,volleyball,2020,-0.15900604737151505,0.19309779090777304,False
606,table tennis,1920,-0.3304014699992106,0.2339489346685934,False
607,table tennis,1921,-0.026618893084774563,0.2162881160909096,False
608,table tennis,1922,-0.1969900773603048,0.21852952601922845,False
609,table tennis,1923,-0.10297305410163902,0.21903362704893187,False
610,table tennis,1924,-0.061448546281569774,0.2612765911751777,False
611,table tennis,1925,-0.20429547820257132,0.25692936178325426,False
612,table tennis,1926,-0.17544819252699775,0.2966501491791731,False
613,table tennis,1927,-0.0662114317787503,0.2440877931528669,False
614,table tennis,1928,0.024464601896527133,0.2891881149855661,True
615,table tennis,1929,-0.18464515946460494,0.3476169815624132,False
616,table tennis,1930,-0.3180769583401675,0.3326440785142785,False
617,table tennis,1931,0.03659248734416937,0.4013484844881789,True
618,table tennis,1932,-0.03121322266402155,0.3786475437991236,False
619,table tennis,1933,-0.0716949299401836,0.34368944034846965,False
620,table tennis,1934,0.0673313481269457,0.4264177920979412,True
621,table tennis,1935,0.022010362100676164,0.3887572652368451,True
622,table tennis,1936,-0.008528727952897476,0.3773275570478392,False
623,table tennis,1937,0.05420787427260023,0.4257393513701371,True
624,table tennis,1938,0.12547541053315728,0.4329889150092234,True
625,table tennis,1939,0.05046889110676561,0.3828767219263627,True
626,table tennis,1940,-0.43899113343659796,0.3034686857543973,False
627,table tennis,1941,-0.07445725407091,0.30502753237978736,False
628,table tennis,1942,-0.15706829408480796,0.2900549987423583,False
629,table tennis,1943,-0.21560019274803094,0.2837941481904287,False
630,table tennis,1944,-0.3017035480097056,0.35945842945287504,False
631,table tennis,1945,-0.1824789542851762,0.39443107088566703,False
632,table tennis,1946,0.03465323912470145,0.3571456623067669,True
633,table tennis,1947,0.07329490279266343,0.34093124579864914,True
634,table tennis,1948,0.00293588341618202,0.38185369393185614,True
635,table tennis,1949,0.029731482968285882,0.41078335130806704,True
636,table tennis,1950,-0.00032186748640813587,0.3811469228698263,False
637,table tennis,1951,0.13338882293977436,0.4337560243264339,True
638,table tennis,1952,0.2088595508295119,0.4111200523280781,True
639,table tennis,1953,0.13735697301261054,0.42511424851267615,True
640,table tennis,1954,0.20696780688339064,0.4412870230856107,True
641,table tennis,1955,0.07373073804493471,0.41446751030896395,True
642,table tennis,1956,-0.03850382195696555,0.36909362032052656,False
643,table tennis,1957,-0.019477277557626144,0.3771990580294936,False
644,table tennis,1958,-0.1504292381651717,0.4302803670684331,False
645,table tennis,1959,-0.0948665938898417,0.39544791684693775,False
646,table tennis,1960,-0.09077332251575064,0.4349928950054392,False
647,table tennis,1961,0.1296810579149346,0.4462751354838733,True
648,table tennis,1962,0.07753193793200913,0.37838206659044493,True
649,table tennis,1963,0.16005896605816114,0.3587158465311868,True
650,table tennis,1964,0.12311308384081425,0.3823789490981021,True
651,table tennis,1965,0.21819176173019733,0.36027828681381235,True
652,table tennis,1966,0.3214787848932433,0.38946477224495796,True
653,table tennis,1967,0.1773161151874432,0.28215740985501025,True
654,table tennis,1968,0.1861929873240525,0.3525775002206742,True
655,table tennis,1969,-0.0997758499055344,0.2601168192807515,False
656,table tennis,1970,0.0585392148972465,0.2505573010244424,True
657,table tennis,1971,0.3245740640671529,0.3224516072912741,True
658,table tennis,1972,0.3749610687660276,0.3000726007284917,True
659,table tennis,1973,0.4541005820598328,0.29388322070159456,True
660,table tennis,1974,0.34921830372149404,0.3059186550725429,True
661,table tennis,1975,0.3216607318043241,0.21621013574107206,True
662,table tennis,1976,0.35489031761723816,0.17704039558613394,True
663,table tennis,1977,0.4460948409100898,0.21598698573952665,True
664,table tennis,1978,0.572019383849655,0.23157080309345435,True
665,table tennis,1979,0.4842153529092844,0.1979009534251389,True
666,table tennis,1980,0.3602099387761643,0.12889223986923268,True
667,table tennis,1981,0.4628041324077845,0.1823888629503556,True
668,table tennis,1982,0.6599399920488151,0.217601612348692,True
669,table tennis,1983,0.6287600677621682,0.1669229209995173,True
670,table tennis,1984,0.438591029108716,0.18813680288474247,True
671,table tennis,1985,0.5469864656097749,0.14210177619044168,True
672,table tennis,1986,0.5955295618051161,0.17032563783228585,True
673,table tennis,1987,0.5116069284412554,0.19010369621022272,True
674,table tennis,1988,0.42567264760476337,0.15645125194991308,True
675,table tennis,1989,0.4619334319949425,0.14457527197124356,True
676,table tennis,1990,0.5249491698339005,0.12822982110972234,True
677,table tennis,1991,0.6159921709357834,0.09002088054440936,True
678,table tennis,1992,0.6160045545636507,0.11367098572891697,True
679,table tennis,1993,0.5133174627800016,0.10414274563171112,True
680,table tennis,1994,0.5324691141528674,0.06871949071787906,True
681,table tennis,1995,0.4015453279147951,0.051371949159587066,True
682,table tennis,1996,0.3606742464726614,0.04210280861677332,True
683,table tennis,1997,0.3515652592794632,0.0685845701429254,True
684,table tennis,1998,0.3584020410167042,0.05746337523581914,True
685,table tennis,1999,0.3499271493493075,-0.0005543460977597357,False
686,table tennis,2000,0.3598568492915831,0.03211709602222613,True
687,table tennis,2001,0.3590046226954947,0.045745533593067565,True
688,table tennis,2002,0.4311486473234958,0.08113289028200123,True
689,table tennis,2003,0.30383240995498484,0.007309961433754665,True
690,table tennis,2004,0.2926912350223568,-0.07172046825396998,False
691,table tennis,2005,0.17974015961539005,-0.07569144531340395,False
692,table tennis,2006,0.3284945960459985,-0.0067490876120454525,False
693,table tennis,2007,0.3862962564023382,-0.0912926415343014,False
694,table tennis,2008,0.2929462237654505,-0.0786657511458152,False
695,table tennis,2009,0.3351657804639405,-0.10755185822474232,False
696,table tennis,2010,0.48305517912831397,-0.09422900515811512,False
697,table tennis,2011,0.4816616109041599,-0.10241894066414524,False
698,table tennis,2012,0.5791834492233368,-0.14189989616392001,False
699,table tennis,2013,0.6565897072590595,-0.06289835273943738,False
700,table tennis,2014,0.5953725019709396,-0.10474402615793504,False
701,table tennis,2015,0.5885250950427113,-0.09715850943324164,False
702,table tennis,2016,0.6330472304244844,-0.061351454534348565,False
703,table tennis,2017,0.6437082594209865,-0.08162789057494772,False
704,table tennis,2018,0.5718316060637543,-0.08608217670604199,False
705,table tennis,2019,0.03743615949624117,-0.14916265996817074,False
706,table tennis,2020,-0.37114868949834906,-0.11696827681244115,True
