index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,male,female,boy,girl,man,woman
Grace,0.26195463825023285,0.2895888428100783,0.09342761603372829,-0.06267029388028743,0.3623555532578272,-0.18247824319570277,-0.2701822730844324,0.25431467673493485,0.039498706549206834,-0.2679252905698308,-0.4696445121520924,-0.7221837037169047,-0.05936972082486272,0.2570744155658018,-0.4582099815701944,0.23012975017244944,-0.0018670770585101713,-0.03067811392775772,-2.775446922361392,-0.30829420069627633,-2.135038287870737,0.3781876674288414,-2.1969011930401243,0.280028761000069
Teresa,0.15105874633466612,0.47775702707646506,0.4796875421704676,0.485449257808007,-0.12164030145942135,0.30819977552877176,-0.16824387998061527,0.014798945152936954,0.4046902235782916,-0.279654159839109,-0.4739458490246314,-0.45835185766074643,0.10810386548032334,-0.28481921327142223,-0.3674054326211527,-0.1779359334531736,-0.6273322643458273,0.02692276570985353,-2.043390611843466,-0.0398957855947983,-2.90533325427644,-0.7475368930409911,-3.2599289007043124,-0.24676547082191538
Quinn,-0.5245842885614544,-0.07508980181932576,-0.4064037348963888,-0.49274415843349,-0.8415268901581399,-0.39072094115118083,0.2825378111105997,-0.659774146017405,0.09200499541815045,0.09800886134825376,0.02557721485697643,-0.0922706792213005,-0.12787626898649584,-0.540874997024474,-0.19112629005283574,-0.025992474063273853,0.5616013631342647,-0.012195761865258071,0.23740834678444916,-0.07772191312766195,-0.6575814828561678,-1.076460116023345,-0.9700600491951165,-0.9332140621202782
Kim,-0.4146863660491891,0.7660709825443792,0.02270022453049727,0.021890793313773176,0.5501202295647718,0.5130758585141522,0.6379331540479984,0.43599436712511447,0.6747524285450948,0.17821610407088684,-0.16086896487927407,0.1525159039745549,-0.4004186465404646,-0.48658626658043336,0.2469315118042946,-0.09253427560970702,-0.778259420920961,-0.5050953858829217,-0.2751096899158604,-0.04539992697467119,-2.6852367276790856,-2.2135356067816088,-2.9423878138488875,-1.6510904767087167
Stacy,-0.5301118799140665,0.10651289377985942,-0.8510634198521176,-0.3712103388756072,-1.0557975255478544,0.2015411569585746,-0.10835133817534978,-0.158656426922909,0.46462592655065016,0.20582537857392844,0.07036275755075272,-0.2082424019785307,-0.3074859550503281,-0.7157392169859523,-0.2640534953023741,0.164377526107243,0.10137460422181556,0.028682035291993018,-1.8929761697806344,0.2513490894917118,-2.668631276890186,-0.29512628092895543,-2.9102890011572566,-0.3203858184546137
Kathryn,-0.6604464248613487,0.7244979745904354,0.38671817531582636,-0.6104175257467633,-0.9704522288076954,0.1356568264609097,-0.8900022226131474,-0.0891704589769908,-0.11583023910338439,-0.1572228761087401,-0.25968807306176345,0.21003303076826377,0.37597313564409884,0.334078064663622,-0.17537794278241764,0.152351687931907,0.5607473206614377,0.7068611939540588,-2.751495801490709,-0.25932676916749225,-2.8383386292160404,-0.2656205842386949,-3.1597145066010723,-0.35152760327470195
Dawn,0.17311812957404663,0.5493652060913902,0.8017332586986364,0.012304716277826231,-0.014552637275993941,0.16490876984367972,0.5250545210116472,-0.04806209140114906,0.5892888378156266,-0.07264317949129726,-0.3982669872325046,-0.2936048997710074,-0.3031966845911217,0.11742051533751165,-0.4285386138128726,-0.11511796522514348,-0.46356580013712423,-0.32444069567024597,-2.5645252890376127,-1.073443560138734,-1.6269765923618429,-0.11758673313648242,-2.0272665952596896,-0.28757307409648936
Beatrice,-0.24485093279005266,0.5179740779846235,1.3265530897118896,0.19162697456049163,0.8548838355238588,-0.5327108423882282,-0.6179487196605126,0.5182667580992143,0.27551520160536574,-0.5680947866885789,-0.7913096352031497,-0.9907007802950897,0.7231691735645106,0.5298111235975794,-0.37385393683050405,-0.168763232264123,-0.0743649479573798,1.3859984170104687,-1.8756071012525417,0.211515379877871,-2.3212523668740195,-0.34903908006417805,-2.32304813552584,0.27071936221528436
Holly,-0.2662896878094777,0.07515705970587526,-0.35713200935197736,-0.014042241957196106,0.29217857245497303,0.37335766565401846,-0.16988504496883602,0.5340401486333264,0.6652524444999848,0.20303872412226825,-0.17167991233221186,0.0653985835492976,-0.08478039575364794,0.2992938571833945,-0.09719723763859461,-0.10303531258532858,0.06262212455759217,0.3569051293438792,-2.1388501187989384,0.10234267339715812,-2.106287811251203,0.4077297131366383,-2.417144639099511,-0.06602282493961613
Norma,-0.805483735127824,1.0414599445826642,0.7050687601908922,-0.38436480898400033,-0.07681028103164853,-0.1243859292983346,-1.0816024614846262,0.1054364273144053,-0.20995092042116723,-0.6532989603985482,-0.6949477953637424,-0.24755427665590476,-0.11376668909752943,0.03962831193623318,0.12440068868047505,0.37398441330221543,0.1742414060585206,0.3522451470381705,-2.1408315051920974,0.22289370499715544,-2.124022842364721,0.35054969127604346,-1.9704675061845365,0.7469562579973281
Tony,-0.5650081257678646,-0.24492677593589063,-1.0978737246512944,-0.49726642569293406,-1.012814588770206,0.04493984778602409,-0.3235817363563057,-0.3423685328806778,-0.36071667540963503,-0.07530882343813326,0.2659560280734343,0.5052314950021086,-0.19835705352168337,-0.678297658720777,0.21925344128362764,-0.020575712413447775,0.1647498215507679,-0.19973176098380127,-0.7053366955997812,-3.0668956196878665,-1.0930554298632948,-3.691381003727778,-1.0777765051478294,-3.480009713826268
Todd,-0.45051445746228097,-0.16299365539907545,-1.0867152445731338,-0.6965657560197512,-0.9609731667794144,-0.16019175048894263,-0.2703081639021602,-0.36136037684112843,-0.24981348641723916,0.04271615919888368,-0.010883503581285555,0.25411859111178176,-0.7088854639274988,-0.5418407097478671,-0.5749404185468304,-0.11210466030404077,-0.0716117844227931,-0.8893468698491661,-0.4385239370587478,-1.9844595125849502,-0.41760172600993983,-2.387132790713213,-0.8597827119758801,-2.3983013185299664
Annie,-0.4043029751745018,-0.018147870977604307,0.10937518811842971,-0.34190800107588104,0.4671994404998864,-0.4218183458162702,-0.7056122807036841,0.38234501834652634,0.08270049052129426,-0.08495483723813486,-0.2507541063589274,-0.14588547962108842,-0.016758536922311794,0.6867711655743534,-0.4005929214626939,0.26940431008455595,-0.15141847510376924,0.03551967981085829,-2.454142360896509,-0.11982986110218383,-1.9417912246904419,0.3257225374620507,-2.2634121461517727,0.3323909837329319
Carl,-1.011866891552809,0.17445761571924495,-0.629322648652205,-0.877570020928644,-0.6688240259736191,-0.05165390486844863,-0.9690045439499211,-0.317573385693167,-0.738368510912382,-0.03674100838315219,0.23328220838075145,0.391049614632955,-0.09448031620576773,0.006867421722352991,0.15751905326453575,0.3635536457684182,0.2552824513146086,-0.3487276682051381,-0.7510581934645794,-2.537184797377415,-1.0540291165828453,-3.2488036635901563,-1.318222073755317,-3.1190034984351382
Chris,-0.6241703725818444,-0.29131857737119116,-1.0070782168612866,-0.8454014838489657,-1.1110398366255538,0.21730821343646484,-0.09796944365546101,-0.488636933287024,-0.1207387472424555,0.06278519737828725,0.05294726138216395,0.3520673027731456,-0.5485480509841506,-0.0942399615004773,-0.2550806873119189,-0.17319758424529283,-0.27768957274240147,-0.9819224404122183,-0.19123811789907716,-1.3219663955334726,-0.11406006192707838,-1.2283546630644275,-0.6915650791726538,-1.9210198086842818
Nicholas,-0.26919093740327593,-0.5155970347796051,-0.05188943685656786,0.3029702440109051,-0.176795078675247,-0.5051910616921794,-0.49042375824644285,-0.20778033758164094,-0.45672036327252014,0.02361969403901738,-0.11234038163956714,-0.5275293088448957,0.7141573603238375,0.20182682649100406,0.27518754231367004,-0.32458669832302167,0.05296218276979605,0.7064370207448685,0.125134834685401,-1.6611196071306717,-0.4189868529924238,-2.6766191489634803,-0.8851228719363807,-2.4901435434099413
Agnes,-0.5286968841549258,0.23931635621978442,1.3869727959793803,-0.4021549126212503,1.17000398643552,-0.8086425735397768,-1.139850011670345,0.4889108947218981,-0.19177620378033236,-0.6318480101738494,-0.7693029891086216,-0.5778210642544511,0.5652199256761846,1.5364457467475787,-0.361189028491164,-0.3273173363425879,-0.413995759722958,0.5600811482966782,-2.3582516033238874,0.17166180190076835,-2.2482023992545397,0.027898870284074197,-2.3394283556687094,0.5579828111753969
Sofia,0.12590867299921474,-0.30754856594547836,0.589509305610259,1.057664651453766,0.5658611814342193,-0.21972118602291318,0.36546600108616556,0.3685157232031087,0.45226200373611875,-0.05348434497835881,-0.4783955672165831,-0.8409898445370211,0.613995544369852,-0.5816015892917588,1.0927008235080446,-0.5317224663528014,-1.0907391461257074,1.1782221645005628,-1.8246559985048543,0.2420778303921156,-2.2496060300833878,0.23545929283780484,-2.3127859578467977,0.33400909421641983
Craig,-0.681991951520009,-0.10230150405032457,-1.4093610657334112,-1.072344606383599,-1.6407682523306921,-0.034634331911327025,-0.49755169701031204,-0.7482843273926018,-0.3830697845282462,0.20293124821272013,0.09652760873164078,0.2848362772571074,-0.7184448322186789,-0.6354696195064529,-0.12689517577346215,-0.12363870701991117,0.16376884391640553,-0.772311391644921,-1.516312631078194,-3.2005781704032454,-3.102486488668796,-4.877135640903923,-3.226374948772506,-4.410910156024157
Elsie,-0.008521480081605947,0.7156604006939354,1.5600475529606415,-0.07253775732476907,1.3338901838981658,-0.012125161857370358,-1.495025011267433,0.9871414383888082,-0.27680827986892736,-0.7673487107142591,-0.892457262219318,-0.16273858358179588,-0.039589984603787064,1.167399193788054,-0.5182748874580155,-0.14372333599573917,-0.4090035829205995,-0.1644064688765633,-2.773639575345379,-0.2010080798691829,-2.423339136161339,-0.22721801389930243,-2.9040935401210324,0.18568953488115847
Roland,-0.31831443843189294,-0.5835493642772519,-0.4367114317106095,-0.6116524579615903,-0.9087786143546978,-0.467005450014943,-0.39585363691667197,-0.8347077266958063,-0.4824659891163321,-0.3889871449055935,-0.3047413227547788,-0.23318529441914493,0.1018101660834941,0.18220464992191912,-0.29909502848708175,-0.10517914211258905,-0.029496388701669755,-0.12428887449030929,-0.9899676127143806,-2.6293551944856093,0.8479464172058323,-1.5562684160172533,0.647553751021686,-1.4966062253737378
Melissa,0.09229662183416328,0.33241952123270857,-0.08886955071855959,0.3845684588907525,0.08872769077737021,0.6272740768587758,0.0827226366454019,0.4385829232715222,0.93307842520751,0.1448677516876013,-0.13867833655627437,-0.13292221212262414,0.42349542651108746,-0.4037442515926364,-0.11664960270589811,-0.5817218210209758,-0.3109027572891585,0.2853774844995458,-3.4961009681810515,-0.6408895998076237,-2.658494886440082,0.2486453419889071,-2.790062794139612,-0.08933652775040903
John,0.001604530100447318,0.20239901065343616,-0.5542027387409096,-0.49944245728505626,-0.471113368188226,-0.04311364494129654,-0.6163471956937145,-0.32305656197698407,-0.7116207590031903,-0.2125934372442574,0.06840579729087498,0.2864046861141302,0.07154598239753614,0.361379640059252,-0.2408060037282471,-0.050594917301760634,0.3787684555219707,-0.4618694028624873,-0.5137956754349414,-2.4057215139021277,-0.931792565168098,-3.58324363755977,-1.3173177450140106,-2.9597404606137507
Chad,0.4203580202296236,-0.10286343951690062,-0.9160658084846836,-0.11264812002166533,-0.6477427402421785,0.10396077160502983,-0.34661826224195336,-0.43873801609158697,0.2703095218772245,0.22771590163482672,0.023832705410403714,-0.005665121985648252,0.013046630269478854,-0.16167630130005262,-0.6480526529203148,-0.3207275886625424,-0.407077302258886,-0.8051593235027997,0.49833511421437987,-0.4104445215572889,-0.8562767512309599,-1.9025323294330982,-0.9066221857441141,-1.1836193812473326
Denise,-0.43254489411954317,0.674543070773377,0.17961878919779728,0.4840949679207155,-0.4109642102680179,0.3189069061614896,-0.6327618858547756,-0.15579664874581534,0.5602837635880435,-0.016304829456270167,-0.3172045317607893,-0.1867731165424426,0.22534703387818325,-0.4368974751755579,-0.169754769890027,-0.17231429406308377,-0.5738361092249186,-0.0987737791664894,-2.287052579889434,-0.05614841253669446,-2.436497526125121,-0.312138403311914,-2.338013389167172,0.2074586158397341
Jaime,-0.25217752961379786,-0.19992842460539123,-1.221863134417443,0.5479349184460823,-0.1337836180230994,-0.350067602293704,-0.14612555106695277,-0.32015410411906525,-0.05066653000579156,0.015875022775949203,-0.19633937435398605,-0.45691557507982566,0.024475486874503686,-0.38980591617813454,-0.12465484956113254,-0.059717156643433154,-0.6339535032690528,-0.4014830992594437,0.2817019484616688,-1.2367941514867147,0.15594521079465776,-1.8110733950982016,-0.21999222576356256,-1.6705534402363638
Lloyd,-1.1469423728336428,-0.12193906393574236,-0.4712535228181732,-0.7757987559659819,-1.0592328013739392,-0.38032425614463894,-0.8568710630195273,-0.42695690835724925,-0.6276269441930736,-0.23925988547716232,0.15751019184651244,0.21281994628591316,-0.593259160754427,0.4990248262449601,-0.09993860149042862,0.3596472980999896,0.38156414392315596,-0.5486620921036984,-1.463183886411561,-2.6627253957764894,-3.802571204311872,-4.8719301300034275,-3.6625347001053488,-3.7840381213683263
Leslie,-0.3053371123371951,0.7516184224724914,0.16453785337695406,-0.03857244982148505,-0.09635476226002417,0.3794332288208704,0.08871165609223043,0.41324834999717547,0.5572995002174574,0.10285544262589759,-0.08744568283914808,-0.00937764485479503,-0.26566898126830707,0.13619841154698858,-0.005155514766498061,0.020009955464433002,-0.021413361024611714,0.192374794362104,-0.8640769565477237,-0.5922791749900551,-2.5258596501825266,-2.3402278337810154,-2.599859938159129,-1.2652096787907796
Franklin,0.07642444332170938,0.8696910649604702,0.7029973973148537,0.17055228921976667,0.04470711973276539,0.42945072445333476,0.5281357879679138,0.2169654876905436,0.007832994142270474,-0.16021222280059103,-0.02168747514997477,-0.10297615107418177,-0.35237512838263324,0.05245911783088816,-0.41683644336146203,-0.08825984723797253,0.5078554699069894,-0.48977980336792365,-1.345223390765058,-1.9608492198005352,-3.172118145491573,-3.783116210859384,-3.3569295808040622,-2.811576783983534
Ian,-0.7949934230915329,-0.2782230692371222,-0.12627368851632761,-0.09540585938806409,-1.497547082227696,-0.5430512473590048,-0.5853518656506751,-0.9084921002812287,-0.7570801332209874,0.09812417575452696,-0.047598827270536694,0.016259797604038624,0.17882675509335008,0.14846401086944627,0.022670588015959392,-0.30086359599467855,0.4790543179136052,0.35587417834922086,-0.24855908197288368,-2.935503531772944,-0.0005998650973855279,-2.2822638719768085,0.8315453415229684,-2.0604569921623264
Kristen,-0.39751437475626217,0.19530656637451146,-1.1982273947462545,-0.10435982941886893,-0.49995565664429803,0.3088004740567492,-0.17140481967251298,-0.03879055966252873,0.11252244527384576,0.28518755344706526,-0.11246413006502619,-0.1869251066509084,-0.027411171469270166,-0.6866511361336267,-0.20941414825324797,-0.6099585223449547,-0.5506702452326308,-0.09481079293653895,-2.8785774464490803,-0.590669425679703,-3.830856072888116,-1.356057387592271,-4.202235886458019,-1.2966259203719002
Elizabeth,0.026730313548801714,0.6198114463940023,0.959198101529397,0.1694977546339623,0.4247339086425811,0.054825159896747626,-0.39511548393487766,0.28968004894796806,0.0712393968013389,-0.221496115071293,-0.5156887822776933,-0.5106045580067662,0.3996591506664876,0.7119854248623915,-0.261298298034768,0.09944707614213331,0.13251448032164023,0.5285087730289101,-2.5192250394858036,-0.20583048185019254,-2.8045314047349676,-0.8736852394797141,-3.065612995109904,-0.032917409344085304
Christine,-0.4587071000353526,0.025720610015606046,-0.24427393533623215,-0.05414620434417484,-0.14246478229288828,0.09486839272707134,-0.3872595165518714,-0.08945766838468029,0.0113951079916563,-0.18202895059716342,-0.30139474149184176,-0.10825925081429313,0.46731379396413975,0.14433549875241417,0.10254714450020992,-0.044593499770250115,-0.18779076058418379,0.5307208823085673,-2.6866383353885177,-0.4796712681230345,-3.2762659124998073,-1.2029712558901857,-2.957053007507786,-0.18778459495418615
Brittany,-0.05044205940695271,-0.5463417290078478,-1.6042022233414373,-0.03807652584737529,-0.5868202287939245,0.39993818368279904,-0.04726815508435675,0.031009774113118838,0.6243509316887786,0.671051970771798,0.2714063304648908,0.021277673721078635,0.5010073736160813,-0.8033725875369586,0.1389344427849801,-0.20630251700353638,-0.1861425664155957,0.675522025157876,-2.009148447532195,0.1123134190219188,-1.994629670526953,0.5125866885484199,-2.4794233872653875,-0.13225929040709217
Billie,-0.2285195675528786,-0.028225341301429507,0.5254785265199505,0.03527753184761249,0.07019600717592281,0.03840854269095349,-0.2945877252949345,0.40142792932823806,0.03206633941493962,0.21079056853993963,0.21930142500136637,0.11014927672564236,-0.061710650598629756,-0.04033266952264569,-0.029058581389791845,0.39406668169718306,0.6391339641936005,0.4395225924986309,-2.400712038475522,-0.1583523973632975,-2.2165646915131774,0.20594539741065043,-2.6208319929270276,-0.14088735413878722
Cora,0.12236719979546683,0.14540247483910138,0.4429386727133185,0.2323235976320799,-0.1197409690842941,-0.36601512764715716,-0.17737565273573774,-0.34132040544315834,-0.21723122348134397,-0.3365250022863175,-0.2526150132084204,-0.3825435969986865,0.1471222122128248,0.4384725790917281,-0.5604627364434374,0.4799865333520293,0.2727393654056753,0.07949553878975923,-2.0663316392353184,0.2620742309674366,-2.291467034861558,0.1985452070362717,-2.327557324240134,0.27048643100592995
Mitchell,-0.8022431091661423,0.23877268244266672,0.032463713627652865,-0.28111682505947716,-0.6410646852705402,-0.1386564193084116,-0.40597819083032893,0.17700714038114182,-0.011218478808504696,0.13257612026367704,0.20931802646756095,0.003546174830160363,-0.3185792355796494,-0.17360100623580788,0.08021545525442506,-0.090453956138175,0.587484152194709,-0.14928796163001815,-1.4511408334449662,-2.3999794702330006,-3.6853149537891245,-4.437973836791157,-3.6930377263908882,-3.5172710253726907
Chloe,0.4174645250273349,-0.08271828537435043,0.2920237760034908,0.21924181048414632,0.8322820943504465,0.21843411548565536,0.4072390262140565,0.7459102240983456,0.528112799386907,0.1741905852834113,-0.2556091900429745,-0.5539600506312671,-0.02227445892736749,0.01724102769851168,0.1511789357946762,-0.2511608616460512,-0.14388119386840983,0.7551135844916091,-3.7299483126645083,-0.8995916306147479,-2.158315385767726,0.7322651963064786,-3.642382702070149,-1.037829689117882
Marjorie,-0.24944025785551324,0.876641890938304,1.3787878621718803,-0.3037770491884494,0.39728204565659486,-0.04287006975792134,-1.0258965326781362,0.5455778589817989,0.3243056047619944,-0.568111998094271,-0.6151395370260127,-0.4636385831753376,0.5198957255231024,0.7938140233790764,0.08909576518272438,0.013513564183841269,0.14922105193534435,0.7181331195015024,-2.9133298319838965,-0.2791588303326769,-2.9877836397627138,-0.6062552505629581,-2.8619343493282967,0.2508151642635886
Julia,0.15487769692870618,0.7002830116847598,0.8594897818666507,0.853972774656395,0.6091094475905899,-0.0030560243448917107,-0.5808078714059881,0.4925656224582456,0.07514410014017156,-0.3099948824624304,-0.6087831456851558,-0.5463425970801081,0.8593936941754177,0.05031503185892596,0.2562097868223488,-0.40700819370536184,-0.020420555141981035,1.0394046702679214,-2.410284501072006,-0.07322728909363967,-2.5219076166734298,-0.17010396634275687,-2.4577129993755515,0.30169638882549266
Dakota,0.6495676485747953,-0.12880565181146417,-0.8578203369560503,0.3386177397077128,0.02410086016520368,0.7812992328156365,0.7346354972299909,0.5313271935648619,0.6099180611396373,0.2880077212547139,-0.028168453307645835,-0.04385145479221201,-0.15563704533011982,-0.6639620391544073,0.009196789836895486,0.03114997022846756,-0.14209767588111577,0.12587448877499452,-0.24433819649919075,0.8926433898953969,-0.34634880638762316,-0.06735056694994493,-1.7894898004714388,-0.6724415707924085
Alvin,0.5538880411095123,-0.5386000960252593,-0.10350286527542256,-0.07530897486282809,-0.6868067138654123,0.22346092321658553,-0.35482704816098243,-0.14883475618624498,0.2300177587071869,-0.07706342710088146,-0.11798247195022918,-0.13159907461132347,-0.15536758254415928,-0.6563682751280746,-0.23791010686373112,-0.34180111261410906,-0.4248448868224402,0.04084862957371523,-0.24650671599434443,-1.664881247545645,-0.9334755109230137,-2.9978351885006655,-1.4172400850045794,-2.392904387525574
Santiago,0.20529305185499916,-0.7464656737151976,-1.0294167523545041,0.04885630279025529,-1.3306646244057303,-1.0660634874734434,-0.2364788798454207,-1.3362957647983829,-0.3009646780801237,-0.1528116639764138,-0.12848818361113742,-1.0413994187783573,0.3333348461756274,-1.471384207897972,-0.4935830421948542,0.014848912170599086,-0.37907331254877147,-0.07108204470863182,-0.6593540171424884,-1.6085989831959884,-1.8538005567732176,-2.991100592498156,-2.082272236492646,-2.330895286135358
Howard,-0.379238422970816,0.5284444541440222,0.06838338743248976,-0.12353327189838008,-0.08742356775921184,-0.09347285583602838,-0.0790255380108881,0.21938739074211977,-0.4779132356372085,-0.2056002706270991,0.020098637410357216,0.14374107527073676,-0.39116861649849033,0.08676830894725888,-0.18346113349977067,0.2882169594930637,0.41501756340419654,-0.20306864159011778,-1.203868702110606,-1.8645122422178284,-3.389167637240667,-3.994004519723399,-3.2572276864224343,-2.822664688026929
Molly,-0.09792609666215862,0.1504535859900702,0.7284742427316973,-0.3051197313199935,0.2552908524769804,0.11045684349597767,-0.4016612563203886,0.3165470529026021,-0.05700487011463772,-0.117139015540155,-0.07168512194719082,0.07075246456683049,-0.164254451486135,1.2509773560890687,-0.5974313429701632,0.06652271656689147,0.4001354637721298,-0.19025676134536434,-4.004854311062862,-1.068893560686729,-2.657285765731475,0.5292277335770313,-2.9345794791682076,-0.34989564037702553
Parker,0.12624012643411472,-0.3995685806028727,-1.1760770639661666,-0.23439577714473062,-1.3143699742762824,0.5033786985480563,0.19853201333828274,-0.30969714048174396,0.299029044438457,0.4569596210720394,0.29013766331500335,0.0753759454588368,-0.5231775801865708,-0.48694275866864833,-0.19081567175153408,0.03700223643090134,0.10421314688406223,-0.22675660829795105,-1.6788513423883025,-2.0822320954299616,-3.9146210651712448,-3.9372784422317983,-3.9683518758559915,-3.0930263644316636
Bianca,-0.13139447060494439,-0.7144583812868188,-0.19212503797366756,0.4362273548432394,-0.9225645975190857,-0.26306384471594313,-0.18116296285532793,-0.7411636571867262,0.13629071507802296,0.08316128491804664,-0.31615216058163054,-0.7760569791679711,0.34924853463251443,-0.641031120706005,0.03440290257596216,-0.21429197355219293,-0.6392013807019099,0.8827812807554889,-2.599802343557638,-0.3101790399921932,-2.3701469273884657,0.46980020175758547,-2.173834471825018,0.12425525105436311
Damian,-0.4475007349026974,-0.7689381694940977,-1.3754826915085385,0.03667593936473972,-1.4442195175780206,-0.6513258577174657,0.5623340879577514,-1.2517874578946873,-0.310806319651818,0.178161452353752,0.06020150900872565,-0.27840557454491444,-0.06809831861422344,-0.976554771124911,0.06795423839684346,-0.40633305290134963,-0.539772760672433,-0.01961786777055448,0.13031119987958803,-1.7401869176073557,-0.8271568153183121,-3.031030411548172,-1.4125592441056054,-3.0740211614679667
Kyle,-0.2879296346239722,0.2232188304885503,-0.9065605464797107,0.11339957664124843,-0.8329469704020257,0.1800598241791505,0.1419662766069472,-0.018148143912841683,0.1116929873184487,0.20574982830940414,-0.0808102464958972,0.12438893757802558,-0.9923063019797594,-0.8425085088467218,-0.6936409861071764,-0.6463185997375535,-0.3703860983156413,-0.9850171405523026,-0.0567344991596469,-1.5799020169103446,-0.10899815441616956,-1.6684535903026119,-0.9491794841557619,-2.4864577389512568
Karen,-0.03296216243278984,0.5334591894119057,0.20887580017595916,-0.13375545587816431,0.024086196427720957,0.23227883458924767,-0.21333416294328383,0.29971247579166554,0.05095150334491026,0.019271990374081262,-0.28579714923401917,-0.01166074066374633,-0.2211090912602869,-0.3740459855939735,0.0543354827719877,-0.23807314637900784,-0.6067736004835453,-0.29688733570359954,-2.573232495518322,-0.2719214936229871,-3.175379564284789,-0.8001624782174773,-3.1109950396452355,-0.3148735810069182
Lori,0.15929775027964777,-0.036237380202257495,-0.7432468348270229,0.3338078035212572,-0.12724135510298337,0.7250293428397439,0.49611852617974694,0.3450620878231106,0.4125590263112063,0.2683690469423504,-0.14493262299784165,0.06936284682230828,-0.42945533046654694,-0.7217713307755281,-0.27519103527334965,-0.08665246050916037,-0.31945276443919607,-0.5274043303861388,-2.948502236167613,-0.41894529869027924,-3.2194519474575976,-0.540165923608255,-3.2143611044124634,-0.32441006115000803
Keith,-0.27956662917539843,-0.21250527853182058,-1.286308116433576,-0.484710155855147,-1.159966009637418,0.19158280389831273,-0.13463786723647383,-0.5529150447223216,-0.39694963155842417,0.15425052445055326,0.09218963083900857,0.2971795473419909,-0.9558388209814765,-0.5349849752383902,-0.5644557276351218,-0.31915426878056036,-0.10429240054404876,-1.2738759057692213,-0.9236783999454441,-2.5777086856113103,-1.8642696500774536,-4.044353854234847,-2.009054480557367,-3.3733597072181993
Jeanne,-0.46966295578673384,-0.051024664407725386,-0.3109461184471193,-0.29747309422500573,-0.3053015703480668,-0.7231658152243778,-0.5733357882807824,-0.29864887342332314,-0.5130107865452076,-0.4663806123123698,-0.3279544711508539,-0.3322683114702658,0.7826147859803495,-0.09940206670894232,-0.3932816862825116,0.30705451136147566,-0.0041812912878455575,0.23089113372849943,-2.0176361969528043,-0.00940685875497404,-2.6331885826861727,-0.8280681371616965,-2.2417181846349337,0.395275122489664
Jim,-0.4906279250604626,0.2632345009540922,-0.5221329885688951,-0.1715609564625582,-0.8665603478339974,0.09785120427568829,-0.5655614654493277,-0.3661981755752212,-0.45484496808860314,-0.2622326790014618,0.2537072391874554,0.49764025878481155,-0.7689235701663125,0.30273031100055575,-0.559240796653451,0.574327539611026,0.8191256402697541,-1.0992112532424456,-0.705549473875619,-2.7214438431681103,-0.5471050057841443,-2.822583899112504,-0.30803268406634127,-2.8135540517581825
Gabriel,0.23792096638545213,-0.8639306294327819,-0.8206972217565629,0.001996224954506652,-0.7417605034000201,-1.1086571045822304,-0.4821791064777643,-0.7375018439269133,-0.5081221904453872,0.04891982253965367,0.040090354465918215,-0.7742837260204152,0.9809928931371901,-0.6615724258132554,0.06918418830793945,-0.4836705077200367,0.06340935784698373,0.5576538232049041,-0.22228405975488916,-2.1851693732818207,-0.06427823907508465,-2.444962643501909,0.4480228389935507,-1.9419033584747254
Amanda,-0.16567117231859488,0.05400327984351693,-0.39771698513967274,0.014578104188257293,-0.16205714250617267,0.34714406850155327,-0.10602112401007308,0.3061330475786459,0.3998542025822227,0.1806246834217353,-0.0717067438261413,-0.0004458898665251543,0.2735657984198136,-0.26981878359892586,0.35012728687085326,-0.03382155727797951,0.21293375609821558,0.6191365904695176,-2.833659617770753,-0.35444457433870113,-2.983224803090038,-0.22675511436312087,-2.930273450532264,-0.1987224433551898
Aidan,-0.04452284340766838,-0.8070777882742526,-0.44738384913401297,-0.2944007876372547,-0.47739599128414467,-0.7125815031592972,-0.4501403830203332,-0.7574572679079012,-0.7996119253521133,0.12832992935903945,-0.0805397616799392,0.0018502008818273876,-0.09360098909882648,0.28881115439433175,-0.37186110126233374,-0.5579288817632204,0.1496248637914213,-0.2440979078801371,0.07049862167807745,-2.734618106119896,0.4211078919618069,-2.5792917561942486,0.40540140396758156,-2.659108636182052
Vernon,-0.1851390603970007,-0.19001432707191873,0.16942958684148707,-0.4537414392776111,0.02594985870507137,-0.03323617904225591,-0.5584905021410904,0.177228362475475,-0.4933968101844641,-0.13292614387678414,0.01745264425903361,-0.031144973204677174,-0.3691466859064169,0.42622553142305775,-0.45625781043117974,-0.2212590255858164,0.25412751449235066,-0.31272383370175244,-0.7861578486561884,-0.8502858031450261,-2.1486847513030534,-2.621496438515007,-2.7804137654657803,-1.8493384156532218
Patrick,-0.16063978910374757,-0.18788403068777992,-0.7444066796922036,-0.6162205686354958,-1.0674589994968482,-0.3539115061308537,-0.5319131647331764,-0.5238956126642211,-0.5923497610544672,-0.00221183494361292,0.01466728022712503,-0.012055934981402327,0.1282393215719398,-0.15867159730415,-0.30681245189613204,-0.3106814887285332,0.2953852940369352,-0.3220443603587463,-0.7757626350264861,-2.7580910176808557,-1.697542227039364,-4.170948047404152,-1.9613775506013489,-3.5918093116024226
