,occupation,sport,direct_correlation,indirect_correlation,same_correlation
1771,surgeon,boxing,-0.7818343733990947,0.035012330195491784,False
1772,surgeon,cycling,-0.4479434124829121,0.028330244763288426,False
1773,surgeon,swimming,-0.15655221574307024,0.024543161391832925,False
1774,surgeon,shooting,-0.5471718044254849,0.08006873744943548,False
1775,surgeon,gymnastics,-0.7636912724583846,-0.15720740603124747,True
1776,surgeon,handball,-0.7732608246035259,-0.1123972164946824,True
1777,surgeon,wrestling,-1.2740047826786078,0.09434368208516243,False
1778,surgeon,skiing,-0.1185194099397581,-0.01329983990733768,True
1779,surgeon,bowling,0.10400697377598872,0.20099525792499964,True
1780,teacher,football,0.18948069094590056,-0.4811689580468793,False
1781,teacher,basketball,0.1820657484352249,-0.4043617969162269,False
1782,teacher,cricket,0.3579724561685409,-0.4125033908641042,False
1783,teacher,hockey,-0.047388126098233486,-0.4415166076524549,True
1784,teacher,tennis,-0.028144559385470558,-0.15723266356247956,True
1785,teacher,volleyball,-0.4203834454775393,-0.1769777515809783,True
1786,teacher,baseball,-0.18610170492848555,-0.46474178003690503,True
1787,teacher,rugby,0.100934540970959,-0.5257645992315237,False
1788,teacher,golf,0.0590947893023772,-0.3477559018099674,False
1789,teacher,athletics,-0.0654684077272119,-0.11388735186046085,True
1790,teacher,badminton,-0.0348375964653243,-0.09125240207411077,True
1791,teacher,boxing,-0.8240300922088728,-0.21929852169586775,True
1792,teacher,cycling,-0.213864656118368,-0.12865970575775426,True
1793,teacher,swimming,0.05892034670390086,0.01524127080333105,True
1794,teacher,shooting,-0.735924980683652,-0.11587909147034947,True
1795,teacher,gymnastics,0.10336666540722952,0.18270965149799476,True
1796,teacher,handball,-0.5562386808517247,-0.1645080375030826,True
1797,teacher,wrestling,-0.5015460880012277,-0.3321114627615812,True
1798,teacher,skiing,-0.16625015119958245,0.01823696447545511,False
1799,teacher,bowling,-0.2815808719997007,-0.2244660531999364,True
1800,therapist,football,-0.6742317594024102,-0.05278318243697453,True
1801,therapist,basketball,0.16117367013682024,0.14151016047210874,True
1802,therapist,cricket,-0.567233895248813,-0.06042158019091087,True
1803,therapist,hockey,-0.09836097436311028,0.07477074217161125,False
1804,therapist,tennis,0.18494586139622146,0.17372207450669033,True
1805,therapist,volleyball,-1.1117655783649412,0.15513826266331726,False
1806,therapist,baseball,0.00871644431777957,0.04960602466131957,True
1807,therapist,rugby,-0.4888618446223865,-0.08462734829616472,True
1808,therapist,golf,0.7070634521895985,0.2180387899748224,True
1809,therapist,athletics,-0.7996131171791807,0.23371494029134404,False
1810,therapist,badminton,-0.9643299423931986,0.2720178886588793,False
1811,therapist,boxing,-1.2993227630833872,0.11193930762445906,False
1812,therapist,cycling,-0.8603900991875529,0.017184021031038974,False
1813,therapist,swimming,-0.5611767483311465,0.17785033245239373,False
1814,therapist,shooting,-1.4440367131976746,0.1071748281557234,False
1815,therapist,gymnastics,-0.8809228852728856,0.13584451688566182,False
1816,therapist,handball,-1.1660032506687308,-0.031307698047384286,True
1817,therapist,wrestling,-0.7873596319730208,0.07603564909769793,False
1818,therapist,skiing,-0.4916016246020552,0.2748156446700012,False
1819,therapist,bowling,-0.5577120235195556,0.21639228412578926,False
1820,translator,football,-0.6128263798059566,-0.1874213747459802,True
1821,translator,basketball,-0.6679064612085027,-0.22887647711950784,True
1822,translator,cricket,-0.13660743692137708,-0.3375347383953193,True
1823,translator,hockey,-0.20785556985357992,-0.23524537541471174,True
1824,translator,tennis,-0.013717354617170163,-0.060439735821603835,True
1825,translator,volleyball,-0.8238688907218855,-0.021298073334313182,True
1826,translator,baseball,-0.7168183580840891,-0.33420816759139005,True
1827,translator,rugby,-0.2459132246538167,-0.2127824174469399,True
1828,translator,golf,-0.15265586477163687,-0.3898211987530383,True
1829,translator,athletics,-1.3476171260580736,-0.08992175434395054,True
1830,translator,badminton,-0.7489752118367674,-0.17128271205387502,True
1831,translator,boxing,-0.4341869934569022,-0.16108167860630196,True
1832,translator,cycling,-0.030708564961851908,0.0957329510614522,False
1833,translator,swimming,-0.33803349377551684,0.026261067292613117,False
1834,translator,shooting,-0.8208058791697057,-0.0836912246861675,True
1835,translator,gymnastics,-0.1108852679035957,0.15889563736013526,False
1836,translator,handball,-0.30682063896299994,0.15412856030685942,False
1837,translator,wrestling,-0.7033397904389954,-0.15196335710906514,True
1838,translator,skiing,0.30203925699982376,0.034441037769484484,True
1839,translator,bowling,-0.4814150904876533,-0.3259686424294411,True
1840,undertaker,football,-0.14906372371058374,-0.18753189968181785,True
1841,undertaker,basketball,-1.0100865355900126,-0.2835977818146712,True
1842,undertaker,cricket,1.3627180323774195,-0.005546352029733468,False
1843,undertaker,hockey,0.04915199850675908,-0.18637863904890214,False
1844,undertaker,tennis,-0.5172884308177542,-0.3022414538444197,True
1845,undertaker,volleyball,-2.408390492541878,-0.5068830797493769,True
1846,undertaker,baseball,0.20023907509417316,-0.07054550502102568,False
1847,undertaker,rugby,0.4555563378187998,-0.15349786076850902,False
1848,undertaker,golf,1.2449878441201312,0.020490368767112882,True
1849,undertaker,athletics,-2.2130233207508034,-0.07325997797066232,True
1850,undertaker,badminton,-1.2749985012281784,-0.2164715584662142,True
1851,undertaker,boxing,-0.6842170307976373,-0.09690160749913697,True
1852,undertaker,cycling,-1.1186462246599966,-0.15925535134895433,True
1853,undertaker,swimming,-1.2224191060428782,-0.09584283989050567,True
1854,undertaker,shooting,-0.5776304235423331,-0.030669669984727664,True
1855,undertaker,gymnastics,-1.5620022893675964,-0.1639382978883717,True
1856,undertaker,handball,-1.4437414627722105,-0.31379068465455645,True
1857,undertaker,wrestling,-1.3407780100916151,-0.2026509711497512,True
1858,undertaker,skiing,-1.19325794340326,-0.1382706084285131,True
1859,undertaker,bowling,0.3924004569636724,0.03729718866064473,True
1860,veterinarian,football,0.21351861697218066,0.10043705054292874,True
1861,veterinarian,basketball,-0.21685499382896736,0.1845127928679973,False
1862,veterinarian,cricket,1.372482306049886,0.15524804696559422,True
1863,veterinarian,hockey,0.5999598428652457,0.1917762423165584,True
1864,veterinarian,tennis,0.6718191156398742,0.18050869700441824,True
1865,veterinarian,volleyball,-0.018415543445000283,0.02462830714538272,False
1866,veterinarian,baseball,0.2888192582903045,0.24191824500614464,True
1867,veterinarian,rugby,0.8491524650126371,0.0607063991374025,True
1868,veterinarian,golf,1.5593096872170495,0.4490234373736713,True
1869,veterinarian,athletics,-0.44377474556343416,0.3404603592168957,False
1870,veterinarian,badminton,0.09294790207550747,0.3109995707927829,True
1871,veterinarian,boxing,-0.6847960750784986,0.2504857787636923,False
1872,veterinarian,cycling,0.009808314368677185,0.18073439364955596,True
1873,veterinarian,swimming,0.23331990884351486,0.2740691018207401,True
1874,veterinarian,shooting,0.16869728417510255,0.29769207134994674,True
1875,veterinarian,gymnastics,-0.9301805862786452,0.10430850744583188,False
1876,veterinarian,handball,-0.6030557765545994,0.00113784244740756,False
1877,veterinarian,wrestling,0.1012799726852906,0.18836346157515926,True
1878,veterinarian,skiing,0.8178470869621809,0.34011208811768207,True
1879,veterinarian,bowling,-0.4454824210354701,0.4664549110912358,False
1880,videographer,football,-1.1032539073367842,0.30869439484765593,False
1881,videographer,basketball,-0.30891701712719044,0.4506900110072182,False
1882,videographer,cricket,-0.4665024427307421,0.259149966186248,False
1883,videographer,hockey,-0.5834709665752188,0.4132775746584157,False
1884,videographer,tennis,-0.5235998605655328,0.43703906400194303,False
1885,videographer,volleyball,-0.7823476773271391,0.4050005612981232,False
1886,videographer,baseball,-0.8576081107256195,0.3310584168718672,False
1887,videographer,rugby,-0.6108915774819351,0.2877689695803389,False
1888,videographer,golf,0.03230824695044735,0.4585190282101722,True
1889,videographer,athletics,-0.9194718448196988,0.4493841363941271,False
1890,videographer,badminton,-0.8285508203762499,0.5272385887534519,False
1891,videographer,boxing,-0.16567885620902018,0.3978678050482254,False
1892,videographer,cycling,0.5331863671973762,0.3635561426273328,True
1893,videographer,swimming,0.8253289567214397,0.4030817454261612,True
1894,videographer,shooting,1.7477497857596964,0.3915183402595429,True
1895,videographer,gymnastics,0.15597868373812254,0.25743653404243433,True
1896,videographer,handball,-1.0380009356659807,0.29455510133790136,False
1897,videographer,wrestling,0.7945763345264389,0.4065582644727404,True
1898,videographer,skiing,0.7902358523988026,0.4593776172987555,True
1899,videographer,bowling,0.22001737489901185,0.4834006385532062,True
1900,waiter,football,-0.41476030495616384,0.3679297526177831,False
1901,waiter,basketball,0.004011419877032321,0.33527674256152673,True
1902,waiter,cricket,-0.5370594558319234,0.2619385369278262,False
1903,waiter,hockey,-0.4620959827370436,0.32503737819573425,False
1904,waiter,tennis,-0.11266451164845732,0.3456524825236825,False
1905,waiter,volleyball,-0.3673583201137511,0.17538031436254314,False
1906,waiter,baseball,-0.11149451219565563,0.32715932653503466,False
1907,waiter,rugby,-0.5957221248194388,0.31580408804846155,False
1908,waiter,golf,0.3966124689390055,0.3502023986332878,True
1909,waiter,athletics,-0.4809363820548609,0.4018012205576902,False
1910,waiter,badminton,-0.2121845050855164,0.3325785117833249,False
1911,waiter,boxing,0.6436597819369657,0.4570057287767579,True
1912,waiter,cycling,-0.07296892458993041,0.4572261572274002,False
1913,waiter,swimming,1.3307798032551037,0.470344268524066,True
1914,waiter,shooting,0.7880646508364297,0.4859385936401038,True
1915,waiter,gymnastics,0.9405409183018992,0.29085431238271264,True
1916,waiter,handball,-0.7522837683185091,0.394740731778471,False
1917,waiter,wrestling,-0.07826432100923113,0.4141971777908006,False
1918,waiter,skiing,0.6599962782139374,0.39406063028819865,True
1919,waiter,bowling,0.12964971536052616,0.4039795355559887,True
1920,waitress,football,-0.3159778584833938,-0.08339726469454478,True
1921,waitress,basketball,0.681782303552211,0.13317791162332482,True
1922,waitress,cricket,-0.8640017558992802,-0.12990029222983587,True
1923,waitress,hockey,-0.1211173634230306,0.009991338396445427,False
1924,waitress,tennis,-0.1621449975440513,0.3241613568212884,False
1925,waitress,volleyball,-0.2739702602170895,0.3413110509903779,False
1926,waitress,baseball,0.5145654705206268,-0.016395537501895943,False
1927,waitress,rugby,-0.6085334244957482,-0.15491331661541927,True
1928,waitress,golf,0.4576113280884211,0.1420618694273359,True
1929,waitress,athletics,-0.4308995336425444,0.27768963160100785,False
1930,waitress,badminton,-0.5743292186936786,0.39886424068227416,False
1931,waitress,boxing,0.5655171582810335,0.229891971506774,True
1932,waitress,cycling,-0.410911480550764,0.1812458816008245,False
1933,waitress,swimming,0.7063652279393738,0.3174055363880209,True
1934,waitress,shooting,0.20134305856131354,0.20500550311462584,True
1935,waitress,gymnastics,0.5636589849929458,0.3666084960929573,True
1936,waitress,handball,-1.044068818387472,0.1430097382661005,False
1937,waitress,wrestling,0.12293221892315065,0.10206034320351234,True
1938,waitress,skiing,0.26192994945942216,0.3846250381295188,True
1939,waitress,bowling,0.4980322336710774,0.20463615124838344,True
1940,warrior,football,-0.4999879744945041,0.15775727916899104,False
1941,warrior,basketball,-0.9543766449943027,0.07693068643709794,False
1942,warrior,cricket,0.41122712844721204,0.15282678776219322,True
1943,warrior,hockey,-0.39915334380068457,0.11241122928260146,False
1944,warrior,tennis,-1.4820827394009932,-0.08636599864110628,True
1945,warrior,volleyball,-1.3981749918641222,0.060882130821577125,False
1946,warrior,baseball,-0.7361741831029044,0.10717746316060284,False
1947,warrior,rugby,-0.9393489605270008,0.19635690833542965,False
1948,warrior,golf,-0.6156333024534508,-0.052322524947587074,True
1949,warrior,athletics,-0.5434168999669956,-0.1388728605536738,True
1950,warrior,badminton,-0.8006159025857786,-0.11717695988004308,True
1951,warrior,boxing,0.1052953357057642,-0.03898584885474453,False
1952,warrior,cycling,-1.7784926240296388,-0.08006550114124113,True
1953,warrior,swimming,-1.1795853264674092,-0.21864993204963268,True
1954,warrior,shooting,-0.05850545388019954,-0.1201386770809341,True
1955,warrior,gymnastics,-0.9185373287607209,-0.19168791974938684,True
1956,warrior,handball,-2.0510402053480687,-0.02068505484373182,True
1957,warrior,wrestling,0.9451043540814632,0.10578721587383592,True
1958,warrior,skiing,-1.5911839866095387,-0.2267156922871001,True
1959,warrior,bowling,-1.5080559795158173,-0.11184969347891027,True
1960,writer,football,-1.21542927915159,-0.15651542507152333,True
1961,writer,basketball,-1.052554696411647,-0.07833923873957266,True
1962,writer,cricket,-0.4638279304054853,-0.1294250324324623,True
1963,writer,hockey,-0.6692635063313906,-0.06812237545009114,True
1964,writer,tennis,-0.6345312863011074,0.10163082527042124,False
1965,writer,volleyball,-1.3380684248597745,0.015318880425891782,False
1966,writer,baseball,-0.6211680288282679,-0.1538953216250851,True
1967,writer,rugby,-0.7125636224080474,-0.1737684911432551,True
1968,writer,golf,-0.13073278846434264,0.016114680484022918,False
1969,writer,athletics,-1.6377797344664462,0.21326266569066005,False
1970,writer,badminton,-1.1156440964557914,0.16313065335281374,False
1971,writer,boxing,-1.1176366222996026,0.05691313003023402,False
1972,writer,cycling,-0.20233771698514386,0.1826278571906336,False
1973,writer,swimming,-0.8326678954005444,0.2556588826091391,False
1974,writer,shooting,-0.9884855146897826,0.16107667563184794,False
1975,writer,gymnastics,-1.0908163121636858,0.264086887791035,False
1976,writer,handball,-1.017891004462672,0.0784083294143031,False
1977,writer,wrestling,-0.9733402199585028,-0.01915839373290014,True
1978,writer,skiing,-0.1229923543798431,0.3190273322392103,False
1979,writer,bowling,-0.86120921982301,0.08757119849434274,False
