index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,straight,homosexual,gay,lesbian,bisexual,bi
Alexandria,1.2165007227595024,-0.196274830940934,-0.054454023771535666,0.9234880761141862,-0.3113695576148013,-0.10254253473826436,0.5154966002441354,-0.14814585192106036,0.13315007897290815,0.4273424455465278,-0.057236683375931546,-0.8091152098401861,0.6812251985040079,-1.0618032498614196,0.7057246202905988,-0.1700622521982366,-0.18892280912708337,1.0353702233956854,-2.903783345490546,-4.062510078056568,-3.459424387530305,-2.142810747353537,-2.0864452033125573,-2.3839402292924854
Roberta,-0.7355258050638016,1.0998361384511666,0.6427390645662098,0.06510565403452331,-0.4415161406989932,-0.10433022649223483,-0.9213790258852064,-0.19363231428636324,0.22245030413825817,-0.6458034666633636,-0.5031670956756168,-0.18519775361794347,0.47618248598533125,0.051087123931797984,-0.2597700505797745,0.22006031071141618,0.1097112694851116,0.7375543579828047,-0.24955810801207529,-3.590131719397916,-2.2885216112844136,-1.6057137086818467,-1.203942893891422,-2.2872903406489082
Cheyenne,0.5389230510904485,-0.36395656583644065,-1.3344128997030573,-0.09625462923713929,-0.8906165416148064,0.7716352594380071,1.2331845030217345,-0.02992295865526577,0.4730560836907519,0.544093489578735,0.372261960504494,0.10047133415941059,-0.26494466698333335,-1.1527647815525175,-0.4104121882692911,-0.06583531905996848,0.4746318587146184,-0.5732965148044613,-0.4443715422789696,-2.9078800581555604,-1.4672279454020631,-0.9839333030106637,0.36027638174483195,-1.6989059621604305
Carson,-0.11533162701425088,0.04334863647079474,-0.5961152567203901,0.27326410740416457,-0.0194732505660838,0.7772535057478629,-0.07542433177126726,0.41947746159552224,0.4281181533139306,-0.10274944976881767,0.09045455538079078,0.11371127005335332,-0.5937980829381535,0.15791883216967786,-0.714009987266662,-0.17207643086125826,0.578263238219361,-0.6913449822382906,-0.1291148283295255,-2.3504127596455673,-1.1171323380338256,-3.1536335575724004,-0.30207300441919915,-2.283518829267153
Bobby,-0.9924856213752186,-0.44455543975746203,-1.108414640230712,-0.867866112492517,-1.0895784423976185,-0.391000766578259,-0.609672653574619,-0.31445414851950154,-0.3791943486632128,0.07096536623768981,0.28503858633792717,0.21740965980762905,-0.8606276720544426,-0.7226188464319798,0.08207593114942079,0.3334876115973759,0.2860805899123234,-0.8871711497230041,0.01848770558586665,-1.1192722421638521,0.0337713925476251,-1.548954512970122,0.538203660666393,-1.874200616153487
Justin,-0.46704139000040973,-0.29643678659457967,-1.162546251317395,-0.37040169248457455,-1.4344965712334696,0.25180249414097505,0.09638280869117115,-0.6604848839095425,0.16837555046576913,0.4657046497261614,0.25859109033183675,0.013113836468403558,-0.08752909284103084,-0.5906488029282685,-0.158941840167473,-0.27704221276388385,-0.333933828116631,-0.4606465576863069,0.03744842490655287,-1.552826518810281,-0.13526176197924344,-1.8523962069462432,0.5228700690833795,-1.5906615879261983
Everett,-0.1228926154069755,0.541009410131779,-0.6319494064943835,-0.41378256165696764,-0.25200076963292817,0.775001804094308,-0.07573238771855274,0.45696504599776167,-0.07417312002549999,0.02791358129409694,0.2667858492321436,0.6993078558090016,-0.8220977940038912,0.3036540930106536,-0.8480997161282073,0.39527592824939617,0.32675085920781444,-0.9010447012888806,-0.32508004374067023,2.341790161804196,2.102704755865173,1.7785420560740834,4.3068385885039815,-0.18719264135380334
Eric,-0.34637588833098376,-0.45137691446711153,-0.7134524079084884,-0.6335906444611397,-0.9380266847175932,-0.12036349212140904,0.2695802425156327,-0.5039189888005983,0.01461273371930762,0.10676737903680274,-0.035239244449460146,0.26076668233754996,-0.14871014370725788,-0.3682387102759266,0.21148106173122366,-0.1413328000918086,-0.28347975049819046,-0.16198737191611048,-0.11263292605030124,-1.7813540424643737,-0.6555937940585825,-2.6262612472556253,-0.47286301780181483,-2.0015556609394856
Kendra,0.9682959084487854,0.29469263813726165,0.17959225930486153,0.6155212733373623,-0.06425106486752209,0.8432045785211809,0.8435087732010624,0.2992186771975418,0.876586309970729,0.21931172990155418,-0.24153854304164357,0.0590734039725969,-0.18523979541669866,-0.3484522730152243,0.02699425698341315,-0.6108744259938355,-0.48311267245014633,-0.006963432921823691,-0.640501477752917,-2.9321235663793908,-1.6717651733637733,-1.5459093588329897,-1.472195852993887,-1.1051525250526644
Isabelle,-0.17356018610511387,-0.4809133882121902,-0.2266324924313419,0.02589879150391925,-0.5610203812240483,-0.8162639023410324,-0.7564988031272646,-0.3444735937295665,-0.3832171871350407,-0.20405194358196885,-0.4911701566166367,-0.6947368619332531,0.9292492210720721,0.03359530453168286,0.01782420254040383,-0.012493742820597162,-0.17808762597038783,1.1172982471642383,-0.9174235132144829,-3.942621212046204,-2.4447482977688257,-2.2276739072733034,-2.2979699227180657,-2.342674427046329
Derrick,-0.13117153102681128,-0.2808125571476054,-0.846635538683654,-0.18016607114877936,-0.646993116873338,0.4499391605735032,0.32146466514788524,-0.32049658917459745,-0.11316318656717696,0.33407559309241763,0.32527829038253653,0.38750892662768477,-0.8921778158024966,-0.8075393164525483,-0.2373076487562117,-0.3596545201111737,-0.4011625664681573,-1.1319409324675738,-0.1960556548952195,-2.020186830103649,-0.8226964537998744,-2.1974765984794846,-0.46205087702481756,-1.8743750794007459
Kara,0.19960317960389937,-0.22825341796115028,-1.017831833294307,-0.2495238183738182,-0.5769677599501412,0.0337323235248487,0.7151314273865829,-0.2748561449690739,0.246397515378821,0.3354478242685423,-0.10029685959034342,-0.37446792453448274,-0.38685374952101326,-1.4693249268544957,0.36880808936573806,-0.37634506666315726,-0.7673905079433331,-0.44463128752037784,-0.6593273408578385,-2.6626730992383774,-1.5010707655032334,-0.7305352936954658,-0.04569465788945451,-1.6516380802890631
Ryan,-0.40998259003560084,-0.07202394367466472,-0.8695863649252265,-0.2035143292163664,-0.957156546643408,0.14867998769339227,0.2976500356382907,-0.37052836801540706,0.08589290501747915,0.2933998369156889,0.03587236534513101,0.1542331701918028,-0.6684875721179171,-0.43546339784039945,-0.8135093727682196,-0.5899404875610688,-0.25517809571848543,-0.7032575786914439,-0.10705490710703251,-1.450654937709668,-0.3334712437907126,-2.180824928687884,0.6503972095362278,-1.9669378056074773
Shirley,-0.40005759611515035,0.6388023318927378,1.0404722585578776,0.092966278256071,0.6852563729759079,0.40496109514284817,-0.7398158495136066,0.6980254952204217,-0.025318319387775543,-0.4444688690279406,-0.3861751856170212,-0.05600468581584567,-0.29308254274355744,0.9106964945471504,-0.4288060050249103,-0.05010847947016882,-0.22503666695473795,-0.4979566811026225,-0.7514704145861443,0.2359313336048072,0.45365729494938384,1.8970833271235248,3.1651147933423207,-0.9332705761794411
Sophia,0.15806793541742506,-0.16041550294990845,0.7174201741398784,0.5830778495516861,0.13740447907133962,-0.14368244252467133,0.12850965091472735,-0.05076985707359082,0.3874968662326119,0.04788355598094341,-0.31277795395534935,-0.6553106289973716,0.3095775477565783,-0.40752514048627586,0.5962331718781839,-0.20243151651241678,-0.47629091593740047,0.6977580655670693,-0.2928253428982548,-2.936171897478873,-1.842844087025154,-1.3854974092559604,-0.9389701394954866,-1.6976992962512496
Bruce,-0.6317114256368392,0.11125130304895262,-1.249653647687837,-0.714794620470466,-1.1646975541569176,-0.059519603359837955,-0.009518246606149751,-0.2770171071155281,-0.6657591748332431,-0.06404473930273102,0.044818814011974656,0.1857216933879335,-0.678489551523772,-0.4751077430744952,-0.28295151380359707,0.1842083362003048,0.22324146919919036,-0.6553587390408744,-0.17340501436306635,1.5310214167941583,1.6681478391619777,0.41009922658567405,3.3402050353811568,-1.0686570375897524
Joan,0.2125468302538902,0.15229472751435605,-0.31123001082901186,0.0008828181391919328,-0.33667081506496227,-0.22221549020626097,-0.8074499094122183,-0.4150238388753469,-0.4636480669468285,-0.3657555273963747,-0.29630436532985127,-0.18791128588081946,0.3977690935276282,0.641221953156012,-0.7707290555901298,0.1028663051351345,-0.058961612821549624,-0.13914488838291258,-1.6357232177855359,-1.2658372060595786,-1.3503569801984963,0.7293573326025332,1.3701853885115405,-2.020244102949572
Louis,-0.2768826765888656,-0.6624297429918983,-0.8883546663499602,-0.5108785655881043,-0.8441859435896928,-0.7393964876580167,-0.34826929873573403,-0.6429567308147002,-1.01098976691522,-0.11608701168466684,0.2961130322424637,0.06259671392074183,0.5502318874044804,-0.4932836586296042,-0.022898293592220714,0.5276992762370417,0.4013308383483265,0.2321322122792755,-0.9271472726265542,0.7646076323281852,0.7357371455781112,-0.4949747514695369,2.2595543650241443,-1.3776098762271272
Gina,-0.43336600441616463,-0.07064541932427972,-0.6877400126463091,0.167643923770234,-0.32869722135941626,0.245434706601492,-0.4519116646964163,-0.1607131078268371,0.07703376765465374,0.1390605601958886,0.03740656485103538,0.08251717390449312,0.17660680353369632,-0.7173722923230648,0.2926182066356414,-0.2568986516149094,-0.31866100567963324,0.10912827538972496,-0.20750766977111545,-2.847438294325016,-1.3382080306121664,-0.8393852402938873,-0.2862567069446778,-1.596812275188544
Connie,-0.15789953266525733,0.46412718653123586,0.06842035037628322,-0.05007047146030276,0.4053218279733038,0.21069370502472598,-0.3789215147347575,0.45497681870654144,0.1252143966951991,-0.26746982131902475,-0.24039304645686677,-0.053677675805843435,-0.17538678732325008,0.5101106499740498,-0.5459362630224416,0.22259744260719208,0.05874251875073887,-0.25191149961145765,-1.4750716726216884,-0.9859299213102694,-0.9078027039148933,1.204377724699993,2.21637727775673,-1.6906621603053105
Faith,-0.029852919107075142,-0.36311510490570886,-0.38323158807467356,-0.42192765097534435,-0.48057281431455146,-0.3207390927379528,0.06134338858205092,-0.37488912316549006,-0.27335190750675775,0.11945841249746618,-0.27073350770124466,-0.5749794889126337,-0.09695516933850802,0.07058234291343722,-0.5473089878554109,-0.020849967799711967,-0.15104224135778502,-0.4053532806987872,-0.6440367565273746,-2.4416521939955964,-2.0411677493584843,-1.23588895521052,-1.9118484178659785,-1.5056669231559283
Bernard,-0.194399202327181,0.3904069173522161,0.1240567340597442,-0.34594967710424296,0.5561077121095578,-0.5407806197689443,-0.6126156671155187,0.014001068107336015,-0.644159156508903,-0.5733689730167812,-0.2861573125272178,-0.11988707214489275,0.5668956812249285,0.2541058870604169,-0.2729879937682443,-0.3385250307254945,-0.276755426100809,0.07026370012274813,-0.6634946656894398,1.2978997412907316,1.1761527228466264,0.244980609967096,2.658871529653271,-1.1934797158373174
Vanessa,-0.16640216926608886,0.08010579537732995,0.014219003551089845,0.28341706511855086,-0.4286817453735983,-0.02379019242951873,-0.11361787020708165,-0.3584112094753397,0.34588599478927096,0.2281041100685933,-0.1226772764660082,-0.4069250109551085,0.3443777913330502,-0.5199143360872222,0.1474909374561118,-0.34871910706835313,-0.5032388441712448,0.8900357203151292,-0.42861689082111626,-1.9004736983602493,-0.9554137677487868,-0.10419223723234416,0.8639123877106609,-1.5221786823438572
Silas,-0.7385641232840855,0.045024988943621724,-0.6973110656467069,-0.9630268163571711,-0.861416323172657,-0.6150641526830979,-0.6506303930680374,-0.7426309013775586,-0.32546769596998,-0.36422416966430887,-0.2602140304965808,-0.5816823078227017,-0.6874948412861651,-0.2101433191560978,-0.7943093448004274,-0.529660591751234,-0.23626699735415296,-1.246502377598744,-0.09304593782464105,-2.875717230241103,-1.6609377373223853,-3.745027147662409,-1.751311876087558,-2.5333296747673195
Mae,-0.14624735114202797,0.17012755562210571,0.532929247222957,-0.08522835844093422,-0.18961480615628326,0.087271128618977,-0.5915547514577826,-0.3555511483428779,0.13451041485243662,-0.04088076123014274,-0.17588265557369318,-0.16615770350847847,0.004635244721454085,-0.162778077288844,-0.6285669986742216,0.2809044429660281,0.037983574396146684,-0.33211003153538404,-0.07790310300836364,-2.929151359396466,-1.3690782159113786,-1.0195018300615815,-0.7918953705260369,-1.0469617090773686
Tamara,0.6814824756206171,-0.20507234329524007,0.1177594520031462,0.44692066420198784,-0.4823912128617497,-0.07394983894742836,0.3083118544858941,-0.38519160627073207,0.24881316497487824,0.15247454752951772,-0.232096437968237,-0.5521042345204559,0.06113954769088894,-0.6619102583068771,0.10740262521209931,-0.13158166969451313,-0.6838400490722059,0.2638180802461843,-0.1690443593108699,-1.7150696378944963,-0.7397639169486899,0.040856126282696324,0.6324184135830786,-1.1548301828090106
Scarlett,-0.3307869713660543,-0.6985317188038723,-0.5282576390561198,-0.303154572957356,0.1369601772652696,-0.2567329221746624,0.17133221928253978,0.016500928376250164,-0.005355255302371775,0.3408112777403274,-0.040262247518364956,-0.5352765875802392,-0.02498462613568703,0.46992034047155196,-0.1576245409693568,0.17323786966890256,0.27241211863322784,0.3680590504422944,-0.5577331570567917,-3.5532657653841233,-1.747294564777785,-1.556028554046632,-1.8177897676873185,-1.6343129144681923
Nicole,-0.4349452198925338,-0.28069391676999167,-0.7842265924166554,0.1113383084330719,-0.3387812466084348,0.06308719991095339,-0.0010724598467989055,-0.07877399868027139,0.2111571150222547,0.35885857531915755,-0.0897757739192121,-0.2385293682861632,0.5519671992463128,-0.6688006889273089,0.046159717793298756,-0.4663554531864358,-0.49298151921757305,0.7386118331300131,-0.4970544989116052,-3.5160241151824767,-2.153505694560351,-1.5445135400756222,-0.9843441915721138,-2.139292903147488
Nathaniel,-0.20486993653059268,-0.7614393724828658,-0.2580910488007017,-0.41226209406325176,-0.8536278083746219,-0.7972905548541535,-0.3606216148231318,-0.6970728260270711,-0.45108139298707794,0.09238486990086761,0.005517315277112382,-0.48126276562314935,0.45314529136954673,0.03652157145336659,-0.19346521719567866,0.1696148740375128,0.36826829008680856,0.25781451456487114,-0.5073017752789448,0.7937236554283696,0.8762119242003885,-0.48904019404092597,1.5728096295133478,-1.3888152835598782
Bentley,-0.7961267372535757,-0.2350261058247874,-0.6981874475685937,-0.21890213991156549,-0.04040029193822687,0.08381669911653883,0.0004661442475132681,0.46100182109621624,-0.0607170770499162,0.2961843867962304,0.3782817667385755,0.07054892926339526,-0.17865382599021876,0.24489696251374724,0.28690903653937544,-0.3211176874167814,0.4245362013732364,0.3757981642386407,-1.2173034510142233,2.149434046153471,1.1632992361365828,0.5649162316505586,3.3795589350650515,-1.2691837722721429
Edgar,-0.5433279498454655,-0.17886897686512918,0.16952659822030552,-0.3336211522843885,-0.25034926733929785,-0.2721389629609577,-0.36319129253308885,0.057929627327641474,-0.7474232360463338,-0.06025960887562857,0.1665023861917268,0.09914169062620654,-0.08312588611836694,0.6961230131183134,0.02917599303333432,0.34219727679964007,0.4590704469408281,-0.2720973993841479,-0.9335039922977026,0.8486128377906684,0.6971786566564917,-0.22197420793210726,2.216177565528929,-1.3966680359500292
Kimberly,-0.3391162515107367,0.4574164637027362,-0.5741310859202203,-0.20697243195081189,-0.4280311140449306,0.2531451497632746,0.3968358890781556,0.20740402351124884,0.509579536777006,0.3781985570620332,-0.07310831368190174,-0.5089673597122504,-0.7273248816961486,-1.1015818823265402,-0.2508666672196104,-0.4842409082135373,-0.5830767287518568,-0.5038881202954849,-0.20319233733907402,-1.8878834839346443,-0.7713484565837629,0.02876520646239056,0.9309299201411043,-1.296081955913593
Vivian,-0.33003910746446913,-0.1587151419668587,0.08020565871212096,-0.05654773812724163,-0.3729077494823049,0.2740963103480966,-0.016691358565849093,0.08574262471174715,0.4414139341940143,0.16993443627769206,-0.06169893200731733,-0.47318836047315144,-0.008052896722633592,-0.4247492420623864,0.2602468221060017,-0.12466704336047563,0.03485265900351058,0.32142971777903057,-0.3960812541927814,-3.295310548423431,-1.7741070795907121,-1.3077391983008033,-0.5688877902371662,-1.7446897608806688
Cassidy,0.48807584785087205,0.09185897956977526,-0.635705731790891,-0.04406499614621726,0.1061614210894288,0.5786064240413205,0.42208931911500314,0.08860403742132095,0.4906559820324871,0.3304481344213751,0.16725691182511424,0.145384519615118,-0.2084495267997636,-0.3238510958516009,-0.4269060757012875,0.16680062089698483,0.11329973297899655,-0.42630686376770055,-0.29022258916274507,0.1567559611596772,0.9186783427258681,1.1405414267933383,2.845377083669247,-1.3130514139275946
