,sport,age,direct_correlation,indirect_correlation,same_correlation
2757,pickleball,4,0.8184004751866303,0.10180378019789653,True
2758,pickleball,5,0.7024562647186018,0.0985048334138936,True
2759,pickleball,6,0.7764992796002453,0.13158340241922614,True
2760,pickleball,7,0.5750323750482212,0.11201122937973466,True
2761,pickleball,8,0.4951907148574378,0.10054793402075242,True
2762,pickleball,9,0.6244034739904534,0.0917600570871609,True
2763,pickleball,10,0.3389526875538351,0.07563819107531122,True
2764,pickleball,11,0.3707014514698863,0.029452307641472344,True
2765,pickleball,12,0.2352190655967883,0.02866916281430228,True
2766,pickleball,13,0.16682235306777835,0.016882059940291308,True
2767,pickleball,14,0.0893548755740308,-0.06255270608941567,False
2768,pickleball,15,-0.033900949950523736,-0.0834946253078684,True
2769,pickleball,16,-0.11707604553448872,-0.08288892055047795,True
2770,pickleball,17,-0.2056874404108452,-0.03414882790736253,True
2771,pickleball,18,-0.27396549343480714,-0.047007203812664586,True
2772,pickleball,19,-0.35666176973363384,-0.05888530837202231,True
2773,pickleball,20,-0.5366562672133648,-0.09013209015737016,True
2774,pickleball,21,-0.504009122299014,-0.09150400366300954,True
2775,pickleball,22,-0.7693228076357566,-0.10447968126340856,True
2776,pickleball,23,-0.9448499601879712,-0.11854587073051155,True
2777,pickleball,24,-0.7773001320605825,-0.11081682689943956,True
2778,pickleball,25,-0.8143165893676234,-0.10924444311355427,True
2779,pickleball,26,-0.8945565444050179,-0.10714935754926973,True
2780,pickleball,27,-0.959379973857062,-0.09027752133731813,True
2781,pickleball,28,-1.1243173778764215,-0.11418955543723397,True
2782,pickleball,29,-1.0694666513860511,-0.10540143890632694,True
2783,pickleball,30,-1.088172747196604,-0.09507217333000352,True
2784,pickleball,31,-1.026311945714477,-0.11602989537289858,True
2785,pickleball,32,-1.1441273358915158,-0.1198051695112164,True
2786,pickleball,33,-1.1534621136444951,-0.12111416799508755,True
2787,pickleball,34,-1.2656094158893303,-0.12103280856842075,True
2788,pickleball,35,-1.3721894693564292,-0.12446193277100892,True
2789,pickleball,36,-1.2273058454420949,-0.11774817440528434,True
2790,pickleball,37,-1.405501642076825,-0.11151406022086978,True
2791,pickleball,38,-1.4528709893229144,-0.11324175381113175,True
2792,pickleball,39,-1.389420974630073,-0.1285875437606502,True
2793,pickleball,40,-1.360997273165245,-0.11536260992973245,True
2794,pickleball,41,-1.2231596223959695,-0.12988046250805224,True
2795,pickleball,42,-1.1914049799422022,-0.13287541957294718,True
2796,pickleball,43,-1.2359090136974182,-0.13757485450645054,True
2797,pickleball,44,-1.3136969227365596,-0.11269476747539985,True
2798,pickleball,45,-1.1622984231700195,-0.131367900133771,True
2799,pickleball,46,-1.311387193774781,-0.11932393844533455,True
2800,pickleball,47,-1.1615165515486927,-0.12099457782690612,True
2801,pickleball,48,-1.0938445827127612,-0.10653984505380293,True
2802,pickleball,49,-0.9249508980205088,-0.1088368541282566,True
2803,pickleball,50,-1.1252514163200509,-0.11025878305374,True
2804,pickleball,51,-0.953280354501538,-0.10644470804964654,True
2805,pickleball,52,-1.2054957153989323,-0.11543986708024982,True
2806,pickleball,53,-1.126119983869186,-0.1269466884608929,True
2807,pickleball,54,-1.1258842991897793,-0.11261211845505482,True
2808,pickleball,55,-1.1792050508672414,-0.10529866626133956,True
2809,pickleball,56,-1.0063248505603934,-0.11001487756525237,True
2810,pickleball,57,-1.2456246034538785,-0.12443834451843999,True
2811,pickleball,58,-1.3552431828982818,-0.10918847686399803,True
2812,pickleball,59,-1.078715070090641,-0.10125530444158387,True
2813,pickleball,60,-1.2201774875205622,-0.11068818389108928,True
2814,pickleball,61,-0.8824397158157606,-0.11881766477710347,True
2815,pickleball,62,-1.3893258405630222,-0.12018976062866787,True
2816,pickleball,63,-1.2920287729703093,-0.11959609322602405,True
2817,pickleball,64,-1.1294979128680187,-0.11747219906588288,True
2818,pickleball,65,-1.1527675269706332,-0.09583294910919178,True
2819,pickleball,66,-1.1592978369332545,-0.10586347538611324,True
2820,pickleball,67,-1.2254969702674077,-0.11970953190824715,True
2821,pickleball,68,-1.1899693949813712,-0.11875244943822325,True
2822,pickleball,69,-1.1846807752942692,-0.12743722909594998,True
2823,pickleball,70,-1.3159287322576312,-0.11870396665193594,True
2824,pickleball,71,-0.8066506586875539,-0.12833796935930447,True
2825,pickleball,72,-0.9828995543636324,-0.12824274615052822,True
2826,pickleball,73,-1.0306083005150308,-0.12698690577728747,True
2827,pickleball,74,-1.1456692234491188,-0.14078896334905136,True
2828,pickleball,75,-1.0315578606498574,-0.12304005123228988,True
2829,pickleball,76,-0.9705450432433916,-0.11569315431287774,True
2830,pickleball,77,-1.0290491892075764,-0.13005022018345386,True
2831,pickleball,78,-1.1193968463285302,-0.12224919019004102,True
2832,pickleball,79,-1.2296009648009218,-0.14587580701785188,True
2833,pickleball,80,-1.2923094512893674,-0.12984387464466465,True
2834,pickleball,81,-1.0418027664983995,-0.15235284525757548,True
2835,pickleball,82,-1.3249937872902426,-0.16192497640491182,True
2836,pickleball,83,-1.2344617863207965,-0.15089605252553742,True
2837,pickleball,84,-1.1898253424487917,-0.14372105880490751,True
2838,pickleball,85,-1.110332978027074,-0.152558329227306,True
2839,pickleball,86,-1.253247115165751,-0.1577311038367075,True
2840,pickleball,87,-1.0953658932749384,-0.15291156941773645,True
2841,pickleball,88,-1.1792311834291769,-0.15057716609359248,True
2842,pickleball,89,-1.041663877654146,-0.14632279638559784,True
2843,pickleball,90,-1.2526469390748427,-0.14264351422417754,True
2844,pickleball,91,-0.9953192616217076,-0.15335589226152985,True
2845,pickleball,92,-1.0879006875784198,-0.1637611824194172,True
2846,pickleball,93,-0.9244946149589928,-0.16004400992581894,True
2847,pickleball,94,-1.1183707561419385,-0.1548677982605121,True
2848,pickleball,95,-0.6824667418743191,-0.12774765885561054,True
2849,pickleball,96,-0.8601617355025242,-0.14581566541092053,True
2850,pickleball,97,-0.6414645432698407,-0.1390542187094929,True
2851,pickleball,98,-0.7784890091969013,-0.13528155020185625,True
2852,pickleball,99,-0.5470546988330256,-0.10930039237085903,True
2853,pickleball,100,-0.3192657160040273,-0.07010176447989493,True
2854,pickleball,101,-0.5856814399108279,-0.09268157728420257,True
2855,pickleball,102,-0.6802789787632482,-0.10177620312435884,True
2856,water polo,1,0.6885379323358094,0.04528755870836247,True
2857,water polo,2,-0.2542992568670892,0.04488078279767483,False
2858,water polo,3,-0.2575499383789713,0.052065535894404096,False
2859,water polo,4,-0.18769254771927324,0.026145615101102127,False
2860,water polo,5,-0.1563092231752677,0.02583669268819076,False
2861,water polo,6,-0.0713566572425156,0.04259834584232616,False
2862,water polo,7,-0.2255210400424949,0.030821825807988708,False
2863,water polo,8,-0.3145595391617636,0.02274679211437012,False
2864,water polo,9,-0.22481642796642326,0.019507032540356125,False
2865,water polo,10,-0.0627989898802442,0.021998689849478108,False
2866,water polo,11,0.053948584108059534,0.017161506957144062,True
2867,water polo,12,-0.02083045700695321,0.0016251804965600396,False
2868,water polo,13,0.09748367512466752,0.019122742185384872,True
2869,water polo,14,0.1949910788725236,-0.024112357943361286,False
2870,water polo,15,0.2388346157586564,-0.022671627445193503,False
2871,water polo,16,0.32773627799522304,-0.020286298084719132,False
2872,water polo,17,0.34001025512220645,0.012876509889877256,True
2873,water polo,18,0.3585270861642193,0.0071081681273452895,True
2874,water polo,19,0.4346971667291164,-0.005254431194169438,False
2875,water polo,20,0.2795017120583218,-0.0512250610583997,False
2876,water polo,21,0.5555243535072503,-0.041117593447947534,False
2877,water polo,22,0.2309794368298477,-0.05759914720771143,False
2878,water polo,23,0.2712485277978773,-0.05719807497038455,False
2879,water polo,24,0.1513279569382109,-0.0647714187928203,False
2880,water polo,25,0.1940616738601726,-0.06971884473971661,False
2881,water polo,26,0.2796803398106142,-0.06409458923831324,False
2882,water polo,27,0.2226545317271254,-0.05326174830771195,False
2883,water polo,28,0.14647039884454502,-0.06752271657602303,False
2884,water polo,29,0.18044073259400295,-0.06294109906489352,False
2885,water polo,30,0.01742674667977798,-0.06132248262274055,False
2886,water polo,31,0.17044749485866598,-0.07371828309849744,False
2887,water polo,32,0.0647488599909562,-0.0874944243087124,False
2888,water polo,33,0.055006729636418936,-0.08343132151860506,False
2889,water polo,34,0.04301382505098078,-0.08135603889438442,False
2890,water polo,35,-0.06623920961143777,-0.08001042774036389,True
2891,water polo,36,-0.1070754588998615,-0.07888935709733963,True
2892,water polo,37,-0.2502668951391655,-0.07754021094392724,True
2893,water polo,38,-0.2770724894080185,-0.07650543376720019,True
2894,water polo,39,-0.32016077355541106,-0.0852564352183287,True
2895,water polo,40,-0.2966041281160625,-0.0832281083931359,True
2896,water polo,41,-0.07611088842135788,-0.08473176958046982,True
2897,water polo,42,-0.08116020782080073,-0.08974952848712241,True
2898,water polo,43,-0.11414502477569614,-0.0910607783598008,True
2899,water polo,44,-0.15622732906627546,-0.07753665675136412,True
2900,water polo,45,-0.17109454218177375,-0.08813834898082852,True
2901,water polo,46,-0.11660975978044195,-0.07898108756762735,True
2902,water polo,47,-0.01841470449113533,-0.08033792037302627,True
2903,water polo,48,-0.2294278632599121,-0.07564840214259781,True
2904,water polo,49,0.03898308435750368,-0.07324843062347805,False
2905,water polo,50,-0.10626424908007864,-0.07976157785816508,True
2906,water polo,51,0.12309469341770568,-0.07764340946784172,False
2907,water polo,52,-0.2666827240705668,-0.08763401591810199,True
2908,water polo,53,-0.030106531713697333,-0.0909894445641571,True
2909,water polo,54,-0.04351130912476632,-0.08192587454668869,True
2910,water polo,55,-0.12510009275754022,-0.07733953713757291,True
2911,water polo,56,-0.11849434351279085,-0.07919383388297317,True
2912,water polo,57,-0.2465124088794229,-0.08598019123541198,True
2913,water polo,58,-0.2478903367673138,-0.07537425039631597,True
2914,water polo,59,-0.17906719879638744,-0.0698324771623394,True
2915,water polo,60,-0.34459676613440804,-0.0824083426821954,True
2916,water polo,61,-0.041270715139566816,-0.08543381845802164,True
2917,water polo,62,-0.37807834469056695,-0.08674173466118967,True
2918,water polo,63,-0.3407730929729651,-0.08822369733727947,True
2919,water polo,64,-0.21600948290954727,-0.09189172932817463,True
2920,water polo,65,-0.30355921928269153,-0.0753730987571471,True
2921,water polo,66,-0.26096540383710626,-0.08260242603182424,True
2922,water polo,67,-0.3097794253610766,-0.08607681900325259,True
2923,water polo,68,-0.37055650646038135,-0.09026626656388184,True
2924,water polo,69,-0.3138674607292532,-0.08789247787780129,True
2925,water polo,70,-0.4086926415881957,-0.08843240838010756,True
2926,water polo,71,0.09209201803776657,-0.0905723729550338,False
2927,water polo,72,-0.3279579653679014,-0.0954676019629096,True
2928,water polo,73,-0.22028038748697895,-0.09033279355955108,True
2929,water polo,74,-0.3013740028699811,-0.10069689652945643,True
2930,water polo,75,-0.3622943243701944,-0.09226780321859797,True
2931,water polo,76,-0.18939471591331328,-0.08274205111674057,True
2932,water polo,77,-0.2857661313677524,-0.09564016368071944,True
2933,water polo,78,-0.3943144968787065,-0.09186018464617987,True
2934,water polo,79,-0.5223741447076288,-0.10654640977342994,True
2935,water polo,80,-0.5943289321153342,-0.09695761874292294,True
2936,water polo,81,-0.37215413640248857,-0.10541164252170288,True
2937,water polo,82,-0.6450189119580823,-0.11322092739811684,True
2938,water polo,83,-0.6034024697224214,-0.10556513371895684,True
2939,water polo,84,-0.567315154558629,-0.10186519125151956,True
2940,water polo,85,-0.5629669753212964,-0.10976520876511972,True
2941,water polo,86,-0.7179448130537209,-0.10926544641571287,True
2942,water polo,87,-0.6786296260818623,-0.10856884432759106,True
2943,water polo,88,-0.7355893972142095,-0.10934935980318093,True
2944,water polo,89,-0.6160646807552868,-0.10019166297276637,True
2945,water polo,90,-0.7533212297704039,-0.10525017620286826,True
2946,water polo,91,-0.500151411478995,-0.10823306919053244,True
2947,water polo,92,-0.5790221544088557,-0.11924953488046147,True
2948,water polo,93,-0.5040932444469034,-0.11558148332363903,True
2949,water polo,94,-0.7584115683715952,-0.11462466296734125,True
2950,water polo,95,-0.4446321391412865,-0.09966511292554148,True
2951,water polo,96,-0.539699033553269,-0.1072530840845444,True
2952,water polo,97,-0.3646392446749372,-0.10624300976240124,True
2953,water polo,98,-0.4455263922298025,-0.10425992116564033,True
2954,water polo,99,-0.3640192541215805,-0.08969801586120839,True
2955,water polo,100,0.18231916905722015,-0.0694499293417402,False
2956,water polo,101,-0.32040564560440543,-0.0767891813178307,True
2957,water polo,102,-0.4455640582869958,-0.08865838256880965,True
2958,bowling,1,0.386517676063372,0.033372714652427395,True
2959,bowling,2,0.13027991654941853,0.0868234896869426,True
2960,bowling,3,0.202499133368185,0.08971189080086599,True
2961,bowling,4,0.2292014248617146,0.06590367115516378,True
2962,bowling,5,0.20417171047396207,0.06885101168818858,True
2963,bowling,6,0.29995872959446346,0.08546492029336487,True
2964,bowling,7,0.16042746163030802,0.08171618508317488,True
2965,bowling,8,0.16290528126763626,0.08526920563215905,True
2966,bowling,9,0.2155903235778227,0.07334778293775812,True
2967,bowling,10,0.2147812926665351,0.04394021508826406,True
2968,bowling,11,0.25216819756271514,0.04290933883432374,True
2969,bowling,12,0.1602157261918331,0.06155842285089631,True
2970,bowling,13,0.18064521835033,0.06121133559240069,True
2971,bowling,14,0.17854232293090708,0.03348872520512674,True
2972,bowling,15,0.11907975996291152,0.011940230824785104,True
2973,bowling,16,0.1217097056143866,0.03776190523600485,True
2974,bowling,17,0.010156005607127106,0.06401202534999725,True
2975,bowling,18,0.03727340320545682,0.07069266718277008,True
2976,bowling,19,-0.008048129509170799,0.0494377661520224,False
2977,bowling,20,-0.08631615316889305,-0.007085884374590277,True
2978,bowling,21,0.1366197613357095,0.02249411952390525,True
2979,bowling,22,-0.12250211720672095,-0.003367178586839497,True
2980,bowling,23,-0.20784595145735948,-0.014572175883135363,True
2981,bowling,24,-0.1408870828866252,0.008001088702582294,False
2982,bowling,25,-0.17886189652502038,-0.01964707938350924,True
2983,bowling,26,-0.21024289035518687,-0.006458014275966102,True
2984,bowling,27,-0.3170347504156577,0.009624744188585105,False
2985,bowling,28,-0.2761082696485155,-0.005412938400875339,True
2986,bowling,29,-0.2604679610146359,0.011349994714854709,False
2987,bowling,30,-0.30469289334708183,-0.00819755325104207,True
2988,bowling,31,-0.2340890052214133,-0.009240746578128987,True
2989,bowling,32,-0.16603338018830613,-0.02809546124936916,True
2990,bowling,33,-0.2312584560329271,-0.031489923841625765,True
2991,bowling,34,-0.3235736946885059,-0.01744272517126403,True
2992,bowling,35,-0.4697350423247905,-0.030574361733518938,True
2993,bowling,36,-0.4009148193440604,-0.024915891176203797,True
2994,bowling,37,-0.5902870745592099,-0.023093679434387098,True
2995,bowling,38,-0.5505316958063512,-0.019209775835547446,True
2996,bowling,39,-0.5140858798374377,-0.028077676008488376,True
2997,bowling,40,-0.4987328092884285,-0.04204273490085273,True
2998,bowling,41,-0.3102512231952336,-0.02420995700257921,True
2999,bowling,42,-0.2506860740299438,-0.026795327714957882,True
3000,bowling,43,-0.3258753491249869,-0.033473845936899935,True
3001,bowling,44,-0.302106370286981,-0.009712665337741714,True
3002,bowling,45,-0.3384891744111029,-0.03426411392439016,True
3003,bowling,46,-0.36770426788659133,-0.034285441343039326,True
3004,bowling,47,-0.2881345344311377,-0.029106994426818505,True
3005,bowling,48,-0.25188839794629186,-0.011318938366906398,True
