,country,occupation,direct_correlation,indirect_correlation,same_correlation
431,Kenya,waitress,-0.13179205687510165,-0.04638446942262296,True
432,Kenya,warrior,-0.660416420022457,-0.016616749641139492,True
433,Kenya,writer,-0.04678870308897811,0.10564422917169068,False
434,Uganda,accountant,0.31185793454682725,0.02007730076214751,True
435,Uganda,architect,-0.0008804389522017655,0.0923440066001058,False
436,Uganda,artist,-0.04206045561345603,-0.04659473577892407,True
437,Uganda,attorney,-0.3239861789669007,0.08377084246454902,False
438,Uganda,banker,-0.021772221151586408,0.0676875255665128,False
439,Uganda,bartender,-0.8545415166905411,-0.07447457770459688,True
440,Uganda,barber,-0.3177789908212513,-0.00662187427036525,True
441,Uganda,broadcaster,-0.16867923266058038,0.08769831203286682,False
442,Uganda,businessman,0.4287363272280869,0.06114740625039804,True
443,Uganda,butcher,-0.05755729992709646,-0.03142276181484066,True
444,Uganda,captain,-0.20083269211688975,-0.004647729805673182,True
445,Uganda,carpenter,-0.4513505873565046,0.0231606291945828,False
446,Uganda,chef,-0.20764101613436292,-0.019875853376881573,True
447,Uganda,coach,0.5448023815198859,0.05878305684918055,True
448,Uganda,cook,-0.23697880983898115,-0.07728358101917714,True
449,Uganda,dancer,0.3812798505273761,-0.0615411163818789,False
450,Uganda,designer,-0.05435109327548032,-0.030198442043181305,True
451,Uganda,doctor,0.2960932552838477,0.05050196952564882,True
452,Uganda,economist,0.44742660995947775,0.08966749089940168,True
453,Uganda,editor,-0.031721412679909085,0.05692212524694329,False
454,Uganda,engineer,0.024672271233998518,0.027075260944971823,True
455,Uganda,farmer,0.6028414971599879,0.0464713420991346,True
456,Uganda,filmmaker,0.4545908304440493,0.06295177737464512,True
457,Uganda,financier,-0.19009438658540506,0.08758515701136925,False
458,Uganda,fisherman,-0.5962479032581423,-0.016055693189908456,True
459,Uganda,gardener,-0.16930909643210332,-0.018813136079927108,True
460,Uganda,journalist,0.4577769375595325,0.0663925113526101,True
461,Uganda,judge,-0.3269413074953968,0.08731226034069729,False
462,Uganda,lawyer,-0.09241618762933458,0.0809811268118778,False
463,Uganda,librarian,0.15018784717923656,0.01653962070816806,True
464,Uganda,magician,-0.5209141000548211,-0.00955193010382719,True
465,Uganda,mechanic,-0.8764590306074905,-0.07310881914605548,True
466,Uganda,musician,0.0525160049421791,0.012777041499023572,True
467,Uganda,nanny,0.7174482585108609,-0.07420647698317205,False
468,Uganda,nurse,0.3496788546043374,-0.013492340760824296,False
469,Uganda,painter,-0.5968110073235573,-0.045791149880516836,True
470,Uganda,pharmacist,-0.5199893497965901,0.05339775789885517,False
471,Uganda,philosopher,-0.8344026107740902,0.06060332797233591,False
472,Uganda,photographer,0.5801018259685284,0.009675426277521552,True
473,Uganda,pilot,0.5536193021576437,0.008894069330652163,True
474,Uganda,plumber,-0.8667684999497781,0.0014000677659597779,False
475,Uganda,policeman,-0.16545443615424268,0.0274403643957323,False
476,Uganda,politician,-0.016042486221483833,0.06153906457540032,False
477,Uganda,professor,0.1883180920891733,0.12515724886334947,True
478,Uganda,programmer,-0.4312488330697404,-0.014661989580995329,True
479,Uganda,psychologist,-0.1522206083048072,0.0747151937250281,False
480,Uganda,scientist,-0.4396418887078776,0.03963174788119338,False
481,Uganda,scholar,0.27963107168207424,0.10033775612106416,True
482,Uganda,secretary,-0.4796786719604593,-0.03663482378277454,True
483,Uganda,server,-0.3793285991615535,-0.1529055164827494,True
484,Uganda,singer,0.2507550443165993,-0.03543659500048645,False
485,Uganda,skipper,-0.14651326237003265,0.03570566378757795,False
486,Uganda,soldier,0.12427299302657582,0.0017126400177986598,True
487,Uganda,stylist,-0.1636163357240243,-0.0634647871385667,True
488,Uganda,surgeon,0.17455908214674484,0.09403337287967682,True
489,Uganda,teacher,0.6979255302887202,0.014521081521265125,True
490,Uganda,translator,0.9076523451770612,-0.04436333430144618,False
491,Uganda,veterinarian,0.1592341647976518,0.028036804791569656,True
492,Uganda,waiter,-0.021719420230482702,-0.03787214015311823,True
493,Uganda,waitress,-0.3415287252571276,-0.06887529396989395,True
494,Uganda,warrior,-0.4506200256143089,-0.04624975795613827,True
495,Uganda,writer,-0.20503907246389524,0.03866986582788028,False
496,Sudan,accountant,0.046762001694293856,-0.04558542749082335,False
497,Sudan,architect,-0.3827882160125253,-0.00537037681047946,True
498,Sudan,artist,-0.05673870435648488,-0.047204244902520925,True
499,Sudan,attorney,-0.32240326868353103,0.054160780273534236,False
500,Sudan,banker,-0.291962122226675,0.051308593500995085,False
501,Sudan,bartender,-1.3447430814290326,-0.06987395969451045,True
502,Sudan,barber,0.21062109442592372,0.02148674638518316,True
503,Sudan,broadcaster,-0.5232821595196196,0.0047136363171810065,False
504,Sudan,businessman,0.5323163843454415,0.061157627606558185,True
505,Sudan,butcher,-0.04746312123132855,-0.03782589903491233,True
506,Sudan,captain,-0.4992814219550083,0.026075675693810536,False
507,Sudan,carpenter,-0.7149251955890442,0.027164465795161782,False
508,Sudan,chef,-0.6674523292845446,-0.06967678629307449,True
509,Sudan,coach,0.280327045279254,-0.022190373241182938,False
510,Sudan,cook,-0.22840741053694824,-0.0721469868655117,True
511,Sudan,dancer,0.10711950142223413,-0.06174989356864311,False
512,Sudan,designer,-0.190370019878043,-0.0758131347289557,True
513,Sudan,doctor,0.11779407020967132,0.03548855039674852,True
514,Sudan,economist,0.07152392461931754,0.021575211792557725,True
515,Sudan,editor,-0.3626729672877481,-0.03066579427659165,True
516,Sudan,engineer,0.3888614127993407,-0.013304819175205328,False
517,Sudan,farmer,0.7983766587846173,0.05209121894224908,True
518,Sudan,filmmaker,0.08223942923182857,0.00864065063103292,True
519,Sudan,financier,-0.3834105437894183,0.09037480644092827,False
520,Sudan,fisherman,-0.7832987094670055,0.01948171523525053,False
521,Sudan,gardener,0.034473257377280665,-0.007169047352325424,False
522,Sudan,journalist,0.4826271975549885,-0.03487190921273325,False
523,Sudan,judge,-0.3433806531092662,0.03684994740870711,False
524,Sudan,lawyer,-0.14120765730993756,0.0171337511629427,False
525,Sudan,librarian,-0.5034258694161869,-0.056891870454475336,True
526,Sudan,magician,-0.8487151336916446,0.07322739220775216,False
527,Sudan,mechanic,-0.3015299126685503,-0.049869780649679014,True
528,Sudan,musician,-0.1754314582307036,-0.0017175932129398165,True
529,Sudan,nanny,0.6508476070508998,-0.07903388522024622,False
530,Sudan,nurse,0.2908164601731649,-0.06540437919538218,False
531,Sudan,painter,-0.3522446851742067,-0.061167068994413785,True
532,Sudan,pharmacist,-0.8279219382232158,-0.013469472465227485,True
533,Sudan,philosopher,-0.8657573871963918,0.07050619117573198,False
534,Sudan,photographer,0.34573211243496216,-0.05885918506451335,False
535,Sudan,pilot,0.1380643305681084,0.02551414075505492,True
536,Sudan,plumber,-1.113853301139689,-0.0010359611476769828,True
537,Sudan,policeman,-0.12912349920600694,0.01572468597962396,False
538,Sudan,politician,-0.1265075146160189,0.049152456197963774,False
539,Sudan,professor,-0.4305419235297817,0.06211840087762027,False
540,Sudan,programmer,-0.5334150181742547,-0.03331350996299652,True
541,Sudan,psychologist,-0.3737390002432697,-0.0037655854338800704,True
542,Sudan,scientist,-0.3796740657501627,0.04505581310486046,False
543,Sudan,scholar,0.3249557532644679,0.08816843781747148,True
544,Sudan,secretary,-0.4164451662145323,-0.06580656633015734,True
545,Sudan,server,-0.5844228752577241,-0.13992882986673705,True
546,Sudan,singer,0.34459660604640463,-0.04008263255806716,False
547,Sudan,skipper,-0.4442658144031049,0.006878460750609786,False
548,Sudan,soldier,0.605656552256449,0.0543213411133171,True
549,Sudan,stylist,-0.06335720482988769,-0.11625399617256806,True
550,Sudan,surgeon,-0.13032158927726342,0.0506013520190209,False
551,Sudan,teacher,-0.06973499393003943,-0.018655626273781523,True
552,Sudan,translator,0.9825170092606712,-0.10350219847136237,False
553,Sudan,veterinarian,0.13529567635038225,-0.041103185602375664,False
554,Sudan,waiter,-0.29048231962678145,-0.03119496847746736,True
555,Sudan,waitress,-0.5327507161901569,-0.08332907216656223,True
556,Sudan,warrior,-0.09984374608241736,0.045488140496280666,False
557,Sudan,writer,-0.6923981665151703,-0.010796878851143363,True
558,Algeria,accountant,-0.07799027622218503,-0.04034897420770188,True
559,Algeria,architect,0.11805663130772827,0.008161603112421428,True
560,Algeria,artist,-0.028578830217343813,0.07023316810352773,False
561,Algeria,attorney,-0.8824689171012065,-0.13116654739496472,True
562,Algeria,banker,0.10190002886914556,-0.06767523367710053,False
563,Algeria,bartender,-0.33418579831602785,-0.036375060074206426,True
564,Algeria,barber,0.12759055002602926,-0.06674370733044542,False
565,Algeria,broadcaster,-0.4294671854109096,-0.1043724358684683,True
566,Algeria,businessman,0.2801175193275261,-0.11351850916834055,False
567,Algeria,butcher,-0.14667470179047165,-0.032845543401099735,True
568,Algeria,captain,0.07824418358863966,-0.10763299952499976,False
569,Algeria,carpenter,-0.6309415655749316,-0.11656059527902085,True
570,Algeria,chef,0.3006018106583087,0.09175429903808133,True
571,Algeria,coach,0.036628671893693815,-0.055125652804030895,False
572,Algeria,cook,-0.0012707039794909738,0.10621174110364186,False
573,Algeria,dancer,0.2393980416889307,0.12563872957446007,True
574,Algeria,designer,0.31726242739282423,0.07403829591310825,True
575,Algeria,doctor,-0.00788542595827987,0.11286074915393553,False
576,Algeria,economist,0.3745343928693641,0.0068789112968824385,True
577,Algeria,editor,0.08686611686341346,-0.015673336941733403,False
578,Algeria,engineer,0.2514744388519096,-0.06925571256661323,False
579,Algeria,farmer,-0.411141066378935,-0.11088195347026088,True
580,Algeria,filmmaker,0.2837399003272457,-0.01341221382380532,False
581,Algeria,financier,0.06899789577816312,-0.09435997230853232,False
582,Algeria,fisherman,-0.6020626721471734,-0.12156503263899003,True
583,Algeria,gardener,-0.5182534859043617,0.03051347832049485,False
584,Algeria,journalist,0.7848370552619848,0.038885614814341066,True
585,Algeria,judge,-0.2894774963618433,-0.0062109616524754965,True
586,Algeria,lawyer,-0.3999062664146462,-0.036675201532266735,True
587,Algeria,librarian,-0.4877337466812369,0.1095992856629798,False
588,Algeria,magician,-0.6314996821090813,-0.07851751942250895,True
589,Algeria,mechanic,-0.15480209674702616,-0.0879926689962032,True
590,Algeria,musician,-0.2713139873270169,-0.05025989087898836,True
591,Algeria,nanny,-0.18696377755794727,0.08977803918216315,False
592,Algeria,nurse,-0.10717391629214564,0.15424677317526078,False
593,Algeria,painter,0.051468403904592716,0.08539371085791818,True
594,Algeria,pharmacist,-0.12385568387408713,0.10552836356383287,False
595,Algeria,philosopher,-0.3369659435791197,-0.00010563858086244428,True
596,Algeria,photographer,0.5156690225400957,0.05584257371131403,True
597,Algeria,pilot,0.6476786342395321,-0.15756699743418265,False
598,Algeria,plumber,-0.6439446729084578,-0.14263900098122878,True
599,Algeria,policeman,-0.04406562360297457,-0.0982399073632232,True
600,Algeria,politician,0.06947672272772333,-0.009347624764433416,False
601,Algeria,professor,0.0659327798103382,0.008611406790073276,True
602,Algeria,programmer,-0.3025108137627133,-0.1178106101810096,True
603,Algeria,psychologist,-0.13330742479248028,0.0572061550915096,False
604,Algeria,scientist,-0.18899090195613916,-0.0279900906381124,True
605,Algeria,scholar,0.025868972039863276,-0.026588917981748124,False
606,Algeria,secretary,-0.5089573468483706,0.060706688916755916,False
607,Algeria,server,-0.4555614534481041,-0.02355367867662701,True
608,Algeria,singer,0.3845535974166293,0.0423466491991365,True
609,Algeria,skipper,0.08635138295864762,-0.1585992922717284,False
610,Algeria,soldier,0.3198546807206089,-0.1346006491553771,False
611,Algeria,stylist,0.4495631225429636,0.11082765495971422,True
612,Algeria,surgeon,-0.18630371161233408,0.06205632160748643,False
613,Algeria,teacher,-0.04022003483169615,0.10771547243469598,False
614,Algeria,translator,0.9855119432807616,0.1443820313844378,True
615,Algeria,veterinarian,-0.4710121286221394,0.09446115713273996,False
616,Algeria,waiter,0.34407686697762074,-0.04085332018665868,False
617,Algeria,waitress,-0.03823548989466905,0.11624622195638755,False
618,Algeria,warrior,-0.4778446977533111,-0.05550285527690883,True
619,Algeria,writer,-0.001222840048836775,-0.03284095649605661,True
620,China,accountant,0.025673780207621896,0.1333507158585687,True
621,China,architect,-0.04730618574286601,0.10100897445989132,False
622,China,artist,0.29875119161276875,0.1555384060687786,True
623,China,attorney,-0.439611970800445,0.11437657326942666,False
624,China,banker,0.291236455436237,0.08425290903396612,True
625,China,bartender,-0.261210715748099,0.10465349846341901,False
626,China,barber,-0.4700491700846452,-0.02112985712348984,True
627,China,broadcaster,0.3049117376105974,0.12734978399124566,True
628,China,businessman,0.6232781972614159,0.04637862163493084,True
629,China,butcher,-0.34660033164772897,0.009772802521781695,False
630,China,captain,-0.17643089984584048,0.033484743312525725,False
631,China,carpenter,-0.23905451300968686,0.027017367469853396,False
632,China,chef,0.16550611822730793,0.1503623034160374,True
633,China,coach,0.06844922417789764,0.14758285996527806,True
634,China,cook,-0.3869742624188828,0.09494669373164352,False
635,China,dancer,0.11883302996066608,0.11441266077533276,True
636,China,designer,0.1623100140023639,0.1427233103673442,True
637,China,doctor,0.1021295414666326,0.05143860487434074,True
638,China,economist,0.4884045176043,0.1084724113924353,True
639,China,editor,-0.3772211607398616,0.18222948351901466,False
640,China,engineer,0.582046075372962,0.040368352358874635,True
641,China,farmer,0.2333370710611521,-0.0028104894385119453,False
642,China,filmmaker,0.12182189317943574,0.16238982679879202,True
643,China,financier,0.2018212512111588,0.0019184304822924046,True
644,China,fisherman,-0.32153040058046833,-0.00962116566190163,True
645,China,gardener,0.09506182375757467,0.06621064308736918,True
646,China,journalist,0.4499888396306389,0.16952324076783218,True
647,China,judge,-0.5733340516781428,0.1262923531194771,False
648,China,lawyer,0.11270255064708425,0.13384072374728853,True
649,China,librarian,-0.5267098526041392,0.12911852728927573,False
650,China,magician,-0.4376964865774044,0.008389827601535454,False
651,China,mechanic,-0.19453652944875388,0.016501007719406918,False
652,China,musician,-0.060855162669169766,0.16340715909907372,False
653,China,nanny,0.19542005815410135,0.10077506769138364,True
654,China,nurse,0.05267776882368565,0.08908833350568379,True
655,China,painter,0.34763531962104444,0.11372594759695592,True
656,China,pharmacist,-0.3554749775202937,0.0352193451548831,False
657,China,philosopher,-0.2393254272476181,0.10360341000388362,False
658,China,photographer,0.21529406631324066,0.15098987373998854,True
659,China,pilot,0.12685966005195165,0.05047348655542912,True
660,China,plumber,0.4731038294819927,0.023556269968126604,True
661,China,policeman,0.19311283963156986,0.01459632744086016,True
662,China,politician,0.0258113607364536,0.10837795381755244,True
663,China,professor,0.15392945600000082,0.1157553555249636,True
664,China,programmer,-0.10867332978428974,0.12227705222783244,False
665,China,psychologist,-0.4366692758444163,0.15585169199410898,False
666,China,scientist,0.11667850124895855,0.07876889837775222,True
667,China,scholar,0.5504493484546704,0.1033573726742574,True
668,China,secretary,-0.07166428909846234,0.12680439997139553,False
669,China,server,-0.31851640330203945,-0.1159232371902506,True
670,China,singer,0.10986768902709036,0.16619799733048338,True
671,China,skipper,0.034615045981292815,0.07232704857936181,True
672,China,soldier,-0.1251788020637463,0.02713873560258091,False
673,China,stylist,0.015651010678412847,0.1254674937383944,True
674,China,surgeon,-0.014287433134027184,0.06710517145901684,False
675,China,teacher,-0.17165786720166876,0.12271457037576228,False
676,China,translator,0.6763602153355942,0.07165035407103096,True
677,China,veterinarian,-0.003637472791662809,0.05015968179975354,False
