index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,accountant,architect,artist,attorney,banker,bartender,barber,broadcaster,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,financier,fisherman,gardener,journalist,judge,lawyer,librarian,magician,mechanic,musician,nanny,nurse,painter,pharmacist,philosopher,photographer,pilot,plumber,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,skipper,soldier,stylist,surgeon,teacher,translator,veterinarian,waiter,waitress,warrior,writer
Emily,0.38235175564967155,0.5743545788904134,0.4043409183983444,0.5476415089181282,0.3664261552531116,0.35234461717455395,0.43450125934701833,0.2732124943015428,0.6389600519030891,0.5056529227356319,0.4121075851066127,0.42039940335663334,0.3835604686232925,0.43609561831524984,0.325311117276703,-0.15113952756030913,0.1347829707896697,0.3700817022245689,0.6388656340601375,0.26680754833076303,0.5475209351119779,0.6715519886198991,0.44502140072891594,0.2653324824951465,0.6959481270136305,0.1851540143926655,0.3552602088298981,0.47277275249784434,0.45549780879784896,0.4442157734596478,0.04495989958426728,0.25839017180622886,1.501153599653943,0.519240138040763,-0.26355830802841107,0.2520503021299948,-1.2650851370956904,0.1674195462135572,-0.9763784910516865,-0.4180273150516928,-0.6981894238083536,-0.8253456082383624,0.6892435113248545,-0.2799586695185938,0.9893849920135376,1.6374665316115822,0.5530993757437169,0.6146290159731463,0.23343622294459584,0.10018051447358368,-0.32835226849506366,-0.47367368437923907,1.090259435435181,-0.8357114989791021,-1.3204665276387,0.4639766513551211,0.6162623369031596,0.3396087459583834,0.49449681985771404,1.575725529736461,-0.42628648280604564,-0.7698100722073683,1.223734639214291,2.171479318859169,2.6985180689092836,0.738083364245599,0.523968556927696,1.669141612353507,0.5583223569998798,-0.6957085280340629,-1.3220208419388977,-0.9326371846727375,0.7889872740169271,0.4514647586198265,-0.8297560401754654,0.927069739078813,0.7974899693890293,1.5589907242119212,0.8205088874567195,-0.813517787554532,2.49867254442599,-0.833839330059201,-0.00962474080518754,0.8029121792281061,0.3473160512863748,0.9039269509856096,-0.2524544416856897,0.6567960825968505,-0.3715699080086917,2.630630865945887,0.7281361968577587,1.2081547583127727
Naomi,0.24597289297866698,0.2683842836446427,0.3891825417602937,0.5155150350416847,0.21980209020556185,0.13270515420718232,0.23427894526034063,0.10501233382949533,0.35415608249842034,0.12999736628651754,0.4304551848179498,0.04433052556616163,0.08346058040349293,0.4863568599398171,0.2701324841700084,0.21656253067546827,0.06691686369805531,-0.017107464903113493,0.0825795135233374,0.0631764202299176,0.13399645987819495,0.36321065295553245,0.3042451726052329,0.09289451652728055,0.26182602317607195,-0.2523731233698842,0.28359119682459444,0.31014357139165827,0.14796712360187955,0.10810718244964224,0.10761307185058484,0.27241619614443036,1.2678280553636032,0.3356470063312845,0.04399124104807005,0.46732943013246325,-0.2800861266648296,0.029086873141887723,-0.3916515754379427,0.2822096124900507,-0.26615935510287175,0.26501587968405765,0.9451163653794236,-0.04974722098811412,1.1140649033526486,1.2561023177366535,0.22025522768848493,0.5991717766357982,0.18727877197583329,-0.21710330279034024,-0.11639292808244792,0.17973659398638345,0.5998201009157309,-0.6577193368226045,-0.20517330374021736,0.7294236180349686,0.18007459159695982,0.09151957771368023,0.04774664944674251,1.3246268774272518,-0.21303407746886355,0.011097565435605276,1.2906645709195448,1.961383944007533,2.0989294028576393,0.8049115387610389,0.40803067831754486,1.0912670588787172,0.4014891229693641,-0.298427063899706,-0.6596989703722135,-0.1977899463192521,0.7536204540642946,0.22790683042070617,-0.8407287026378535,0.5687932877302174,0.6261297832375874,1.0974050050190562,0.8943810117757287,-0.8107257636593334,1.9996681976760504,-0.3852771171960856,0.4866347428578935,0.3754587658130774,0.4590347227532092,0.8985040714128005,-0.248537914247347,0.8459030745048932,0.43796095984200306,2.601384652106316,1.4121084548359495,0.6582947711554489
Ivy,0.4021266980471286,0.7583636739690355,0.6208577637512439,0.43936199789618297,0.33965622102962034,0.1688580523220352,0.39355990895148335,0.2863777427170677,0.6131943854170488,0.20777075230528935,0.4020200062137526,0.2528596826765721,0.6457051270573251,0.3302622353664852,0.09185555937611198,-0.009008519554492464,-0.2478653482003706,0.0309085695099555,0.8617542942946013,0.4837544989009771,0.6085830790453055,0.4082974423341654,0.5253544577128582,0.3294500131710264,0.2789026555574388,0.18252131428966947,0.40829185688559705,0.650794467859264,0.6618261169459512,0.8905665678897008,-0.317699035723847,-0.1457954836770257,0.3665866652776329,0.17796241834513596,0.06353656763738437,0.12418524326472186,-0.20208125947332545,-0.7070428195441949,-0.12084182242989747,0.022761147048984638,0.5010232758713847,-0.23222038301392098,0.5027766542410009,-0.04127608803483231,0.4334504875525201,1.1772210575331368,-0.30868398644583034,0.9801805327618096,0.3766316589073645,-0.8111346980981076,0.09968370783592248,0.5678841949897971,-0.20418338139365186,-0.14260823925709543,0.8581954115085515,0.7916301543816329,-0.4864197147116191,0.17317666353830077,-0.1145753886955951,0.15584639146485518,0.22324899321477862,-0.012213644329510028,-0.12543039885455654,1.5370440444424371,1.745999458418823,0.04229436319847134,0.4843521766028968,0.28173143515930815,-0.3689401677174247,0.27909820629869964,-0.5315246827983859,0.5030360909242586,0.8365225716199024,0.17403650946858776,-1.4670034721515446,-0.019597205587705866,0.9772733305341106,0.5069843502228042,0.7147392075471097,-0.7636936417927996,0.4398728284157399,0.09768750898598186,1.0660914893277678,-0.17490043465878308,0.8233505414010277,0.020666014605076895,-0.6878210288966848,0.7318985272192992,0.33742621492670577,1.5703648272840944,0.7809600481346235,-0.48281285412712394
Erik,0.16734099523492474,0.04219946774057208,-0.23362221113450982,0.43734094901320636,0.13324960180790624,0.21571450121895117,0.1272724786814893,0.4990356074146531,0.07272034946737016,-0.015626392331881796,-0.1923124547348285,0.03382547240705508,0.04950148949258467,0.13828195135558893,0.3355961188333865,0.1947388551568522,0.5414294768331206,0.4381059251762822,0.050613914872910906,0.0427153802930447,-0.023388383385957424,0.1673016105452462,0.06307504942820474,0.20789357545868722,0.6365928442320101,0.48618057703351997,0.38261061443746996,0.15878733653079175,0.05240694162864321,-0.29224909766864077,0.20518660890684806,0.7005083659727426,1.1993022984860662,0.42347731731537364,0.38327130959395045,0.09392228240912441,0.167073730391009,-0.0332213123848747,0.6183505253733147,0.6937416365725134,0.05213400490415956,0.8695275774551059,0.5116815921624749,-0.13878060975598167,0.28206112141567696,0.33288634305459464,0.39464614944613424,0.5449645336105933,0.5664457814800518,-0.3735524892031397,0.7421716550033698,0.6697175697289193,1.0146085980917627,0.31606211991092076,0.7840805703817585,0.5984191185332304,0.06151001424903211,0.1651748598920187,0.3069624512544357,0.17797908889791506,0.47964180818936664,0.554648661915518,1.2721762648063852,0.027836947199591903,0.4959243372547042,0.6753580393637784,0.33454411213076896,1.9000602219174878,0.29038920913364985,0.12027072711483669,0.1842268523978307,0.19057584706960673,0.7745417705404049,0.5644721795445334,-0.3499313642511681,0.2368805085701204,1.2492214963994626,1.458209897136526,0.0534423611437989,-0.6545595476044913,1.3419508122513764,0.14213954556448677,0.7803571404487675,0.07785114349746529,0.4304483569251913,0.22102325845151458,-0.6161005092111537,0.5073916753996415,0.6199402238944545,0.2724465776068785,0.9234942838653942,0.5966177051908815
April,0.3390857980633867,0.5668827840029719,0.4222644346050134,0.46919543160449656,0.39202018175001746,0.38565196277667607,0.4663904290883523,0.41257219145040025,0.6282962218485509,0.3534666343207636,0.3033290830727207,0.3704925332112625,0.3787964783396332,0.5390420561274086,0.26954066958716655,-0.06550156366021732,0.2450271212410743,0.33470979759240255,0.7520820060496858,0.1852124147326928,0.39997599126270117,0.6532913625264464,0.5205331344360374,0.5077469127224279,0.5488963570633163,0.24305372272131867,0.592141685857264,0.4301049011595358,0.6280747083155955,0.5759703616701897,-0.41896490834323374,-0.08109680808672226,0.9381617146037475,-0.4953182162040044,-0.4072966386807709,0.12399624368346578,-0.707517137133773,-1.5155227804269806,-1.5455525788616005,-0.020899770796779762,-0.20970051147113708,-0.09120739449985735,0.15721455091401515,-0.7272030402250148,0.7280437580364831,1.1381526589399582,-0.11324489819903612,0.4205571055210263,0.15411543852979037,0.16615882612358313,-0.08335782751136998,0.05559640799635434,-0.12403586213354087,-1.2320105057583313,-0.3000720948223271,1.131179801406453,-0.24526890943197896,-0.1579872463814632,-1.0377119473772112,1.0920779693924156,-0.36518272457513307,-0.32690283856443036,0.35613839357154037,2.1909729078087,1.9222540286248468,0.546901451088249,-0.2054641150310554,0.39875921377671636,0.12231201529667919,-0.050338447473188,-1.1499614156137734,-0.628262165021215,-0.2608057854245596,0.6570623340052821,-0.6566377255107094,0.06750548366164993,0.6862999428939363,0.6439260803679057,1.0698927184902915,-0.7383011281248723,0.5884616474260526,-0.4249045451061931,0.11149029091728574,0.10734829877626186,-0.14537801533482014,0.789478114198413,-0.1756779574638446,0.384388475113247,0.040327751256645165,2.275026528715983,-0.3527961024405815,0.3328349363240801
Grace,0.46300068597023114,0.6382297514759849,0.5951909846178456,0.4795818867256414,0.47755152413630225,0.22306378298081636,0.4511687917959073,0.33454401586665306,0.8285148140656742,0.2368677805314967,0.46856503962763696,0.47710132912596487,0.4943635312912443,0.7127509240901332,0.2915986302330161,-0.5328978387429399,-0.13389871937045306,0.09179247222548866,1.0640393663603385,0.17617328092607107,0.06987590215688845,0.6738993957175895,0.541702691341438,0.3027014093635879,0.4536848437990941,0.04208838821514264,0.4912514411097229,0.5504637802827529,0.6490172736816161,0.4732546464310456,-1.3644556893591162,-0.1801482749176846,1.441004986683218,-0.3783477205940575,-0.7512280774544072,-0.1330860484275152,-0.9115211150377794,-0.9166764033938665,-1.397563860867972,-1.6724706753583352,-0.5054733715385826,-1.03763798358369,-0.17756507592343193,0.2934139016432239,0.086569251958735,1.4155695247119964,0.26354468597930697,0.33591139859791735,-0.47930402143319656,-0.6340327057470148,-0.6738509700680049,-1.047339429211452,-0.0725577445874814,-0.3805604439968886,-1.5500120450253037,0.10319412385796564,-1.5712209524915433,-0.7913426331111912,-1.190794189917292,0.14276695390452304,0.9638482241623061,-1.326702845346977,0.12959359553285596,1.4740397484050967,1.3303526144398556,-0.006616095390705823,-0.08693625315210746,0.8015451120388931,-0.7416638077146636,0.04755744533886359,-1.6925583880273836,-1.4459540626723952,-0.20435895806260554,0.056812661918169124,-1.187466186937181,0.41713246132229104,0.33076980091990854,0.23469409843766606,0.1240246168204378,-0.3049564764022621,1.025564874376684,-0.8727293642495526,-0.37182469783789396,0.2866367698406588,-0.07687930772814133,0.6580590628511215,-0.5134789516726578,-0.1238776127685787,-1.3592314215943637,1.131716605905009,1.135256625411928,-0.4710848521821687
Judy,0.4293970733466384,0.37897853062729003,0.5041113873527504,0.34636549431169594,0.5298203004139936,0.1016078314993482,0.39944709504117537,-0.043111737652184984,0.734560710867628,0.3681406459615108,0.06513914277220889,0.7915033819886976,0.44279800480838605,0.29246616147545246,0.30919759374851974,-0.047918159201926186,-0.1658147162923607,0.05414583549516703,0.32856554156274376,0.32015636869202724,0.4038470523601632,0.1782329879482539,0.32858664870281223,0.034960262850359525,0.487952836589171,0.45631072679327367,0.31097944221194823,0.3557036249332815,0.39231373884345544,0.6603194878368956,0.1948963626028431,-0.045617025552581056,1.486232838061857,0.448703134775182,-0.06879780807102223,0.8105445856001382,-0.1721850095504101,-0.5273505487894513,-0.6881382507824986,0.4663492099537641,-0.46021493629249927,-0.07609323256536038,0.779339966615211,-0.4093335099468253,1.5184233563284701,1.8454656741769977,0.23982108887137524,0.4776240980640068,-0.012683359197186415,-0.369737199906996,-0.4098861719593404,-0.22386846466488805,0.6149694659444273,-0.6480805194245653,-0.18133634914671054,0.9014206216235645,0.04296989703503568,0.0732941772580391,0.14353238872753227,1.241572195669299,-0.00484565498719304,0.16450303620854226,1.149653617449416,2.490909393520731,2.182567709165908,0.9232072561913273,0.46518325062360105,1.2851020227566226,0.4519387847423283,-0.6248730348248289,-0.8346083138692502,-0.221654597451676,0.6631148934610702,-0.15719133294572563,-1.068348656604428,0.2936741375776694,0.38919924731800554,0.7685799928038011,1.275071680563602,-0.7126560154460244,2.3659110867598088,-0.5963199371027582,0.3723401495213795,0.6225572379042279,0.08197562544801183,0.7170311976754083,-0.3568809650583007,0.516111590430862,0.8155247495460001,3.217962033461954,0.9582593803243917,0.5119762456855442
Oscar,-0.17020909891136926,-0.07600550303754937,0.0021855272608472523,-0.31658152806928325,-0.373525949681177,-0.48080909550142126,-0.23093215274278348,-0.2866603532772866,-0.044074038412222245,0.18999897251176828,-0.37481182117022926,-0.22637920600363262,-0.15068597989669147,0.03864825752609496,0.12618123222737337,-0.42779469565198386,-0.2204060627055214,-0.6043517871994167,-0.16210353765546295,-0.09051357151460393,-0.056431301125826644,-0.1286081116304366,-0.16706438987223107,-0.27967907996345825,0.04886160421669298,-0.13804482249429958,-0.1218571227715539,-0.14108336590428042,-0.16715605216723972,-0.14359484555386864,-0.5959761017024443,0.5880346524792474,1.2501329526600262,0.4404752348465758,0.4053241868573575,-0.5130047775887034,0.17747248709020932,0.175986833613307,0.6365439407960732,-0.2976760566269392,0.38623158504344796,-0.3695945734825238,-0.06486603125945385,0.3889715828086054,-0.45555874005704955,0.6335586753617092,0.16227081194584245,0.6139116572477534,0.08474093342178522,-0.2311953632315996,0.04714584091200337,0.10355946491270364,1.0505365418291137,1.1152194405046898,-0.29401218734312917,-0.32283028808715214,-0.12277753088135626,0.5956943205682612,0.14078506781607492,-0.29183739019299454,1.0947558238674864,-0.262156665409655,0.8277471393605113,-0.5487638939956735,-0.3139983188462258,0.37468146131460295,-0.3644319354763812,1.1905107923553586,0.20002014814508368,0.6413709503328473,-0.990265784554932,0.32368337468781605,1.0236469289315315,0.5920087668026176,-1.1166360735674206,-0.0528895212052202,0.27199671061716546,0.7891003873370673,0.09588552071895105,-1.5017732654499927,1.0034480488269217,-0.0782803118616186,0.3858236883662735,0.10363039154964188,0.46027055906723285,0.4318580879588214,-0.7301821807653742,-0.1253596424148352,-0.1056490163975016,-0.8032560807573448,0.20080087648756964,-0.059948167622826024
Harry,0.4338993117423441,0.39892903777541056,0.7361097962716415,0.5086738690735134,-0.04207664280530431,-0.20326344196614335,0.08597344764116824,-0.0753654786682552,0.6477684353713997,0.4216604775073871,0.6104517791287665,0.1941141633319143,0.24699268745738373,0.3296685093102127,0.10894428844313837,-0.5123741514132052,-0.25401364371644586,-0.40751399499898444,0.9054283775987872,0.22986502606984865,0.12466458786525225,0.09689619247209198,0.41978703614326607,-0.1308891060656675,0.183691729068789,-0.13724003173135427,0.5749698228811235,0.3122512274288577,0.42846453148322805,0.47245997397038414,0.5933993924715987,0.3088911138867172,0.7332959800709079,0.7262778935121076,0.8814918081386073,0.7516412487827315,0.488514720460778,-0.40222235190246336,0.7596344764735545,1.1404349071145312,0.23361497354613317,0.9899624989634619,0.6503651247790184,-0.4428326144866077,0.9177072236836261,0.5857036735267337,-0.10028606774679585,0.7756533458642226,0.18844792358689846,-0.47301057145092956,-0.06591705909211028,0.8029031684682943,0.6254799511674612,0.3567215287900608,1.0085539890609823,0.8697550547468055,-0.2025409969779876,0.2857910029585675,0.5831547258449251,0.8031073692201169,1.0395644604048777,0.7368339650235647,1.5349955347797117,0.6157530405601387,0.575756521834829,0.5203558870729498,0.5130920407807372,1.5466778693819447,0.29759789661762626,0.2564543275311944,0.6506860663405738,0.7172530475543795,1.0889823631206674,0.5613726866400987,-1.0423875510509213,-0.1924712238018838,0.7763961008508674,1.7709007696800814,0.6885940532580819,-0.7323965582244827,1.5581207626873028,0.10735727615597912,1.3495027302739822,-0.21480079568018307,0.5394602510344767,0.5039673398694556,-1.1780796122797181,0.5578813388937602,1.5620699214909088,1.137759842061891,1.2979870867428542,0.7886336349715977
Louis,0.16609823335018736,0.08481757672605574,0.023000338833340152,0.23680785466769505,0.008400778278355331,-0.17897124330495331,0.0065856536992965715,-0.0492293980910468,0.3744106559991296,0.49776294681348215,0.12307870943623593,0.04635139025601805,0.01616032257198627,0.07041929697458128,0.33624612531832443,-0.15707100104392707,0.09456486758522624,-0.008328268862620305,0.2080091617697182,0.010540408391377307,-0.1479465990831199,0.0853985077268803,-0.008391805575924158,-0.12353254253472656,-0.2629927849344117,-0.05463706385999378,0.12998193467830302,0.054532468324010035,0.2141241774124466,-0.08499379836582327,0.3174841882247755,0.49666888239996243,0.9659117534648809,0.2551770146043748,0.7953457919918396,0.6856820958053854,0.5956376607896391,-0.4668511623533506,1.0391093123668063,1.2423313924734116,0.0013537384620365114,0.9983778215140244,1.1614657389472172,-0.229963891169176,1.2114644824290948,0.9429504690392247,0.12373973162664954,0.8576583102270119,0.6155057198183862,-0.49668524178115764,0.3793697753481893,0.8102210320615552,0.8542190891396914,0.30056145313808214,0.6831081067280375,0.7184065694078353,0.21452855494771145,0.3811622295447387,0.4708091683505156,0.4018859939877998,0.41937938679824643,0.9403758701238784,1.2772293897994067,0.6706208400822833,0.8509185439204504,0.8930136128724291,0.7034662942542538,1.8896789937759844,0.2057242433474551,0.044223392865750125,0.5279237352451929,0.6265112677300588,1.69224401133403,0.5564192710446235,-0.7466015292850464,-0.13238857820116492,0.7071283574517959,1.346509830200177,0.641065281655871,-0.9884571145171315,1.9505408734042644,-0.25808400480173416,1.1483958526719262,0.015015372063422936,0.9328653334261637,0.5561754718317159,-0.4169176688623059,0.35738728479872905,1.5358506382852857,1.5651244717086494,0.8174821781091645,0.5914892904211185
