index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,atheist,Buddhist,Christian,Hindu,Jewish,Muslim
Chad,0.5492734177260131,0.5402660295432942,0.2045955090818053,0.5131395128391957,0.45281753177794604,0.5430114589694754,0.41051363908309135,0.20495567856857683,0.6596244135239917,0.6810150555596464,0.5332841756784764,0.7851093721367872,0.4327947157928998,0.4333851636333047,0.57359268580529,0.2022717242038919,0.43427025869482455,0.3713293061250983,0.4623407233993681,0.4297445101927283,0.3117684542453061,0.4227847152471104,0.325788676460831,0.7004495718350315,0.31861095688831,0.41752255882769707,-0.006388989905616411,0.5689006985486832,0.5950879628868521,0.40155856260657036,1.2686648694605858,-0.7212541884100825,-0.6549176967153719,1.1889358155190881,0.45700029680269644,-0.7543335360832372
Shawn,0.43155896310667413,0.8136011990526889,-0.08232861804014714,0.6705250174405636,0.4178194546459552,0.5446935556763423,0.3256257678188118,0.2570589123431681,0.7454342496897861,0.8097870039875342,0.22193268903357685,0.5169561020372874,0.44370367649907455,0.1569465181158333,0.5954611725690604,-0.14192191304597615,-0.024127289178623976,0.12319072985983576,0.5281026708100891,0.2930961481792225,0.3461457388663554,0.6024769782020738,0.38459396994923284,0.942715251341179,0.6088174357343187,0.4451695305123189,-0.24394414925555893,0.4268715761210618,0.36364981774216043,0.5540079791847485,1.3651653106802426,-1.041800012820268,-0.58397342451427,0.8222382116068582,0.24888204969250677,-1.2307239670539238
Eleanor,0.0318100520698581,-0.0801979131415609,0.08382682815184113,0.06598484207962678,-0.4126839880390008,-0.5126798072074539,-0.12944669150563473,-0.1894259709461539,0.3554586023167529,0.26202217636587477,0.22423239088543734,0.09314701428685411,0.1961296961504959,-0.24652638876575944,0.007730914991374805,-0.47911662180749803,-0.6653115614109831,0.0005247041922050407,0.21966656977363588,-0.053758369682706836,-0.3385645405581346,0.14305973381007334,0.023095516371652323,-0.34324198726477634,-0.0854473197667511,-0.1100153159339131,0.2520764665426691,0.18707402215104488,-0.006929055944550456,-0.2784157212218687,1.022999359722733,-1.5832758509136702,-0.9940551592511836,0.2779627208794306,0.11998345055536357,-1.9026188084969708
Luna,0.1340059301743571,0.17917264230772603,0.333591560569148,0.27537473686316827,-0.21576154510717638,-0.027480101865713112,0.06501036687118003,0.2892579819962006,0.4896729987135678,0.1572633618833079,-0.12105755870496436,-0.3024093835093471,0.18313174027376392,0.37841742529006955,0.10369211225322567,-0.4961496386875391,0.046132822123882,0.023411490923632948,1.1290521784332013,-0.130936453752172,-0.08809452556684115,0.4818578032811795,0.5516194234980558,0.05808265886804068,0.5664339464379476,-0.09977544945383497,0.822970762397105,0.46798570744684537,0.4224613999091508,0.008310068899387487,0.2540933133433979,-0.2672777462793345,-1.013043422802935,0.7120554508498004,0.1181157282577286,-1.8882479677929183
Esther,0.11593538437295053,0.01668834090944287,0.2902097617874498,-0.015915733401785523,-0.1539642939886782,-0.11715818348789647,0.13989425234887942,-0.2143238436114193,-0.09376223333589848,-0.1793893723244168,-0.0732798184742583,-0.20494985160338974,0.15743651856581373,0.3203400400742125,-0.22361507934078642,-0.27927921900537106,-0.3592247865629192,-0.461071894658483,0.07244419844459668,-0.18303417711331396,-0.2235719660019522,0.09228633962303677,0.14673936093873635,-0.48523373914840257,-0.4964406505872152,0.12157790257292506,0.5201542489087526,0.13097367607399718,0.24277435556426463,-0.39125689409797043,1.379305666017147,-1.5848556364699844,-1.027623184668612,0.2966456680365814,0.5640370822678532,-1.5094980965295062
Wallace,0.2198643020831321,0.5045115386095651,0.18663049589920722,-0.04923422821558713,0.13317349119803024,0.00961696766934205,0.10496449287230533,-0.14390091931729393,0.4408577236327535,0.8052997607568069,0.2661441067318635,0.4225737431826558,0.2618081511986184,0.0809895212897912,0.23065032280136882,0.15031681625842233,-0.07346046866623168,0.24304771462617492,0.4456893294811421,0.08297803726027324,0.3515613944129403,0.21083149935438267,0.06748904620899392,0.27117833339281594,-0.010853733583592503,0.3278494614063864,-0.06282083743824464,0.3219887985365249,0.218872464145547,0.5428094951555461,0.9129395292564128,-1.3129875375099633,-0.7929010726770376,-1.042628575879279,0.12035685066233523,-1.5824503123379332
Leah,0.425233062314797,0.4604505025493404,0.4404509731685919,0.5866234153882878,0.16611363029605464,0.3615678259162196,0.3042449108180935,-0.17931800358044772,0.5701840882493797,-0.04147623255164966,0.3765291028228147,0.2257834550791104,0.3490075743260905,0.30301879315670643,0.03871676514897604,-0.30997920267101975,-0.1613556466940118,0.12393081351599099,0.541138799565251,0.16829033030030047,0.30303721220659346,0.4517574808491268,0.36936510688263285,0.05752508522988798,0.511418632347658,0.05819932450056401,0.39969012890743405,0.4899623078148027,0.3323760763741477,0.43439831758621383,2.0877894439961,-2.029263133409368,-1.1095318419788363,0.7641443240272877,0.8108496622113688,-1.5064303008909152
Rick,0.4787063405338186,0.3701894725313247,-0.07909770853566742,0.6788556253509955,0.3790095931626098,0.21189903456566514,0.23812930380576003,-0.07669875966938522,0.792002001425577,0.6798215175411867,0.03594172146128152,0.8932964908664863,0.2234777495791566,-0.2514689419635878,0.22054259052918343,-0.21460699466472413,0.10829990691752434,0.21456093694249195,0.24469663538334452,0.5436796378167789,0.6926552949852236,-0.1883393583940149,0.25728836835836605,0.4402974759703478,0.7658944975299623,0.6944867471827014,0.09054134117576046,0.4499859875570618,0.3661221331027748,0.6482653096747444,1.9014068478342523,-1.6670627447578654,-0.49006024073872173,0.1036845998208925,-0.20696276708534223,-2.195656482756461
Sofia,0.6258810287382378,0.48162101819471514,0.5535872348347257,0.6677109989346558,0.44139013348880596,0.6019066817445015,0.5044009118434468,0.47416749784145934,0.17888298742910813,0.2861037588471558,0.32081022289117167,-0.03338036591100121,0.4703578954043381,0.9059178825411868,0.27105818952053234,0.07576957477981232,0.49495866621628354,0.3671630731268984,0.5392180134983489,-0.05317539876883182,0.09215184259984455,0.7260908909950804,0.4612429911757274,0.08945590318519384,0.5089563817796804,0.2298869866054024,0.6622753903067197,0.25495201783057625,0.7562943985173727,-0.10977017256580063,0.25123681326014546,-1.5028082939218201,-0.7696600323299453,0.47369123473630553,-0.14693578046945555,-1.2564588000214059
Brad,0.22524718408304883,0.11974677744534475,0.09296557179894117,0.47067106218575594,0.2172186194718698,0.036867423576268724,0.03403580417251202,-0.14386972130955716,0.4677835439908287,0.3174050277298796,0.060362711537239294,0.36583687972992207,0.06247195393232674,-0.23174765316225177,0.14544195923305306,-0.037174990073726925,-0.055491847458794825,-0.05639129189257651,0.024388163243899263,0.4794783170266167,0.26029379481201353,-0.18353024654238587,0.18685314380321227,0.3317064348156443,0.20111242466960474,0.30527759068162524,-0.3629936822334342,0.30445007285398046,0.13391886648174922,0.33115089657029684,1.5314650284395965,-1.197219655195681,-0.6142095885280169,0.24127708844721069,-0.2913958020596095,-1.3401845089715783
Aaron,0.3828463428910847,0.442683817980588,0.09426477046630792,0.41595794855746565,0.16220886319341302,0.3367676496305068,0.16780039606482644,0.03172703139516245,0.6668627338089471,0.3433836447261765,0.1409922105727337,0.346973202756299,0.3156106791776713,0.23454445203044105,0.1771788764565534,-0.14606226328673272,0.24229374623891212,-0.053235205272268035,0.18646761254659838,0.17744424776354822,0.2709140780459479,0.15613958179113327,0.32487856707057733,0.2632891684097461,0.3659597990130083,0.21086338326751913,-0.03345310251236199,0.4661982567135771,0.3406237960594425,0.16506142448251054,1.5414803377570723,-1.80905716774992,-1.3036263314299243,1.3151558320053518,0.647902152733986,-2.0554944348090007
Homer,0.5604744585221992,0.4040059701746638,0.3148735570817774,0.54748807922715,0.26312736786492,0.2679074576819942,0.29452201058250477,0.04022558058999013,1.1438120112832186,0.5482348775035524,0.20979809649209155,0.6129521406891107,0.5555551597656356,0.16825275295967057,0.3513409549239066,-0.5258568601636543,-0.019944016673863706,-0.06719483535501673,1.0644791370712459,0.2309885861489716,0.032720202123632726,0.5246509241268857,0.798819737785219,0.28326996488755773,0.3546210515224563,0.3769311891675053,0.6653326392634544,0.7971202648151485,0.6063497671351388,0.4043406700981259,1.6754137290579367,-1.6061309996004556,-0.958050924532607,0.4340614897850142,-0.2565892164115861,-1.991207048572806
Lindsay,0.8023274911694313,1.0297575092108038,0.8447091360897474,1.0950446879246774,1.1633654382093026,0.9473594478386748,0.8455490079717278,0.39293413806999417,0.9273067257884257,1.037410368818414,0.7930023291776719,0.7372400510418297,0.8152488330463076,0.8231736007587159,0.619943469580496,0.47220585481141053,0.5120204647987837,0.671655910391248,0.5971212109230591,0.6278290336144905,0.3828715898822833,0.8513171610503505,0.5625740343139186,0.5783547862254322,0.768186950228515,0.7749270140313502,0.13556978620813062,0.5668522458496174,0.8368057861220749,0.680915309362798,0.07958013000290898,-0.8927099322408866,-0.6340063153145284,0.029349450766736142,0.10569026536435767,-1.3347751207668321
Angela,-0.01183096385418502,0.03580162569078753,-0.12571762189962396,-0.18933545466974883,0.048764710582987376,0.012034859350236462,0.1420697823255211,-0.021948254205537865,0.08616411944771141,0.4773089102690329,0.02569240670346223,-0.0017080143894472042,0.09366452324322688,-0.005869043147851261,-0.15969448340218667,0.3681871898721381,-0.015031353845316635,0.2857307678650042,-0.09991974609436044,0.029002267353432698,-0.009113066406697772,0.19071174833685792,-0.04737529976530558,-0.10371209008899965,0.25844637835747314,0.15909423384839858,0.2327931894637994,0.020736267596199662,-0.09645523649683677,-0.005728133217789207,1.6327726640531612,-0.8153088131221422,-0.5743824220667944,0.887285661574816,0.21145533714526504,-1.6989396327094253
Mike,0.5577473720173499,0.48547760803909995,0.25178524365968397,0.7233868828231486,0.3605666419740511,0.373907907230017,0.16666599962162698,-0.07547475715838153,0.8949740857245205,0.6793932542763023,0.2907670022903276,0.8131240524316279,0.3678241060707537,0.1938836944618541,0.5050047779000314,-0.08936329134060052,0.1330560044224011,0.31501833048799943,0.3025312911154741,0.4643642129425751,0.31570227159220227,0.17500228640144275,0.28364819385475437,0.37311830922937794,0.6785914475051602,0.4651493017155305,-0.24520202316527348,0.48343745877513633,0.2657115062824817,0.8262769178147585,0.873294090287435,-0.7551550053168355,-0.3094546362207246,-0.49777837505502903,0.24612998702174246,-1.2783848411475693
Carson,0.46424620117546217,0.7151458253896257,-0.07947081843989433,0.6918595295494726,0.2536697769567489,0.46543026538917637,0.29304052095264504,-0.04339431512529748,0.9833004587224736,0.9812673038560031,0.1186292417714659,0.49251336971878296,0.5707173983102328,0.11439702162102539,0.4029701381849229,-0.794807768938123,-0.19563040140182572,-0.04197385224986169,0.9221373161225004,0.5390929957292954,0.4281921892423778,0.6688893540221138,0.5924465147370532,0.4878453184252744,0.9362649242406554,0.23689189459171547,0.1777943041876243,0.7241401124916089,0.4777645905729329,0.6107486319311197,0.9640784354621044,-1.2751274418939662,-0.9174830255337395,0.06573023295629725,-0.3361393771625023,-1.999441529700528
Daniel,0.6307278269492549,0.5675775997759319,0.497232066939578,0.6400045435428408,0.5361380832230808,0.5808938182480637,0.5869250707348199,0.5051500449884307,0.5614580046654605,0.4201787911449194,0.41887755150866784,0.38801645961870135,0.5897295187637,0.7651134806267065,0.4892709427560532,-0.15583576698745177,0.4980031511365664,0.3278752605131569,0.635212108329944,0.329391824599292,0.4444150480706475,0.5579600179090022,0.6569208386600492,0.4598013493086304,0.5133320024616107,0.23070588107432366,0.5272459901577676,0.5735596883676802,0.6230880877472242,0.2899410235418971,2.552710645209152,-1.9583411805025848,-0.42246092841020627,0.47385561189559666,1.5224627652655527,-1.6140748900384971
Kenneth,-0.13926163167451558,-0.0964099633810588,-0.1308302417431028,-0.45522616359785945,-0.033087747497123204,-0.04947531858349093,-0.006952524324186665,0.11690197012515927,-0.29048127006651586,-0.11286486379767914,-0.025049611665054643,0.319909735129416,0.002623608768781241,0.06955894246293204,0.4550275745580432,0.23492205150514733,-0.5483898100945344,0.07235075905523806,-0.20209425143244789,0.0035726649678067,-0.358732602814392,-0.11063718539078356,-0.32650564110239183,0.1500670975445104,-0.1419307823894752,0.10588760365268221,-0.18489758526669578,-0.09261826564907254,-0.2923458588597792,0.028008990771245443,1.721395588375858,-0.888003626380585,-0.3794102493789947,0.520135397397311,0.4427145850847868,-1.4995216371650417
Sam,0.7116274856819516,0.8387454936306191,0.6187469830106078,0.8332204349336007,0.438983697674939,0.5075812043141305,0.5057909530078818,0.4748024729237443,0.8252199810835426,0.41172100914726073,0.4684738705894048,0.6696248296461532,0.6053068403153589,0.5731592814981474,0.5037555702226718,-0.33297452121139515,0.27138269723042124,0.17515109660002923,1.0078221397745903,0.4581694150953066,0.735879113807742,0.564094676634975,0.7290045040980682,0.4591184810234743,0.6680158478070275,0.3025936661300238,0.49242970000915826,0.716141923432871,0.7123767056696544,0.6115443750763431,2.6093418279514338,-0.6269098539944875,-0.4537449993177941,0.7241903814398651,0.6872096492602441,-1.49693753600304
Debbie,0.6063200336578964,0.5042168276928143,0.583422609623952,0.5812720699162597,0.6737749832589651,0.5043952764190646,0.5554137622845968,-0.016947094976372343,0.6898256832104851,0.5839067631241878,0.5113370355500441,0.9317141706418598,0.4916341706582554,0.39978965344835604,0.49113164239524854,0.09342617893555206,-0.10721107412863884,0.4583850688252588,0.33003973338617376,0.49873479986089053,0.1602740651466977,0.38478030672956526,0.22173383389780263,0.29623445191065656,0.6601239179398231,0.6444714174991977,0.19435333106313304,0.4573465842870901,0.4148555083069922,1.0921189326726028,1.505295362359963,-1.0907174075428152,-0.8599418373206943,0.21256280153593138,0.18786110338624898,-1.920569700865494
Edgar,-0.45122289474469296,-0.7043304253352727,-0.31398336793088005,-0.8381533833676289,-0.8712719147419784,-0.7674159410844943,-0.5457879221585269,-0.5743789470244999,-0.2728342027926244,0.10159950641939232,-0.8666940059560068,-0.6814219170307159,-0.6043646721070363,-0.31170678836903104,-0.30788191950602606,-0.7489721630871379,-0.7383981839968138,-0.47161606039515747,-0.17613840298591238,-0.3049314313418541,-0.31595209110008354,-0.6513398791292819,-0.20702805003351069,-0.42503336731097296,-0.7444266493207443,-0.46798198476713976,0.17521464726534167,-0.04783430499135476,-0.656877829159906,-0.41093160896486575,1.8279372444632382,-1.274194180554801,-0.9033753859364648,0.595197472684274,-0.2373503168043428,-1.8377697355499736
Amber,0.7625291828610377,0.9783167779226308,0.7445915497199114,0.9256776040691223,0.7020998066635574,0.7411769941320256,0.7067278215047665,0.36366599559273294,1.0526655676602237,0.5391330316736173,0.5861595209065028,0.578476423617034,0.6145477803598833,0.8663725787598562,0.4272203412072079,-0.7944524732927313,-0.1574590733489577,0.31523899438668895,1.0859975418855528,0.6351339647053208,0.5021402305614437,0.7703218993316273,0.8978962835827147,0.5392782663291136,0.6724198226127659,-0.006194605824036339,0.6863290822626684,0.9000671129966061,0.8600775535308405,0.8590553458902292,-1.2106055525088284,-1.325060394349512,-1.5755402137749617,0.9029528213926888,-0.9795901895128635,-2.0105705165609633
Gertrude,-0.1637972239584841,-0.21582426767665178,0.32001571509819504,-0.23754237558658148,-0.17574192596302785,-0.5072183960675358,0.19960397579978909,-0.5693861491883969,-0.2092121731950437,-0.19179436021631086,0.014300453484149092,0.05393095240912033,0.0353567646016794,0.0321178916509553,-0.2736933355065846,-0.6940210354677744,-0.8436266023532492,-0.09350297218321568,-0.03680653037166886,0.09059339728377672,-0.6536987886740233,0.08119341819004201,0.2102337548237441,-0.32668966271210237,-1.0302469286378424,-0.12929048262755216,0.8753119928740116,0.5160328140352383,0.06221287985839687,-0.05173375633269758,0.17360763013811434,-1.7898447764468441,-1.3788039607160598,0.5737818599561175,-0.1785185165972475,-2.4758204422714973
