index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Arab,Asian,Black,Hispanic,Latino,White
Isaiah,0.9913732964472339,0.0954989006558204,-0.054380544231104624,-0.012469061066072646,1.0665447623944024,0.2622256153766782,-0.12321234298432168,0.18051049773878014,-0.05706057635080761,0.07136485980198916,0.019219818578945516,0.23646488505114674,0.31330491458666326,-0.36828931674655846,-0.16253612676501472,-0.22994937562532913,0.0018388754117647634,-0.6403353178243619,1.5919941841702614,-0.33968260184375376,0.5828461404805043,-1.1608613268086756,-1.75180994550302,0.8817125282787092
Pauline,0.02279612021788874,-0.09151121950022126,-0.03416459912648675,0.6389272134049473,0.16955313817939086,0.4122613311354351,-0.8595011377632613,0.13195060017933433,0.04825069351083754,0.13099249808681798,0.3151204441772377,-0.02658624526230565,0.46557673936170896,0.3544956900039559,0.1496276401972515,-0.15350091953293596,0.16825276127911057,0.8403896036882611,0.9285935718092765,0.9370155552551699,2.0033705977678764,1.60322868837851,1.114333794256231,1.5795653980401618
Cheyenne,-0.005654139162945683,0.06997955089526876,-0.22760589091482783,-0.09119371284244102,0.39456089427201985,0.3219878689315769,0.19346963051112331,0.43840969428728044,0.44708559148676946,0.214424210687485,0.1701486565641901,0.029464524507126395,-0.5789093320169489,0.15015114030468754,-0.06562357867036511,0.08216397241122199,0.7814800751502088,-1.0735622971198169,1.0327971990246718,1.718090800733596,1.0998506285779688,0.9453297807103276,0.2415807710583704,1.1153493255045963
Sarah,0.5572613906012349,0.37064206214271816,0.46685811861784404,0.17969610912589257,0.9157890373065479,0.5763974325481516,-0.07678568990034419,0.6680375356041992,0.28739093108190594,0.1125708598507416,0.18098753174584703,0.4791073357435647,0.348235460403332,0.3138211668477567,0.4107200927197285,0.0790943166808199,0.7316427089924943,0.4212550428665182,1.339807924083991,0.3315940987529027,2.166064291222915,0.8278855713065706,-0.10858265175899877,1.698427339916896
Sebastian,-0.00204469010313451,-0.12412056912772833,-0.08059303201669554,-0.02261292218595431,0.14774746958003257,-0.21973928191145092,-0.09135730287452705,-0.03465289584780644,-0.14770887575532382,0.03470022730368154,-0.08331130559568851,0.1565504920452146,0.4716454424578214,-0.20760881834362918,0.114505916991868,0.01908099454511916,-0.09043442238413657,0.33636418582199284,1.6043070816499136,1.3924646550728275,1.188039259336804,1.1657296615561112,0.783110389939319,1.138156982033781
Carrie,0.15289937600684356,0.04791562724808161,-0.15797772500357024,0.08485371115130981,0.30369172133024847,0.7008072748706909,-0.3933121412670864,0.5832692124874308,0.49300113180887445,0.4118731201592642,0.48220825602159334,0.7009863401935983,0.31368901468070837,0.1749060259456174,0.4483461663056873,0.09889664901197051,0.6727160611496138,0.8115393810461343,0.5927630431526729,1.0545335684120656,1.6890345908503663,1.3354013229456703,0.8497119911814915,1.141500827770611
Brett,-0.42403237893996026,0.145294097148695,-0.17942296332695953,-0.11297235393647395,-0.6458110850500771,0.1182084076150777,-0.21383026091939683,-0.3043638276887074,0.007697239746244721,0.18486129645193627,0.01592316943494584,0.6544668334073473,-0.020313204794491786,0.6213238215723911,0.20463622711332247,0.012009614521528461,0.5635985168880993,0.14365707688523188,0.8662169662787998,1.1313932166560297,2.029673322245462,1.3978907919318315,0.8956685241758414,1.756803007445399
Laurie,0.003032215477851056,0.45403444875699883,0.20700448749678596,0.5697399780069615,0.4125857511218148,0.8429903132434885,-0.04385317242441996,0.6091068511741707,0.7250163398730489,0.2569230846100467,0.004396087017755226,0.48812820197518725,0.09278739952083735,0.42995929312077075,0.10703134866288708,-0.02602344118533659,0.27868146867713595,0.4043246561873887,0.5898249820319995,0.4845049567301258,0.5566529446249436,0.9241814291574558,0.4624203321219054,0.47751318686633387
Kathryn,-0.6297554474088113,0.2156249189589561,0.1712328240862981,-0.37346650418153804,-0.35089585032217885,-0.11957924781898648,-0.21300047657353355,-0.13431542794698434,-0.08596008173357188,-0.1865955280467805,-0.23860970688747243,-0.08453500100557372,-0.3139802996040674,0.2553642250447224,-0.2875645524238755,-0.10232248808055976,0.25617049130923714,0.017600139698995695,0.4257346807330668,0.8367581212299079,2.1440949413718475,1.1450139910617154,0.40643820258611507,1.716190941450525
Malik,-0.19139350142305434,-0.2356590028287576,-0.05050239040140147,-0.3535904678263512,-0.4813799576031742,-0.33894105516309797,0.03667854629972122,-0.3780294773359074,-0.18621148681108407,0.24888669135835348,0.2308980568033384,0.06202690538835129,-0.14483422278928967,-0.08588382743035794,0.20539918764035608,0.009816844993676053,0.12093446435439602,-0.3941874529941573,1.6238295746790965,1.1404640286435637,1.0839784518065787,1.3366996947039465,0.8816270827596134,0.9874767694866688
Anne,0.44872211004815665,0.1354966709733713,0.4589480699997883,0.2987197394834414,0.9397404982916265,0.22860613584047307,-0.4443274643919257,0.48784114493653924,0.0673433122822726,-0.11581036789536657,0.1007357170659098,0.3245061067011866,0.6686247853482041,0.32406080482661415,0.2601912056244574,0.15025758461801134,0.5980695306381927,0.8155105862785061,0.6662076364257914,0.7726168324254223,1.911853838716088,1.159623860689024,0.19984332999648372,1.6349556207604297
Mallory,-0.19103459019112903,0.15878272292321696,0.06781508429124847,0.4147175171929905,-0.45087379326346566,0.3998047794262906,0.2348800410987414,-0.05451622273035013,0.4467636332041366,0.29737498272556195,0.04340490641316809,0.24825552217344407,-0.18370817578036747,0.30893810785191933,-0.1742875018851899,-0.44588943235193707,0.3308916091109859,0.30481864544276266,-0.26487261410160806,0.08842636401558128,0.7009530241254903,0.25169684536995435,-0.23820217117392734,0.9026672278882216
Martha,0.4969807562284791,0.16677472792889866,0.33164244223612244,-0.0017431576196501476,0.4116018288395332,0.17977297780358795,-0.2901714137032201,0.05649955084895259,-0.4194996368848506,-0.4674943042413915,-0.15582498008030718,-0.21031633543620706,0.2659297142762263,0.018325135175420313,-0.05752323411560918,0.0006702230018680637,0.2524290422190619,-0.03014159860304125,1.106337887727683,0.8201676457685235,2.388060097636969,1.7175577576500132,0.6454184422038907,2.1298887858725384
Betty,-0.1828770305559641,0.4657470150310044,0.14987880579425242,-0.1795730256006023,0.38974648552156754,0.5835450511614252,-0.21813901500845795,0.6817068807238059,0.6952319274012981,-0.1227394033115605,-0.26572463180296707,0.11761507449424864,-0.42757970396939204,0.30295382281892885,-0.7170634591722602,-0.0998756045892358,-0.26517362556846796,-0.2718634024521662,0.5264829019138334,1.3315244579859784,2.11263697300421,1.4242064248949244,0.9060543123145253,1.376562917001497
Cassandra,-0.5712427921983163,-0.30400165752028097,-0.23579484841217555,-0.6522957334340203,-0.998758949688326,-0.1600571660668219,-0.30453255822106756,-0.6407503057834005,-0.9481779010667931,-0.026782611600360464,-0.25568669668893557,-0.5275242617124619,0.026818772820711153,0.010665242109261258,-0.3219048383245415,-0.02945348568023081,-0.19606257472952482,0.302941050277411,1.1779773718637228,0.36253330966215935,2.27595825439745,1.1645359808409967,0.32708979091278095,1.5324866854064296
Peyton,0.07753781111593057,0.301839050537718,-0.16642369096146614,-0.05321816566149971,0.13535080957141818,0.3981094183359396,0.20349904819094325,0.24511528832202356,0.12201680845273473,-0.16797433515434512,-0.4805504036954126,-0.24059987461286386,-0.7040431141599137,-0.3182102381882916,-0.6034520638131082,-0.5827080691606891,-0.10224739723542445,-0.7335395446589433,0.5248012128248463,0.650456830388413,0.7481198424296862,0.7434899847621499,0.13870086734374695,0.8276538510641624
Benjamin,0.4068669356594147,0.1273056548438379,0.23605711638312007,-0.10252908542788443,0.573722704584735,0.3631032076913826,-0.3990068246075999,0.1545167001097355,-0.16917428163916134,-0.08171039723345841,0.033280094160214296,-0.019543327515026385,0.046201457639777996,-0.05319775820759122,-0.367920081687622,-0.4313344398727931,0.13422075198894662,0.08423089919323574,1.7261629073963622,1.3463727463136852,1.9540279909904137,1.0020379806092055,0.6333941678207913,1.3747659113445092
Philip,0.21229037817520693,0.13874836728713938,0.18201278142076038,0.3090198582715554,0.5176454759910767,0.12960598485316746,0.003978517615825572,0.13852922069143733,-0.16435114760189753,0.08881078893920367,0.0900642115731723,0.14496940393711155,0.34487167258121154,0.015882766898063387,0.11339363032592643,0.1411037277611658,0.20263213486915682,0.4163532339586183,1.1351126375043183,1.250452470850158,1.8805291857218875,1.4831715935284833,1.0157607906805737,1.553443272405807
Gabrielle,0.24133547810933145,0.12580016526040802,-0.018598533288719566,-0.1118445267352223,0.20349278456754297,0.012152642323619636,0.35341160433814867,-0.22916600015818478,-0.3738370682666462,0.04460767794551223,-0.023366478661101836,-0.14091656489516796,0.23048065996826192,-0.15523750497181146,-0.10263155880507918,0.0025829227567301886,-0.2649905647040514,0.5804483835589495,1.122887723340392,0.9357376349321834,1.4499804308839117,1.6346034750513552,0.981291854627755,1.0393078850220796
Lindsey,-0.11133465452330199,0.7974145241130027,0.4810058532300676,0.5259148186635343,0.3538702187294588,0.5278755649884785,0.6192046251314433,0.4623760013089085,0.9660056307856802,0.4916170636812833,0.11024085463997861,0.6055222815545566,0.4581443397633843,0.6012938785408036,0.33119499084202136,-0.21783472683796395,0.4674617512960896,0.5061939207486548,0.5500761645310273,0.7019409740796689,1.0000767636657808,0.6603011276420552,-0.09877758686662426,0.7075902259159049
Andrea,-0.16742469028342297,0.05357407782587669,-0.24828124398110124,-0.00801832702343727,-0.1577384881568345,-0.07183106766053937,-0.09526885443396281,0.0990012064041892,0.16380910336377266,-0.15332647478358039,-0.4589460551545481,0.00428670190776275,0.1911617634586073,-0.1094324110198606,-0.004008156242687096,-0.24550081081697406,-0.19765693986905974,0.09431681705770847,0.8842973562666107,0.7340653849199443,1.705582468714793,1.2584893993683612,0.9791422866068361,1.2518341055632471
Judith,0.23843572126137236,-0.3571618953214381,-0.4630885415163491,-0.29752798362998545,0.11504143529692899,-0.3604617473426336,-0.6696012017669419,-0.45857267168681,-0.8922209706836562,-0.26491679613794433,0.1016604566824581,-0.25118274701690696,0.15196319475775075,0.1257580976362413,-0.1744747820987767,-0.14821083310852354,0.0033562479362652074,-0.202290098516065,1.0132379599688064,1.136368804414995,2.566369861162155,1.3257954028447096,0.820258220990058,2.0050640518224574
Heather,0.03347826328738449,0.6324881348644013,0.415912952355481,0.3804861663945348,0.10624271578110343,0.2391087426452498,0.3977776155521045,0.25629578999607633,0.5523352691852776,0.20913211011566182,-0.37843229208130214,0.1304326662266033,-0.26144477716933906,0.08649238870698435,-0.01095660260482665,-0.31444750141781025,-0.03134118379990425,-0.13882973109536917,0.7986648535309616,0.5524067714770607,2.6197758313137105,0.27640953741056956,-1.2003572171594143,2.771226924416551
Vivian,0.5841879277422708,0.39815117836061453,0.5689294745424233,0.7022282011709985,0.4646240302785071,0.3998240708046838,-0.008479117309096588,0.3110884786239441,0.10052229411342092,0.3717197815446876,0.5356496748665975,0.35358323127813523,0.6402382099394062,0.26700734666235676,0.19988951878417258,-0.005080027477021947,0.48850914884492175,0.38739258579560254,1.222839162349067,1.095294801368022,1.6164379119998968,1.3418806960092529,0.8473647762296164,1.1563270077959051
Dominic,-0.26296909205821833,0.0488746997644779,-0.14449922907444168,-0.004483347322554506,-0.04972009098104753,0.11421347575122172,-0.5096322878714544,0.08422574444453647,0.05918419832821968,0.009911404500158436,0.23064679741215638,-0.06332883200570119,0.06791651199113351,-0.09374841737651773,0.13917964348818496,0.31157915203150194,0.3346502677997041,0.374800664626266,0.6002325884104729,0.7628100685867872,0.7166852099845354,0.9326827549371121,0.5552185193529405,0.8493546550438823
Wendy,0.12889506471381254,0.16841049861840007,0.24934279236081788,0.34966726310526386,0.3303991894530713,0.48184140433911005,-0.14040502651859751,0.562332261379329,0.4066936888330682,-0.05024617573478489,-0.3202479035543999,0.29666180175660506,-0.20398706208165523,0.17970350880505623,-0.3916269404069355,-0.2644447098871848,-0.15587180773461165,-0.3378546691068109,0.37995735309554457,0.7076114259289129,1.2553156913189112,0.5232991493189155,0.0921672921702731,0.7711636379097996
Alicia,0.05752008409404263,0.19203838873882847,-0.1071858348336235,0.4121650056507794,-0.07413437845859014,0.449146171875916,0.27162295627399796,0.14583704214992455,0.33488572146424794,-0.19205587469133314,-0.2871527352372168,-0.09259163607847504,-0.27113380358569505,-0.033900748542065075,-0.26788104684483843,-0.14445503984423688,-0.15851403928032465,-0.010818740228512438,0.8784592745002461,0.8807023575981505,1.034954646348672,1.9185274217457764,1.3172283078828662,0.8117377382210693
Sierra,0.3376547915350555,0.3345722120989861,0.006753358935033954,1.077323789752692,-0.14192790797783497,0.6230072926150325,1.2203577407591342,0.0998523172403396,0.8865714320875211,-0.14597436570975109,-0.32505778486349735,0.2939140771235891,-0.3634132967049713,0.23479771187216317,0.10049707434290873,0.3306132065425987,0.04880934511103454,-0.32745367418059895,1.6073821686298777,0.9683583574346365,0.4140118277295535,0.4037015394347235,0.05388925766293196,0.3833889693747791
Joseph,0.3519799410702534,-0.40102436071068026,-0.31341351022699193,-0.01969657967192578,1.0549354318401378,-0.12704772919676835,-0.6177207312417141,0.084977229587661,-0.4690781837844849,-0.17767875833665242,0.23998758709806178,-0.10284028264812958,0.33006061342834714,0.061677887921801754,-0.1347137182834957,0.059717717819650636,0.3488471397323131,-0.26568668755964686,1.4525128415870918,0.4817865813929189,2.7894041893124983,1.748466596252337,0.7952063955277451,2.314465423980004
William,-0.08313577168714746,0.08272164799267129,-0.012524636171485073,-0.23362254078851555,0.24529201719309565,0.04159086498360792,-0.4977351088735977,-0.022731601865252384,-0.29790449358122184,-0.2283119847889737,-0.03914462981450259,0.18933244760781656,-0.046039646337703494,0.07382978915325862,-0.30639165910690913,0.0023327801643345247,0.4046417543427111,0.0749446901041573,0.7181958940902061,0.9882137372854483,2.508877793119834,1.1869792403150023,0.43817780906715115,2.224257640137628
Ezra,0.7154499279554623,0.3188711018118134,0.16738420246024072,-0.21719116123311183,0.6153912856720672,0.21003462203576576,-0.4595428597335667,0.3225633283872566,-0.13090316667711788,-0.17812358157287603,0.07246327164052649,0.06616522943239952,-0.09978611961183942,0.06380605778592695,0.10980162529601355,-0.3336963597119171,0.3007616832254987,-0.26135309322135186,1.3705995861086928,0.8819145253290198,0.8074838318271725,0.6641591305625666,0.2428105690419058,0.6693620044938079
Catherine,-0.1640428124548874,-0.14440809582895595,-0.018638002965542477,-0.17818106735798808,0.0643851139977097,-0.4197560334623758,-0.32696086148346704,-0.17667079500490485,-0.47192425249728515,0.01809726604861272,0.09879987625461627,-0.11405841888544856,0.21947641585127042,0.13545374189966305,0.11667509691707377,0.09205824433854441,0.21862085540572476,0.14039120684854398,0.5916942914828732,0.34165479637056306,1.9752831522107428,1.0596175003981747,0.0847868324815543,1.772233764612525
Ryder,-0.4047855092691304,-0.1296404038924628,-0.22980444435246777,0.2382008163647166,-0.21730184738331343,0.20989121100743396,0.22163136666348565,0.009101204502410169,0.4058382560895419,0.1511049512878842,0.09264233182280518,0.34207388297042435,-0.23486552365750624,0.24751288770647356,0.5131506520437323,0.5012592192814864,0.4529385066817255,0.38814887087857075,1.1200365267171941,1.2091127421643977,1.3536712840905554,0.8765509731770899,0.40979880026332866,0.8893495347004907
