,country,yob,direct_correlation,indirect_correlation,same_correlation
1222,Indonesia,1930,-1.582701647559143,-0.07167195007544952,True
1223,Indonesia,1931,-1.496554394304018,-0.05500633566523135,True
1224,Indonesia,1932,-1.8527852705555052,-0.07996849794332346,True
1225,Indonesia,1933,-1.964381875851669,-0.07597833605790248,True
1226,Indonesia,1934,-1.7483280055158401,-0.06629248622915754,True
1227,Indonesia,1935,-2.1011718060690763,-0.0690779603706509,True
1228,Indonesia,1936,-2.298846572401109,-0.0731568739848465,True
1229,Indonesia,1937,-1.9045034443588316,-0.08265344159316255,True
1230,Indonesia,1938,-2.169319085214939,-0.08342875170870556,True
1231,Indonesia,1939,-1.964013852500121,-0.06558371312194218,True
1232,Indonesia,1940,-1.9089261168216705,-0.08533815877892617,True
1233,Indonesia,1941,-1.8155669244133883,-0.08021710294989608,True
1234,Indonesia,1942,-1.5970219543390167,-0.0867452665798096,True
1235,Indonesia,1943,-1.8865371543650868,-0.0704456088943788,True
1236,Indonesia,1944,-1.5615620600879896,-0.04908776334320724,True
1237,Indonesia,1945,-1.2319185321001775,-0.054030510170179895,True
1238,Indonesia,1946,-1.114575867482963,-0.052602067207644015,True
1239,Indonesia,1947,-1.050461102176932,-0.0906157322123428,True
1240,Indonesia,1948,-1.2980869484365147,-0.10743576224132094,True
1241,Indonesia,1949,-0.6910376615487264,-0.04788350729453625,True
1242,Indonesia,1950,-0.7604323317170427,-0.06737760874581401,True
1243,Indonesia,1951,-0.876298385287302,-0.0476715296290201,True
1244,Indonesia,1952,-0.9651244750374588,-0.07004676343965792,True
1245,Indonesia,1953,-1.0625136212275483,-0.0692634017237995,True
1246,Indonesia,1954,-0.714127591878891,-0.06382888056732804,True
1247,Indonesia,1955,-1.062277081823575,-0.06397845137969534,True
1248,Indonesia,1956,-0.967485506246276,-0.08299741505840652,True
1249,Indonesia,1957,-0.9220066293287216,-0.06645466518293779,True
1250,Indonesia,1958,-1.2038493317683867,-0.0642784264492966,True
1251,Indonesia,1959,-0.6208227966986276,-0.057573932887920926,True
1252,Indonesia,1960,-0.6581861272528705,-0.062313653272568575,True
1253,Indonesia,1961,-0.4493460439488696,-0.06602454778024958,True
1254,Indonesia,1962,-0.5807332863338391,-0.06879533194959961,True
1255,Indonesia,1963,-0.16419428313091225,-0.08309998642349964,True
1256,Indonesia,1964,-0.3528483251392153,-0.07034300219668295,True
1257,Indonesia,1965,0.014379872756451919,-0.06283576212271133,False
1258,Indonesia,1966,-0.3238800134792497,-0.059304810975634614,True
1259,Indonesia,1967,-0.8323331530630705,-0.09138351562894327,True
1260,Indonesia,1968,-0.4990701485391508,-0.05372844862812039,True
1261,Indonesia,1969,-0.1472832904891799,-0.059258997294692285,True
1262,Indonesia,1970,-0.16769582197030392,-0.06865691102399472,True
1263,Indonesia,1971,-0.03877798583480265,-0.05898531150347705,True
1264,Indonesia,1972,-0.1774782743759908,-0.04563057483648,True
1265,Indonesia,1973,-0.08712812024429198,-0.07474110929054516,True
1266,Indonesia,1974,0.06986950571093241,-0.043388160791855465,False
1267,Indonesia,1975,0.27987818343490184,-0.007475191072108544,False
1268,Indonesia,1976,0.24498704808843114,-0.009607900483312757,False
1269,Indonesia,1977,-0.029183969672391518,-0.033227302137196976,True
1270,Indonesia,1978,0.19940447947583828,-0.023302677098428426,False
1271,Indonesia,1979,0.08811051528138046,-0.05461708915950327,False
1272,Indonesia,1980,-0.004478895703075315,-0.042191341215873736,True
1273,Indonesia,1981,-0.03614414051819891,-0.03095994773224244,True
1274,Indonesia,1982,-0.23284261645950965,-0.03948240652644476,True
1275,Indonesia,1983,0.07363252864891066,-0.022871719680135655,False
1276,Indonesia,1984,-0.08872586688391251,-0.06546799765557444,True
1277,Indonesia,1985,-0.4605843898898917,-0.03326802873962631,True
1278,Indonesia,1986,-0.1113124565494025,-0.02648133561604537,True
1279,Indonesia,1987,0.057167225167234215,-0.03581865602859433,False
1280,Indonesia,1988,-0.03892600269390725,-0.04285721057610767,True
1281,Indonesia,1989,-0.06854583664994841,-0.0161247061884688,True
1282,Indonesia,1990,0.0852981650970361,-0.03511767466314312,False
1283,Indonesia,1991,0.12596684181429346,-0.03301746557159799,False
1284,Indonesia,1992,0.0898285491635126,-0.02677967089109793,False
1285,Indonesia,1993,0.0742718892158993,-0.04438868792163032,False
1286,Indonesia,1994,0.2795029049991659,-0.04274534402434263,False
1287,Indonesia,1995,0.30868245237089265,-0.02621084043246341,False
1288,Indonesia,1996,0.4999441272218905,-0.04435470006328533,False
1289,Indonesia,1997,0.3884911671487831,-0.04987058791780625,False
1290,Indonesia,1998,0.7590127447124201,-0.01894844019799298,False
1291,Indonesia,1999,0.9661131475577522,-0.05419721332791992,False
1292,Indonesia,2000,0.6533843710533955,-0.08853798385752515,False
1293,Indonesia,2001,0.8931951245938604,-0.056766332182544725,False
1294,Indonesia,2002,0.8634094028646644,-0.044432788523599234,False
1295,Indonesia,2003,0.6494980604087847,-0.061755418770282684,False
1296,Indonesia,2004,0.7990122692246241,-0.05390659078678794,False
1297,Indonesia,2005,0.2906867522258996,-0.07027856416518584,False
1298,Indonesia,2006,0.11511387390658614,-0.06813854734044397,False
1299,Indonesia,2007,0.10224029335084954,-0.07583615988252572,False
1300,Indonesia,2008,0.10862979879536944,-0.07320819229690369,False
1301,Indonesia,2009,-0.0746218775438932,-0.07580836171436685,True
1302,Indonesia,2010,-0.052938501734418685,-0.0842657134710347,True
1303,Indonesia,2011,0.023127807877263103,-0.07870078665841501,False
1304,Indonesia,2012,-0.3618013440452896,-0.08785068364361033,True
1305,Indonesia,2013,0.027194310108049936,-0.0779216382599794,False
1306,Indonesia,2014,-0.0321692505554451,-0.07584018784188898,True
1307,Indonesia,2015,-0.18008140586318666,-0.0669138665252854,True
1308,Indonesia,2016,-0.06452563805051828,-0.06388952903242495,True
1309,Indonesia,2017,-0.3949336626629978,-0.08252649049541752,True
1310,Indonesia,2018,-0.27366423202609674,-0.08930168286642229,True
1311,Indonesia,2019,-0.17513559567456616,-0.1105822888119837,True
1312,Indonesia,2020,-0.42068665501525104,-0.12417643276736867,True
1313,Pakistan,1920,-1.3810022289092625,0.01857817195607531,False
1314,Pakistan,1921,-1.4088355308166145,0.006979807016852997,False
1315,Pakistan,1922,-1.7060697008025492,-4.16197056034036e-05,True
1316,Pakistan,1923,-1.661676204951146,-0.009380272094131364,True
1317,Pakistan,1924,-1.7549042053569943,-0.009232452673080085,True
1318,Pakistan,1925,-1.5914113557427452,-0.0010483321875318224,True
1319,Pakistan,1926,-2.0706137362209285,-0.002586429612515913,True
1320,Pakistan,1927,-1.7972329130281006,-0.01182558269663453,True
1321,Pakistan,1928,-1.5299855219659055,-0.0002648117029346965,True
1322,Pakistan,1929,-1.322364310212229,0.015145676613616025,False
1323,Pakistan,1930,-1.066950656475916,0.03659223455995851,False
1324,Pakistan,1931,-1.1125799151680618,0.00529553150779653,False
1325,Pakistan,1932,-1.161048980745358,0.01054430198838618,False
1326,Pakistan,1933,-1.1066879454731129,0.0009188520142254851,False
1327,Pakistan,1934,-0.7272306692498725,0.022297413624475786,False
1328,Pakistan,1935,-0.7916414658251508,0.03887887529736542,False
1329,Pakistan,1936,-1.0609926277721144,-0.0038362627900533843,True
1330,Pakistan,1937,-0.5979637142513657,0.02312707829246956,False
1331,Pakistan,1938,-0.912725283504468,0.03805897726275625,False
1332,Pakistan,1939,-0.8932624891213151,0.014522809807403928,False
1333,Pakistan,1940,-0.9517719066916858,0.038344795724508766,False
1334,Pakistan,1941,-0.991156466634526,0.05250277844569423,False
1335,Pakistan,1942,-1.119792152853992,0.06857287094465399,False
1336,Pakistan,1943,-1.383563072285532,0.04552281151741236,False
1337,Pakistan,1944,-1.4154955030162384,0.03633425168811643,False
1338,Pakistan,1945,-1.1158926202440278,0.0639949714452772,False
1339,Pakistan,1946,-0.5693054743414449,0.061975478074314284,False
1340,Pakistan,1947,0.7600827973758895,0.12293271504423466,True
1341,Pakistan,1948,0.13251178937458674,0.08167459986745887,True
1342,Pakistan,1949,-0.3088105890008217,0.06362150165660617,False
1343,Pakistan,1950,-0.22229758317503992,0.07582582916524458,False
1344,Pakistan,1951,-0.10307820629044012,0.0716226146601571,False
1345,Pakistan,1952,-0.3997109484144434,0.0805070982145329,False
1346,Pakistan,1953,-0.2311501747825957,0.0818832166729413,False
1347,Pakistan,1954,-0.09316509755517624,0.07226770446664796,False
1348,Pakistan,1955,-0.5612092972964934,0.0881290190714628,False
1349,Pakistan,1956,-0.41170905251090734,0.0974198945658448,False
1350,Pakistan,1957,-0.41006553339743457,0.07198675492004633,False
1351,Pakistan,1958,-0.916485528248889,0.0389966628888232,False
1352,Pakistan,1959,-0.6647466271650367,0.05034848788437751,False
1353,Pakistan,1960,-0.6640380841169146,0.052070716928789125,False
1354,Pakistan,1961,-0.4236316086153592,0.02976112055867363,False
1355,Pakistan,1962,-0.3063700474024207,0.05231466834406828,False
1356,Pakistan,1963,-0.5238880051250151,0.04070636918839736,False
1357,Pakistan,1964,-0.7461564136815819,0.06946297658857457,False
1358,Pakistan,1965,0.10196812172640056,0.09374749418992943,True
1359,Pakistan,1966,-0.3865408939438855,0.08333991030484042,False
1360,Pakistan,1967,-0.09029002715971277,0.08348880916308878,False
1361,Pakistan,1968,-0.4861012866762087,0.04110924796134649,False
1362,Pakistan,1969,-0.2183698837032268,0.05183071217590197,False
1363,Pakistan,1970,0.02718723122567548,0.10008931825842704,True
1364,Pakistan,1971,0.7362103188053213,0.15193838450904315,True
1365,Pakistan,1972,-0.3571829356842146,0.11236972261112056,False
1366,Pakistan,1973,0.1302175431679047,0.10821817807549408,True
1367,Pakistan,1974,-0.5018943419543658,0.07673364027961567,False
1368,Pakistan,1975,-0.6965069199762894,0.04833905205034775,False
1369,Pakistan,1976,-0.5378201551370587,0.059462588034813975,False
1370,Pakistan,1977,-0.3682809660379416,0.10191643227348113,False
1371,Pakistan,1978,-0.3620846486869484,0.09925722372468793,False
1372,Pakistan,1979,-0.20759435529474046,0.16369708236369848,False
1373,Pakistan,1980,-0.6356475545310419,0.1357587442738665,False
1374,Pakistan,1981,-0.4267606497327013,0.1276547202116495,False
1375,Pakistan,1982,-0.710938150100403,0.13088009020917746,False
1376,Pakistan,1983,-0.7088473304760985,0.14262966291940746,False
1377,Pakistan,1984,-0.5383377219781168,0.1344019677908276,False
1378,Pakistan,1985,-0.5360445818964976,0.1655876333361426,False
1379,Pakistan,1986,-0.4543132154091963,0.1364432088382667,False
1380,Pakistan,1987,-0.2041674683169888,0.1639158892243596,False
1381,Pakistan,1988,-0.11647044577184106,0.14004738601791247,False
1382,Pakistan,1989,-0.2819840939167186,0.1419475840679065,False
1383,Pakistan,1990,-0.140354876095052,0.1283388385897534,False
1384,Pakistan,1991,-0.3188425132289105,0.1162317135126951,False
1385,Pakistan,1992,-0.3292611078371725,0.10706956545252026,False
1386,Pakistan,1993,-0.2593052408434477,0.1080835496708952,False
1387,Pakistan,1994,-0.2766273085420023,0.1152641089394787,False
1388,Pakistan,1995,-0.3619980048407812,0.11027371116654798,False
1389,Pakistan,1996,-0.06388744275257834,0.141750969111566,False
1390,Pakistan,1997,-0.3538075188808371,0.1060817081800072,False
1391,Pakistan,1998,-0.38106694005107816,0.08417154377635981,False
1392,Pakistan,1999,0.07347234549145241,0.10373148080417964,True
1393,Pakistan,2000,-0.09174492941679163,0.08818817890652374,False
1394,Pakistan,2001,0.2968189164371016,0.1270952343147726,True
1395,Pakistan,2002,0.18194396694175932,0.12114352249176895,True
1396,Pakistan,2003,0.007667211669809677,0.11527156446978147,True
1397,Pakistan,2004,-0.09121759895339662,0.10394695903126698,False
1398,Pakistan,2005,0.12317862239478634,0.11463489349900235,True
1399,Pakistan,2006,0.14186238621874864,0.12036359419857062,True
1400,Pakistan,2007,0.3280368217187431,0.10330719710794893,True
1401,Pakistan,2008,0.252678690048599,0.12150725783848294,True
1402,Pakistan,2009,0.15828283445355498,0.10677824277062548,True
1403,Pakistan,2010,0.16300787707610198,0.11145952524228403,True
1404,Pakistan,2011,0.17231442601708244,0.09402088689922077,True
1405,Pakistan,2012,-0.4487273346484103,0.08888902664042257,False
1406,Pakistan,2013,-0.14843334670837438,0.08521761503607636,False
1407,Pakistan,2014,-0.3601627434843554,0.0994448825638098,False
1408,Pakistan,2015,-0.3370928921303565,0.08610567457792624,False
1409,Pakistan,2016,-0.3407311492779678,0.09583008027995288,False
1410,Pakistan,2017,-0.24532450284588106,0.10003080921910573,False
1411,Pakistan,2018,-0.4227429657544072,0.09109876608375046,False
1412,Pakistan,2019,-0.7654842609881577,0.05968289477817008,False
1413,Pakistan,2020,-1.2284789988663345,0.05234266399185068,False
1414,Bangladesh,1920,-0.8582041429997955,0.009206898906411295,False
1415,Bangladesh,1921,-0.6021398804468712,0.0220146100246737,False
1416,Bangladesh,1922,-0.9808059648723472,0.012835230548290269,False
1417,Bangladesh,1923,-0.6683350521806114,0.0007687406931851606,False
1418,Bangladesh,1924,-0.5606308038819897,0.010276931278226605,False
1419,Bangladesh,1925,-0.7068428050552987,0.024853501700247537,False
1420,Bangladesh,1926,-1.0565243074255146,0.015288608821416328,False
1421,Bangladesh,1927,-0.7130305076346795,0.015951313733178613,False
1422,Bangladesh,1928,-0.4970813166391915,0.02939242838393662,False
1423,Bangladesh,1929,-0.6957113824586556,0.027588155939840583,False
1424,Bangladesh,1930,-0.20599413024389135,0.04629741545923262,False
1425,Bangladesh,1931,0.04705555215138682,0.04266023218851872,True
1426,Bangladesh,1932,-0.13002821133131087,0.030608428265067718,False
1427,Bangladesh,1933,-0.14541060769532094,0.03804475985843237,False
1428,Bangladesh,1934,0.1888884809284286,0.05140651362347981,True
1429,Bangladesh,1935,0.07463840960838777,0.062017385853349975,True
1430,Bangladesh,1936,-0.4379601172359819,0.02653155471581274,False
1431,Bangladesh,1937,-0.289759904023388,0.034597715949647535,False
1432,Bangladesh,1938,-0.2104882718466287,0.0509233227424645,False
1433,Bangladesh,1939,-0.23672533185464595,0.04639953451884293,False
1434,Bangladesh,1940,-0.4009596615814113,0.055558526781568834,False
1435,Bangladesh,1941,-0.23629135736659976,0.0527211969173518,False
1436,Bangladesh,1942,-0.2571771696997402,0.07864364945488604,False
1437,Bangladesh,1943,-0.13914456293420516,0.06919370035042609,False
1438,Bangladesh,1944,-0.1574480292670324,0.07839070639487178,False
1439,Bangladesh,1945,-0.17352590993363062,0.08830747005240361,False
1440,Bangladesh,1946,0.21230895256588872,0.0920641391901218,True
1441,Bangladesh,1947,0.6213086861013946,0.1178006692769387,True
1442,Bangladesh,1948,0.34032037110946245,0.0887742884882518,True
1443,Bangladesh,1949,-0.027344112802304168,0.0966743591058711,False
1444,Bangladesh,1950,0.15641339646546054,0.08442789334490729,True
1445,Bangladesh,1951,0.4564546050465058,0.1109785613314309,True
1446,Bangladesh,1952,0.06001614591251586,0.08835340539624405,True
1447,Bangladesh,1953,0.1976192312855155,0.09787769567446658,True
1448,Bangladesh,1954,0.5051433546301521,0.0977815985014288,True
1449,Bangladesh,1955,0.19875231774445812,0.0972282499268044,True
1450,Bangladesh,1956,0.05845410439443793,0.08801492093123463,True
1451,Bangladesh,1957,0.28692171922658544,0.08334880457680548,True
1452,Bangladesh,1958,-0.01589684848654032,0.06170545520841004,False
1453,Bangladesh,1959,0.2287961023821283,0.06879577770846346,True
1454,Bangladesh,1960,0.3275314042288738,0.0702884033854175,True
1455,Bangladesh,1961,0.4898048122712229,0.06257403016118561,True
1456,Bangladesh,1962,0.7437350628992816,0.0854546700087617,True
1457,Bangladesh,1963,0.7530051198383327,0.0636363571932812,True
1458,Bangladesh,1964,0.7816123362279251,0.07282329071557084,True
1459,Bangladesh,1965,1.0414766385483136,0.10268837013395067,True
1460,Bangladesh,1966,0.4115835151705369,0.0894695412256263,True
