index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
optimistic,-0.028117371025677098,-0.13745968665865865,-0.8803239427798832,0.030048674431038216,0.19514017270066042,0.05592790849336636,0.08149551316691835,0.13223964596290494,-0.3124744951517421,-0.34881985263334486,0.05221904244884786,0.14455349384910846,-0.005314885761035681,0.07545316990579988,0.12091912895308937,0.07910366856292637,0.14761267192936423,0.3341720630032542,-0.14663071047372672,0.09313894122661948,-0.008682175376713952,0.014656336723940287,-0.26940869342915574,-0.18621302296160838,-0.016636717526512336,-0.04566164938779961,0.10960939202266606,-0.11683766557399496,-0.15858694358923445,-0.038783731913940495,-0.24812492411837772,-0.16309613702932232,-0.056420395594921575,0.08198799089926942,0.1576770848597555,0.34899491720873926,0.22704757130909112,-0.04882813507793482,0.26381448606651486,0.08890979181169732,0.23729016788670604,0.2837290963323772,-0.13869144381871945,0.04541136526703696,0.17556432590249094,0.08943848843862463,0.011014405832840692,0.16110492118352904,0.29090582512591834,0.12222221980850048,0.07603021756170443,-0.014272340732824797,0.013978104912591919,0.3075640323333,0.16778136465222965,-0.20338908534827882,-0.07266595493505454,-0.18297164726199985,-0.006540267592602236,-0.08887475362447683,-0.3227619687229241
foolish,-1.524023492522047,-1.347105384816185,0.03483717693403177,-1.1936633927281275,-1.6160084572836164,-1.6806644743479189,-1.598299861560799,-1.5058677212845748,-1.2038243540100066,-1.3081167925872288,-0.9122859440510108,-1.0781108053392654,-1.5591861015793291,-1.0188661485813915,-1.1864795191001705,-1.5918084459349608,-1.64056806165783,-0.8344535958770347,-0.7528405095274968,-1.2574620600825115,-0.930466877260757,-1.4741257401161307,-2.049866351623144,-1.0588679961769039,-1.365712468285201,-1.1318168293652369,-1.3844448492177321,-1.3160881803651638,-1.3890689452793494,-2.047000212783838,-1.5647361921516525,-1.9389190650059691,-1.194562254635201,-1.6456401653301136,-1.3133635589278878,-1.1982723302551894,-1.0691209990113704,-1.880017956190024,-1.3524774687011598,-1.3485797187428072,-1.5255609724194914,-1.6052438851767559,-1.7010996925277773,-1.6477587066445893,-1.408228612582479,-1.327371366993619,-1.600241031826259,-1.6335337842713509,-1.3708649232587748,-1.6309849933415532,-1.6762568045518156,-1.8891710633819525,-2.0415751302914598,-2.274800611687941,-1.3815120631375108,-1.63207227279338,-1.2255398475164914,-1.484531234475443,-1.5220517081997695,-1.3803724525483747,-1.5440531091201546
greedy,-1.1100625486481814,-1.1735377760877106,-0.5349093081801136,-0.9200192229304692,-1.5436430808386952,-1.3425205973164347,-1.2250518701854491,-1.3883501836745855,-1.2573227676100989,-1.6655667829617251,-0.8100805134229015,-0.7747014728739007,-1.1717220302417675,-1.126039789787202,-0.8668348953031706,-1.1772995171204768,-1.0370390599364205,-1.1115272415190385,-1.1706053658180373,-1.2381010515659243,-0.8468920645470615,-1.5552884556499933,-1.6583483061581643,-1.2842273289177513,-1.3927067743618167,-1.0092696017035305,-1.0265749120601297,-1.2046290758006357,-1.4007394522486254,-1.9451430247507089,-1.6111797662083456,-1.6288481169652014,-0.8315005975617267,-1.2637379061929157,-1.1631174090903633,-1.176160890329962,-0.9338730398107821,-1.98694001290235,-1.2021555063006317,-1.1334663838139836,-1.5127160522507248,-1.1828187692129175,-1.4268483093820548,-1.0922864700244883,-0.8326169890180999,-0.9066540287054112,-1.154005456644144,-1.2081276377281251,-1.0055610981132235,-1.2463986522067696,-1.3407820952603493,-1.3818172090416336,-1.7067901974653947,-1.8192141137542799,-1.2023770239389795,-1.5241826400830327,-1.080203198058074,-1.3410043286785924,-0.9595770579178557,-1.216716470242533,-1.2489395227262743
educated,0.6804658563345745,0.5756200245072747,0.38241159585135936,0.3114135254343748,0.7204731500752046,0.4579215593860949,0.5789311890864897,0.488997719008713,0.3018087053613657,0.8107932622071738,0.32579755756139295,0.7685024381021173,0.4302395587110207,1.010780722736117,1.3271092602401913,0.11205620538193624,0.8155717605878908,0.4002994921854819,0.8026456210560892,0.1226732176524625,0.49072379698899177,0.11094901864642778,0.32976641145548735,0.4929783328685699,-0.011953513890976262,0.21447955486486117,0.5238031718216716,0.49214826784747706,0.36385617823036137,0.44565276562217426,0.10768315018740958,0.3854914944632655,0.3728186140479079,0.13669905792112894,0.510171105549257,0.8079724410214038,0.7267863615471681,0.6786114177600076,0.505931083888314,0.5141002329804482,0.5745603219085478,0.31896770192894236,0.21213878395520738,0.38593496115333187,0.3342793406771087,0.5853557969099978,0.17959254822698292,0.358671214179966,0.525680164122532,0.5521853546087904,0.3920624664227071,0.047226265307575684,0.6170053504521519,0.17222324001414557,0.3704503783853942,0.2735734353188846,0.45247726017007944,0.41881079440622976,0.49902402591486983,0.3288235220945143,0.356601994184866
faithful,-1.1550850142073246,-0.92976891211537,-0.04190368687300529,-1.2266376715483676,-1.4241358064880023,-1.0425620965983724,-1.070279862282,-1.0355700795162617,-1.0218951773128404,-1.0657636805244122,-1.1113951275511358,-0.8888260230514371,-1.1330713309282838,-0.8443678861907931,-1.240896551327879,-1.0970763919724023,-0.9756522587554141,-0.9377439219138399,-0.571635046521314,-0.8295491263563073,-0.37055511594125023,-0.8703226970361045,-1.2861331247322274,-0.9673266680278358,-0.664864225684224,-0.7338484151654839,-0.77472259849338,-0.6694848353420589,-0.8439507473951973,-0.948358550549631,-0.8217309825299701,-1.1472103530326998,-0.8842333314006828,-1.14879616453445,-0.9256512729897864,-0.8577411152792189,-0.8300464949484744,-0.47585823617500006,-1.0366210826004543,-0.9703067551358219,-1.0002863491579974,-1.123423115875162,-1.155468944804505,-1.178967131728867,-1.070459741529179,-1.0216746031088484,-1.2047682333006582,-1.2318675289108905,-1.1377576939174268,-1.1906630143453902,-1.2279722641873765,-1.2835828075134756,-1.354669010424477,-1.2321353838724323,-1.2938857385870395,-0.8826417225048402,-1.0295701979449767,-1.255838824504133,-1.0012308140969621,-1.7656088824590104,-0.9486386978144161
difficult,-0.537242386433187,-0.36764142897307506,-0.4820324937292785,-0.37267669286034816,-0.6163424007748498,-0.6373017699949264,-0.6306813475817454,-0.6511482859500706,-0.5896089624578029,-0.5810552947734718,-0.35522503954882345,-0.5632688526420563,-0.4178844281508539,-0.6033826963238839,-0.535868940845556,-0.539520554000819,-0.7609446336542224,-0.3386873311819925,-0.5314801053570748,-0.4931194950024427,-0.456443872279154,-0.4973157835874768,-1.0353943278574556,-0.50764696016306,-0.575756819150738,-0.4597309911251843,-0.5674148986054627,-0.49066071279986373,-0.4171681948482289,-0.786387282821555,-0.4537139443308424,-1.0342134236816616,-0.5718102331430855,-0.7688152557040522,-0.5314217792806863,-0.4406636257904034,-0.4492063889792594,-0.6562139553225322,-0.6483975896398669,-0.6704857800116241,-0.585390450516965,-0.6886333490045096,-0.9318967112821339,-0.6267204796777968,-0.5526261036062282,-0.5770425031444041,-0.6139232337809557,-0.7133158750141738,-0.5335674811386207,-0.5158433740915231,-0.6285623921671257,-0.6429053199992973,-0.49201603780028214,-0.762736710653866,-0.582368216623002,-0.5974365456013838,-0.5644072229087628,-0.5217702816862795,-0.6959912517459428,-0.40317647070010804,-0.5540855945880835
proud,-0.0013609198874017442,-0.26973743148268253,-0.5852505586903672,-0.22725360236017728,-0.09515906099377941,-0.15286455629704357,-0.19891034396379953,0.03151048096653614,-0.4545524521454112,-0.317731944538264,-0.28014912229467126,-0.2421612027149731,-0.35152469273493786,0.0014270514506082973,-0.054367026974667804,-0.3419649157924217,0.10693423507013639,0.07940118668183126,-0.13696128825811302,-0.20698768447772403,-0.09297915639830408,-0.4075449396777497,-0.3095729346814004,-0.2995448712740142,-0.38622282965932664,-0.22964371901954386,-0.13544748129927162,-0.12749481194923534,-0.3097540042769575,-0.36126702419025386,-0.45301489681092927,-0.023256154908134687,-0.2937239339578772,0.12972107808724773,0.046839026347218385,0.2733492921177579,0.05642675348980129,-0.3376240431340605,0.13903301559806197,-0.051717883044033006,0.055560816431967815,-0.10436382639746539,-0.03013730494015775,-0.011004462679140924,-0.19922010158971823,-0.14319829881721527,-0.21353961135267996,-0.07184996263473736,0.12985917444369802,-0.012663388730006718,-0.03426125434233475,-0.10483978958440524,-0.3567481633083815,-0.10086475613858495,-0.0030408554271690947,-0.49389918567449076,-0.31207376251689994,0.2702372013944385,-0.27232601215743407,-0.6964702112767511,0.2697046456570118
attractive,0.4976809140983707,0.08708833758691631,-0.13228411995642533,-0.19897755016187532,0.3827504858677211,0.6465375853321339,0.37217309778842966,0.32843777400894186,0.1675560097285402,0.5563780969261932,0.5054637376353038,0.6762226315145021,0.8012594800603956,0.4068355432974174,0.3453038748391804,0.5804093612219405,0.7222404747730603,0.2294747427310269,0.3764933940816839,0.7818140050583959,0.6808332318116423,0.6690787489978353,0.3922092342270315,0.5452499236533116,0.6820166271061805,0.7003726789920991,0.5776074076171482,0.4912908569522284,0.6651321011526519,0.639033715971765,0.5112665813025014,0.17175216381777572,0.4912243617956982,0.40091260880171714,0.17052824052451818,-0.38988655335561573,0.2777889955717248,0.404243650597525,-0.02847330033443561,0.25990880562830154,0.011534305252015665,0.5869357049468193,0.13764001570366255,0.7146488411632541,0.4484137016388475,0.3427086798202261,0.3527279936237814,0.4153822679691182,0.24375057666964145,0.38542642448486136,0.4874391233752501,0.6744506615593953,0.2711796114906078,0.48834930578426433,0.45649739685137614,0.3276074142625204,0.2928969504814514,0.06058406468810342,0.263221494143389,-0.20451052283510784,0.17050788842089143
painstaking,-0.5495339920361562,-0.6720171238255807,-1.0354930788505015,-0.7859220502379236,-0.5473662413553141,-0.4927152303213254,-0.5341244012474128,-0.6916883000004325,-1.0028569150604463,-0.7860360649139047,-0.21736507049868595,-0.247572599978912,-0.3277200108281458,-0.48384892713665406,-0.41798560457510386,-0.26480414648782175,-0.654168530825657,-0.4849771918212372,-0.5989574996690759,-0.5166089703510313,-0.4581652490112241,-0.40133767971737744,-0.6827530441445159,-0.4208476572376613,-0.39868674187545905,-0.7701306107261386,-0.7465979072332598,-0.5707460244403981,-0.7881571087642624,-0.43485374796171217,-0.4691377143136065,-0.529502057367471,-0.7993732963763117,-0.4451215870795064,-0.8278135818878073,-0.6867400382418262,-0.851196409235508,-0.9469575024574469,-0.8755222750332196,-0.9138712240143184,-1.0109432115842347,-0.5986284735598748,-0.7823953725510423,-0.7558777332064998,-0.7252808611418265,-0.8535058655369125,-0.6021011252827377,-0.77472604524367,-0.7919193535958464,-0.8478173384325638,-0.7596757385134009,-0.14389816790123272,-0.5711283544693131,-0.1697298064012488,-0.6678909928236922,-0.9024184404258869,-1.0594216058860777,-0.8412815489311253,-0.9598237958608354,-0.6407914389028836,-0.9197277736967885
sarcastic,-0.42912347164672543,-0.4264380129236375,-0.4597136174922785,-1.0583218508105074,-0.731974861874864,-0.5830999403983486,-0.5953304124614908,-0.6786072663751351,-0.7064964596066902,-0.4607617119870843,-0.20594526987416886,-0.27136898592095715,-0.4670571276239219,-0.3222376769645947,-0.6227119142546302,-0.03176486978205744,-0.5717404425552218,-0.039789132998451604,-0.11865277702090558,0.07927430069757065,-0.21013883104500147,0.14241606308951876,-0.6633674682352856,-0.04960620677030907,-0.3382327532383802,-0.17582998598726435,-0.2841001882859331,-0.18235923488298716,-0.31140606545547483,-0.41965180838165456,-0.1568988376679109,-0.5869718838089227,-0.3316628541927336,-0.40849197447573055,-0.12493059436103227,-0.5441328717414048,-0.40730103594669165,-0.6982327074175999,-0.3668036136562029,-0.5582535288172368,-0.28214643603235023,-0.27447844506874386,-0.38145386850017265,-0.4595567670292277,-0.3266873228680832,-0.5742971183930515,-0.5580132652386517,-0.5119643505083566,-0.34016951819379204,-0.4753615706860371,-0.6090496700966209,-0.35692023370970005,-0.8705322142707573,-0.46476322308457485,-0.3515106649802208,-0.8661968807631065,-0.5193572099587123,-0.1541944059296991,-0.7814110972889308,-0.4548163933435123,-0.8823539998542055
respectful,-0.16940589349385995,-0.5322465893237062,-0.7397345386716826,-0.556076860832454,-0.23848983768738427,-0.2482560229075701,-0.3269749420994069,-0.31628715716394357,-0.2589753131050737,-0.456808886994054,-0.5624128118516667,-0.20790661329054388,-0.2781256391523677,0.02852325813846615,-0.2558471967037275,-0.25348314893348656,-0.18109661227410676,-0.23816300008462643,-0.12962088106377154,-0.35104797578999997,-0.44629059411004807,-0.5796094268654586,-0.7205849066465384,-0.5522780207525511,-0.7647703221450353,-0.48169507723372285,-0.41293745370130275,-0.4564401354697128,-0.6865541330353213,-0.7023512466407092,-0.561184865058945,-0.3659046173887031,-0.2963563471313729,-0.19503495061426898,0.0526343553239331,-0.22339873909677818,-0.24280376236527604,-0.37626881182501587,-0.2513079376793781,-0.31142142417432,-0.19703323112796514,-0.42099910573898125,-0.31538700473292025,-0.32616291303215644,-0.23463592254571883,-0.28079715520619575,-0.36010768602199156,-0.3284564136613753,-0.25583439366087096,-0.1841491707612315,-0.4113646768730206,-0.2274009459926102,-0.601156122686213,-0.2623106791755757,-0.2764497563525859,-0.5033399357524216,-0.5450404901461716,-0.29067961778781676,-0.3932131229972055,-1.054879388052869,-0.03841892412218318
loyal,-0.4397026668451822,-0.49899228748337565,-0.05463007426395681,-0.3211902131924107,-0.7254558729600482,-0.29523596814773173,-0.4288501530245232,-0.42342815998339833,-0.2659322351883722,-0.26627596237226836,-0.3073894908349757,-0.32168380374735683,-0.6501929117954578,-0.06489363158673814,-0.42853874514026385,-0.24919249781904806,-0.2361962308173895,-0.1481530115203326,-0.11518378343526604,-0.2981479353409017,0.06710895648138132,-0.14668093947041713,-0.14220314989711108,-0.05697197014661702,-0.2545375059441475,-0.18453287292251924,-0.047136538869597996,-0.09190879240402947,-0.2850883502510698,-0.2785825386685811,-0.19371192796005587,-0.011281211474463367,-0.3152468076592568,0.02663835903711866,-0.5181321145161928,-0.09674242814191278,-0.1959765146489346,-0.17284488137258044,-0.42566257948382147,-0.4230481513328521,-0.4689039493355327,-0.4899805854899583,-0.11562792329960346,-0.46805801926327145,-0.3929855620437612,-0.2858892045785415,-0.4407436798766127,-0.5350426191235085,-0.4370442063516779,-0.5142817997085469,-0.5526237379488778,-0.23199804081724337,-0.6628055463339279,-0.2777547853415521,-0.36655719108076157,-0.35745009651856885,-0.6413541713546911,-0.3555161628156899,-0.12212290900986597,-1.1524780764524911,-0.15376530856949325
dependent,-0.3426082675300729,-0.1646950984983004,-0.04491358442310216,-0.025107252959054357,-0.344666303495098,-0.49548569682388655,-0.4041551587687637,-0.419597277846269,-0.21865203580150464,-0.3130770817664822,-0.34311637106203563,-0.253442450522229,-0.3009061598409302,-0.15726422856164682,-0.10720527697467748,-0.539230363652243,-0.18361078072558934,-0.06794729582949076,-0.10446024943854118,-0.2738801352190074,-0.24360786071669263,-0.5074694074787164,-0.1206380256780236,-0.263642714882825,-0.4219428211554224,-0.3109236570095877,-0.06275290792432459,-0.33848886584395366,-0.29239422633817247,-0.4345963308010323,-0.20590760936242172,-0.16602891053720056,-0.20006689863417015,-0.3329549877295995,-0.37695118931089006,0.15252041695092478,0.04263071113729087,-0.15497391846458347,-0.08243160570153933,-0.22271059564560333,-0.3291712350310579,-0.5663507178935987,-0.644362512454664,-0.4391694306370852,-0.2394466546014161,-0.09327299281921317,-0.3366465739304633,-0.29092890744864036,-0.1980152984343762,-0.30879301440912943,-0.3539989009836564,-0.5606509311900577,-0.08923450422495866,-0.5487094361006258,-0.31650741051808706,-0.13324192957860106,-0.3171047509064643,-0.29154609007533105,-0.43197312615534983,0.06473865543842318,-0.25478835690415735
clean,-0.5543196390691659,-0.6384625894588492,-0.7187834921159536,-0.6215593120303102,-0.6449629973466361,-0.767023990139823,-0.30805421789862575,-0.7338274774229673,-0.5309877222009942,-0.654873732233157,-0.419782443694175,-0.5140726272090026,-0.2531415402642635,-0.6357461535960983,-0.27854813987345295,-0.6019172669409902,-0.3593245362972782,-0.4062991624325689,-0.3496576621603161,-0.48363653356163483,-0.5048327983658116,-0.7460012706999215,-0.8093001024840103,-0.6141489757871547,-0.7045106245839912,-0.895684761713824,-0.6243700899482125,-0.724685759189449,-0.6491641707008965,-0.6708994495879098,-0.7363404723253806,-0.740533650080134,-0.41850673921075615,-0.4615634425715671,-0.6938451557810409,-0.44541038536769856,-0.6046051962344295,-0.6358120776472828,-0.5828493868115041,-0.5342830235210065,-0.7726812949404174,-0.5901802301576402,-0.5909197720201139,-0.8952065526658768,-0.7214992391746227,-0.691936168776027,-0.956268000870241,-0.4981939367022256,-0.7985527121789135,-0.752188167322313,-0.7696575934068584,-0.5953470664978304,-0.6903263817670472,-0.8074015435671145,-0.5942230429668467,-0.9638731858559082,-0.8373849328017602,-0.9770206198429339,-0.7151792551071998,-0.7165371925426852,-0.9246221674416448
knowledge,-0.5755857849135267,-0.5871760332610716,-0.056817148880771225,-0.6090812222697478,-0.5559409875864925,-0.702824079467619,-0.5836824330102484,-0.637701500767215,-0.627382771299939,-0.6718184428609381,-0.4070716112511897,-0.32241812733495684,-0.5671394484073088,-0.44995695691376053,-0.47706119073677106,-0.6662692498343464,-0.42313931921492176,-0.6188870619229268,-0.39596117317155494,-0.5323014041548836,-0.6330341050054455,-0.912954599987326,-0.8633441866739283,-0.6773580057788617,-0.6016731008589845,-0.5776750438370307,-0.857868672886421,-0.7585121493476912,-0.8335804578478069,-0.7723227839942077,-0.9463326719345421,-0.6804490554833724,-0.5048730982421591,-0.6466571280670234,-0.5819720545056639,-0.8045074241572417,-0.6908100462862122,-0.9476598969450246,-0.549686512687337,-0.4864719629028253,-0.7199761727119105,-0.5078895264308686,-0.7589854118670428,-0.6488031841017078,-0.21285663180690778,-0.6190384328873813,-0.40577330421941793,-0.5450790406836039,-0.41006632397387943,-0.646995744892058,-0.7450414065810659,-0.478337827380512,-0.5876263352651873,-0.5563561511991713,-0.5611385002021336,-0.5932559489892582,-0.35253173404470867,-0.6748149576430579,-0.7045532836924396,-0.11018334605993223,-0.6547207390926812
creative,-0.49058036942939587,-1.1287083230069437,-1.2652814098671488,-1.0125146087497745,-0.6488703724461403,-0.4861948179372115,-0.6227769418785178,-0.6520347206677306,-1.2790102898651206,-0.9274279574541071,-0.6299031075348339,-0.24907541785180992,-0.3904063214590173,-0.8395236756195507,-0.748032049179479,-0.34528604786414296,-0.44271760820434564,-0.925664472443405,-0.927295301077289,-0.44309181503934086,-0.4561762726293054,-0.5650442038505054,-0.6842692265524997,-0.4359586011146224,-0.23905473493671126,-0.35724301265708,-0.6325439557602641,-0.5725048859393811,-0.7046933360919035,-0.3235099939091589,-0.6132573284881991,-0.5899530599544915,-0.36385679285907446,-0.2483142741107702,-0.5490470169730832,-0.9270179675120235,-0.7736637219328588,-0.8273360553176214,-0.6819058275299458,-0.6137134311144216,-0.4869295497573267,-0.3475843076161005,-0.2969568567200394,-0.5038810352343127,-0.4948165435272509,-0.7429405796513763,-0.7119146422615987,-0.416679797310549,-0.7768537448583012,-0.8346435471427895,-0.5636849491921906,-0.10690470977009914,-0.7482847014190027,-0.12635209487208027,-0.7609149076887766,-1.0280045611914186,-0.5029655498825064,-1.019935951068546,-0.7775937574278126,-0.8143300944678221,-1.2675093607503172
fat,-0.366501703838939,-0.21191192210497017,0.2911150481292656,-0.17389463760964693,-0.6261989739334733,-0.54331856114293,-0.21699798277959173,-0.23770050412321672,0.04984786481229253,-0.19383424322819234,-0.11059949776181893,-0.20199278406247076,-0.4915740713820224,-0.30175021572671923,-0.08137659408972284,-0.33314397225395154,-0.5842287676438749,-0.20926779853537736,-0.32206063821887826,-0.30267498305243407,-0.4073775967530057,-0.637788430248699,-0.8020484277144883,-0.2955977231196518,-0.30598411985709023,-0.6135942185878871,-0.6221676772442866,-0.2821949374251669,-0.5416167047375137,-1.148109745044084,-0.863457202453264,-1.0206789905091906,-0.5912559985708897,-0.5516823405896621,-0.8059092530112673,-0.777276977440853,-0.5502034011886489,-1.039759617174271,-0.6710639457232669,-0.5498919489370997,-0.989559349726441,-0.6268956624613735,-0.5803710912171394,-0.33077774370713753,-0.4955443780442305,-0.6748074491826395,-0.5140558551616056,-0.6404832665068599,-0.28025629116716094,-0.5260540069070286,-0.5233810428289427,-0.7359357288600816,-0.9301682659521345,-0.8439546457511523,-0.3362446742868606,-0.8969972632656209,-0.49981324472206695,-0.21997956921059703,-0.3792788207139539,-0.5751984996974139,-0.2167015007493494
fiery,-0.12713723975871058,-0.5818378775696361,-0.3995944553714517,-0.6561014371212734,-0.9771963092082945,-0.6452238178537398,-0.5392212247343248,-0.626346170975187,-0.3439930783357535,-0.43972605976539914,-0.4318989319426949,-0.12577130947072454,-0.5871444101077739,-0.38145765759369676,-0.7781180435166322,-0.22051454007382,-0.8245734074189064,-0.5740649302628253,-0.04553289370024574,-0.31756674543703906,-0.23829847962847392,-0.6355855335660905,-1.1499261035273756,-0.8170453076234229,-0.5196965273710926,-0.37418839494742223,-0.4479739660042371,-0.8234377948537451,-0.8478774097619171,-1.4182741783348078,-1.137858962477001,-0.8330317702992527,-0.22563163363013913,-0.4146410916510958,-0.4700234926120108,-0.8922352742036821,-0.5000734924212766,-0.8623923762830007,-0.4076439082445483,-0.26146976798410765,-0.2833167980160638,-0.07137383385180383,-0.3802178140783285,-0.2553886346811668,-0.258839401755745,-0.22060061832572092,-0.08234777999760878,-0.32282925619770636,0.018843487563291808,-0.44488052737990935,-0.6122161781126964,-0.43839036041815044,-1.0452647991223991,-0.7665898840181998,-0.39840127173568984,-0.8125768411954779,-0.5833828057543353,-0.6944048787352354,-0.35249825844016747,-1.2535516135535507,-0.4405591404536676
disturbing,-0.4334012393019184,-0.3454908011436273,-0.29933674621235573,-0.0341316410084982,-0.6821142952858376,-0.4587632986521119,-0.6262468352395757,-0.4778834075041479,-0.3298442879368631,-0.3556065907859838,-0.3656346641361318,-0.30574980948580405,-0.3202910885333703,-0.34071579389399603,-0.22321194104374878,-0.30659696022667826,-0.8838054926828862,-0.173228033793385,-0.02486787931261057,-0.5241821829535903,-0.16523838373718325,-0.3479116538878617,-1.225893930579358,-0.417946259279854,-0.6565922943130235,-0.6566688462598688,-0.4353273510269455,-0.3302656790188605,-0.37219697474685215,-0.9940739117946383,-0.5909480406172728,-0.9589869744246516,-0.5612710242353052,-0.7618565167968158,-0.4545129163020346,-0.4568965912763643,-0.4769599111180848,-0.9847116900700278,-0.8871543141959914,-0.5238489954548834,-0.637656663638361,-0.7674941841268383,-1.0328415098098687,-0.7347563347932884,-0.6491010483081395,-0.5504803254845404,-0.5605502366790277,-0.8063750446549649,-0.5875138962540505,-0.6639080106478477,-0.7728980939796726,-0.5708179538086734,-0.4373289548250553,-1.0333957929859372,-0.757552554825469,-0.7874543561570955,-0.8023110360776676,-0.948522455666658,-0.9780475951135517,-0.232085596770119,-0.7962356634339018
leader,-0.41769964091727824,-0.26968737622614364,0.27537450765223553,0.35159230280205184,-0.4420273358977185,-0.3664081859624012,-0.4441683523881384,-0.19507167018983237,-0.15457556774008724,-0.24739666644158556,-0.5980016489328044,-0.5583734565424069,-0.6592012780537646,-0.3973689440074859,-0.5572350106334162,-0.7835345076627335,-0.5405964718774973,-0.22199955900757182,-0.0876062104538036,-0.7169679003979011,-0.21229594042909286,-0.678176677802245,-0.9713751803814511,-0.6200863924577916,-0.8042310144165895,-0.5106928280081533,-0.19210983871326293,-0.5395942520746494,-0.6901925970311079,-0.9055744971178403,-0.8548103687691179,-1.041943833062913,-0.6316384362297094,-0.5674513379597468,-0.587176060280238,-0.25633961758960433,-0.443847313295557,-0.7791883532573242,-0.473062164407402,-0.2994231681169257,-0.45323190915582134,-0.5653472456395551,-0.6538244315598764,-0.5109945605065429,-0.4682256123595353,-0.5101778077980931,-0.41826963556943675,-0.5478500332650712,-0.20382281791107124,-0.7481220337507309,-0.7867013052806094,-0.7043834920539221,-0.4427051857621636,-0.795879963585266,-0.4819108751779392,-0.18621484784049455,-0.2503076156616653,-0.31954818271474655,-0.2769577502238379,-0.7534017891280551,0.12870616247380445
winning,0.029066891192541206,-0.5013710573014044,-1.0319517193725511,-0.12516385717049128,-0.054345523901228834,0.08323185130531847,-0.014726015159694546,-0.2514973648151549,-0.6123551357037418,-0.23639698815084917,0.0601648949878686,0.13735819184530615,-0.04254372830980869,0.012401242080323846,-0.015099083947532949,0.09963330782798113,-0.011586902733307586,-0.36088952611364167,-0.1292554414739682,0.043574526703665815,0.08198702116060307,0.09758582906876595,0.010816672572989513,0.051291543182760205,0.09779155038288276,0.41254953041050185,0.058757351201447136,-0.1524895331644537,-0.2284418570369357,0.03665386607400719,-0.02669824628426822,0.03966144379820346,0.11695728290220517,0.3158594777798973,-0.08359685095132241,-0.3379714627796375,-0.1148869574658034,-0.29898649503249425,0.06948291662055951,0.006339511908849402,0.0004155668837452376,0.6313139297609708,0.17396256170939306,0.32595817658354287,-0.09999370121959196,0.1397496122158529,-0.025203257326077293,0.1680046628729563,-0.049305021678401686,0.03216866390231953,0.2852008897357117,0.44112172441823505,-0.6799805184223385,0.317086586885232,0.11205491150965877,-0.32881550057620507,-0.41902067150187494,-0.3411426762849613,0.05742660956066381,-0.5582398771272227,-0.0028521380490746824
extraordinary,-0.44225126344189997,-0.34463856085899364,-0.2837754872337585,-0.45692436407542164,-0.5502850198548933,-0.4121978967047268,-0.5504930694878809,-0.4325065724684362,-0.7727233922758097,-0.6062838489905058,-0.5687221213226469,-0.4543591611218813,-0.5525451686173222,-0.6374524748213063,-0.46304001477770607,-0.5845589911196288,-0.8655766721003616,-0.5542198631787747,-0.5842000024760893,-0.4774000393733856,-0.05526191838270214,-0.6864697926651322,-0.940714571917028,-0.45297471722654253,-0.230131027352234,-0.4643654431835363,-0.5615881900202796,-0.4738294375032425,-0.5158690986735277,-0.7661414981294545,-0.4757106905600839,-0.8337717682192097,-0.4885215404223328,-0.5979817415699913,-0.4431988428993642,-0.2568957968087795,-0.406270425780464,-0.5681499991856461,-0.6190106033149462,-0.5960664371611664,-0.7056874867530799,-0.42321194396168266,-0.9338611106091121,-0.4967311661633069,-0.29483493096329294,-0.4944217600626335,-0.36369643729951934,-0.36566320794852725,-0.37579015048305137,-0.5649306716830303,-0.48946236840761087,-0.5467845590833867,-0.42275043154847236,-0.519981152348145,-0.5164791725520985,-0.5617119148817414,-0.6782027993019032,-0.689454680685767,-0.8297806303175084,-0.7641811176013292,-0.631125382452568
