index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Aurora,0.3298358702639005,0.07720916477560093,0.06312634009325409,0.38378918332334677,-0.22054846768736489,0.11216464590066873,-0.19842680767225365,0.2053279693486204,0.21426038721788473,0.05932681141326847,0.26463914859484544,-0.2993591996896134,-0.07746835587376091,-0.14592785237794229,0.2707538190867405,0.05259248679998836,-0.04060757264471236,-0.32627977530761654,-0.2022418496904327,0.28108218989341893,0.23965797814438977,0.5066397136240555,0.18834774977629118,-0.057080604401564025,0.08793087524407135,0.2324847332451043,0.40270238130611724,0.2087303075176744,-0.16329125329945718,0.02754428495231442,1.2407441788899698,-0.5355935768044514,-0.32138467939047644,0.5164893078858611,0.9867028808061828,-0.3670933466404931,-0.3513515602025445,-1.1170822401861877,-1.7464487991837125,-1.0558193781598355,-2.5223680612864006,-1.7460181871548839,-0.8910841616870702
Ethan,0.9004350946969515,0.844324683704622,-0.03977790435237761,1.1520757685318181,0.35785683856794187,0.33349829657903174,0.1080169836669035,-0.07859107267513107,0.9702638251712792,0.15923558652976413,0.6089872674444663,0.6447997769700389,0.18029794136067315,-0.6213962871879323,0.18952880995204366,0.00508377773658443,-0.06910567184266819,0.034551681875194126,0.3350013324217338,1.0861789074664112,0.4978485972592525,0.4267534391425388,0.49245406565829025,0.4691909654556525,0.3600541755203337,-0.012296832856940384,0.6365234629786822,0.8330606694499721,0.21415080686353632,0.6817772196737226,0.39996080037381787,0.2298478708147146,-0.6247461716004737,0.43198144217213086,-0.07281983974850426,0.5908444954534058,0.20316149019185561,-0.32014522123837935,-0.09712004155482788,-0.3441966659686863,-1.0610334879023462,-0.090384627000491,-0.809232564786413
Jordan,1.2747664268797858,1.268356062180984,0.4535204820004027,0.8340051990160473,0.7852986651092333,0.6112751291358993,0.39076794391426267,0.0027278161892464623,1.3573082237364384,0.7844955050971439,0.556683227496144,0.7355601227417234,0.494552138144696,0.1354775198775907,0.5465052540116412,0.3010919594241127,-0.057991793763165475,-0.061038979359786444,0.4091708132709362,0.9988002150630899,0.4592147675877643,0.7334169097350418,0.9084523722074908,0.4960713620776657,0.3152188824447919,0.1526204051282503,0.3736360265439019,0.9230981671504269,0.21205669815146885,0.8433933759333175,0.24138810141340625,0.0356066472812375,-0.4046856527487517,0.3766877685774128,-0.29257223793181397,0.3486096274645089,0.0035008216442774264,-0.23933384866286167,0.1196988064324332,-0.03729066996955057,-0.9105681182083832,0.081269860855899,-0.07860126402684185
Cameron,1.3121448100219233,1.037014554469571,0.6326787182230259,1.2071765659327476,0.34917913249164123,0.4789614960456285,0.15863378543114218,0.17815054272001593,1.1976195002957848,0.3699302628605007,1.1425532070173783,0.664175203023248,0.2694400219170508,0.06858502968014192,0.45395275115620887,0.16652128581549905,-0.12490397580264466,0.1975725476571178,0.2946508732128175,1.0706091840581062,0.4457077116654083,0.6217656256348741,0.6973009495546095,0.5017096712984911,0.24384840755963672,0.2385306785338133,0.6369026975762752,1.0392473180584094,0.1824118127040804,0.8254366471689748,-0.5069330780042101,0.16597878064672345,0.3712018002351155,-0.33746836316957546,-0.42004082616258215,-0.28138310890440077,0.3548650485689724,-0.5876242872413853,-0.21381752641443433,0.14600762491039104,-1.5496465962454287,-0.3157487838781864,0.8094655485281889
Owen,1.0640072413081798,0.9126550287739142,0.46630953379242274,1.1741921456547884,0.25533586483049026,0.4589610034312658,0.08575787480786991,0.16263863067134607,0.9183610255337504,0.20101149669387072,1.2577453578607116,0.6445186878028254,0.32758709622576515,0.09171635372416757,0.41947764867705634,0.15148780472326753,-0.17058184231678133,-0.010534472165285295,0.4330075600669239,1.080283403088438,0.462278993733878,0.3949758647643436,0.6654257872547434,0.8175920394752983,0.2172749116402557,0.38724942240288884,0.7964785715182217,0.8966633012328764,0.36534210191282546,0.9199771056180394,0.2205139720168016,-0.10839358749362042,-0.11784740580882584,-0.1209701380565386,-0.17189969375480357,-0.32836297155696886,-0.09803542210314024,-0.4511329203788677,0.06154099421008986,-0.05100985288568711,-0.8783542194827904,0.3380164046772248,-0.7156427059804905
Anna,1.1521792115967893,0.8329395335005702,0.904089541261671,1.1262440516947578,0.5539348649389316,0.7047334519113733,0.319352763444304,0.37519417645211356,1.0856253913610223,0.09606065677507653,1.11772046258367,0.5773104726753847,0.22600883377611602,0.10840710913304348,0.5568428270534157,0.20227361851387968,0.3834848003663754,0.13493646554268732,0.8731867936960186,1.3452985608025172,1.074965216948708,1.0727562641077013,1.0700099209032126,0.28812572816101734,0.7895000184365952,0.41642353360675155,1.352169498334852,1.2580535514591815,0.4435684086265165,0.7543231703208128,0.00613493183639591,-0.5491071953743711,0.1548226266828278,0.3866456067920754,1.1108404744938927,-0.16094608379053177,-0.17796041084834788,-0.358481205783249,-1.7126087131479784,0.5562718653885403,-0.6307346550676377,-1.188655906010819,0.1460691020316546
Mary,1.1084432134297977,0.7313994461862907,0.44000495050192173,0.9949399962238613,0.7665824331590216,0.5395276131581908,0.14452093224673432,-0.17614134026105144,1.0908594452401579,-0.1109118342232612,1.0445977699086064,0.7279538428250862,0.20052978742128927,-0.3391729809598962,0.5709924758865339,0.09753371770945359,0.015461702825711493,-0.17164497231654582,0.43637006578350335,1.5694232380686999,0.647786975798139,0.8890459660262648,0.932093196193807,0.2725433046937359,0.352211024337227,0.11380889559714054,0.6927904116637915,1.3276479937327206,-0.0714169789040776,0.8537707995497019,0.7448110977637731,-1.919661641210487,-1.056336323543043,-0.034629099624718905,1.908581769020955,-1.4457835790778344,-1.2884950731888136,-1.0862321046091181,-2.7789234043589968,0.49532262738085925,-2.1507428446048213,-2.267625224254647,-0.7746479654089533
Sally,1.4337118313328676,1.2190936623576296,0.9308833862725813,1.4764253092348658,1.245632417143649,1.1710968977404042,0.8730506902831658,0.7355638820367638,1.4922091657806154,0.7478896265822923,1.5400540831832734,1.301697234303301,0.7137675755395887,0.5494749739655592,1.0111537955329082,0.5792513564190667,0.6321976750045998,0.579202005136304,0.9937917966113553,1.686694355263505,0.93677573687559,1.449822140073359,1.198049801605632,0.9296880883096978,0.9533039280745846,1.0066290449846205,0.9907682094802217,1.5100688498839894,0.7712939977508282,1.285420861798312,0.20708000852270905,0.2594429319413404,0.048833227034890556,0.7403982268589631,0.16635788309645114,0.6103338360771515,-0.1764251292844943,-0.35224571143471095,-0.674545475436567,-0.18165063627712047,-1.094060211726525,-0.4433722983239078,0.011461896767153089
Oscar,0.7417497600028081,0.7516960517287167,0.5138192692972641,0.8252874984152629,0.5217874312153516,0.4823868123121724,0.2593135403323783,0.10612172731650063,0.8839373783990238,0.023512896268528895,0.7353361077997151,0.6332006237297683,0.05117090386674983,0.05484168560877205,0.5858422597700662,0.24081624713312738,-0.14250554277093333,0.3830682823159362,0.6846718402310324,0.8457527666838749,0.5982541450670075,0.5144007564469746,0.6916336173694575,0.4888001848408288,0.5416512253073718,0.4801407469425409,0.8725224318729117,0.9805025252434879,0.3837737415401253,0.6061714960651663,0.10033810161140574,-0.07097967150287363,-1.0155354410328312,0.3264686797302104,-0.11458319199580762,0.2594017496048356,0.2547663666046552,0.00466961680605243,0.14301833364644057,-0.07603717098718665,-0.17051289125372354,0.7292670783212297,0.8295497681433489
Crystal,1.33309589909237,1.5586850556960583,0.4120418273584335,1.3356840079417978,0.8655451875810412,0.8952657111375693,0.641343836443977,0.4012963309719121,1.4961399679647804,0.5725977956215212,0.7468619949124221,1.080140332452515,0.46486212930400367,-0.11488316387539545,0.8095807028895825,0.05048364953042262,-0.10718227939191467,-0.07328251712686414,0.7301428979643,1.3144952475359029,0.8107942099053314,1.3031723560384616,1.1279244599201856,0.7606032290888752,0.6115711221617464,0.5388344747493675,0.8376690378709358,1.524708088800278,0.5411624604049069,1.2204633014975665,1.0185925485316625,-0.6501163200406996,-0.3791288445373727,1.1500108824602764,0.9111296424990829,0.28488985142699325,-0.1904698854180342,-0.3702272254142021,-1.12771941519702,-0.9132616688800419,-1.153620201538641,-1.049904995920806,0.14220508577071908
Austin,1.029475208888834,0.7407373861101131,0.6098246351110835,0.795160337260289,0.5342343510656654,0.5123634843767689,0.40053885163423225,0.3011540555557574,1.118178633448335,0.5943913859434184,0.8882214214128008,0.6901420497242119,0.3914050946907213,0.2073464503484524,0.4897913148298225,-0.12777945158802428,-0.26787599311150484,0.39233392510382675,0.6258251902324619,1.2617187609071958,0.3651595904512126,0.6189572430525068,0.7120966968534845,0.577870197460995,0.44102808234685165,0.12589020273192575,0.7156137133470027,1.027429551473337,0.45736858536746017,0.8886795023013703,0.3429390146167973,0.23375335151136536,-0.9518706810458982,-0.15772244757019052,-0.04883744165685369,0.9667182272274356,0.14389073059723337,-0.15004503004379705,0.29314200050372435,-0.5344967344054051,-1.7629145230901324,-0.1965713899228357,-0.9085604688155481
Chester,1.5643437221025256,1.3336538365579762,0.8471334171824264,1.2706132721101673,0.7031377188172186,0.6445020968268279,0.3552884778574664,0.1282589057169261,1.4237183209688729,0.6860778914615308,1.30042690593443,0.6898258334653745,0.7072138089396977,0.3441520302281408,0.8629578289233961,-0.029753184167686183,-0.3336048812353383,0.11722502274397523,0.8993868895667391,0.986962774874151,0.9322134204133672,0.7576094929730878,0.8398471965722548,1.063618763558567,0.48043995651061744,0.623336198282916,0.986295644366759,1.1866743988991197,0.5019941113899379,1.0049298090971481,0.14003115887943288,0.09972038535947374,-0.3603058418675289,0.3091947065960425,0.005181110316794091,0.5440420909147666,-0.3576895664472774,-0.17822223117390518,0.18218041510743047,-0.29178530180421536,-1.339895578130922,0.02404559331589949,-0.30423237447212104
Kristin,0.7099240784676801,0.8567937158740215,0.10397899755032583,1.10861541748198,1.1483550416549118,0.735583599966875,0.5870556506065073,0.3088076712998054,0.7884160266900082,0.17194409033612074,0.564455446131677,0.7477670818663403,0.34940474694652907,0.1378148212508837,0.5972123917769635,0.41584978019146546,0.31163261108227513,0.17157784649181626,0.05935826893890615,0.7981054854520361,0.474556500649986,0.9750987226250942,0.6866167051125195,0.48629806449591745,0.5516947596593974,0.21186849033512353,0.16548194354301082,0.7338114635175175,0.45249498365052304,0.7451994851488744,-0.11396882646778807,-0.05464710828776342,-0.21350429284565875,0.07652245611352529,-0.3780703196523042,0.1513512076056598,0.5435033593631936,-0.008311797501391634,0.034058074662231264,0.11176743181070346,0.32581642695082486,-0.4049383393901142,0.0804061589979931
Lucy,1.113655420949339,0.7113762565012294,0.38786585752398806,0.783786723431709,0.5257612596710001,0.47283576429741,0.0832875513953017,0.19525941372445452,1.046667431223694,0.31587256035218814,0.9974699158834578,0.7326329867152276,0.28972061658928977,-0.14905086108143065,0.4391958922773498,0.08405064549300083,-0.24424914314479865,-0.22296067024447042,0.22499643568785702,1.1001343580868261,0.2625454410916068,0.5631370509066479,0.6166960090853413,0.30137258454276233,0.3722811229422894,0.23873150128688855,0.2735032449168277,0.843022528740682,0.09174075783487536,0.9207261252724992,0.6136440294547887,-0.5322546040430612,-0.4360869010302411,1.1301527363171446,1.2013149554082212,0.1649206057187904,-0.3489226079827197,-0.39917321798464095,-0.9954496578327102,-0.052720198025862725,-1.169553818750376,-0.6936230404769315,0.476667710047745
Gertrude,0.6063381869812285,0.3938580370036413,0.09330014373498283,0.7093771417146987,0.6004862187712644,0.3310545004340253,0.3781285250212697,-0.03207906539905094,0.7567874553264811,0.02299170298847178,0.5997552149277546,0.7282199197735081,0.3964948954142363,-0.13204903988883943,0.4099623643822429,-0.29466964906824406,-0.37145367384253114,-0.29472449975613085,0.018021359809503562,0.9457867146266127,0.21875343093587357,0.6063792667580586,0.6191529965045628,0.35263276666224436,0.21503347784747678,0.24675560988264436,0.7754404776420182,0.8456645306364742,-0.01674283858085934,0.6461847749360049,0.36583083645608083,-0.10452501887804243,0.008259397631954218,0.34971330265294076,0.6308467127995202,-0.2905722027420339,-0.22115600062523263,-0.6322952854733712,-0.9304694146069017,0.24281523448213507,-0.9822891926983923,-1.2539937458041275,0.09744289995841096
Jack,1.5482406335702765,1.421284765824996,0.8986381194261183,1.7278531683529286,1.0039358664636417,0.8029623712222353,0.7009998200971013,0.34337250809760395,1.6746238572821945,0.48027753878353924,1.4687869402195206,1.4748500220404237,0.6081485836601901,0.46387786688881844,0.9121714949033954,0.525344871348681,-0.153030788557168,0.34043374845992924,1.1217552135808635,1.542947376967264,1.041516345710671,0.9751415376322298,1.0423747365952838,0.9448956924125951,0.8598803304127988,0.623273682469838,1.2886544502484938,1.6481382215734441,0.5685187259607576,1.2518662481597052,-0.2951145469254534,-0.235835421584117,-0.8545667466763958,-0.06576223679500398,-0.9044539874663736,0.1432381777441228,-0.30729272856650647,0.44337046523528967,0.6132954911045463,-0.37425067801197925,-0.4754201843313967,1.1733204936225228,-0.15292932297227146
Brendan,0.6789074910483881,0.6156578840168883,-0.13738773766143042,0.871760562933867,-0.024932935268687104,0.02868135753230894,-0.4072796573937358,-0.7052746867108531,0.9584019209315512,-0.29983500519593775,0.5598275494734795,0.10297593421211558,-0.06180686637402718,-0.4647536767568474,-0.005080341633763249,-0.33743588276691167,-0.2980462102023992,-0.5258762818776012,0.04669023578241545,0.6085504569807425,0.15711886399075825,0.20141634331208152,0.16607980061758365,-0.08758614582817485,-0.15721650225431952,-0.22825545309195672,0.25911880094955453,0.46150212421201675,-0.2608260269549664,0.24045410222359895,-0.3299888364203753,-0.057328745980093285,-0.7867555273432905,-0.31917087353210855,-0.8913543951995236,0.016740882401824506,0.01028596542650314,-0.45698435168185014,0.7244909758524718,-0.17971676985262947,-1.0662991629732372,0.1921334967493982,-0.8762500825693674
Julie,0.8695441016806624,0.790737752876453,0.5080627731916205,1.2120896281313793,0.8796442423047085,0.5553609658832348,0.5445541572228648,0.2726829233878824,1.1544680367550209,0.046205595786874,0.9100181214846326,0.8363762622800245,0.27089012819731284,0.1842823951967951,0.29949607282509133,0.20580256538322486,0.15730895955305738,0.193497800231296,0.26489573240347775,1.1418204091397348,0.5243855312992426,0.7539749063681827,0.6646819190184282,0.32300733280791716,0.485957652459886,0.2461360713309394,0.819170618476441,0.9475574586720396,0.39530660315391,0.860980925901511,-0.033443099198605206,-0.030806194837521363,-0.18800047895386746,0.9067880707199312,0.4961825553001042,0.5227431571943191,-0.03555663813436197,-0.29314963206332545,-0.9457554343595737,0.3632601711767999,-0.9642271126018703,-0.6888300216257407,0.8974731842797178
Hadley,0.6980659840258845,0.5048137315963099,0.23547727146266134,0.5401372107604109,0.35860998550107615,0.35827374949958646,0.08163873130054504,-0.2122014116303825,0.6305917967757256,0.3650827217710819,0.6919983564525832,0.027081375823506247,0.12781340679116268,0.21660205055171458,0.1500425564201713,0.06779379458617892,0.12073763243561825,0.15602496967246807,0.1646331201124216,0.68920154854025,0.38020301204200097,0.40143972426982627,0.3065906867798221,0.1972097243919049,0.13967541170722356,0.17958210433559008,0.5391064723110793,0.4699989771472573,0.005347899643520658,0.3598164813779928,0.3042691352435549,0.1707474106337576,-0.48099663910738694,0.33544732450241516,0.109519507403756,0.7731869120460955,-0.110426454677137,-0.22330665232382751,0.3273387438410637,-0.7086376230757893,-1.5818914298886086,0.21386974209953483,-1.0080555613209876
Bradley,0.6741288869295217,0.6477878020302645,0.16273895709434225,0.4919300953038164,0.2853242555658128,0.2048176842579443,0.06796026787935937,-0.1545658285319211,0.5507966535986938,0.09866261543470226,0.6630754374717579,0.4487354135668636,0.060694929044443714,0.0639476855040841,0.08204610918137187,0.4665734075624094,0.08623034157921407,0.21898616647183444,0.2152832188184253,0.7848375558125205,0.495219478244416,0.24433292662132344,0.5600148432525216,0.16955848589479228,0.15458172245684912,-0.1960056799893353,0.6198081602086705,0.5479761947782229,0.05046313785555891,0.2959464670732003,0.15433679829402433,0.133771820244514,-0.8350604134751148,0.40455110904407027,-0.196761355561531,0.7840333328813711,0.03785405219301896,-0.15730745212165675,0.5794958956351385,-0.7155195056010148,-1.4109027606423616,0.23552780363291087,-0.9971425523885671
