index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,Arab,Asian,Black,Hispanic,Latino,White
Daniel,-0.4816004544631864,-0.6873110700446702,-0.012575459968492924,0.7066626087423028,-0.4657187647790425,0.10856387416332854,0.6917826163290635,-0.06414857163294549,-0.2162580639293231,-0.23012149312325428,-1.0499196412871612,-0.3438717343279589,-1.088774978551307,-0.43520413189691476,-0.14873667555134862,-0.7472215062941483,-0.8442105722805905,-0.7761879861857149,-1.2860880798923584,-1.1462221843661857,-0.497829345281257,1.3161299516236515,0.7789370867380385,0.21543939852182906,-0.4186193091654367,0.2390580040547311,0.7014604425724401,0.2694732162594466,0.3504860773343269,1.187182148132998,0.033974339872857855,0.5169601015741688,0.9449053420642775,0.47507207030599463,0.3569804695176455,1.3157725448243351,0.5550268536511042,0.27525436233334755,1.037672963957547,0.29876768229275097,0.807581941771948,0.29396281646587885,0.6682260655583869,0.5679123162486837,0.6085512936261672,0.21719716291885469,0.18177302743074622,0.301232671527344,0.1194719611658622,0.33199791680730095,0.3315275814461196,-0.37301677073297873,-0.442033247001328,0.29384540167323775,-0.14475958046660678,-0.6333704194053839,0.3773345626767394,0.05405049213249419,1.2535313877372667,-0.7913542401788606,-0.18889691253348198,1.2952134397408128,0.643585872065715,2.1577638879171217,1.3388077212449445,0.9808614993315147,1.9505134103991681
Renee,-0.6018603394017312,-0.6874718829250696,0.6852685484101638,0.11090525192349089,-0.6459054883907328,0.11546101466466684,0.0659271386460862,-0.6127896751933712,-0.31800221990047756,0.5528903287463373,-0.9920983362882556,-0.418401365401119,-0.5764300802313604,-0.6662275384386638,-0.4716893649001625,-0.7621255606396181,-0.5055396456646742,0.1870789024726342,-0.5906074989470964,-1.1900466846004427,-0.8574597138824854,0.9132743936129183,-0.225402586892486,1.362509260648792,-0.11622029794351908,0.4535922085671553,-0.8106580813503398,-0.712028468714399,-0.9647242606777707,1.0912070197234727,0.35689357797437643,0.4127108419259373,0.6036411865283803,0.27676820061898405,0.0814869221518588,1.020888263334609,0.5586301943942005,0.4623545764068399,0.12889010259708178,-0.11150185244672302,0.3715169979529176,-0.013582713756146284,0.2185865976462999,0.20599413177886391,-0.03992216830017732,0.13248668966880478,-0.033474021334616084,-0.02372722013270804,0.11035350382323199,-0.11074901799102353,0.0022952362692433693,-0.10487730422139185,-0.34141932716709084,0.21640659214592053,-0.09846170446708719,-0.48667481202473595,0.2998005965952677,-0.29702348889462904,0.7960307902488923,-0.567963867890172,-0.4188989789892727,0.013085112841470146,0.6791489023523611,1.6970260999074942,1.2007129790626163,0.679853864350226,1.7002112323997385
Gail,-0.4906127169021941,-0.9272519481886339,0.6726999150542687,0.10391037720288947,-0.9225773599721067,0.05391467495080706,-0.21054563503615323,-0.7558668645911543,-0.43609308317667717,-0.28296096243042873,-0.5407387199836584,-0.5540909309156135,-0.946861563584919,-0.6039575332317652,-0.825739342953093,-0.5207666143713022,-0.684537191336056,-0.4486424167544294,-0.6842197485760572,-0.8382839427196572,0.04223767614302648,1.4047859957964386,0.999147221792371,1.2441621762932766,-0.025786517155451494,0.14861785156833573,0.08085302625323465,-0.2512752684460091,-0.6130752577025613,0.3683351163394263,0.3467225574721033,0.9006562147607888,0.4993061969281791,1.0226466042701736,-0.16727907756402804,0.4422611168435188,-0.04645186814047972,-0.3379148946998406,0.08472970480408396,-0.4384577045312391,-0.1450365195363814,-0.06423165158622796,0.36606812011325335,0.1819999588811609,-0.26229989858746955,-0.13795422938148083,-0.02969656795368012,-0.23781291049286854,-0.1425307598201562,-0.21018381533006583,-0.42492878190597516,0.1769137699920728,-0.25124737486096066,0.5653974642368789,-0.26115431884039764,-0.3924658980256919,0.009924419729829038,-0.14339158861863988,0.6384832124072755,-0.5571660537947293,-0.30636846535518775,0.8913491292095954,1.1802101813977937,2.497917952450671,1.5607747568995232,0.834719309430742,2.4780985195693157
Damian,-0.3581504641533816,-0.7145425665040462,-0.7545579739268184,0.630791882483322,-0.24292787117471462,0.21018638382225968,-0.11282049459328747,0.02456365574636311,-0.5925590818568325,-0.4495118007510892,-1.4501833403246562,-1.3767631236003264,-0.5895372327121507,-1.4986885809749522,-0.7609447707755905,-1.5683667469569644,-0.04034659942272564,-0.38389281689054633,-1.4030078617087989,-0.8283644360825283,0.07400997765173459,0.6104570586591188,0.7917122350881585,0.021501460516650684,-0.0882542259067754,0.7584429944316607,0.7903474415072677,0.8388956826914921,0.9479454475014704,0.6682559957705116,0.15166220212616893,-0.15885163114936637,1.055144359707416,0.8125599576176712,0.5458906706122556,0.7955974294981754,1.1378703566682866,0.7830816633287461,0.9037558278448367,0.43823457425182044,0.7955554998577501,0.39811394929152316,0.6590697140605709,0.7397949934812758,0.5529872342784933,0.9374715752243894,0.6786833015372179,0.675671222842579,0.4804287026351355,0.6610881019416868,0.679483094603578,0.11211551556816945,0.10205616425988176,0.40556504097107327,0.3185822183362789,0.005305202427625594,0.46919577984311595,0.3785484714435864,0.7122446305291773,-0.26866152439305807,0.2984148258545567,1.9619038343029294,1.3948077724921009,1.87123875999052,1.6058692448626195,1.1572983244968797,1.6841868864322183
Clarence,-0.2969120337122503,-0.18652502672988278,-0.030674766827614542,0.5058231423431272,0.04743213819047363,0.43339280082790704,0.6616223538720514,0.3528897716482034,-0.06829756129358419,-0.39622731423199303,-0.4387662237720846,-0.37443652906745156,-0.3981140618661975,-0.9900086108503391,-0.5858994664922675,-0.820852523852301,-0.26069213442077094,-0.5117952964839299,-0.9488436118108002,-0.8879847043764718,-0.7188939603979033,0.27166005950266775,0.655829505293014,-0.18845899993421755,-0.5763138802824894,-0.1995712164258176,-0.512371607457259,-0.497861104428606,0.06537132953653454,0.8487666050571651,0.18041076504261325,0.5922744401522418,0.08784083187477133,0.32113906188752944,-0.0021005968895454045,0.678935242013949,0.11725866219310943,-0.004460621973890842,0.3424382120820393,-0.21782139670595968,0.1570445023707108,-0.012772928588151685,0.44765935795596484,-0.34218214890923365,-0.21085596515178284,-0.19136216130335867,-0.34082336597468343,-0.05024984765273756,-0.09763585629469958,-0.1406486092294409,-0.22459511444472904,0.2637206571368631,0.09979043507913732,0.4806563182349839,0.039728035968322375,-0.0802476025717449,0.3742293975522379,0.22997124798043747,0.42129335879193225,-0.45707973700055443,0.12161109111949883,0.34675926290216796,0.7424748829929005,1.5485079405455613,1.389880024940412,0.7968539596215576,1.3364253467620302
Ezra,-0.11945350520358075,0.2566349947058358,1.1076815717586828,0.5311596115682524,-0.2720746591017589,0.0460107163842522,0.8702043184917152,0.3680980963685008,0.11451255028750788,0.3336047462387398,-0.14510874162682846,-0.30553007847214336,-0.803719878124738,-0.4563370600882031,-0.04369786357506316,0.34507238109185473,-0.8081963335317688,-0.25206290379802726,-0.2066588029279722,-0.3819246451783985,-0.627660926594875,0.0394284647611574,0.6661907648197103,0.07938656621106899,-0.6722559752778857,-0.1167248300153577,0.06087455216566734,-0.4245550438724488,-0.03782595918220431,0.6366178491225436,0.32480832545434635,0.7707932913272936,0.5558117325756163,0.6142115854161311,0.354908502140016,1.4079730505314014,0.22893399289521937,0.3010349653462695,0.69087637397931,0.24381261995656184,0.5091558834223795,-0.16293493522307276,0.8008929766357581,0.21583130070150336,0.5109829888839614,0.10510443007446532,-0.09191082816192327,0.45008934902048464,0.39154870288516397,0.041680795614361124,0.012377174355820288,0.021958635103443383,0.1595443403718343,0.5308168934365488,0.23924193005770505,-0.1991759168459721,0.47194886622735466,0.3165135905383755,1.3178404327513333,-0.31783953617945415,0.4069395174254041,2.0569513171364506,0.7350847157501539,1.2444104145921677,1.6596116088327948,1.3214751777559661,1.1411811719260327
Jace,-0.6595637952272287,-0.6434259040753,-0.5603455123474471,-0.17814913183937067,-0.4055207256901441,-0.21244971716457733,-0.11298909746684799,-0.42860526177638103,-0.515325618219193,-0.2852321433119322,-1.3883816105663636,-1.192106784569023,-0.6303154974362172,-0.9939788733106623,-0.5557108622004143,-0.5471199234936257,-0.2709197393221779,-0.805889127438229,-0.8399937164578087,-0.19034690356131762,-0.9854393350989505,0.7707384790880022,0.18045659941979084,0.3965546880855789,-0.4792062346321558,0.5495383435545819,0.004281433048770887,1.3832663554939262,0.39056811534475416,0.27936662081364155,0.09740986148060954,0.015786697991323758,0.4729201127642441,0.255959377518815,0.2152836405591484,0.410881096589997,-0.11790159682827789,0.10994320689268325,0.36866627949078873,0.1042151423919533,0.2729580778024503,-0.19229531432607327,0.2946885629524768,0.19382366449930744,0.16519114631906695,-0.03710251676299917,0.07991633953656689,0.20017873878225884,-0.09116329239811286,0.06491906435537724,0.18736131885410287,-0.25465678861218116,-0.7176127641681262,0.06516054525267731,-0.19685150342101587,-0.6226649090327006,-0.06184883111549301,0.3206586380256349,0.29720916456046753,-0.4874534577937366,-0.2450953552753094,0.9118011502370987,1.4169184568195932,2.457597322841123,1.781450226845625,1.2364096881742188,2.0269324766097423
Caleb,-0.3159124098178278,-0.0718574958917916,0.040153954357305864,0.00582779886108548,-0.21043897811225526,0.25017424270919913,0.5440813324575172,0.20395217435367183,-0.006716075630699489,-0.46118351245434375,-0.5317732843688726,-0.6412999475577539,-0.42111069628534603,-0.6961405170498286,-0.5833937275408618,-0.9954289123721356,-0.4619182751440549,-0.41477790581724927,-0.839993337829585,-0.483095047052784,-1.2503924684597831,0.7005622960313267,0.7354060060265407,0.021061841340812733,-0.7841247372076926,0.1044672996420245,-0.6318082665215172,-0.5646731114430009,0.34510063173867156,0.6594198748816057,0.04527727049468524,0.5841169184490453,0.19943712132216337,0.45942907103445124,0.23237227599619162,0.8260413943858046,0.08216217180289859,0.2013539049665173,0.4013681955471669,0.013255994786441844,0.31181339994893514,0.0036492203436929876,0.6898110786456407,-0.07917016289478943,0.06441274716613171,-0.05876823302274148,0.16475884819938483,0.17215067746034218,0.01841196956230554,-0.21787254586301133,-0.08551817916650727,0.09918394478493546,-0.30576974838736526,0.48744088219915754,0.12462966995717333,-0.09599781309668588,0.3045786371329999,0.3116053381335372,0.9304082651580249,-0.4989105374527489,0.26161576408020604,0.9471965565001569,0.44606668541032546,1.8314894188623403,1.1779647032731075,0.2870395440157272,1.7679820197511378
Faith,0.27700522663997773,0.26247764513522,1.7093204750889575,0.6137022509018502,-0.06004760362544157,0.4035280991391204,0.8765693760616984,0.6091301832645404,0.5557077696364932,-0.063609476322841,-1.2753941147508485,0.28216736284841004,-0.6078752013269658,-0.026315825779005632,-0.1510278332662243,-1.8328047157707072,-0.40749489478492806,-0.758271761789771,0.2888324146688302,-0.49614319677414126,-0.4570911897145143,0.27164351626297295,0.5349444528132288,-0.37332093246631237,-0.1144482005541135,-0.07552358301799401,-0.06526875942103097,-0.6465143892567162,-0.6927939856359324,0.21759036240878263,-0.048058761134273924,0.7621534663973043,0.7337170700964237,0.8458623479906127,0.23348829172650787,1.1913114239076916,0.5512967632142938,0.2190950060335113,0.8389162898958331,0.19016068508842202,0.5839812864743803,0.16107960783320854,0.6699500618591167,0.10368316054616118,-0.037432241943980836,0.15410190289655812,-0.1395599486192786,0.2943709571153,-0.1192562851584688,-0.18865244190471844,-0.14421310321521827,0.19588567989033467,-0.058816829564316296,0.5264129074280411,0.1319737471143418,-0.21352552581949616,0.47420590228408466,0.367643387574994,1.5142886867357364,-0.7264078049112501,-0.019416465580027967,-0.4655280023144713,-1.3663894262293115,1.6590002105918513,-0.3213431352178818,-1.0698884369502377,1.5090771429073115
Diane,-0.29817562663211183,-0.5388462985297425,0.4785914796894704,0.493886510064204,-0.49440205328388753,0.2991994991170533,-0.06754113652247758,-0.24052367314257753,-0.22377023073092311,0.3944086336978049,-0.7960282995241846,-0.7782679687759816,-0.6111949772184158,-1.0700805557314577,-0.7727263167243034,-0.9200412817990943,-0.43690735350745225,0.1707014364825707,-0.6992976934561387,-1.2376107003268044,-0.7418116198100794,0.9588609847714141,0.3075826306291671,1.4456562730468916,0.779299593536276,0.7162086203177372,-0.5894094366041204,-0.42611681580266664,-0.6425935378333629,0.6242099451941513,0.18439368046156696,0.5327564573116659,1.188278479824177,0.7268509102344454,0.3537930351440529,1.249680143276604,0.9664647593671144,0.45641670740253715,0.7919483175251942,0.2072012547069586,0.9397212918314047,0.6851933163665586,0.7405495529635129,0.6938498281992074,0.27618354809728524,0.5831943906329968,0.4777620017258877,0.46173630117154674,0.21829557473538588,0.3990853477294912,0.3711452143198611,-0.1371392084533444,-0.06001618096817172,0.31878369376966853,-0.02295250354808211,-0.3222248659691547,0.6627592322072918,0.088087716963554,1.19947265040781,-0.2919894819082227,-0.24987216963147513,0.6055501586311265,1.1518876430728666,1.9914302787755827,1.2677496267316448,0.5870445163244549,1.921195437771983
Rosemary,-0.49836906198143593,-0.5192243178143607,0.8665703769793519,0.5679078160646311,-0.0785363942151317,0.3016562779674533,0.0003935064141014614,0.08422657148704184,0.1295233314216226,0.669173723677688,-1.9423995141836923,-0.9801535147039054,-0.762660108912624,-0.7152596383183859,-0.8262549334028186,-1.90357570902441,-0.7048518108583566,0.1413026310624698,-0.48833381894422107,-0.7251881870710783,-0.7616767152223901,0.25611113682201,0.8157131219850211,0.6572435135546387,0.2432782445183403,0.4705752974224001,-0.2972499986175933,-0.24770218132016072,-0.29833019963551904,0.3485923727252453,-0.0086401109323218,0.5326645108707528,0.9222700149950679,0.5669689437706056,0.4474410932358539,1.0812041686983966,0.9283965939280562,0.7362679687361672,0.7810952383519815,0.42474149570884584,0.9627583446365686,0.17845755494375673,0.35002469778697337,0.42853739730220586,0.2828881886926397,0.29819075968775904,0.12273235395760189,0.23458589647788114,0.22288122572751443,0.24331745056482015,0.2557087417739605,0.2787196016956938,0.04265538936218183,0.5565081239339029,0.1731028185277738,0.27818202897599104,0.6675346967001138,0.2393457296021976,1.0869072054819162,-0.4289130577165729,-0.04683023845405171,0.7309016450381753,0.6874588000382617,2.120211103820182,0.19131364261520167,-0.7536618684853928,2.615715079902152
Stephen,-0.414035313938114,-0.5652505820237625,-0.6028299986539218,0.48905775576616173,-0.2988728392599011,0.6260407015806669,0.9387840389948524,0.2351819598712153,-0.2874626232844665,-0.6100888940191836,-1.2167807349376398,-0.5309081290640747,-0.8098893085486869,-0.6587922938516252,-0.4123652794170582,-1.22209656738914,-0.6493307003629892,-0.38233058536150094,-1.2223222930818818,-0.917107235617318,-0.7484459412453676,1.309434753440801,1.3677378153960238,0.20842869504644407,-0.6588447923182782,-0.44366133288207005,0.17125641931066204,0.3365454208818582,-0.03691185171089832,1.6450507908067058,0.4785307846552963,0.7651947279550813,-0.12090246506882993,0.9518800563108114,-0.29855337335459126,0.920166009047255,-0.13602822458110858,0.14435987231243888,-0.07251357535495216,-0.5688164299461583,-0.06618083344076246,-0.37558381837308624,0.9622490769938981,-0.2897417573303634,0.01789567937454083,-0.4630911565420568,-0.4732964624889628,-0.11834364781437678,-0.32101820417681215,-0.3129920225155075,-0.32989048789645353,0.5496989121124208,0.06011161131566125,0.9323570965101691,0.16008824198978125,0.10742642170288799,0.6986160489102083,0.238731535693966,1.359754168861516,-0.43092186767262414,0.2127750531376857,0.2563071885906122,0.615114089365775,1.4770798160831846,1.0876980479886096,0.7343001436650812,1.356644792289245
Marc,-1.5718211581751893,-1.7810971458449854,-0.5883639579767501,0.15038267293894464,-1.2464177342188962,-0.049149624636755776,-0.6768785168928104,-1.0672530061171264,-1.3052778362816786,-0.4154915012858634,-1.577864896329863,-0.5357062776241167,-1.392857918078649,-1.1578349699142003,-1.1352571803746285,-1.870797505335187,-0.9025231790257471,-0.74633602203509,-1.401264870900946,-1.303678565908716,-0.7730419634646709,1.9184454404154578,0.12618847439917452,1.8088809591287183,-0.08590083825239217,0.4148300762901915,-0.16958322487567615,0.23728346413392307,-0.37283490418731363,1.6597627388195313,0.6063717181573931,0.06661188433155593,0.7238515439714454,0.4106676719914699,-0.21644137377362246,1.0571340409883165,-0.08642552094104981,-0.06714305827833238,-0.21563304619653506,-0.8034121328852518,-0.02570642977212872,-0.017112409041373018,0.24531395812549864,-0.08960745716998164,-0.18450134803888335,-0.24733728113947903,0.016239264108673254,-0.0825661874238878,-0.36036807792336645,-0.20769155956307783,-0.13777910172392868,-0.6132910481000429,-0.8357255850091317,-0.08731379895564442,-0.6480160405880281,-1.3393833556509223,-0.17772753875932867,-0.7040005983856835,-0.04966406035207064,-0.9813968348900349,-0.8870735620613068,0.8529907510028565,0.6379463819484309,1.4308790099641957,1.9902140295495696,1.5848653877050423,1.1834823898891544
