index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Renee,0.1686871236913226,0.4287615909430343,0.5851174920761123,0.2534279350649461,1.1552418514552074,0.34435595789020795,-1.0100703972591054,-0.017524172781824613,-1.117822978612991,0.8811117386671118,0.9643247703332751,0.5313431495046107,2.11181979995125,-0.3514169518963533,0.4204125928115118,0.32348294921774057,1.231657986192402,2.5377075303279653,-0.8213917784337833,-0.17221903080054968,-0.8778560375516177,-0.8692867212072855,-1.2797980345335158,-0.36981282882677463,-0.9310151066727348,-0.5164208729538412,-2.177494826424877,-1.0226421727901778,-0.9884783749012855,-1.5708085258411961,-2.119635397924542,-1.7712558890592154,-0.17210748309288879,-1.5017952671888612,0.002722305894326188,-2.0100370883768153,-1.5628667258314,-0.9392692760197303,-0.22115805178402168,-0.5474311013126847,-1.0852561322884537,-0.44900033113342913,-1.5337117988507543,-0.7392796529358575,-0.7401847202714803,-0.6080977231372743,-0.728050122104889,-0.3666270880804673,0.9094036710753614,-0.42777023992283975,0.0958545465628874,-0.2760253834221087,0.15339540107563115,-0.5440268676101797,-0.4503245066289156,-1.387307713115623,-0.47386209232611914,-1.2960875914077254,-0.8973896399409022,-1.396976205807526,-1.0393454631673917,-1.2526816598277057,-1.6361537674749247,0.670740726097496,0.08078668676583259,0.607632112321143,-0.7488516120015353
Dorothy,0.2829238901343877,-0.09926560544847295,0.6546040381317613,-0.40210574994599585,1.1828743594730675,0.22445066539142888,-2.418598577586995,-0.556713389060729,-1.9565272024348421,0.14053926513881781,0.6127051089397265,0.5677392889158497,0.498143482282814,0.6276783913756175,-0.43302130377535863,-0.012438692586087954,1.1755320860765452,0.25749680190547064,-0.5937123750862887,0.4676623575626153,0.2595841390081495,-0.5324334621450666,-0.8481863909522329,-0.08491312197282273,-0.16689219280706555,0.09810775019672008,-1.5949925242008078,-0.2395331091096448,-0.17933388992257715,-1.223579927806881,-1.2847535784331499,-0.8846148567436798,0.5740399652559808,-1.301884415148331,0.06134903931378752,-1.3476718573351611,-0.8106741050951866,0.43810869987498535,0.5768640962460772,0.290416706830682,-0.1431102384339572,0.3317915217198331,-0.20634832362902963,0.5079535823299668,0.3665851279088376,-0.3728045533111525,0.1584865315552934,0.0833456637483956,1.5642619588506865,-0.14392822367984615,0.14581998953936612,-0.18752638641506875,0.2792264317168158,-0.6686605937298664,-0.4569791522382659,-0.9620080213099246,-0.3485118493873419,-1.2337825449616104,-0.9132295744513116,-1.0475440449927447,-0.553406983007767,-0.8159700374226798,-1.4961006447810372,0.9151122306299124,0.006441406447500291,0.7050084776607415,0.06375705339776287
Jennifer,0.3988656471007579,0.3288147979124276,-0.18860683842105022,0.7542509028206742,0.31246997820893674,-0.017086756428369154,-0.8669193949405612,-0.30240571576787023,-0.8413092484994158,0.2865815542738552,0.48444537942678056,0.49255112164955944,0.14077468360798845,0.8636258400384303,0.24274032436969026,-0.040451028327352,1.1392088236249782,0.8390231722819875,-0.8904241143890159,0.31754323287409775,-0.6247528743149933,-1.4580720681692947,-1.3303202249154003,-0.4217899369371576,-0.06506724695091723,-0.6124177679396381,-2.4004719024085275,-0.2877339161097817,-0.8922883440733352,-1.9418192110102497,-2.2312903823291994,-1.666037579466886,0.2781835976730962,-1.3926994373326107,-0.30025058161289975,-2.526899233731344,-1.6566652435140754,-0.34365030658789225,-0.3778685043098304,-0.6352140874082678,-0.816626357820616,-0.4072607149709792,-1.2457587691064078,-0.6584219882627681,0.06970275799195041,-1.7134314547722909,-0.7773021233115491,-0.5883347912967796,0.5661657588389138,-0.378502488369811,-0.05158026303609444,-0.3298702913927187,0.05249418126729852,-0.8179994812188136,-0.30492337045128626,-0.8948568538086952,-0.5197982351683628,-1.1996332670527856,-0.749243667716561,-0.9893420212910043,-0.7450041718377562,-0.5756427855624552,-1.5819345851975617,0.4152667985819534,0.34042382831024637,0.9014213007360112,-0.11302869304236494
Jessica,0.7795302921735782,0.5907673493749878,0.5678114801108227,0.32107262546237575,1.143850030133504,0.061676602960673906,-1.2612136764140183,-0.4384421959261794,-1.2509692773970866,0.7802799338341067,1.110149404998831,0.8779428261388926,1.324329603693324,0.7290766197375407,0.48806547744406437,0.5694231218135405,1.392228688892872,1.1261920154853595,-0.1531951465718579,1.0277698447181167,-0.32746413778103106,-0.4315215859906773,-0.4627461919317746,0.44276917925998793,0.6882354095312908,0.07301398867850019,-1.2572789384406047,-0.06402845506940277,-0.8768543919398996,-0.6728823107769872,-1.39624434347603,-0.31526374191614975,0.36556177989043454,-0.20211897440262788,-0.27235180753143273,-1.4869777608777042,-0.8556257781767624,-0.3293879624296114,0.24455732537768812,-0.15647715922783817,-0.28990471408259655,0.5563755584351371,-0.5083901287380139,0.3849159160351913,0.8890306325786428,0.009795361064966866,0.13547562890123127,-0.22246844592869044,0.4208215558347423,0.22812641953005136,0.15700835339876698,0.056932165026437234,0.7789304399902259,-0.28753403155664115,0.7994508702791151,-0.18390131848713212,0.010578071582127617,-0.5143716543949003,-0.15512681838530062,-0.42652166648457207,-0.1852015680076003,0.7212543967143851,-0.3756877625044229,0.49497642988659785,1.2244330467360507,1.3565280702273512,0.4942027160533206
Tracy,0.8547378683004835,0.3546172716700701,0.8995925223060057,-0.01947794084508722,1.0472877386905841,-0.2291321612244241,-1.5132108781947515,-0.47019190284950246,-1.857964971718066,0.8045909388009133,1.0972122649064988,0.6153532642961833,1.2513885179190352,0.7937304552043583,0.6152057359639176,1.0377824459161762,1.920811448574755,1.4511625778804067,-1.8306408564572303,-1.7032168540894408,-0.956631263172704,-1.4374172292659353,-1.1200692643378003,-0.9490501339119408,-1.1503613032111468,-1.3854945330483208,-2.3116849858144772,-1.3608940547886272,-1.0350820688789575,-2.092632240221914,-1.9115638728720636,-2.1573752680379696,-0.24000890288306678,-1.4805281026566885,-0.6278887991544905,-2.389145775525246,-1.61185114110362,-1.1753737885183078,-0.3724980716232037,-0.12196396280833219,-1.117920656430503,0.015577640462023213,-1.6149315705342266,-1.039276620400706,-1.577524756776615,-0.7777645563572313,-0.6773367790844906,-0.7232161923966576,0.7751377474284884,-1.136390555717592,-0.5237563818752237,-0.6667021680300704,-0.6391243317147729,-1.546563094848768,-1.178353401370451,-1.4251847687686146,-0.8433337791717704,-1.6396615318870125,-0.9695450336636946,-1.810927942696989,-1.2416172427972831,-1.0988040941364392,-1.504821883581791,0.5758490557028977,-0.5983818299307445,-0.5889350147376784,-0.5075668732793847
Albert,1.9152765631177453,0.8465204375834745,2.149605431204699,0.3889671418918057,4.0783621813392,-0.07806243391291344,-1.477055657986154,-0.4149941707333394,-1.808129633359069,1.2626413461298296,1.8901724540975278,1.3986030137185836,2.507391896050377,0.8179273257450221,0.7146818683877406,0.8242695522924098,1.5513071352712038,2.604607693622123,-2.4176088841414676,-0.5736506701570281,-1.855188181126993,-0.6648659764207373,-2.3002440573846634,-1.922354117258493,-2.217274571750869,-1.1022201470774975,-0.7606083434878963,-1.2382820972803856,-1.5849924515058178,-2.4899178769394594,-3.0120866066137197,-2.9115362552771633,-0.4676405973035606,-2.622241975571238,-0.8892311485162826,-2.8570621662639173,-1.5816557406310727,-0.013397295448468623,0.8494584322136796,0.7849599759231551,-1.1035049399351684,0.10488491161443358,-2.43244049556306,-1.0437124690461446,-2.5737367913155214,-1.167089977569095,0.764393630001733,0.2972994722508441,3.1143135014616012,-0.21016639439549661,-0.881257527877651,-0.5749508841905155,-0.7172706963808264,-1.3086591816783184,-1.2806557522712128,-1.5460058672558064,-0.8751625587298343,-1.7871729158511298,-1.3257325560681992,-0.8791975687357698,-0.3906469265768275,-1.720567308381619,-2.6853262198708796,0.04366373870984037,-2.034999639985005,-0.8812242246192563,-1.4099035238716158
Andrew,1.2196387434482112,0.44703478133362456,0.8080904468008192,1.0840084665813348,2.606647012290314,-0.1833359210546806,-1.2875204621474647,-0.36632703771758096,-1.4563081299569745,0.4767112296387791,1.0648917902395878,0.5459145807165534,1.4370587495001577,1.3378861428717848,0.54668460506235,0.5543208222432155,1.6758920045524865,1.0851157332529537,-0.5469544963090509,-0.35643166370678225,-0.28077774361718416,-0.40762077546939945,-0.7123101290626398,0.1100086386369808,-0.1295887599459223,-0.26345276077778634,-2.4487391320603735,-0.6181882227819882,-0.43630327636341465,-1.7030901613673883,-1.7042866334516809,-1.40982116765422,-0.13911144411661414,-1.9838457808004872,-0.021787417274804363,-2.006644360198761,-1.1466617509067873,-0.21044946926708716,-0.21930560508172897,-0.4175978058910662,-0.8414182963163886,-0.13797091266609054,-0.4751932409621465,0.1166358177659624,-0.5034277576791593,-0.8232646338390561,-0.8839902635208421,-0.699437421650042,1.490892264591453,-0.6965960593374539,0.11606625370051202,-0.08979135842099191,-0.12701732477299818,-1.339877881287487,-0.39497808454542854,-0.2991059400803759,-0.2976082071810588,-1.2213392367097862,-0.7019346481037704,-1.0994711491014857,-0.6686496971493251,-0.8228168291992058,-1.0657959883839927,1.4631003681726442,-0.10424242980940458,0.8190400562401593,-0.30340891213322263
Cory,0.6074669981807412,0.5378045341758325,0.6836795404434494,0.48779260370930944,1.4205997881582613,1.120362912725552,-0.46905093595234915,0.46037236773429185,-0.44119548413242,0.1346903346907139,0.20652495492693948,0.654995269347911,0.5860637250731856,0.715197939741041,-0.22668805337240225,0.12940217654195546,0.6139885459966925,0.0669532891443757,-0.516243529895361,0.03105426142870716,-1.3638406444128857,-0.2805799794436348,-0.3557824488649903,-0.11632507073011229,-0.3963459420294064,-0.06524847822677979,-1.3050232851295818,0.015257182408732277,-1.676294204426568,-1.5561017810399111,-1.82543931749318,-0.008743073758339968,-0.272239306332046,0.2756624332243504,-0.5430785585447915,-2.103477672974668,-1.0603505395716584,-1.0920949458053597,-1.0261051448749783,-0.35787322265036886,-0.9560398698606034,-0.4704025797572446,-0.42887793630305016,0.4237670700993751,0.6660882223925061,-1.3836489579729465,-0.8585404990926476,-0.6251103647843343,0.13557974762662708,-0.25537980201157445,0.5258194305714695,-0.2118417365197251,0.8296219594191786,0.5923795429789817,-0.6543832864729948,-0.8031898459265351,-0.37624243599715546,-0.6867184084597283,0.22594987182084272,-0.9628408076453961,-0.37408378841646,0.092574783639364,-0.21357274449212954,-0.39353787942641283,-0.299926459466067,0.8133404384078305,0.599177521506226
Larry,0.6857191801612889,1.130953484022695,0.45421792281661133,0.2142837030435227,1.1082930705601297,0.7983509559935824,-1.0185778949296966,0.3606930495613048,-0.7218641112334718,0.4514300588205143,0.5318760977617181,0.9534181422953433,0.7750749523620112,0.704981723991906,0.026142746470273214,0.27350459767676355,1.6608043187913695,0.4375221997757715,-1.3011288097961962,-1.31725344226546,-0.4319748883980194,-0.8005563159176281,-1.2529001028527609,-0.5420902850105431,-1.2811479626487372,-0.4740238843365976,-2.5749209003264037,-0.19204616179064898,-0.4563646527009355,-1.4496638796844021,-1.7439264698701287,-1.960222810795263,0.45098826999519026,-1.7068013440797263,0.30543360796619295,-1.717022260344394,-1.1143580783926217,-0.43115558821004135,-0.04569918686371467,-0.6420175629386223,-1.0453155308031046,-0.38798448448578704,-1.4235709592259365,-0.6520099720383895,-1.5033292804277048,-0.9998683819784976,-0.9323723732768411,-0.25321873292319885,1.350553369769122,-0.7678575473873486,-0.21890412184344835,0.25710204473862686,0.02760341889974662,-1.1354597760457674,-0.7596654886673953,-1.096046961324611,-0.7046713649808148,-1.461312372258706,-0.7635904624392883,-1.5968663404511094,-1.1191996861790892,-1.673773417882654,-1.890795532223442,0.8089239593673191,-0.2989217935474154,0.03469707072085378,-0.6937623944111929
Ryder,-0.4784967404411049,-0.708455951208162,-0.6423767674437512,-0.022340332140400307,-0.40673006673128254,0.212256340808751,-0.244222680436445,-0.027400680872907996,-0.4627708036204769,0.5973321069143214,0.47148542507114993,0.7830844338626688,0.4462494475326985,0.9260604981059923,0.07175449486986112,0.3920750824154922,1.7041362543445686,0.06879799241751229,-0.2182853008864817,-0.012886538361668066,-1.6088358922463346,-0.870080120118121,-0.5868604424185915,-0.5705927384891168,-0.2688634248147357,0.13487254295591677,-0.4604822146157234,-0.7575987953335559,-1.7316195419668672,-1.250630881528399,-1.9200494092829348,-0.5628178722935434,-0.2008975239401688,-1.451830492378334,-0.6545771954628042,-1.5727234362986875,-0.9235414540048315,-0.26496259028331015,-0.16586266421996929,-0.9116437477982502,-0.9509242116328908,-0.42275539836804493,-0.2874916743101493,-0.39909389891004216,-0.08036155417379963,-0.5026590453326057,-0.3075659666809258,-0.7353288164978945,0.18757122121541925,-0.6360714423190329,-0.93757442612252,-0.934518071220647,-0.27528571942032537,-0.6549394051502866,-0.05316253045576029,-1.3614012581565247,-0.7401015408061925,-0.3557118352171732,-0.4628138421689348,-1.5842734930113422,-1.0215743818928975,-0.24957594316101328,-0.5321346644644017,-0.049187742113968334,-0.1311526059485407,-0.28788540262884743,-0.5744271178623769
Alicia,-0.27773586855833654,-0.02061571454500929,-0.3113993983656559,-0.09182799301150725,-0.2638072872091038,-0.2896333326112378,-1.352471414660385,-0.9767379226213129,-1.3430446236627964,0.27953049814173625,0.518560030079673,-0.1906365188300325,0.3078341016942946,-0.07719037591605418,0.04483768574824803,0.703699817245354,0.35906493023513264,0.43245391164853897,-1.1810092717893261,0.11951589652911536,0.10440733945311266,-1.1197186650355955,-1.8449593818842416,-2.048709254335791,-1.767679566025609,-1.0207655493325816,0.2896368650389842,-1.5286210224042776,-1.035139165736671,-0.3732103310916394,-2.5083973196115865,-2.283330701878876,-0.36136594560079904,0.010009995851983733,-1.171921370509984,-0.5541697176850706,-0.20458588552831727,-0.4556238601241122,-0.6255046477607965,-0.5133440994241227,-0.3044430588606429,4.195645310564745,-1.3884390358558147,-0.4292717758958308,-0.9946982838410823,-0.8295004870288395,-0.5317946361178275,2.739470576383473,-0.003499578764163648,2.031451086606683,0.6202847902508319,2.037301487554126,2.001869919843027,1.394526428616893,0.7149361559802865,0.3704155686249671,0.09258638879461642,0.7236043357464413,-0.4247069559135946,-0.1817463078755295,1.2427830923948358,-0.15701623451728494,-0.7673464257272496,-0.3610440055993497,-1.1121898390481948,0.9536861889848267,-1.2564092911544091
Charlie,1.7089933900377834,1.580924692599951,1.4773690448856618,1.128717880063328,3.3016340398535386,-0.07111840705028322,-1.9335546657185545,-0.04661925587413456,-1.3419950776333793,0.7158896636850747,1.6312040912270211,1.0802538910071828,2.0483190117999914,1.1923747408660446,0.18804214720551332,0.8846443003575873,2.190338214243791,2.6622295722934184,-1.6013985759871556,-0.5312816916615558,-0.09643338915160221,0.3028232135609828,-1.6899494086728937,-0.8951159910068227,-1.0210353052545353,0.18654576673088635,-2.207550879844972,1.2594506868706927,-0.4434111706058439,-1.8398884216519,-1.9398311612465395,-2.110365302034826,0.47885184573210005,-2.178562393960563,1.664667967880796,-2.2170783672709806,-1.2410456349861854,-0.3052025332616701,0.2574311675093651,0.19761831241947167,-1.0241422470494916,0.04752824064995821,-1.6447498763532833,-0.6056347221320882,-0.41568423958960043,-1.6263633764262717,-0.5372464484184358,0.48165289073549994,1.8138571043816505,0.17660859579706467,0.23541002550009132,0.7232160686476342,0.8672100702016352,-0.7516686829504345,-0.1814869712650712,-1.1161187694690589,-0.826764810193442,-1.4217912448557735,-0.6891888133261097,-1.4827174070137097,-0.6992593403334251,-1.2122545619262597,-2.0508099159459667,1.1251817040813918,-0.17451931639491794,0.4732022627067379,-0.5317219294253652
Samuel,1.0177624346181608,0.5858819435054523,1.122913273713598,0.4997502509785239,1.4224852921948845,0.3285806686505961,-1.1781711728977187,-0.5282791281429929,-1.2737752380422758,0.46279572287396,1.0294532804346745,0.7060238464037942,1.3657072634788767,1.5218033522688499,0.12682640352306299,0.5242538089737118,1.5212217104952903,0.9095299832505856,-0.9470087853968496,1.8297061034521862,2.223345878965315,-0.3194538184846887,-0.8962067069271282,-0.07202106188609059,0.4408918036607321,0.9210926785133182,-1.7678694181138392,-0.25689850284309856,-0.4398773982402521,-2.3843097338157815,-1.8882731300660338,-1.975252490892119,0.0674679140732044,-2.5890064244465583,-0.2390979771962159,-0.11949502528555794,-0.5681891919192517,0.8427070394876548,0.35279875041959746,-0.02014667012710371,-0.45806108531119133,1.769093948753858,0.17072807957853134,1.1636236276592742,0.14519810302410213,-1.4160340108850489,-0.5866615518529508,0.50384113186261,0.8934997194463044,0.667666320071072,1.6186873615747837,1.4055095772847253,1.1903169167086038,-0.4541737577262647,0.5607407971474946,0.13845890657724083,0.8282594479412493,-0.24702040987683752,-0.4713985462944083,-0.7487862582390133,0.3124731707114595,0.1389803127330023,-0.8042759509654449,-0.26226182414966526,-0.4595601659320522,0.11191067651176605,-0.9969299470230514
