,sport,age,direct_correlation,indirect_correlation,same_correlation
488,tennis,81,-0.9700781330702174,-0.04162509129083543,True
489,tennis,82,-0.9889974360267628,-0.03624661738965131,True
490,tennis,83,-1.1776045693954844,-0.0657209491718051,True
491,tennis,84,-1.0552482879141467,-0.04709604421989595,True
492,tennis,85,-0.9914289146826718,-0.04861100379423183,True
493,tennis,86,-1.0535117637477205,-0.05861392698483973,True
494,tennis,87,-1.29694711523437,-0.04564861864083103,True
495,tennis,88,-1.1810040225204386,-0.05880560097050735,True
496,tennis,89,-1.3985694217047238,-0.06511915163160564,True
497,tennis,90,-1.4975077162331625,-0.04057172765301282,True
498,tennis,91,-1.5512224213503019,-0.0806731665262563,True
499,tennis,92,-1.3443983278088556,-0.07196338812801217,True
500,tennis,93,-1.5231870992654355,-0.08757077966060059,True
501,tennis,94,-1.4572177231220962,-0.08545381889273965,True
502,tennis,95,-1.4017861421939968,-0.044644076955750116,True
503,tennis,96,-1.3685391754127862,-0.07344533509081652,True
504,tennis,97,-1.6278825531419905,-0.06706766604483456,True
505,tennis,98,-1.303402769156937,-0.08022261531973301,True
506,tennis,99,-1.7030415265743095,-0.06469235458202845,True
507,tennis,100,-1.4083843943656855,-0.06031164373010803,True
508,tennis,101,-1.5965122210202412,-0.06100380524248705,True
509,tennis,102,-1.5789597364783212,-0.0892961619091728,True
510,volleyball,1,-0.023633353678605973,0.051835408502309534,False
511,volleyball,2,-0.906099386501713,0.033070356860935984,False
512,volleyball,3,-1.3313153606444623,0.029670283393455867,False
513,volleyball,4,-1.1277139443289186,0.03381368848523554,False
514,volleyball,5,-1.071111694476773,0.02898304548394695,False
515,volleyball,6,-0.7357302198096279,0.026343090192258372,False
516,volleyball,7,-0.9056786495524152,0.04124414788629879,False
517,volleyball,8,-0.7508584488397183,0.03957342208413786,False
518,volleyball,9,-0.5976541064056371,0.027736453841821853,False
519,volleyball,10,-0.42273642798130795,0.023935522818054243,False
520,volleyball,11,0.05741312587545677,0.0017226028275481315,True
521,volleyball,12,0.02412682199371712,0.02600877507560542,True
522,volleyball,13,0.27148623028461377,-6.594244118661156e-05,False
523,volleyball,14,0.7518175833400536,-0.026294494311342103,False
524,volleyball,15,0.9488269437011378,-0.036634628652336486,False
525,volleyball,16,1.0524770915555763,-0.0450623069327007,False
526,volleyball,17,1.1589830532550172,-0.04866780962245865,False
527,volleyball,18,0.8840407144428468,-0.05715466811781801,False
528,volleyball,19,0.9583099122261002,-0.07338336489825731,False
529,volleyball,20,0.25496850412930544,-0.05305384644348999,False
530,volleyball,21,0.530741863636236,-0.06592390297222939,False
531,volleyball,22,0.4013063273648994,-0.07579300102947664,False
532,volleyball,23,0.21322713970508045,-0.08389475467933898,False
533,volleyball,24,-0.0019084337550059687,-0.04950620745932257,True
534,volleyball,25,-0.2965831857732544,-0.08155495359027387,True
535,volleyball,26,-0.26714027324164186,-0.09268883014161093,True
536,volleyball,27,-0.5904534602750249,-0.09871666865921297,True
537,volleyball,28,-0.5758254169407644,-0.09708518066495607,True
538,volleyball,29,-0.7384288662175577,-0.11141404090604604,True
539,volleyball,30,-1.3245835530131302,-0.0970198567344379,True
540,volleyball,31,-1.2525618665508882,-0.1318507459218579,True
541,volleyball,32,-1.6797091792119399,-0.0990859933476605,True
542,volleyball,33,-1.858643888976512,-0.06419424446020268,True
543,volleyball,34,-1.6064409542143827,-0.10526223959193104,True
544,volleyball,35,-1.8140095534920744,-0.09677011851723674,True
545,volleyball,36,-2.011805681230282,-0.10149627589696082,True
546,volleyball,37,-2.2359384529355593,-0.08672589772140564,True
547,volleyball,38,-2.1356015179322174,-0.11541983658516805,True
548,volleyball,39,-2.3153924920172684,-0.09562589030425077,True
549,volleyball,40,-2.615141427043627,-0.037961185923843226,True
550,volleyball,41,-2.4837234592485884,-0.09655434781444376,True
551,volleyball,42,-2.182633922508407,-0.08786102736682111,True
552,volleyball,43,-2.7006988897275432,-0.0929934713274751,True
553,volleyball,44,-2.5130729738599653,-0.094906298647306,True
554,volleyball,45,-2.532794474585424,-0.1034061292014987,True
555,volleyball,46,-2.3501356575628747,-0.09001396690046802,True
556,volleyball,47,-2.8985773490750617,-0.08810559194869225,True
557,volleyball,48,-2.815578045988933,-0.09519895882351928,True
558,volleyball,49,-2.6263565238084263,-0.08053570294937656,True
559,volleyball,50,-3.0914625391935235,-0.043536753026491896,True
560,volleyball,51,-2.750986152565926,-0.0818313452269611,True
561,volleyball,52,-2.9621459096382847,-0.06107552102940406,True
562,volleyball,53,-3.1407550204546304,-0.08674398529142151,True
563,volleyball,54,-3.0264333218821418,-0.1054190913108988,True
564,volleyball,55,-2.6733512368117287,-0.09688720151978483,True
565,volleyball,56,-2.7566567787033422,-0.10800531018265544,True
566,volleyball,57,-3.0071151363755058,-0.10500621205567673,True
567,volleyball,58,-2.9963938788087083,-0.11045670271379944,True
568,volleyball,59,-2.861561060804272,-0.0978907648318558,True
569,volleyball,60,-3.0319485960194026,-0.062347856577183274,True
570,volleyball,61,-3.4094854819889893,-0.09149307693892628,True
571,volleyball,62,-3.505254364838537,-0.09063419301085776,True
572,volleyball,63,-3.69939405807872,-0.07773559228231593,True
573,volleyball,64,-3.3655716351257388,-0.06528804119854993,True
574,volleyball,65,-3.618434233780741,-0.06272958827906462,True
575,volleyball,66,-3.3534594519061964,-0.0471445997286829,True
576,volleyball,67,-3.7757262111506944,-0.08292109970491139,True
577,volleyball,68,-3.990446079929459,-0.08301380578319911,True
578,volleyball,69,-3.36069962423127,-0.06678666958505837,True
579,volleyball,70,-4.090195279711256,-0.01345380523919415,True
580,volleyball,71,-3.906483886534784,-0.07904977910663233,True
581,volleyball,72,-4.262450097798219,-0.03398233711476086,True
582,volleyball,73,-4.298653817029368,-0.06579544109836524,True
583,volleyball,74,-3.832516631096701,-0.07495693835457705,True
584,volleyball,75,-4.033406909768496,-0.06606759976227365,True
585,volleyball,76,-3.919648784927036,-0.0840765384989264,True
586,volleyball,77,-3.9765009386636585,-0.059311846617654214,True
587,volleyball,78,-4.003758352301432,-0.07842626120538976,True
588,volleyball,79,-3.5853872806984395,-0.08360610658640663,True
589,volleyball,80,-3.919254870280036,-0.04105503721749682,True
590,volleyball,81,-3.688023784911064,-0.08360194688001123,True
591,volleyball,82,-3.752380874695248,-0.0700403527223616,True
592,volleyball,83,-3.853117364561269,-0.0913855196824405,True
593,volleyball,84,-3.6594488397692913,-0.056838177034641627,True
594,volleyball,85,-3.285338233007542,-0.07705888626720113,True
595,volleyball,86,-3.3211349965803834,-0.07580410689119084,True
596,volleyball,87,-3.868296017331408,-0.08363704472845335,True
597,volleyball,88,-3.7942869716270295,-0.07222800859276614,True
598,volleyball,89,-3.7436972612526818,-0.0941173950235303,True
599,volleyball,90,-3.611600611681352,-0.04071357527477015,True
600,volleyball,91,-3.6990406712403785,-0.10146020090781832,True
601,volleyball,92,-3.691719924232213,-0.09469333928973048,True
602,volleyball,93,-3.671273428091777,-0.08584160976172317,True
603,volleyball,94,-3.77958969909505,-0.091170677519056,True
604,volleyball,95,-3.7966290106246494,-0.058213040679019036,True
605,volleyball,96,-3.4232615684274483,-0.06291143465946324,True
606,volleyball,97,-3.9250299901122387,-0.07372414051521696,True
607,volleyball,98,-3.582886031686553,-0.07819049058674614,True
608,volleyball,99,-3.8223607578066514,-0.041658108473919965,True
609,volleyball,100,-2.3331254847898832,0.0318374251060536,False
610,volleyball,101,-3.2608930631941604,-0.04885757933574731,True
611,volleyball,102,-2.730902911265509,-0.04891739786723373,True
612,table tennis,1,-0.15737024378747905,-0.09099214895211724,True
613,table tennis,2,-0.6966253757460783,-0.07813531097522468,True
614,table tennis,3,-0.7704038199868803,-0.07629704291035126,True
615,table tennis,4,-0.6922336598952313,-0.053117888454081774,True
616,table tennis,5,-0.6116238627471606,-0.03364150100270387,True
617,table tennis,6,-0.5019086792637814,-0.04302599444241717,True
618,table tennis,7,-0.5690271100668177,-0.014074339623520029,True
619,table tennis,8,-0.5219590581412726,0.005454773341550203,False
620,table tennis,9,-0.4638645822367359,-4.6111568641324545e-05,True
621,table tennis,10,-0.4021754394116236,0.011869491776394332,False
622,table tennis,11,-0.20829879213794444,0.02707607417112854,False
623,table tennis,12,-0.16425105603935708,0.033995628704372664,False
624,table tennis,13,-0.013151156867276094,0.026017629273943545,False
625,table tennis,14,0.1835261253303785,0.021196702146779985,True
626,table tennis,15,0.18040188290874495,0.017861071390592304,True
627,table tennis,16,0.3130850674586234,0.03645555215385075,True
628,table tennis,17,0.34657598688954033,0.035371966352943235,True
629,table tennis,18,0.37087846181491424,0.040949335487811434,True
630,table tennis,19,0.3834498117831467,0.02437357881924777,True
631,table tennis,20,0.1167452048911912,0.023280944075146047,True
632,table tennis,21,0.5139138600510036,0.036125997411125495,True
633,table tennis,22,0.4444667548664439,0.025608253072711418,True
634,table tennis,23,0.5243484789812648,0.02328908517101695,True
635,table tennis,24,0.4764511949269146,0.030914610931750894,True
636,table tennis,25,0.37133726259457694,0.03201467090569814,True
637,table tennis,26,0.6159026623085007,0.02674003486672957,True
638,table tennis,27,0.4578410890346375,0.024437497182299626,True
639,table tennis,28,0.5854382292840749,0.02440004473666324,True
640,table tennis,29,0.6534447966003258,0.018101132758648168,True
641,table tennis,30,0.33231709320968883,0.015244070606493838,True
642,table tennis,31,0.5071854462978564,0.014941134938475396,True
643,table tennis,32,0.5346268764691159,0.0144216638219377,True
644,table tennis,33,0.4621013860749516,0.01994634266514082,True
645,table tennis,34,0.6551924695053748,0.002242917517307113,True
646,table tennis,35,0.4496612013245843,0.01777390949054438,True
647,table tennis,36,0.4506113474186554,0.003999869458493865,True
648,table tennis,37,0.4618500960216637,0.0236337093215101,True
649,table tennis,38,0.4719970364955259,0.007912708751283642,True
650,table tennis,39,0.4579178018469202,0.008911338155855876,True
651,table tennis,40,0.13397043688936802,0.03357584603794008,True
652,table tennis,41,0.3829223819004583,0.027761495460328675,True
653,table tennis,42,0.5216965975510399,0.02542972620616425,True
654,table tennis,43,0.3560157430851648,0.012587850077706358,True
655,table tennis,44,0.5226864945538338,0.007846391888369917,True
656,table tennis,45,0.3617403272971914,0.02158349922915488,True
657,table tennis,46,0.506008623035504,0.011588634118828729,True
658,table tennis,47,0.27674816318433265,0.008594554947778986,True
659,table tennis,48,0.30715142717791194,0.002433860857746467,True
660,table tennis,49,0.4172557184710711,0.024731610285208958,True
661,table tennis,50,-0.08334638082144177,0.0171595972710922,False
662,table tennis,51,0.44000203484687095,0.013248254076746558,True
663,table tennis,52,0.23855557896466814,0.02712481981473277,True
664,table tennis,53,0.3503310114892393,-0.000748071817806933,False
665,table tennis,54,0.3121097273498436,-0.013988263178114132,False
666,table tennis,55,0.35059610094250104,-0.004471141685162727,False
667,table tennis,56,0.4411745888876912,-0.02107392081218069,False
668,table tennis,57,0.2685691216127754,-0.018415324696099283,False
669,table tennis,58,0.35169273785926103,-0.017540501365704092,False
670,table tennis,59,0.4164783768002924,-0.013058271886755237,False
671,table tennis,60,-0.12279956504977205,-0.02057051556820561,True
672,table tennis,61,0.049018891828772886,0.0031562822095738555,True
673,table tennis,62,-0.0749107939638573,-0.010769214231297864,True
674,table tennis,63,-0.13251120965912996,-0.014051170856557074,True
675,table tennis,64,-0.0628731138027666,-0.02135223485634285,True
676,table tennis,65,-0.15416175852971287,-0.01724243295046788,True
677,table tennis,66,0.02625490992998315,-0.00730473746104179,False
678,table tennis,67,-0.09452926711835766,-0.020585473186826426,True
679,table tennis,68,-0.16267287555356,-0.015512954702625602,True
680,table tennis,69,-0.06533752409052371,-0.01265504569452514,True
681,table tennis,70,-0.5087258110184352,0.005501495757281213,False
682,table tennis,71,-0.0657955551397879,-0.015128386612922025,True
683,table tennis,72,-0.280153607373024,-0.010121003365422798,True
684,table tennis,73,-0.20871379169623286,-0.01733633242774287,True
685,table tennis,74,-0.14761836374131102,-0.023909506833290874,True
686,table tennis,75,-0.5238604250742929,-0.014712242667393731,True
687,table tennis,76,-0.2244513361900755,-0.021701930759443745,True
688,table tennis,77,-0.4107334499391407,-0.020789301347317688,True
689,table tennis,78,-0.22061765447248768,-0.016603652754090724,True
690,table tennis,79,-0.20541624636683747,-0.03199420248116329,True
691,table tennis,80,-0.7013635554904724,-0.008143946173839688,True
692,table tennis,81,-0.3373221893899613,-0.007653205680376474,True
693,table tennis,82,-0.42923551627394296,-0.0018816761602443856,True
694,table tennis,83,-0.5469360311561241,-0.0200945419731666,True
695,table tennis,84,-0.4363975434022143,-0.00911864267544392,True
696,table tennis,85,-0.4633404186181535,-0.008300104620606602,True
697,table tennis,86,-0.4716942164253718,-0.015040943980938854,True
698,table tennis,87,-0.6371632641011193,-0.014315400200136968,True
699,table tennis,88,-0.5916079071008338,-0.030590337246999895,True
700,table tennis,89,-0.7723682292255413,-0.021975162341649663,True
701,table tennis,90,-0.9842558728087804,-0.01749317226994105,True
702,table tennis,91,-0.8757972266358863,-0.04733833564359628,True
703,table tennis,92,-0.7229037422554105,-0.04213208240773313,True
704,table tennis,93,-0.8249587478700033,-0.05335983464636543,True
705,table tennis,94,-0.7270143887159297,-0.05263583363942961,True
706,table tennis,95,-0.7587061818473306,-0.023956874983656184,True
707,table tennis,96,-0.6464353047495174,-0.049590634514446064,True
708,table tennis,97,-0.8417404069461225,-0.04122142465233293,True
709,table tennis,98,-0.6439085460206105,-0.050427967959020485,True
710,table tennis,99,-1.0992888068007234,-0.0377036550010822,True
711,table tennis,100,-1.229255603027005,-0.04535038932070523,True
712,table tennis,101,-0.8913802408892963,-0.042527951241990616,True
713,table tennis,102,-0.8544304052196625,-0.061932848728568864,True
714,martial arts,1,-0.7094562252216386,0.1529311336804806,False
715,martial arts,2,-1.036309597481557,0.13650048477822016,False
716,martial arts,3,-1.104531120253874,0.12871401594942586,False
717,martial arts,4,-1.079541571758594,0.12021773906362075,False
718,martial arts,5,-0.9521564258119334,0.10462223985991452,False
719,martial arts,6,-0.7359843299364759,0.092931319783568,False
720,martial arts,7,-0.7754865857184624,0.09113315295903282,False
721,martial arts,8,-0.7006979196247884,0.08234265081674404,False
722,martial arts,9,-0.6373459519876099,0.06399474844498945,False
723,martial arts,10,-0.4909016601521051,0.07118798185587832,False
