index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,male,female,boy,girl,man,woman
Hayden,0.9881576184293873,0.1849782627927625,0.25877895944825635,0.13869846666109875,0.9314577339369201,0.27602176360625663,-0.6860639582528899,0.10542396534246067,-0.314117407697489,0.09975511478169662,0.19525184426367684,0.5849560898290787,-0.01296543722727417,0.4050921476100962,0.09470959477723415,0.2871415489411631,0.8743163399903309,0.44283419449614914,3.241510342515573,2.706262547953537,2.8659553781031764,1.8347492339665177,1.8784331371398941,1.9004554531993385
Travis,0.4442319250050881,0.10977771440845686,-0.03961820911902848,0.6272989822622477,0.7752085318479915,0.661593104206216,-0.42102388329908985,0.35055644764834154,-0.7657621168186272,0.39273886757092097,0.8070044986370156,0.8320559563617946,0.22641359095558997,1.0248070735942465,0.09830848199084395,-0.054853928740389975,1.6381179894739708,0.27268771546734516,2.9723204686371414,2.064922372012512,2.7727756606553657,1.2286395949343776,1.7919788703441593,1.2113285947373502
Joanne,-0.204329941596763,0.6292793244742843,-0.07727136624837212,0.16764631495333465,-0.23329566752608988,-0.13574951597399712,-0.5078839123738106,-0.25735300262033567,-0.33508709198013065,0.5127457461776487,0.5727364674472576,0.5448342078555883,0.7045519994186864,1.16226228951038,0.1374693938631033,0.017492008074635586,0.8327732612660889,0.7316800929805845,0.78902803997929,2.52650254263771,1.075321132103036,3.3287125821042096,0.1285896158473908,3.3008938058302495
Andrea,1.0050478055238976,0.35338262606266035,-0.6937651573461762,0.0066764952009748125,1.2811135174473507,-0.38744159837521996,-1.3765149635940113,-0.752986942358298,-1.408371736622173,0.7431205989098175,0.745746971735291,0.7954321497217272,1.9131057131321079,0.5311384091229759,0.5822167215867797,0.11625034829311715,0.3137025351338596,1.0069874857114904,2.39587205480247,3.7743358985472963,2.3508414499980312,4.071285291318671,0.9328346675142486,3.7742976848693166
Wayne,-0.1451951079233161,0.6583621446256755,0.39320249106565464,0.0032147721832062335,0.6319684242970162,-0.197865696474727,-0.7991090222734214,-0.026381840356768823,-0.8383453332787767,0.14257168258439934,0.36973170415170603,0.46265361538218064,0.5480719956085763,0.682827598229198,-0.18489181048396305,-0.06213458402731716,1.4985233847161754,0.19335345538761423,2.556972508323244,1.1865729822184021,2.642641039357465,0.6746826946101584,1.8996694960306086,0.9401417406085775
Tommy,0.9246127689423126,0.24758062222033306,0.8258780673565107,1.086517088156083,1.2998526402339765,0.44379923682809125,-0.9343509688831397,-0.035820071341328204,-0.9848885500768565,0.8249225860869097,0.9933878797739985,1.862753544013418,0.6124508860173127,1.3168791915854257,0.5287842453437824,0.2154665230621127,1.3780197960920788,0.8767292483981145,3.146627410505418,1.4978999547004717,4.482086036940099,2.1352424269479386,2.2901115574669766,0.7956849200461845
Isaac,1.1258677375475135,1.1313333109366421,0.2648293404359687,0.7440374968634152,2.5313686170938734,0.4759132095769928,-0.6584303988356225,0.1515254771267674,-0.5157369021333174,0.6600569279021542,1.160312472867622,0.9747720952411453,1.5324990367141007,2.451727521588484,0.9925041183013481,0.9790887615897588,1.9541368642330736,1.4224603816973518,3.11957348798556,1.1935310255460474,3.4206390023918734,0.8859539745520367,1.9935798658336077,0.6352654583507292
Bob,2.053244433958301,1.163260576934322,0.9785447131841865,1.2315159589293527,3.1326340123947127,1.6697381748349438,-0.7630769400736557,0.6190899260263262,-0.9485439878025166,1.0898672110005598,1.5966467543227834,2.0903049895254426,1.3315656212794993,1.5935221401681166,0.7190752624921888,1.3597184748204467,2.2302633192721286,1.8710568014487619,2.7069281464740746,0.6644820844253484,3.0580938721946254,0.5191212497358875,2.1928614505238375,0.429778931033321
Cecil,0.0013882764437075981,1.2426201623797968,1.103668780233879,0.5041437494710987,1.9840107311140383,-0.2903190546513144,-1.6444308855872234,0.1942891600562934,-1.0196110741456519,0.07560917272576527,0.5722646136870979,0.17685062881593597,1.0605994685491285,1.324398013753871,-0.6289738293327356,0.826825489518157,1.2018652976821713,2.277538646397434,4.004323931151876,2.6117114411127824,2.5942973800980056,0.90904621726157,1.3642483231232978,0.3377818352807106
Cameron,1.2084914791768966,0.2966109730536145,1.2735930156267632,1.2424891870985015,2.2520631267252402,0.6464457162900882,-0.6994385906965528,0.35501639993193085,-0.6566605448922879,0.6713816252941889,1.181034509980775,0.9424345028954525,1.486509286577006,1.4778638716658135,0.08199833444272109,0.5854275317902846,1.6496392007130383,1.6517078311039102,3.0693092417129497,2.953001002467772,2.8808556148319275,1.954597548232099,2.301147457610591,3.4709034688695186
Carrie,0.2617286392015274,0.0851793215525111,0.4392382591041547,-0.4031666772789431,0.9516873220512553,0.18934738632113504,-1.9584419341129697,-0.07895854404932447,-1.4661137293131783,0.4810808630668886,0.9048067060152468,0.6481521116022622,0.8298881477348805,1.092779345376772,0.31717106956969965,0.645563124045863,1.9749575076614698,0.7373090610073191,2.314662897029136,3.9164753392002543,2.261527919445242,3.9488564629011282,0.928632723353115,3.6981010752530423
Alejandro,0.5728617074803888,1.1940916288855685,0.1561055086231897,0.8563655801755519,0.5690225552579364,0.4437071155861564,-0.18864537225466496,-0.01270507900122336,-0.3827208029988512,0.7977549673302465,1.1969836710133923,0.5824025941606501,1.393667194580114,0.10762088704466861,1.170203058448827,0.9827267558207115,1.074611558078826,1.01902201402682,3.815704386736175,2.2726554224951863,3.3281726205963698,1.3041916033995546,1.8309707004524978,0.7803039066162253
Taylor,2.280213417499074,-0.05928351283411621,1.14455764548153,0.5519404572181992,3.022070237858027,0.27432921710510483,-1.6122800261065469,0.0007057612639443274,-1.3237028633262908,0.574218665954834,1.2589490892178756,0.6343983385984405,1.4004582478996002,1.2498012375238097,-0.3678189778392536,0.3797211267396848,1.614709976165813,1.045643936165934,2.6753044679168774,2.617117003190456,1.7141723043683477,1.060428622286131,1.302074422429661,1.9503135392748696
Jack,2.4013115917888683,1.6350829251914962,2.680442094405177,2.4438177027834382,3.109708953662459,0.8479553662927434,-0.7797822927262611,0.1063008954669347,-1.1012046830222102,1.3237151208453164,2.2568366440551477,1.3966560552909815,1.8539815742890167,2.077798444735047,0.7599334548328077,1.2935562237558187,2.9422611009884068,2.3368067061031983,4.171730119058009,2.15405667102728,3.6692294661467653,1.1808452709418027,2.179563510689021,0.44362265151730274
Sam,1.7723445073320543,0.45864420241194803,1.0339914114283804,0.23736044390024516,2.5427265875607907,0.7061004067133481,-1.5536609834069408,-0.5687536874684991,-1.7137392806759824,0.7350964136044017,1.651155297706569,1.0812933617390972,1.2556530692157704,0.5696323840915392,0.35318913545387476,1.0399786418553927,1.9198385115344567,0.5824260481281842,4.286252915863546,2.876464898599377,4.248115521969537,2.542665489084447,2.4175147100611554,2.014554936525076
Luca,0.44996493658283687,0.018160244539063633,-0.314905515373517,-0.08280718567818217,1.2646223310554507,-0.45084775054759774,-1.5987994102033294,-1.167040385101614,-1.5606650897487753,0.15983617509089218,0.7725028807746788,0.08927544522143459,2.3372959062515926,-0.13413794707526255,0.40420150217341894,-0.12699016198610974,0.13344732771715478,1.9595008523599873,2.125516895668399,1.5938129426032328,1.971677742000174,1.1387100061842992,0.9439048969759419,0.9999694219447589
Sarah,1.3850431209531293,0.007249357101307529,0.842248865417069,-0.18862136670606508,1.8934841974339158,0.08941914757910084,-1.641859020366772,-0.4996291642718623,-1.384166797385361,1.0045445147382854,1.5321613615283147,0.849225410377635,1.7114623920553662,1.388551858903783,1.044906948918452,1.0642892170030338,1.6941639970336284,1.094759627313228,2.6594257700776827,3.999820742741939,2.464467899645893,4.321514129354411,0.7323111996253343,3.6475392188555436
Darryl,0.45587001406200917,0.5701553711421194,0.5634111662381587,0.7436432438711041,0.5876495954637669,1.3032631261844259,-0.38562457907928427,0.5579813681371764,-0.21702280610948962,0.36222551389038726,0.34343357167193683,1.2614968757855372,0.2979786539621778,1.292299562093257,0.29454232098083766,0.8675040856073201,1.301352022711013,0.11140492039189055,3.2993258552663858,2.3300761745647254,2.8701438733557083,1.5575790014777713,1.5380936053685117,1.4362734630793106
Beth,1.541377999232285,0.32129098359320635,0.2979195483734867,0.028555898072888962,1.7041335427501991,-0.3518436789835573,-1.7743758221030002,-0.6114155432127402,-2.203793259273345,0.4330243826013183,0.7341790407472331,1.1414518633108097,0.8603407326526173,0.2575157218235498,0.13839143982034938,-0.40616499871656386,1.5625439557206477,0.6863534563866669,2.824699315783531,4.013433366416457,2.34425536326872,3.82635303867565,0.8771896542417771,3.6087494058487657
Avery,1.2398149119939952,0.17351848171014472,0.9620481650718705,-0.2021581728867882,1.9320492608201156,-0.4787146994479972,-1.84598211592537,0.08377661963713165,-1.6628015523449884,1.0089972631147874,1.6497524588760355,1.077460325189817,1.2011964316483854,1.012179494283058,0.8620595820148831,1.0478500761970242,2.674406787960665,1.6391745259577764,0.9964236804049788,0.5722141720078296,0.9315089709459622,0.22847175490554264,-0.07936293152602379,-0.330308898300793
Claire,0.9738692264632449,0.22126675962817216,0.7929385151609071,0.2007291504666974,1.456760202099988,-0.7388131192990179,-1.8751697625596213,-0.6698171434195175,-1.3657861234609077,-0.030679764569164356,0.267496632720441,0.1258946684701133,1.6803360176460373,0.9247529264728608,-0.7242163774819103,0.09508722402157549,0.7034335039682834,1.5275709317198765,2.454698481780388,4.225873920788788,1.614841391447343,3.8477764704793955,0.2672538688895894,3.262813601418907
Roman,2.0579907330729803,0.4510357629018939,0.29389405933351764,-0.08558976483425781,1.9320743203029411,-0.5062098636845302,-1.6391900972852,-1.4257053259483174,-2.0028625126930404,1.3516643287349148,1.9672685209899894,1.1722338865896105,3.7368297339221503,0.6280417756470348,1.0119427210923164,0.8736103869766428,1.0531043021047,2.052433469137169,-1.1185874706053234,-1.9354152805362348,-1.230687064424758,-2.4154796912605834,-1.8020314700211146,-2.77417372838374
Irene,0.32726050789320843,-0.12625670173969578,0.10121679873465236,-0.6390023772529086,0.04615035893345481,-1.331037985468353,-2.075136006076956,-1.15421996241226,-1.8282367069873984,0.5187482798570943,0.9755814356554802,0.41496983913206437,1.1597778290463945,0.7737278879808385,0.5280797158730296,0.6901803838013538,0.4751972516685858,0.779260386066602,3.1207274867136654,4.074462965477018,2.2295340364932255,3.5383302191107093,0.9118576050999156,3.0008659617108178
Homer,0.5668760485017347,0.8593469834722759,0.321610679643535,-0.19735006312468242,2.4423884408175707,0.5673232720867947,-1.1821522996596674,0.022348659158406635,-0.8818638752811019,0.8582720394944326,1.050375980700326,1.0080928662399313,1.03846149022609,1.0078282727468226,-0.03971754960563978,-0.059287938357697925,1.8737265531659189,0.36229839226456145,2.683818845751893,1.7715720809514912,2.2332114585447433,0.7347164028515233,1.6652527246245599,1.3411941257458615
Samantha,0.5375192315367852,0.4203182023467227,0.18151516143024826,0.32206703820052796,0.26857153069588013,0.9837408195014241,-0.07391250999043936,0.3526515642586366,-0.036157107154239976,0.17730065446083235,0.13082389689056337,0.18753826646428504,-0.3283717562117452,0.23673758938178538,0.04337779406700308,0.38754061405763357,0.7554462413495516,0.26876733453169493,3.1009273514804616,4.655756028011571,2.5726127551960363,4.518321898245954,0.6516494839045956,3.586406664661537
Kelly,1.81657491316611,-0.2338918148387317,0.6822568021898417,-0.061044713684083735,2.54300440176849,-0.19667826805332697,-1.7666527270934704,-0.1829887254050556,-2.024298218474432,1.1386368994861187,1.6450549038266489,0.9869418984083519,1.9845592491837092,0.9583260996079299,0.658626266490174,1.0381370073882912,2.3013585141213913,2.032498152138732,3.167430823145565,4.114215842808625,2.133747156312392,3.043083323828124,1.1265030076734364,3.1555232951344148
Ernest,0.5115958164251864,1.0719283478453658,0.7120418994199958,0.40850657533997065,1.6174117518281592,0.42277080538404826,-0.5932526399777205,-0.014857130487164447,-0.7637749537647248,0.47231018139922376,0.5601340901975806,0.6672259205038562,1.0916024547994028,1.0402139093452343,0.39873508194730817,0.050183029694189106,0.9778437873834538,1.3666494992995752,2.8504752404990334,1.126888236864184,3.35567094402606,1.070693974605374,2.012426314121005,0.4487553085191796
Yvonne,0.007825446301462443,0.29565173401110073,0.2253244838631727,0.1323631071559162,-0.06303148409573724,0.3308238358262012,-1.1433388556679835,-0.08297629590012648,-1.259423102024919,0.577767842227236,0.6666586662812841,0.6046470821516667,1.36024992898381,0.4616401495948528,0.5303346422653866,0.38963893443050274,0.9800950894840195,2.3010032063303965,3.463804156948886,4.777479149409671,2.1901377436103346,3.9317074444983597,0.5480842058231293,3.158224149857534
Wyatt,0.593115689920584,-0.3934060919554558,-0.12855502616463316,0.4910345063264853,0.6559937004848977,0.11813501367473077,-0.40139877670023444,-0.033357743074060635,-0.14360108067688881,0.41885224661894493,0.7773609880392527,0.8919391158178857,0.6649893786889368,1.9929243863212005,-0.2506528437546611,0.15978922649797128,2.5042410912194066,0.16899039779072156,3.366996775945415,2.669372560532545,3.2610892095718853,1.9901543081988329,2.1021404464152793,2.0063534463242187
Lester,0.4872407608781993,0.36940910032693147,0.24928264376484427,0.5952367281711354,1.153004520356249,1.2290297128033003,-0.7656965888837268,-0.03501876669980993,-0.6181366857901829,0.571654631041335,0.8914159022392395,0.916663312532191,0.6747107679061094,1.3012831282135553,0.16589289722454045,1.3514578183286243,1.530881480120806,1.0732837317840462,3.0930233216540324,1.5780009961919819,3.1590709383789948,1.1248702964063018,1.9538364301569622,0.7434482479020389
Seth,0.7508798370583933,0.5071226856007783,0.7251786274714033,0.9973699118575177,0.9575754064386274,0.04808472645175355,-0.291488839763821,-0.24382366870908928,-0.4889494741118817,0.2859443991428137,0.42630114503315164,0.6018213873058119,0.10228235656554158,1.336613067841533,0.11746442921109464,-0.3839805933046335,1.2372609823017533,0.1340670490937952,3.1765862586651705,1.7404345951699651,3.017948060100431,1.3347034496990904,1.7632407494537061,0.9120045357373443
Martin,1.272504639803796,0.8162317042861037,0.8961089746962753,0.5521362939923145,2.4867580634710924,-0.7166167809828097,-1.8563996600593298,-0.9476423687459088,-2.2331053759867774,0.9690679056276562,1.93794014036499,1.448982272432026,2.514351226532994,1.4764724127776523,0.7324988697860153,1.179243348639213,2.0853983265048495,2.8056745569667227,3.136749200002313,1.6271248984616558,2.8899192877926665,1.1118774411786885,2.120948803148115,1.1329002428361057
Lynn,1.5468512024657128,0.2587921079491478,1.2381248273859407,-0.16573673528039123,2.0716068752077628,-0.021280917815413473,-1.7842047431659758,-0.924071870329362,-2.1122004285839853,1.1534418471419305,1.8168632903348565,1.004922361290678,2.1621537547120524,0.9336449138824403,0.16440908183231123,0.2074667346442283,1.9812950350325367,1.9109940680658883,2.910177176245705,4.18875697389521,1.6642608656998634,3.3423462422698718,0.9439239699386148,3.6617526392265947
Joanna,0.15370975569627188,0.48116939566738315,0.4968578682422705,0.6888357651568726,0.6532328123320877,-0.2125282491040585,-0.7645331958996961,-0.39750503330702786,-0.94122304807415,1.0422809594144522,1.464155343879009,0.5001741409634478,1.7258086087427396,1.7630804976368757,0.9637394620989986,1.0690275165521728,1.5945485639852903,1.0718926245998985,1.2205829238758594,3.0065918163186107,1.6946010501523385,3.925178595766964,0.48223871087918413,3.608621560420529
Lee,1.1674825463288105,1.4210327652618748,3.158092824526524,1.693449345168333,3.238491783752145,0.023816262108043215,-2.098231087129207,-0.20146931892335454,-1.5844417609033292,0.7555188142458352,1.4445215146943806,1.3560610786520186,1.8898457784696383,0.4132898084035572,0.009186278463758352,1.0679401235602386,2.124700683926172,2.118064000344351,2.6958580348749415,1.8821487170757507,2.2983626352129716,1.1335296797329866,1.8749580765491138,1.7582988711927638
