index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
religious,0.2703986043865445,0.3458584594445645,0.49071787627116664,-0.6308243362879364,-0.4098363122349283,-0.8068423862437006,-0.32490686579805533,-0.34318943027791476,0.11931520510913574,0.376801240097368,-0.16530391057816285,0.4442050208453828,0.03590833243235529,0.9419029849950943,0.3701966679206492,-0.9612837730280829,-0.3374982674561025,-0.3202655137552917,1.0540012194115624,0.47552657551367505,0.5267387586994764,-0.5029050741207519,-1.1963046343087538,-0.6116700298042155,-0.7463068788294492,-0.638674877362082,-0.3064547957459146,-0.46630237379168454,-0.4430819515028995,-0.9007838002810382,-0.522763910872702,-0.9762454477857959,-0.5980606254871135,-0.7589449353397565,-0.12358471124091447,-0.3185786574251672,-0.41911943020972886,-0.8326534139382281,-0.5049544938655574,-0.7072330017672109,-0.38779178008794557,-0.7368368773932846,-0.7049422176901603,-0.9219634634865336,-0.49357241911896726,-0.5474222260579702,-0.5936387123665819,-0.6136548407313885,-0.44802400805039533,-0.8853685889627404,-0.743075464606011,-0.9454657740082021,-0.4968648357923042,-1.1812410844245445,-0.508039873696254,-0.7155957828315486,-0.3671610538373841,-0.6990269176235728,-0.1807989235486177,-0.796259362924113,-0.639803419879844
innovative,-0.20000028320702054,-0.5272335641132341,-1.1912154986782226,-0.8748713110425846,-0.28129164956740704,-0.3915140467053705,-0.33287882522475143,-0.5495348961462208,-0.7138971742430981,-0.7637335448502393,-0.31120758168891893,-0.3740375045978171,-0.6684916583096205,-0.7486630588211373,-0.6534778683916781,-0.3073223327872041,-0.23467280882359062,-0.6406388009665284,-0.5862759668490662,-0.5198045413624649,-0.6084806713103509,-0.13856940983283636,-0.8077090583687849,-0.5621544294444281,-0.5189515201687497,-0.4890053566552602,-0.5422493289920786,-0.7459341986584104,-0.5571937192963565,-0.06510636667434391,-0.5509566653774465,-0.43364591289019006,-0.6872594081426469,-0.49723267068168747,-0.6880388686472031,-0.8454670927230142,-0.5505083553770813,-0.8424814621514247,-0.881390767601107,-0.5897895516446565,-0.7984011623238548,-0.20023810720023943,-0.3624420836743492,-0.32668606003351797,-0.6078101207726697,-0.4574016595976726,-0.21981467278363323,-0.5573297502409444,-0.46545321647851073,-0.690213418161189,-0.19068561520533164,-0.4873353498165896,-0.6688689692884208,-0.18389557845360935,-0.6139946179606581,-0.5144548350691681,-0.4677282165623227,-0.8452275544392738,-0.6745850756030091,-0.3632689624751783,-0.5851070441156915
original,-0.4984906749769297,-0.6539160615797774,-0.6420676170779939,-0.7263896255985357,-0.700011184819834,-0.7589883210089984,-0.7834202686672426,-0.8046023169289493,-0.7403673944940333,-0.761306966852428,-0.4712600372954293,-0.34630402378482394,-0.7230027374760851,-0.577533120180894,-0.5731674405883247,-0.47868134989906347,-0.09789124007444497,-0.6725585278742418,-0.5401777128226066,-0.7517381430771646,-0.09253286323263833,-0.750362262524228,-1.0303593276110323,-0.6639906264441744,-0.7654759780780008,-0.7337661324137109,-0.6736417877998835,-0.5911698346761837,-0.7085177063239797,-1.0232987977380892,-0.7055737066021053,-0.8212519793789375,-0.8515379866291815,-0.739480221711848,-0.9913401972860486,-0.8232523040023723,-0.6851506230169341,-1.1597729356795337,-0.9784268521083337,-0.9115051375937332,-0.9704301242423023,-0.6956187924665918,-0.6622539106185815,-0.7907014235699574,-0.5182776589856238,-0.7793763396458471,-0.7448699771644994,-0.8095340940801228,-0.7018960344581328,-0.8559623536264187,-0.8093010689420657,-0.6401475259051772,-0.6048711833778523,-0.5463988849065559,-0.5095130012988273,-0.7425854452008042,-0.611108050191633,-0.4646379802510041,-0.5483434331585061,-0.49714227514257087,-0.3277560004096118
gallant,-0.5307028363537719,-0.9011068575098918,-0.6439249181232983,-0.2879896931373079,-0.9544595916551738,-0.840973249148439,-0.6786181191272648,-0.7483203276077776,-0.614302889438991,-0.49700786043565515,-1.35125306835218,-0.5935272207928874,-1.144197724605759,-0.8760298151825254,-0.9637372125485566,-1.1020352796718211,-0.2380937183377342,-1.1485352912103288,-1.320942562809523,-1.0633814253842495,-0.7324118489169553,-1.2857123278777918,-1.0595068701637582,-0.4022735691667252,-1.0309570646099584,-0.4687081812093798,-1.4774360984402068,-1.3798327063819218,-1.4813314443304948,-1.2090638499662283,-1.0993591280660353,-1.6292877978684697,-1.411283810410296,-1.3239900618764484,-1.4205057856151384,-1.3470344948680189,-1.070648809169348,-1.3302685542019028,-1.5588340012373076,-1.2518321169527953,-1.3475475267419637,-1.2444144522493947,-0.957358110066184,-1.2671418438812272,-1.0873340159366316,-1.2065952320782511,-1.291949382253858,-1.2837744219486564,-1.3164426839381052,-1.2265051356081798,-0.9702278796776815,-0.8660373786523904,-0.5762998717637514,-0.8750115530586279,-0.43236783886351,-0.4803527237765031,-0.9084665321510014,-0.8404097779176649,-0.4769902596549381,-0.9445995159378726,-0.5664447657846056
gentle,-1.443344045929816,-0.854280112313166,-0.8457468662486536,-0.8073289779222387,-1.0391072833831874,-1.4950427801242059,-1.1873178159531579,-1.1730817528949906,-0.8930115381548714,-1.4920394523136582,-1.0772758939971445,-1.0748941141248909,-1.297120603826582,-1.3535030751767876,-1.196213137413127,-1.2428859291511793,-1.4714000036784582,-1.2281914738253077,-1.3986183767642855,-1.502649742951499,-1.2227734824143777,-1.5425999601466935,-1.871510274044691,-1.4097351945982897,-1.5242458635895322,-1.4779599407191497,-1.4696822895479702,-1.3527913548323847,-1.312095628029974,-1.7159415044632897,-1.254241828412396,-2.2371379249050056,-1.589201243533187,-1.894286371274969,-1.2563313017690796,-1.419786896992794,-1.6026444481327762,-2.0516984669866893,-1.5307681093569343,-1.5380646536451612,-1.352465630306734,-1.4446478631730064,-1.6378111407679594,-1.6037802934879768,-1.063539893751625,-1.5431677270318898,-1.4313087338224295,-1.3333050086176155,-1.1260627887720058,-1.257876231633685,-1.268294896363904,-1.5859693359858231,-1.2470716013427392,-1.430266455165521,-1.1684061454229713,-1.2869280221890291,-1.2218062701328363,-1.1721951088178184,-1.1138418577003555,-0.8577131386336325,-1.0626581658421859
sweet,-0.29979820890523784,0.13183675735056474,-0.09741058089322047,-0.40113540679147536,-0.018269807816692133,-0.46311482003341486,-0.049712876637450706,-0.10674767149923542,-0.033801448446451124,-0.7661091199371384,-0.21721461565920344,-0.16237366635365555,-0.18275354004701594,-0.5170609143448822,-0.26295468554578366,-0.07121823733791541,0.3739990779894826,-0.17680216072462732,-0.19370103328047322,-0.5684078598524488,-0.8218409373679572,-0.5473184542790306,-0.7621796495447496,-0.5538912826520169,-0.5662220640013539,-0.410711500749139,-0.6369206207161451,-0.6019056285115099,-0.5760719839974707,-0.40378749241092016,-0.4733891172229327,-0.6628309413082994,-0.48842343126358895,-0.7972212503858279,-0.36767554859786084,-0.2777273706479583,-0.5324117647098878,-0.3778154696058803,-0.356061896630143,-0.30844078775273265,-0.3592741501989348,-0.26020260050434924,-0.4855217495490966,-0.7020991132258995,-0.387068886401333,-0.43857300523050663,-0.6709764664971927,-0.30863858113835035,-0.7520105382766019,-0.5578597979270806,-0.37535860136784627,-0.5453835621978157,-0.7554348090483559,-0.41079170587478037,-0.40048937180370614,-0.543716352834413,-0.19755819424173615,-0.05574773790474468,-0.26735945796212746,-0.392815603047507,-0.14332125407507007
enthusiastic,0.25546864447468637,-0.20335689437264662,-0.5272546150825633,-0.23027089185932686,0.19018171251588958,0.30218168394242584,0.13898326430279645,0.22896189259075578,-0.17670708248103525,0.048636717588059514,0.058960916151994315,0.26887762513420066,-0.2483005544419623,0.18741956321510803,0.03215388482089198,0.4602009597744207,0.0877664285381144,0.35475882983329876,0.1086764446442742,-0.009327131122846256,0.06626491226567309,0.7664446224472694,0.5614323041556134,0.556901022569189,0.3172455422446187,0.4056351857409557,0.5090604911789152,0.3843792728479644,0.2706951959207752,0.7168825855972513,0.2534780281726544,0.34551849082918873,-0.226988192566799,0.28389998068963057,-0.10559195775978097,-0.19515955034843047,-0.04724422472596781,-0.014332352407883704,-0.3688721616095252,-0.08404181381982374,-0.12244246978357347,0.40937464056079576,0.057991889703545095,0.14996198395052276,0.104616136233244,0.1862589917021629,0.42222604631463745,0.22213797892815615,0.03680120084042396,0.15255608396593154,0.4128608372756811,0.5107913257383981,-0.369091106351702,0.6424733448761796,0.08298740366807264,-0.2333179186082383,0.2108097381376949,-0.3222662472048951,0.17940862598985835,-0.49622398572945886,-0.015086139654274152
ripped,0.18975063376183995,-0.5096482546527031,-0.35987599926546054,-0.16880141702637,-0.18108032790766745,0.1408601547945654,0.24589881994038204,0.10408450661072574,-0.15055489768394945,-0.17535867784265743,-0.7018471424930577,-0.5409436365342353,-0.5565992866407337,-0.4303426942399138,-0.11670879206058665,-0.6461404103777645,-0.10897376416144004,-0.2758098272467719,-0.6493716548023593,-0.7205651176668498,-0.25943490116999157,-0.46203550103587926,-0.40673651248579434,-0.2540840286689305,-0.0826971414978825,-0.37278986365058414,0.1332822929608498,-0.25718060769916407,-0.12857094979846556,-0.5686666732036955,-0.6129263911295135,-0.22173606523148798,-0.024773347693123362,-0.19527138581542858,-0.8931261371280282,0.005101482634498408,-0.5237476860327772,-0.48692317637939364,-0.16720303823447963,-0.2256786502136446,-0.5748877986383204,-0.3187849486876544,0.18485362829236462,0.452591535845934,0.1300839318048703,0.14853451980375731,-0.28968003013047944,-0.058898697300419314,-0.20274436800624543,0.005312714932675479,-0.12229107711640087,0.2706661155996216,-0.3199935923077661,0.1158734035003679,-0.002903132695306723,-0.38140371936477685,-0.08572470312031602,-0.2955215239199997,-0.18877864208193573,-0.6370783062172654,-0.10162076415337952
objective,-0.3341267984181295,-0.5161050233805462,-0.9644800323554101,-0.4328148972214963,-0.4095247801408188,-0.19086818146536483,-0.34700437633692915,-0.450929744500792,-0.4539302797512618,-0.44831191383950136,-0.6394441510821595,-0.3265120166169757,-0.5462308022186839,-0.08665797570443136,-0.45541492215281215,-0.2990569303929421,-0.21373634885485576,-0.3799300030420975,-0.31020599258693776,-0.6197193909989711,-0.30685208721199725,0.01815073481597829,-0.27765642060724155,-0.37189915913630106,-0.4024457632539766,-0.6637015421642417,-0.17056239920320915,-0.3846293327401644,-0.15665815972783445,-0.37822468128002384,0.03212050332777692,-0.0027975708168875425,-0.5887829070706835,-0.23311857423736138,-0.37899395888243437,-0.30574715949075715,-0.3131904333868764,-0.6442166423074839,-0.27763997625849635,-0.501111667647514,-0.24621184034086596,-0.12112017231650744,-0.36912273807601603,-0.061892632510487065,-0.2715926085119778,0.004039170568897424,0.09947261412156466,-0.17869733256556988,-0.14913631180160156,-0.19078641168343968,0.1338037197427464,-0.26737487302115925,-0.6507067634986049,-0.25013646259759637,-0.4679321516155986,-0.6447041805502415,-0.4681233572119287,-0.7610711774168056,-0.3588987471483719,-0.7034339285336172,-0.6383754216622518
modest,-0.23325240367968875,-0.2747681747239882,-0.27441994212423093,-0.6393690890609565,-0.021850176699694173,-0.4975458043495211,-0.07291890051190379,-0.3197129160744447,-0.36561387300510834,-0.14424464980187626,-0.73689015569114,-0.34277656770134274,-0.3410960820523267,-0.00450808703421216,0.273781512621067,-0.6435085174374628,-0.02373884192718291,-0.6469603985254857,0.17285078033829426,-0.022462897724164804,-0.04697371993118971,-0.44130270009404743,-0.7481856748031134,-0.32665876443906083,-0.5703712195256939,-0.4789977468261335,-0.4183524147930222,-0.3529744168545102,-0.44407332198246285,-0.28161655356664417,-0.41138888923107725,-0.8955501178639717,-0.721502590495878,-0.709913630126159,-0.6472810105478126,-0.7059638441209702,-0.6934023916049614,-0.7736916291806463,-0.6988655230853592,-0.41008169389664656,-0.609318615367755,-0.49827882421402303,-0.6107481578382847,-0.5092460537473286,-0.8018060323928745,-0.7248249498286317,-0.5454166570849869,-0.4531541837390605,-0.41541897029389346,-0.38483685648434807,-0.16678222620987374,-0.8149057441271239,-0.7439056317500035,-0.7269258800312692,-0.6358813134249226,-0.6335452097617675,-0.3569237083392126,-0.5812666072811826,-0.2926163872681796,-0.24324781203382767,-0.42445905103190956
smooth,-0.5361759290507571,-0.7636285699367945,-0.7325306784393895,-0.7756449309726793,-0.5006070189113383,-0.5135357655641927,-0.45425356435840536,-0.860903450517629,-0.6492311533960696,-0.6819879741343849,-0.5803210767258637,-0.19857337045557905,-0.49170022773106636,-0.5038228907952262,-0.3062418281862477,-0.5418313648841455,0.12387683087271027,-0.5662085595370738,-0.6262325376450592,-0.6217730155763694,-0.767423340044442,-0.4965792453663786,-0.5930211705318275,-0.6312776761782266,-0.560199236319199,-0.5382028294361657,-0.6634043221543316,-0.8937179642807331,-0.5866227694612642,-0.7133719627093674,-0.5353380191725329,-0.4730955563702159,-0.7551753761443643,-0.7636805946438125,-0.7440979293950338,-0.9898296308178971,-0.7068090794495852,-0.6963257666854604,-0.471850871869511,-0.29886290436691365,-0.7035499999942985,-0.44562981868035006,-0.3667032557214476,-0.5050815392554708,-0.6895928925891613,-0.6132727819448028,-0.6729528023922072,-0.5302129947239742,-0.9513507746037383,-0.5309274602308337,-0.21181465227409232,-0.6399494071187113,-0.7818867875217306,-0.6421522305273445,-0.43631366324324367,-0.7870058934291645,-0.5042506535487958,-0.46274344007543944,-0.38865770867006155,-0.4139299094414097,-0.42236550736331363
private,-0.2216626602918306,-0.8928653061774788,-0.6990101355245788,-0.8621108007077186,-0.26852933767939724,-0.03131102358771587,-0.20049210400115253,-0.48033947806853994,-0.6380786245096217,-0.5926937230653168,-0.4076102493310068,-0.3673881239696041,-0.26247931994930984,-0.04374213896746361,-0.2802993975460481,-0.08750218992388248,0.45737221197559363,-0.42366122791574273,-0.3860536638324048,-0.2827014134259767,-0.3717560210549929,0.006804441818672494,0.25570283988080167,-0.1250732814335941,-0.12877674855533286,-0.15269068010027279,-0.2587602860759639,-0.24803950415075118,-0.08607480157426048,0.08845179686629047,0.00835246104888992,0.34241465643046104,-0.3644383749197217,-0.08847772377807987,-0.6278708333015787,-0.8204139042544933,-0.5484344038013159,-0.10290889734110538,-0.3137388381988437,-0.4527929330786379,-0.3536687925136654,-0.09867003241015232,0.047738394734183835,-0.03449672957530135,-0.5350025776525291,-0.18429063399003526,-0.19977181838686547,-0.25611183064086795,-0.4703347545260464,-0.14320561674928953,0.017805006305399614,-0.0052439309128222405,-0.4478049329789612,-0.06981319290134587,-0.24413579299065521,-0.5708343467478542,-0.36637840658337956,-0.6824935154259011,-0.22336929081027596,-0.8156363171941751,-0.5229392640939012
tidy,-0.6541757714200959,-1.2069960700222664,-1.2184645774563947,-1.0011885406501515,-0.5013056584292968,-0.33037997462878854,-0.6549527464017415,-0.9524234585056032,-0.9500789331000573,-0.9483187945869043,-0.9163607898776311,-0.6996972299413984,-0.36876197251226484,-0.33398884121688033,-0.31309072479319117,-0.72006698827618,-0.6709239417007925,-0.8964736658785636,-0.5533772683404858,-0.659832240881237,-0.5297631973302531,0.05457166217781988,-0.0724422674792212,-0.513996689433953,-0.7374022565778998,-1.0350722041817446,-0.3605698110142523,-0.20606249632417298,-0.6120247300422383,0.1545194717517723,-0.257419493664929,-1.0001320431169505,-1.188680768126309,-0.4379976519781879,-1.318368262540215,-1.4653234119875345,-1.4853532393855027,-1.1753609719889517,-1.257193266464805,-1.1578599921480808,-1.3384165585156436,-0.9663954108062975,-0.23954937864528972,-1.1226025585148183,-1.3611046636135358,-1.172715883764877,-1.0672276878932567,-0.8471422801002415,-1.239299270219758,-0.8257535941651143,-0.6428869448557102,0.02573687450060525,-0.6879337472654233,-0.13333121683027774,-0.6044383952021415,-0.8698092501912046,-0.5692929719318855,-0.9437129503725487,-0.5035624979666626,-0.6768812169796676,-0.8338239561857304
pure,-1.6164985800702276,-1.1094107761978458,-0.771963721878246,-0.9778799183911389,-1.818194259407059,-2.0805853403715946,-1.8611902235452658,-1.6717257973561237,-1.30353431529871,-1.3539525162093557,-1.4501633689113282,-1.1118223591472287,-1.767235415485689,-1.2291196602125884,-1.5201865070674432,-1.9076895580090911,-1.8013440908311917,-1.7453693085967936,-1.054247977499922,-1.35439362809758,-0.8345001963668586,-1.868372280512418,-2.761205783363134,-1.8903794439276782,-1.786414609364303,-1.681637417921711,-1.526746249736213,-1.6839304698561846,-1.7548171254430673,-2.3033135717172586,-1.4325074605105637,-2.2990200467751776,-1.5682619514241343,-2.37360458191755,-1.475285209762979,-1.5701125662579245,-1.6612534978875384,-2.129130266040712,-1.6591035924219835,-1.694225141860193,-1.4455304041796633,-1.6006357360011652,-1.962866174920611,-1.746526970953411,-1.3155390509866653,-1.668438101867088,-1.6787250386898547,-1.4868188127125561,-1.380843041866033,-1.7097184003804444,-1.7457013476065566,-2.57018878876848,-1.9211311206141184,-2.591463821947562,-2.0323310044877485,-2.040208978054434,-1.9229682257752716,-1.903262479105001,-1.9663013471915272,-1.8049537190606437,-1.747526662881004
frightening,-0.755947414694851,-0.8066735358505654,-0.36521111391827604,-0.5062604407077556,-0.932678836599691,-1.2698588270339932,-1.4778797276814415,-0.9975889384218302,-0.4331191422708937,-0.6728911434686297,-0.5935941618945128,-0.9359618135049376,-1.3111486625642157,-0.7464124029105751,-0.6848083457974358,-1.1449534679955955,-1.4160529575399632,-1.1004868972033641,-0.5905722838972206,-0.8823167687506109,-0.49529968191184454,-1.1634652030805186,-1.4133165802791707,-1.273862999775992,-1.2071669571436259,-1.1881168455693258,-1.007816406178312,-0.9778271994704073,-0.9504465073600585,-1.695668005034579,-1.3141850822668586,-1.6743818878270393,-1.0738940267650978,-1.5517496160227668,-1.3204661701340188,-1.1900753549859644,-1.1594229153616384,-1.928989993668571,-1.4095609627269914,-1.3002614000579957,-1.3682079019950142,-1.2884326254377023,-1.4328285579554643,-1.4418338946343385,-1.0793763373363772,-1.106762311039861,-1.5420339197292856,-1.4527777396331258,-1.0471377255333914,-1.2999399458794236,-1.59620668712004,-1.3702341182325286,-1.316633017150982,-1.7351042725034418,-1.6453572042763749,-1.4197206727302707,-1.3070179414928458,-1.6161919056164913,-1.2740309134766123,-1.012347870182189,-1.3886913554322111
