,beverage,age,direct_correlation,indirect_correlation,same_correlation
1454,vodka,27,0.3240149937816338,-0.04596431038985501,False
1455,vodka,28,0.3808377287038464,-0.053760340758666966,False
1456,vodka,29,0.3549598714651451,-0.07880145825168319,False
1457,vodka,30,0.16431382081908874,-0.09650357890765053,False
1458,vodka,31,0.23577431913274954,-0.10622116812146512,False
1459,vodka,32,0.1780222536988826,-0.11826818672058058,False
1460,vodka,33,0.246558300862574,-0.12458640709771884,False
1461,vodka,34,0.18791250599076592,-0.14587618182484435,False
1462,vodka,35,0.10315592897469784,-0.12167480536564257,False
1463,vodka,36,0.12226759078434125,-0.15458924965185758,False
1464,vodka,37,0.23446989889312794,-0.12280552369039348,False
1465,vodka,38,0.217659036107198,-0.1392253052233783,False
1466,vodka,39,0.2753980259194811,-0.14551734432993135,False
1467,vodka,40,0.1501701078789379,-0.1449313073910963,False
1468,vodka,41,0.21007639800515585,-0.13441449493769764,False
1469,vodka,42,0.1433510665775841,-0.1553073444793138,False
1470,vodka,43,0.2615315528928925,-0.15228583968862947,False
1471,vodka,44,0.23331964031691996,-0.180717558746652,False
1472,vodka,45,0.0849263458141034,-0.16067129007167116,False
1473,vodka,46,0.2258615059743762,-0.17572959952612172,False
1474,vodka,47,0.19190349324066966,-0.1766123246733914,False
1475,vodka,48,0.20374808019658625,-0.1954663637762686,False
1476,vodka,49,0.19268709991355595,-0.17737692750758535,False
1477,vodka,50,0.09364118357518296,-0.18526278161248896,False
1478,vodka,51,0.0758030026797019,-0.2064574879282639,False
1479,vodka,52,0.08706671558133589,-0.1957476085511299,False
1480,vodka,53,0.0026250429715727447,-0.21476917857573585,False
1481,vodka,54,0.06171436293443276,-0.2156460114517523,False
1482,vodka,55,0.062006280423771015,-0.21025460948501648,False
1483,vodka,56,0.053636329291539726,-0.23506786406811395,False
1484,vodka,57,0.16684850603173687,-0.21585553167688076,False
1485,vodka,58,0.09521004722522028,-0.19515014791493035,False
1486,vodka,59,0.06094977771134288,-0.2229498565289421,False
1487,vodka,60,0.020108116826179672,-0.19440505724356225,False
1488,vodka,61,0.0067030361631289,-0.2052747725320527,False
1489,vodka,62,0.02276088458026249,-0.2162550138867843,False
1490,vodka,63,-0.05318934830760641,-0.21910177699075584,True
1491,vodka,64,-0.1939618832305018,-0.21845726046043898,True
1492,vodka,65,-0.05022641045174071,-0.2179605815087802,True
1493,vodka,66,0.08864930150132218,-0.21747766881722416,False
1494,vodka,67,0.05125036653230505,-0.21484331126466352,False
1495,vodka,68,0.010162461313793088,-0.2119701933860492,False
1496,vodka,69,0.1222081256384846,-0.18922372165701828,False
1497,vodka,70,-0.09711100195594548,-0.15934974245767267,True
1498,vodka,71,-0.13966552116833206,-0.21770346257695536,True
1499,vodka,72,-0.22536452925118025,-0.188782976086267,True
1500,vodka,73,-0.11020004775298436,-0.2135612379703809,True
1501,vodka,74,-0.21546082792851914,-0.21998016430542874,True
1502,vodka,75,-0.14372404121743526,-0.21066941271570447,True
1503,vodka,76,-0.0839079635824588,-0.21347952560135453,True
1504,vodka,77,-0.1898100724198632,-0.21286598411310068,True
1505,vodka,78,-0.06750966852505408,-0.2106836342829276,True
1506,vodka,79,-0.1149216186610048,-0.2179807458172163,True
1507,vodka,80,-0.22855351187154746,-0.1667960445522746,True
1508,vodka,81,-0.1810860683889052,-0.20501020750189916,True
1509,vodka,82,-0.13891740790784193,-0.1829589094366013,True
1510,vodka,83,-0.20544434528069053,-0.21387991249684435,True
1511,vodka,84,-0.2354411402600925,-0.1949196969329513,True
1512,vodka,85,-0.199966852705256,-0.17388905977883246,True
1513,vodka,86,-0.12185052155591344,-0.21052688393674074,True
1514,vodka,87,-0.1393086698350255,-0.19187641009536435,True
1515,vodka,88,-0.1567698598786849,-0.202283009386522,True
1516,vodka,89,-0.11159350367048301,-0.19419852373931296,True
1517,vodka,90,-0.2972861773347786,-0.14761218695378442,True
1518,vodka,91,-0.2743612858100025,-0.20965074136405307,True
1519,vodka,92,-0.34452424566784456,-0.21071220347758454,True
1520,vodka,93,-0.2972623384098038,-0.21338641223447347,True
1521,vodka,94,-0.3688520592235125,-0.22511063974072654,True
1522,vodka,95,-0.4262919267632031,-0.19304352642546732,True
1523,vodka,96,-0.4697822151896612,-0.21485345988723187,True
1524,vodka,97,-0.3880760006407346,-0.222830194477862,True
1525,vodka,98,-0.4391624413783382,-0.22249926872595766,True
1526,vodka,99,-0.4456416356938381,-0.20596008642783653,True
1527,vodka,100,-0.556136216570681,-0.12076182250584705,True
1528,vodka,101,-0.38688049373939104,-0.19329908781280136,True
1529,vodka,102,-0.6221795652847055,-0.2024750045428116,True
1530,rum,1,0.032418000425818584,-0.00470416568958579,False
1531,rum,2,-0.10842104762467862,-0.05076173394128388,True
1532,rum,3,-0.09016012935686678,-0.05197148588489154,True
1533,rum,4,-0.1223915161858988,-0.05753054572054691,True
1534,rum,5,-0.09827666664235518,-0.06174778219112069,True
1535,rum,6,-0.05003804622783612,-0.06427103092430025,True
1536,rum,7,-0.052625434276293376,-0.06617123669726721,True
1537,rum,8,-0.02748118732801265,-0.06346866559501073,True
1538,rum,9,-0.026334454570788816,-0.05842695729573352,True
1539,rum,10,-0.06143245527919786,-0.042561295895362006,True
1540,rum,11,-0.06983853130969225,-0.036001726196822736,True
1541,rum,12,-0.07868666563318506,-0.02852990844719247,True
1542,rum,13,-0.0976547933872727,-0.03487862213032561,True
1543,rum,14,-0.0506807223836212,-0.04352839533309097,True
1544,rum,15,-0.1016660200879622,-0.045255513716539235,True
1545,rum,16,-0.16227549132964936,-0.0452453933884227,True
1546,rum,17,-0.22089198301748236,-0.033909935203665344,True
1547,rum,18,-0.13361866386080715,-0.028475236432949882,True
1548,rum,19,-0.21478696831797173,-0.024936253126011918,True
1549,rum,20,-0.2270676441792747,-0.008089275092228612,True
1550,rum,21,-0.08608733990615806,-0.0056782300511843894,True
1551,rum,22,-0.13505078793152636,-0.005520395458832927,True
1552,rum,23,-0.0952573133008383,-0.005611506230260343,True
1553,rum,24,-0.17604188938518187,0.016278644433057588,False
1554,rum,25,0.0055625164913000605,0.025576045644267048,True
1555,rum,26,-0.00505879472832755,0.015687113765994253,False
1556,rum,27,-0.015395789953238825,0.024344914347616348,False
1557,rum,28,0.009561029893278764,0.02249328737441986,True
1558,rum,29,0.0423597628301704,0.03468773366312425,True
1559,rum,30,0.009057958455235146,0.0687022645620491,True
1560,rum,31,0.06843442358020893,0.024435049028137448,True
1561,rum,32,0.06743698669012449,0.048329541969945586,True
1562,rum,33,0.1329103657391882,0.07542973236010246,True
1563,rum,34,0.12898704202730132,0.057309873725026474,True
1564,rum,35,0.054945485410609236,0.06937513702684428,True
1565,rum,36,0.12883405052670074,0.06187104106364461,True
1566,rum,37,0.1923545394221116,0.05973879685702889,True
1567,rum,38,0.1312312428185939,0.049675158885135004,True
1568,rum,39,0.16653259836307882,0.06209388934373095,True
1569,rum,40,0.2025416314194815,0.0972314433222173,True
1570,rum,41,0.11176832410983703,0.06397697950391666,True
1571,rum,42,0.201518258547398,0.0647577492400366,True
1572,rum,43,0.17562981644451722,0.05933783685220021,True
1573,rum,44,0.2280186111780408,0.06281138109639835,True
1574,rum,45,0.19756465330858355,0.061800575622984674,True
1575,rum,46,0.2052225813387344,0.060659115529436015,True
1576,rum,47,0.16440325043910134,0.07124937522979058,True
1577,rum,48,0.16018027742165716,0.06406329995161261,True
1578,rum,49,0.2289142586721965,0.07932672925147885,True
1579,rum,50,0.2661845955971071,0.09341375261944107,True
1580,rum,51,0.2196253890082903,0.08504846545427126,True
1581,rum,52,0.2460681012324221,0.09175388288156952,True
1582,rum,53,0.3380694966795001,0.06931300642906832,True
1583,rum,54,0.3813456824238056,0.07877876575741652,True
1584,rum,55,0.3312809209217507,0.07207408318336853,True
1585,rum,56,0.4035379337630969,0.07680792521144765,True
1586,rum,57,0.462080080937904,0.08167797727748699,True
1587,rum,58,0.3824672542659365,0.08026514145581064,True
1588,rum,59,0.4060063513932206,0.07816422673152301,True
1589,rum,60,0.4334687078364448,0.09462203451650757,True
1590,rum,61,0.3608274518030597,0.08386147848255167,True
1591,rum,62,0.4730143832092405,0.08168562757103971,True
1592,rum,63,0.4596715913424493,0.08035899102959543,True
1593,rum,64,0.4583982111373675,0.0915647654740947,True
1594,rum,65,0.4905373025669005,0.09158339624351114,True
1595,rum,66,0.5842959734234512,0.0989740933178579,True
1596,rum,67,0.582288018252356,0.09021870213436207,True
1597,rum,68,0.5259530861129167,0.09215543856494267,True
1598,rum,69,0.5750719427763893,0.10977422234192102,True
1599,rum,70,0.4333406815430546,0.11076523656183523,True
1600,rum,71,0.4544323252041802,0.0932190447244512,True
1601,rum,72,0.5011173186546891,0.09703696177671152,True
1602,rum,73,0.5784119754699559,0.09480096397365836,True
1603,rum,74,0.607558483646187,0.09083031647722524,True
1604,rum,75,0.5750876195686184,0.08353430691499257,True
1605,rum,76,0.6386726456946521,0.0837739899598219,True
1606,rum,77,0.4756502427225494,0.08645063471406131,True
1607,rum,78,0.6933537445126527,0.0846789182794026,True
1608,rum,79,0.498343955331709,0.07629854855714434,True
1609,rum,80,0.4631133229888176,0.09016060220791793,True
1610,rum,81,0.4977412302465807,0.08896430657025765,True
1611,rum,82,0.4731418493787605,0.08987778615159613,True
1612,rum,83,0.461610465173217,0.06849158897944814,True
1613,rum,84,0.5200387701713965,0.08671125435157788,True
1614,rum,85,0.4745511968465637,0.09007008435034841,True
1615,rum,86,0.4850876632859266,0.07619297898155937,True
1616,rum,87,0.5042894672404504,0.0801794200805957,True
1617,rum,88,0.5150978023991929,0.0797267665737604,True
1618,rum,89,0.38121229993605227,0.08102339394095026,True
1619,rum,90,0.3319995745559485,0.08265534405138089,True
1620,rum,91,0.4676442778342269,0.07240125664829541,True
1621,rum,92,0.4231615237764338,0.07639582735732542,True
1622,rum,93,0.368644249426628,0.0726536821229305,True
1623,rum,94,0.5049985804216178,0.06436294574434656,True
1624,rum,95,0.3821298410007416,0.07434259487603781,True
1625,rum,96,0.3333945882063094,0.07209372406062875,True
1626,rum,97,0.3733645557364584,0.06176645483936425,True
1627,rum,98,0.3475794507558316,0.0576988093782809,True
1628,rum,99,0.2978776178299693,0.06413306193507905,True
1629,rum,100,0.334623421310464,0.06924311275999137,True
1630,rum,101,0.35949674210603993,0.057494742015553976,True
1631,rum,102,0.2578662673501778,0.06173598766931464,True
1632,whiskey,1,-0.4902645189408696,-0.04532905386764912,True
1633,whiskey,2,-0.8839396788930588,-0.08413257992985171,True
1634,whiskey,3,-0.9999166753316988,-0.11439950753470784,True
1635,whiskey,4,-1.0853789973113803,-0.09293656285702888,True
1636,whiskey,5,-1.0211072395169296,-0.09582162319692987,True
1637,whiskey,6,-0.8505413710197745,-0.060969850485549,True
1638,whiskey,7,-0.9291136092023988,-0.07610612203087605,True
1639,whiskey,8,-0.9540519254850878,-0.0937568800623884,True
1640,whiskey,9,-0.8670890190931877,-0.06120000924178386,True
1641,whiskey,10,-0.9370573530931005,-0.10003713325634236,True
1642,whiskey,11,-0.8641477802318202,-0.0317378418598097,True
1643,whiskey,12,-0.8062724831509325,-0.04433151888968839,True
1644,whiskey,13,-0.7376097954809265,-0.0162640557850599,True
1645,whiskey,14,-0.7550862586996104,-0.032723482949857816,True
1646,whiskey,15,-0.8096236515574008,-0.065188534667467,True
1647,whiskey,16,-0.6878949009253554,-0.016980109592545988,True
1648,whiskey,17,-0.5239841222969065,0.007663922957083789,False
1649,whiskey,18,-0.34118257534011137,0.032166234482823755,False
1650,whiskey,19,-0.3086759979193502,0.03716149049892807,False
1651,whiskey,20,-0.4979279600785527,-0.002115392254683522,True
1652,whiskey,21,-0.1371803853101301,0.05695706695734745,False
1653,whiskey,22,-0.22015440775798825,0.03884536269047849,False
1654,whiskey,23,-0.13987375348738176,0.053213627734987314,False
1655,whiskey,24,-0.19950750689415409,0.05787049322114261,False
1656,whiskey,25,-0.035570200015379284,0.07241038105113087,False
1657,whiskey,26,0.003163590876531393,0.107702225472995,True
1658,whiskey,27,0.0959421703162047,0.08108393265947128,True
1659,whiskey,28,0.06629497467069753,0.08675800064625275,True
1660,whiskey,29,0.13338020657453573,0.09765175649704684,True
1661,whiskey,30,-0.07337464998422487,0.07087530056492562,False
1662,whiskey,31,0.15871957203243972,0.0897100862411035,True
1663,whiskey,32,0.06450281286770251,0.1043135465833996,True
1664,whiskey,33,0.20132965704109132,0.12247008019530185,True
1665,whiskey,34,0.10799911419729526,0.12771681623133418,True
1666,whiskey,35,0.001403950262459814,0.09432714032186787,True
1667,whiskey,36,0.25505846266921656,0.12438120945494098,True
1668,whiskey,37,0.3343095464191101,0.12795658424878362,True
1669,whiskey,38,0.3597738941290449,0.1304667412158194,True
1670,whiskey,39,0.3490751308134525,0.13464590412492647,True
1671,whiskey,40,0.1741762914553397,0.12101677036830215,True
1672,whiskey,41,0.3418033883842486,0.15453530260316908,True
1673,whiskey,42,0.35532458081438445,0.1594386224981856,True
1674,whiskey,43,0.3934244258693281,0.1433293646372498,True
1675,whiskey,44,0.4633336070806632,0.16253772306016814,True
1676,whiskey,45,0.41129600466817773,0.14110522441253268,True
1677,whiskey,46,0.4287548993970796,0.17593242400179476,True
1678,whiskey,47,0.4687555024611012,0.17417256479771934,True
1679,whiskey,48,0.4609653123775429,0.1713436017224081,True
1680,whiskey,49,0.6176657398844668,0.1739015670263819,True
1681,whiskey,50,0.3615548096854471,0.13458008464907192,True
1682,whiskey,51,0.5196638044451228,0.18136519923482072,True
1683,whiskey,52,0.3991027520824256,0.17425264928480266,True
1684,whiskey,53,0.5065570264454212,0.15677439628613735,True
1685,whiskey,54,0.5997372134159914,0.1570938993410233,True
1686,whiskey,55,0.5232967379930651,0.14405067534086144,True
1687,whiskey,56,0.5785732426456286,0.18046530216395654,True
1688,whiskey,57,0.6509397072958327,0.1610332920870313,True
1689,whiskey,58,0.5835276661545394,0.1425879615673326,True
1690,whiskey,59,0.6283121321695433,0.17693292780290856,True
1691,whiskey,60,0.5571916397068657,0.11644568641703908,True
1692,whiskey,61,0.7689752844501797,0.17498644155639947,True
1693,whiskey,62,0.7412297517114527,0.15481971732138736,True
1694,whiskey,63,0.7085499050081733,0.15658186572063426,True
1695,whiskey,64,0.5738330405576609,0.16724408426793622,True
1696,whiskey,65,0.7106630830092402,0.14306571543481686,True
1697,whiskey,66,1.001774668265296,0.17764476841713106,True
1698,whiskey,67,0.9045977638482041,0.1539965573256671,True
1699,whiskey,68,0.8628110296000465,0.16171589683379636,True
1700,whiskey,69,0.9653153689059736,0.1489331776364512,True
1701,whiskey,70,0.51813862789263,0.11483965047747285,True
1702,whiskey,71,0.7773695841309162,0.1520391907997531,True
1703,whiskey,72,0.758787427902582,0.11053533383713944,True
1704,whiskey,73,0.8690397149714364,0.14454920242017485,True
1705,whiskey,74,0.8015754209229246,0.1458576943019777,True
1706,whiskey,75,0.7628270970367056,0.1172595281029426,True
1707,whiskey,76,0.897214022688195,0.1377034089292377,True
1708,whiskey,77,0.7617201881641061,0.14817755055117676,True
1709,whiskey,78,0.9463954735969832,0.1285479181846122,True
1710,whiskey,79,0.7497328724484701,0.10554825799837347,True
1711,whiskey,80,0.5152065591423216,0.08382629511220605,True
1712,whiskey,81,0.7329589592905895,0.12359617740269295,True
1713,whiskey,82,0.7063320238091311,0.10995474390010716,True
1714,whiskey,83,0.7609137277252006,0.11449337405426425,True
1715,whiskey,84,0.7155524683146165,0.12553249305031208,True
1716,whiskey,85,0.6528490642418812,0.1093377251604728,True
1717,whiskey,86,0.9058186629495114,0.1306788366746871,True
1718,whiskey,87,0.9800668198440408,0.12473551380397008,True
1719,whiskey,88,0.9107964038211616,0.11858550369783108,True
1720,whiskey,89,0.8026132323485736,0.13078582763694735,True
1721,whiskey,90,0.4946211447454559,0.06982614891539385,True
1722,whiskey,91,0.8249913991556334,0.0957446536103053,True
1723,whiskey,92,0.7628654457203679,0.09569220668307486,True
1724,whiskey,93,0.81066815422001,0.10765626589587854,True
1725,whiskey,94,0.7944482103333951,0.10185001545033663,True
1726,whiskey,95,0.5804146064051725,0.09426355051925407,True
1727,whiskey,96,0.4672677682916624,0.0890713893729124,True
1728,whiskey,97,0.6658230092954862,0.1075721080384846,True
1729,whiskey,98,0.6304691978738381,0.09623771278914182,True
1730,whiskey,99,0.5831820770759288,0.08432427767211546,True
1731,whiskey,100,0.3013463852229074,0.010691087497029308,True
1732,whiskey,101,0.5411968073344483,0.06354588101785699,True
1733,whiskey,102,0.3922155740006021,0.0493107778156735,True
1734,champagne,1,-0.042009481829140584,0.026842945897781318,False
1735,champagne,2,-0.3235399899068951,-0.011093492957627477,True
1736,champagne,3,-0.4181934963593221,0.010158866559990588,False
1737,champagne,4,-0.6024610870016008,0.002766082000021697,False
1738,champagne,5,-0.5428259267026039,0.0019460057508498363,False
1739,champagne,6,-0.5712206688699827,-0.03792451711234762,True
1740,champagne,7,-0.6728692753460188,-0.011690970791949041,True
1741,champagne,8,-0.6850034380163565,0.019174756102446712,False
1742,champagne,9,-0.6325187658601608,0.0016608136560122815,False
1743,champagne,10,-0.6413505181321258,0.0382362325151873,False
1744,champagne,11,-0.7605843229086328,0.0007159263008732563,False
1745,champagne,12,-0.7600441439865551,0.051673383586375264,False
1746,champagne,13,-0.7306102526069826,-0.001036706859827922,True
1747,champagne,14,-0.72136756722661,-0.004508654845190647,True
1748,champagne,15,-0.7351527732892299,-0.012735461384815662,True
1749,champagne,16,-0.7376595958554226,-0.017933842773765432,True
1750,champagne,17,-0.6313839379397066,-0.02118448209531561,True
1751,champagne,18,-0.35580188345914304,-0.031116170178604564,True
1752,champagne,19,-0.35455487793218204,-0.053135742635316716,True
1753,champagne,20,-0.3764293565691729,-0.04756151155259918,True
1754,champagne,21,-0.06962879475974522,-0.06863474369584348,True
1755,champagne,22,-0.18639704556176848,-0.06441805854572982,True
1756,champagne,23,-0.11014875888071904,-0.08185231328041102,True
1757,champagne,24,-0.07209137887667164,-0.02809254985684424,True
1758,champagne,25,0.10057717904810802,-0.06161154456479179,False
1759,champagne,26,0.1876724572285064,-0.09046041283287508,False
1760,champagne,27,0.12854475674178895,-0.06106574069819678,False
1761,champagne,28,0.17653291334519153,-0.06850327788908005,False
1762,champagne,29,0.2790124137012214,-0.07925823708047748,False
1763,champagne,30,0.20318971986932904,-0.042124077041742834,False
1764,champagne,31,0.3328733670362237,-0.0998592562848673,False
1765,champagne,32,0.3213654425102991,-0.08043032469941258,False
1766,champagne,33,0.4077091019402239,-0.05100647224324361,False
1767,champagne,34,0.3672807076234261,-0.10725088354639783,False
1768,champagne,35,0.2516353131258748,-0.0716606254915928,False
1769,champagne,36,0.318871573348864,-0.07830507768294143,False
1770,champagne,37,0.3540663536567254,-0.05807995234870044,False
1771,champagne,38,0.3563088610369993,-0.09012114580828788,False
1772,champagne,39,0.5485885599694187,-0.06413049273567904,False
1773,champagne,40,0.4294433754402422,-0.01036897557605569,False
1774,champagne,41,0.36123530622101,-0.09347501533873276,False
1775,champagne,42,0.4225028996629893,-0.07357762982152045,False
1776,champagne,43,0.4539543635023708,-0.08206781023541274,False
1777,champagne,44,0.5125848453890374,-0.09100525788965026,False
1778,champagne,45,0.4288488878236304,-0.0695104896946407,False
1779,champagne,46,0.4546402050327244,-0.10337240129096803,False
1780,champagne,47,0.4786476140377298,-0.07728940197037673,False
1781,champagne,48,0.5195960095049366,-0.06531418286150897,False
1782,champagne,49,0.6470589152016349,-0.04547619224696553,False
1783,champagne,50,0.6486655094238122,0.0017271387482652065,True
1784,champagne,51,0.5820014664211187,-0.08370293974266996,False
1785,champagne,52,0.6752717006694772,-0.03739935151436494,False
1786,champagne,53,0.6716095000794035,-0.06181753523748727,False
1787,champagne,54,0.7234309231665731,-0.06740599868746355,False
1788,champagne,55,0.6195756548909415,-0.07039939241951865,False
1789,champagne,56,0.7493093797340719,-0.08339430071863746,False
1790,champagne,57,0.9061791016610724,-0.06838749870332954,False
1791,champagne,58,0.8676135340701652,-0.04986741923373925,False
1792,champagne,59,0.9546420443383704,-0.06588278547952903,False
1793,champagne,60,0.8327609398423121,-0.008882811422064723,False
1794,champagne,61,0.7991842938480367,-0.0564346351435101,False
1795,champagne,62,0.8119054431409275,-0.06747346883533083,False
1796,champagne,63,0.8462030509879613,-0.05863067120822477,False
1797,champagne,64,0.8965731698058487,-0.03683865604757646,False
1798,champagne,65,0.913603435747727,-0.03533259763936249,False
1799,champagne,66,0.9768914044497224,-0.03034111893508652,False
1800,champagne,67,1.0660699870724342,-0.03353173258810764,False
1801,champagne,68,1.0274663166817364,-0.024443006818227902,False
1802,champagne,69,1.1755497696814572,0.0031833200366250193,True
1803,champagne,70,0.8319483188790247,0.03992624045019045,True
1804,champagne,71,0.9457728095040498,-0.029614400001660518,False
1805,champagne,72,0.9434946939679169,0.03385922848887227,True
1806,champagne,73,1.0543621781582109,-0.012706815503326451,False
1807,champagne,74,0.9587247379665184,-0.01057131120494764,False
1808,champagne,75,0.9717679692658966,0.006177451019021765,True
1809,champagne,76,1.0199236589178198,-0.016845432599469225,False
1810,champagne,77,0.717382621412844,-0.020189174165247625,False
1811,champagne,78,1.0777786260602191,0.005888060964720785,True
1812,champagne,79,0.9388226268430906,-0.0100186526029718,False
1813,champagne,80,0.984686960916914,0.05760274204342741,True
1814,champagne,81,1.0131482109881724,0.01363062957849906,True
1815,champagne,82,1.0675016238159662,0.03184612393331986,True
1816,champagne,83,0.9888864153060531,-0.010742901494007405,False
1817,champagne,84,0.9024197437165234,0.02953325122972433,True
1818,champagne,85,0.8936219644161921,0.027984590507592912,True
1819,champagne,86,1.1360144312358702,0.015804574240586566,True
1820,champagne,87,1.1056016740763999,0.02646328555394728,True
1821,champagne,88,1.2837836500439397,0.030869338468542843,True
1822,champagne,89,0.9663559426392364,-0.0018193242222146726,False
1823,champagne,90,0.9812146861968366,0.06904415462766007,True
1824,champagne,91,1.135378980060864,0.0033276175607764515,True
1825,champagne,92,1.0839045492003458,0.00921047615143018,True
1826,champagne,93,0.9986636227120752,-0.0016654439023267866,False
1827,champagne,94,1.0417129993629386,-0.004519302582641853,False
1828,champagne,95,1.0429989044704566,0.03948555811065176,True
1829,champagne,96,1.0446352753016892,0.02730326796079717,True
1830,champagne,97,0.8977821241132219,0.01288216319065482,True
1831,champagne,98,0.9386602004916073,0.016818001666883305,True
1832,champagne,99,0.7630689531747441,0.022318458141423785,True
1833,champagne,100,0.8444075837159545,0.08089084842910893,True
1834,champagne,101,1.0573253629491255,0.036628321705273435,True
1835,champagne,102,0.8607718112844848,0.029732444386435606,True
