index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,accountant,architect,artist,attorney,banker,bartender,barber,broadcaster,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,financier,fisherman,gardener,journalist,judge,lawyer,librarian,magician,mechanic,musician,nanny,nurse,painter,pharmacist,philosopher,photographer,pilot,plumber,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,skipper,soldier,stylist,surgeon,teacher,translator,veterinarian,waiter,waitress,warrior,writer
Eddie,1.1140802699069114,0.8437052906990122,0.5264803809832448,1.1706079428979246,0.5173509121974389,0.5449001421522756,0.3218579577147986,-0.09834109986881574,1.1569119535821089,0.3517420602484817,0.9728700639765446,0.5956742399995141,0.2595987851174512,-0.038961692202394954,0.48358309630691915,0.04887903642439268,-0.16616371780098915,-0.03324399596278013,0.46543024355839463,1.1802633868401202,0.3695130378714769,0.5039810663034657,0.6977523671395304,0.5837303498110952,0.28704112084546096,0.3823337287209867,1.139385561381347,1.2487441203651584,0.2516555844669096,0.6997382076560894,-0.15605277105352744,-0.33582462691982945,0.656807271810245,-0.2215432634649314,-0.2488874575971281,1.82113917667609,0.8196757269647521,0.49637153021311103,-1.3490899346444067,1.8212445117619334,1.289105053439665,1.5603649757022986,1.733050306295211,0.06281728572377934,1.2692854155268205,1.1798350192964369,0.1058220302308599,0.4633811538539501,-2.057643787106266,0.09192772111004194,-0.7199123102601922,0.4131411311402516,0.31411217662898133,-1.2928237091711932,1.3034159024023724,1.3245246278225138,-0.8805548915670343,0.00020688296618664027,-0.4239901480065983,0.13292360710497575,1.3645247475034303,1.3280203879232952,1.132834411768307,0.9999336272477644,1.749888450695338,0.7570782096298092,-0.1973735322865149,-0.08601887796591356,0.3358295909017153,1.611900999110982,1.5080691094935308,0.04328073950732925,-0.6919736437651545,-0.5865112942950929,-0.10001371159757327,-0.3296051001393299,-0.2866750746760498,-0.5370184168156839,0.702731486420237,0.5533812127582335,1.4955696149723727,0.2922212788649987,0.8900317409861368,0.30226456446672395,-0.03186902669968696,0.8502957462787931,-1.6571189516632499,1.0330980089826418,1.5610578850103385,2.425711475637578,1.7423653012141516,0.7110308302446465
Judy,0.8320330335975117,0.6100626845343617,0.31421204201918135,0.8505149621153514,0.8106246557794701,0.46403336226815783,0.4098259419146654,-0.027884037323853986,0.919529517071449,0.09117092866188668,0.8283472569159668,0.79859882735424,0.39328604350748353,0.17134898192251888,0.47448808788369085,0.23233640912092607,0.041636905285883714,0.06303628798333481,0.08565315562470158,1.0508826520660297,0.1690007891539168,0.653666349385514,0.6392293142869006,0.3210335512125543,0.2863385259952464,0.16570876249090005,0.262574505659343,0.6849602395927884,0.30899852251253074,0.6949509004204931,-0.6133549435346334,-2.0630006210535887,0.8556256369299643,-0.16399446840869844,-1.4409502967994652,1.711698095147454,-0.679420509212576,-0.5721502693429685,-3.7949848442589924,0.5476106446630358,0.1160835803158952,-0.877542516963647,0.9310159736537252,-0.7256580313166787,1.683817629040238,2.0610658147540364,0.016976039063901428,0.06679048426134794,-2.6916163476653376,-0.30173074236347164,-3.236648263843117,-1.5634408177776564,-0.8246496049222571,-2.883540757476248,-0.940101725982234,0.9677335622012812,-1.5524457405274903,0.23367504143502466,-0.6494705559517254,1.4477149111705545,0.7116217079137401,-0.8654902011365466,-0.11952536003235395,3.2507910032958534,3.866779168824044,0.3541990691252491,-0.47044502364140356,-0.6895891751340508,-0.15962688795920846,-0.2942028399069298,-0.6685642847538437,-1.7475572872049252,-1.3589974191625325,-1.4953468857770682,-1.6556035014671278,-0.3654005368114438,-1.0267796251296384,-1.141258161805749,3.0670763092524465,-0.11364605133067263,1.9654911318083457,-0.6327331770366083,-0.47705327490344124,0.9087780709497429,-0.8390798459124508,1.265288356228659,-1.841942132773737,1.0110181515696495,-0.16381043879565596,5.070100139355063,1.4100534085840906,0.3850301969356571
Amy,1.0330232655972547,0.9055956519234378,0.5153017029589558,0.9932622649329444,0.8224729169212062,0.5045025497403771,0.369042967275164,0.22799893843146238,1.1190717377214434,-0.05307125145093864,0.955359286452488,0.8122936854453937,0.16870910366127503,0.054291565266627595,0.6817294007129241,0.18091002049379803,-0.15398112267860373,0.08539337744517417,0.616160248309291,1.4886441427482584,0.6873988109857053,1.0207323509171506,0.8143573470218939,0.44607916359268845,0.4951849622416371,0.24810235874186032,0.7954793594472072,0.9109463681490705,0.21364789539989465,1.1001189789749,-0.48054341831282515,-1.2646831306678183,0.9376146471386606,-0.10468893491142976,-1.2868616818916863,1.4965348266560916,-1.3415891859141802,-0.47310387588651615,-3.579767293334617,0.10168692230366735,0.7258589708053247,-1.1667069030140769,1.3612132787469429,-0.34734136180954417,1.7113975795251142,1.8382242913595301,0.6408070201550408,0.09324868842407862,-1.8854507907565048,0.558934178047431,-2.3388729024196597,-1.2996226965163962,-0.05230902629722755,-2.3326395927611028,-1.2234882581892985,0.505424300488804,-0.6561304693354288,-0.2207319276238168,-0.7363568985738913,1.8224371939504793,0.2955280838913696,-0.9944314802908991,0.07392855093391092,3.0890387590288118,3.5947729510289865,-0.1460646906989903,-0.5147184157407491,0.06292238018529041,0.22441495874519052,0.29912592661909204,-1.184508716112357,-2.3077079212236766,-1.2310137196937494,-0.6563253503006065,-0.32790193044129834,0.037172999738935016,-0.37931206405727486,-0.05155660692188004,2.4846128906959524,0.7224963337198936,1.4659792183345584,-0.4573088105098008,-0.022360320006647092,1.3137913726432184,-0.6387884938843563,1.2494043187646122,-0.9254547918185102,0.750822924164478,-0.2674771751573617,4.492986633338873,2.3030636397197735,1.1632506022152924
Kathryn,0.7593507240789529,0.63589525670845,0.48422021990257436,0.9702933426313476,0.6142840245587378,0.4790585921494954,0.5270376598754889,0.21716781176600547,0.9047876663700417,0.3196784386923732,0.8429761591440863,0.7307603567705172,0.5391477324519216,0.2911602919612193,0.3246021489868813,0.164615464447452,0.16483497366719313,0.17664706373081804,0.27681183720547403,1.053211666380365,0.5375307938221242,0.6745579412497718,0.594033839851367,0.1919802310520274,0.3792161299847714,0.1193209242422261,0.4719288502660661,0.7490251391643683,0.24369440313239796,0.8577563993083149,-0.4228110930792411,-0.9107929804031935,1.1014088600658245,0.48694899654281004,-1.2320570550910843,1.609937164576793,-0.9884250160903275,-0.09420413529115018,-3.2177302170734015,0.2099288959830356,0.837732770879249,-0.722438720133843,1.3356736232249435,-0.317536564601578,1.3955561114242725,1.7551844503472427,0.7362117288224433,-0.017711068184982384,-1.9001856175260565,0.5239301350382813,-2.1216261500570592,-0.9348110323677726,0.3578919674270347,-2.3664263870123947,-0.9955953253279043,0.4627289098574037,-0.6467293851344064,-0.11582710069159809,-0.5564803794700566,1.9038835231474147,-0.02565885297808238,-0.9256303064758723,0.3561834285813832,2.9997204296689803,3.6881100433322107,0.12031622657766051,-0.20947244599462184,-0.3952529203342397,0.454777452305752,0.49932333743487783,-1.1431642768096055,-2.2852537248471143,-1.0981656802406852,-0.4607937334465011,-0.4714565184366847,0.18139996862849977,-0.4936089102468402,0.2534817153775215,2.352287398938334,0.6189063202669142,1.7674121685648074,0.11016888711002203,-0.38100641335712393,1.102573571438557,-0.3489210303402944,1.3867941792923022,-1.1359322338483,1.6089991004294781,-0.540640052302414,4.2564312369387025,1.9649976999331844,1.1426118376826588
Shane,0.9867832533223873,0.8699297347836147,0.7565100291100424,1.2102413386383204,0.4702170465808222,0.41064213391709137,0.35829575519192747,0.354416995867792,1.1610741378434906,0.16263392173143296,1.0103903013765878,0.7775347416564663,0.3471947698603434,0.35025979245941363,0.47736635087313983,0.24578317431555013,0.09096679816439236,0.31435843731720226,0.4567100823819061,1.1655564840632284,0.7672819849536565,0.34023154852219356,0.5687322327868356,0.5299438599962851,0.42956388858102473,0.20990985141241067,0.968073624837682,0.9673105901606315,0.31848935626109814,0.897028366291248,-0.5108301758856156,-0.40894895885655613,0.21898810220008338,-0.2914602360001027,-0.2828501676500524,1.7945597785965446,0.5669184131290037,0.4618447909836662,-1.1326581328345022,1.6215357473811023,1.9767250791153177,1.281684952550127,1.3018617671842183,0.41265503104659385,0.923629574236299,1.0379648406067137,-0.14976245371165206,0.637085294716853,-1.9352940959906177,-0.31670049008627793,-0.5309000764497922,0.7219633666286098,0.5337188248033358,-0.997163658503684,1.8671225765972344,1.0838373010932865,-0.6114921378328746,0.3257605660085617,-0.5023513055047265,0.06484606001546517,1.003458660985708,1.6998802481533832,0.8223269867174973,0.5459313923204904,1.6269552550716342,0.2890383143853154,-0.07275185931080241,-0.06732419932546242,0.24861382557009776,2.2412260802057813,1.2946942263609384,0.9260296814420513,-0.3628535821323152,-0.42716689227532245,-0.5638435636189043,-0.08326211246682243,-0.1672183178861522,0.11962490325650911,0.20091857076481096,0.3752144498797465,1.0645814763421146,0.8192544386058136,1.206199902928042,0.018241045359232853,0.5608649400118797,0.5513362927303389,-1.4017556687277097,1.439556996894984,1.2333342222770094,2.1183314786451737,2.062594167019329,0.32461202268084477
Jeff,1.3030820487375727,1.3146976946280577,0.57848085644415,1.542501711609672,0.9910672971726228,0.6618039786526915,0.6456524043820798,0.42167240612945933,1.4609515032029017,0.6524520124520657,0.9721342381389283,1.1326186881996927,0.5067195038409732,0.29688675517674684,0.6629159207455431,0.454041844906465,-0.002639232085186605,0.03406961051203332,0.5546965530667994,1.2656373179532485,0.675146918780149,0.6900820137035223,0.6891512213918702,0.7892712842709229,0.7857313981602219,0.6722579255319624,0.7646988487402259,1.1970290158050765,0.4980867084328725,1.2252995196635283,-0.11689044131181671,0.16375709881815123,0.8132724283669015,0.6647835625942622,-0.15579990504613206,1.6802809357886688,0.5854638725279724,0.6372075910514396,-1.2895527219042775,1.40345649881636,1.0986558354643878,1.4909975327408567,1.3472907999391688,0.30173904301493387,0.5556219160594373,0.6712108124041624,0.43577609959114355,0.10570433089666985,-1.5541184034274984,0.6589737916125076,-0.5394734893849044,0.44033005504670963,0.9065003635761488,-1.3841005255283145,1.108941500663209,1.103714251384696,-0.44175434822754966,0.25724047586508014,0.0923460916836901,0.7306358227770229,1.210801931075093,0.691716417732536,1.217942235755456,0.3094064211435792,1.5422319556019115,0.6812222789600129,-0.1267990763070556,0.56565161223479,0.6231776838837405,1.8200131463480562,1.152171404846172,-0.3805042530966258,-0.903930766939864,0.03650794160342099,0.692510057812409,0.25496227448092007,0.1158608401989598,0.06204650597301842,0.6323546430087038,0.5737876849974557,0.9599665858753559,-0.09716783257543474,0.7008088260314894,0.31100551245061886,-0.18319362376947504,1.0250984656846176,-1.6136415455001254,1.282081776631545,0.7258698326780021,1.6695462015234441,1.4544406637698788,1.6319399214916015
Barbara,0.898086630663058,0.5729837534400419,0.44010760990667264,0.8107833470855751,0.9720325723903995,0.5592628536440989,0.6161559004093577,0.2916580254515021,0.8698983059439155,-0.04137870891193915,0.833356735271717,0.9906232896344167,0.2551483993685507,0.08746011969155404,0.5582513300705061,0.6307160925194237,0.5217128840460542,0.22851036633117963,0.4215932471201491,1.3878045906619476,0.6942287745250092,0.857506095226743,0.9011239990881107,0.10884373292662623,0.6848483470106247,0.18007700534918886,0.5627247042309431,1.1209917607440432,0.4961180672569482,0.8981187105647479,-0.17426075048520887,-1.1240723671509567,0.8942375876612588,0.1704507574645039,-1.0299974861992347,1.2549300398865988,-0.6671322400029152,0.274704504589471,-3.425369717762539,0.3646320144533635,0.49437618737245587,-0.9861287301750258,1.3387429152275996,-0.20988924430658767,1.6961177393482705,1.7064784563763844,0.4395998606023368,0.25792610295795626,-1.9297092364774013,0.1036762777062832,-2.91232261020526,-0.769044185112262,0.3024132138127572,-2.2324912899121507,-0.34471045484673146,1.0201420278644597,-0.8699164493387289,-0.03253725198837427,-0.3725748123193109,1.9323818213172648,-0.18918473381620518,-1.140366520813528,0.07075924739001073,3.2250836981420465,3.8605935068309827,0.643290801081197,-0.3558004537189938,-0.2977977889881412,0.32726448967139826,-0.04266381277473518,-0.6297487174471653,-2.0324429589665196,-1.0488903767508402,-0.6929840336418064,-0.9414693616485346,0.1639955959660511,-0.46597703358113085,-0.24980700027117453,2.784715790669744,0.28835050426738845,2.033225486420031,-0.07491928171319442,-0.5099467548257364,1.20457956776075,-0.591532363515169,1.582634784493076,-1.0745889366800072,1.4247761859212817,-0.6282312836750451,4.504287217990437,1.140997430958505,0.9224296617229676
Steve,1.162029723262846,1.1072267417813075,0.36669716270393654,1.1923762682854824,0.789481209627082,0.5026949690466253,0.4520978168217457,-0.14548570761064555,1.2923814685474833,0.272172313001746,1.0323599220776485,1.2793556854389803,0.43760860546776603,-0.001058911876053081,0.3767104773029719,-0.05539730268083145,-0.34750354928365523,0.22402604199026668,0.6147110109373315,1.3133861418152515,0.6068524739855329,0.635828614292237,0.6368580619205004,0.6197164665584607,0.6808811756117197,0.008384311483388102,0.6492153361455066,1.0091477790492316,0.22829210934563368,1.1340580234983328,0.11168703342237608,-0.1658220655274499,0.5186755589502627,0.26113577179551095,0.0006914192833250458,0.6493537385795269,-0.1536120401750102,0.6606932075089287,-1.0800879680100037,0.7429290699495901,0.8366326212764552,0.7139148392502164,0.9237910770269847,0.15006281553642864,-0.11671969195619601,0.04167928817700482,0.7165617098904231,0.28621253300704,-1.20898252960359,0.7008516686453751,-0.2781540433030139,0.17849647404192717,0.7737915609172016,-0.9090704847501597,0.7212423766831599,0.46819639592562246,-0.3040135097617846,-0.17678121585813872,0.0321353199748543,0.6396207456296817,0.699121277176999,0.11958114473351276,1.1777944821012192,-0.13494418755247953,1.0900030462486516,0.10243890591900115,-0.3806601252780359,1.0456844620013124,0.5617228817017343,1.5206545151727993,0.947560676093352,-0.7683044879368728,-1.0424203240588188,0.4973158420164875,1.4572111745902234,0.5683428724631825,0.500786152771294,0.8795943792442862,0.42302032177428306,0.8020970943135183,0.7306693914259461,-0.18524134897264308,0.22088528337244057,-0.056722157511860556,-0.22463913070353378,0.8536793360791703,-0.910907355501092,0.8201380772542298,0.254961750547789,0.67591724434952,1.0474448358595545,1.7257761513597256
Mike,1.2690206981564423,1.0992304485204478,0.6771359783288785,1.5412989670767379,0.9054776784379625,0.8844310806102893,0.6244992678305532,0.24114024424168726,1.4048752561045192,0.27166775760294487,1.2595639590708503,1.0685265527751724,0.3827902677754673,0.3558703605127986,0.7862847017785835,0.47732692832534296,0.010733532539310487,0.3943941141001573,0.7494087855122894,1.3980738853090175,0.971681712225161,0.8061001621222915,1.047239848111852,0.9767415133770401,0.5437178267548392,0.4026965103543729,1.326846527297205,1.5204225697981044,0.38583158943006035,1.1917896409872941,-0.33339574426362256,0.04801112420219011,0.4671745584158205,0.557375336900948,-0.32848177799839606,1.8504299882859645,0.675665751846125,0.5105102685527572,-1.114103547333966,1.3231267236047302,1.1771659644825703,1.7782486261839756,1.2182109526964682,0.48732856815891984,0.40312625403887953,0.6891760043407015,0.21978759580159896,0.288306989894788,-1.9123274790052367,0.07178802556820228,-0.4487863039067337,0.6192710316174364,0.9023832946009075,-1.4047253130048556,1.2048964795454424,0.9956171585647132,-1.1014428316051017,-0.07461663610550946,-0.20299716227018294,0.00017084337948609368,0.6502463161657036,1.2656665771225235,1.2237748543489368,0.08335977930928082,1.4370272238094977,0.5470346031899579,-0.36361248565046916,-0.3208183376563042,0.6303592539952232,2.139155110643239,1.6131249561412588,-0.39337974661436836,-1.0459496826764767,-0.1157411052230738,0.14420196484603,-0.2331619486607069,-0.2891083650364198,-0.4940138479960878,0.31674662883257737,0.6466493109150502,0.9827198182749745,0.04263352164847372,0.4511287814810611,-0.23450673216512402,-0.11936791203373998,0.7525155730919706,-1.9376720905517584,1.4402020866237772,0.8777748041554905,1.5693340128372026,1.1235911399262597,0.9480116515124953
London,1.1973298013309936,0.8559064930263851,0.7278945727266327,1.2003753523163476,0.3766320775956796,0.6481929492058198,0.444256110248064,0.308834122714888,0.8945127426762425,0.8101111538111344,1.2199908942796005,0.6196401861490192,0.5954635550156115,0.38202734263338856,0.8451459862257571,0.5527731886640191,0.32542957300969455,0.45166632811813323,0.556600529867522,1.2553583031040343,0.498539919319579,0.6981328913732762,0.8323829104624014,0.5313066290560289,0.4112393048680971,0.47931194372157176,0.9116895004301848,1.2079706333174087,0.5208515122509269,0.9126723861408765,-5.871741082818142,-4.623359167568356,-3.76860104523102,-5.22340853275154,-3.037634809390983,-4.675511858215879,-3.9045167801562024,-3.7242170872059446,-4.549833808298497,-1.7958785811937568,-0.14381393735667786,-5.511810230154048,-3.877392449349181,-1.5767779387239333,-3.101013107502621,-2.7371723963203074,-4.51793494411995,-3.4428927144842154,-4.828956918114037,-4.085990227341076,-5.364826056536923,-4.962728505041807,-5.181041764305494,-1.5749715065972818,-2.9227881511797573,-3.972489989487499,-5.432094104472274,-2.020459906482086,-5.6664081348704665,-4.795916840038297,-0.8468479371271448,-3.2718878219225656,-4.751629836066529,-1.390678844102772,-2.4266676577191078,-4.769676018655291,-5.066697565871189,-2.6001322822260815,-6.755265507346345,-1.2870674731221547,-4.9482183394286325,-2.1784139912282354,-2.6037360696408873,-4.2909468059111395,-7.0540120570954095,-4.773034128846555,-3.3200597279883333,-3.651001776428382,-4.458641676652357,-1.6636670129120925,-3.2900160633298494,-3.2031147903103148,-1.795173668052081,-3.463461279468187,-3.3402007397426905,-3.201361093752327,-3.8549846912699723,-4.295614014904399,-5.02832459868008,-2.774517746250301,-0.05283317381889461,-4.491623925804739
