index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,football,basketball,cricket,hockey,tennis,volleyball,baseball,rugby,golf,athletics,badminton,boxing,cycling,swimming,shooting,gymnastics,wrestling,skiing,bowling
Cathy,0.007051282102183922,0.594498122652285,0.5854798246987809,-0.7091419723711384,1.0150531138962104,-0.6289587410668367,-1.2968125681240366,-0.25785663325432223,-1.2467434781235855,0.32075056898765225,0.6532778674399002,0.47517309121979917,0.726837082641876,0.4027884330243824,-0.21060003678711214,0.3827135365150517,1.091526018459969,0.6558997334867376,1.5667496071428944,0.9819058471605459,0.3966291725970409,2.0573472823162136,0.8129781123624152,1.6894256408260782,1.1994860814272832,0.5360411141870592,1.7978104149647371,0.44983090965757255,0.14819089070306357,1.60272277857246,2.1264395886824223,2.597047770247171,2.467391018121165,1.374079825415931,2.0693354792482093,3.953441431876444,2.067675577028942
June,2.689348798229472,0.6536253445954524,1.4497652084025143,1.3145901910757776,3.011408634875794,0.38782862177088834,-1.993989471938069,-0.21615220298802326,-1.668083166971438,0.21731913254874752,0.6518076093325724,0.7527964494732496,1.9424680901536246,0.6899261048658478,-0.25569745049521864,0.3946878284444597,0.9204099544538281,1.5135884519541685,1.2050582967372858,0.7895602018932304,0.45587327805598965,1.0635538715586443,0.2501562473477941,1.2520097044465464,1.7288543231921822,0.3585169991875709,1.466941419983395,0.7664511220792958,0.3994646730275294,0.41290855521942765,1.6897549339799833,1.2932570615719428,1.2448304311899807,0.7641172968229454,2.3021975986834637,2.2407071726745054,1.2254090842836043
Brandon,1.2298810947911507,0.7945539589274292,1.2941101829901884,0.6664906354930853,2.150240853773847,0.4179090030816489,-0.5964931740129904,0.5500774223021638,-0.3185639135598035,0.5741030712981346,1.0887287077113497,0.9279710812451206,1.3568777438259332,0.9868772783829854,0.34609964587874603,0.4528376036295413,1.3826053014740673,0.8710856396218016,3.127825574752578,3.5976315024000898,1.049574972329436,2.696003121419084,1.980538785248341,1.8371253372234468,3.2867288717760874,1.6544678240188058,2.992937379795406,2.4929108128065955,1.1919440323087418,2.466150100415937,3.303246053973736,1.7709293249022244,2.765925414207022,1.7114323144386308,3.1125803324684194,3.071525678472888,2.5808900303897926
Bailey,1.3333711866650353,0.0956774317052279,0.3891620262298897,-0.6116876836591983,2.420617841118592,-0.3798537714663359,-1.5285975649604784,0.06608986949672596,-1.247892827665881,0.7446869414285244,1.4872306025502338,0.4503508902479564,0.8409857999925489,1.0665706759697622,-0.18293782361905617,1.0829827513790498,1.8879889925930298,1.2244501195005943,2.7142592860476284,1.8302534808316748,0.6889220238818233,2.222836434357843,0.4613004833463028,1.112521671677222,2.1441635812757567,1.709324706614355,1.9997863006002483,1.974940785335275,0.5102469713817582,1.828604001680127,2.8207133927854544,2.2976873431600287,2.5441163481028832,2.0153550099433803,2.577882301039799,3.262007460678012,2.7199471785058336
Homer,0.5668760485017347,0.8593469834722759,0.321610679643535,-0.19735006312468242,2.4423884408175707,0.5673232720867947,-1.1821522996596674,0.022348659158406635,-0.8818638752811019,0.8582720394944326,1.050375980700326,1.0080928662399313,1.03846149022609,1.0078282727468226,-0.03971754960563978,-0.059287938357697925,1.8737265531659189,0.36229839226456145,2.3232849160325206,1.8572930004208867,0.47146501202074176,1.7438472368594082,0.3921716233371439,0.8155577697580679,2.5033004764596627,0.8849890891363564,1.8009848424186592,1.753764646020235,-0.2992811117985325,1.6925812464690884,1.8096044870631858,2.053946030997999,2.7420909709935084,1.5418326016269766,2.1966247048149956,2.711661460744691,2.3168522124049113
Amber,1.7292109126814705,-0.003715080478199384,1.4498321586786183,0.25102534755523703,1.2968521607262915,-0.3717318583223903,-1.5957447560817046,-1.1738354356013931,-1.725672513534908,1.2402715493593899,2.015270915748331,1.1552380598176522,1.8780490101023062,1.217788433765439,0.5986990282045036,1.2967165379368686,1.533894110232328,1.4624608192103843,1.285610556998598,1.829088109535724,0.12856732669355328,1.6756596356173894,0.3355508781027962,2.0732975207792927,1.4721731880648803,-0.018272231835475276,1.1346440092561536,0.220193004269627,0.7080782641917928,0.854640971247346,1.9537126444604584,2.367523810562247,2.1392119558711125,0.3716799097550623,1.44838150743176,1.8570024337218294,2.364243416178292
Gabrielle,-0.010939738092453232,0.421858782674786,0.1748097249551507,0.5951021607662667,0.8254489812261736,-0.7476021425347708,-1.3902768617520833,-0.779495678218384,-1.4518453955630175,0.28135505112673254,0.7803083400265489,0.20678262744945328,1.3444078697965895,0.025912175939235813,-0.0041980329596210016,0.9722959122623419,0.7056769082059161,2.498200761200285,2.0585581892292586,1.3194863344670815,0.6267260380371278,2.1007754549096687,1.1207407198625208,1.8460389829010453,1.7022266851108898,1.5433471901511147,1.8204818924128514,1.3072072372082908,0.17703227913942013,1.4269599932767771,2.714778262780541,2.148020473443614,2.3764681767538844,1.1949517095468138,2.2557749918544845,3.2295970036673167,2.6655246090087394
Rick,1.057220008858209,0.6948142530310288,-0.023841773826109393,0.4105041365905784,0.9710336246314064,0.7974456632323076,-0.20029799327132344,0.34685966031428556,-0.5435797888672527,0.6079826989367607,0.7580739394151621,1.772592112788507,1.0637270621379897,1.521955068469207,0.37486525756363076,0.5152610794700047,1.4037442471114017,0.10659696109687455,1.770351159785395,1.3026804836735482,0.9232606635673984,1.8842595541475995,0.6334034472714226,0.733834009174939,1.9374623187764775,1.0618184705230083,1.8909257375846396,1.034291776680599,-0.023810027659594758,1.5454153349219129,2.4925847966868675,1.7587544561729018,2.0861910444248517,0.5770245490081882,2.5753618682699244,2.5867636234942677,1.779966557146094
Seth,0.7508798370583933,0.5071226856007783,0.7251786274714033,0.9973699118575177,0.9575754064386274,0.04808472645175355,-0.291488839763821,-0.24382366870908928,-0.4889494741118817,0.2859443991428137,0.42630114503315164,0.6018213873058119,0.10228235656554158,1.336613067841533,0.11746442921109464,-0.3839805933046335,1.2372609823017533,0.1340670490937952,1.189706986296691,0.459169273464717,0.24365656360084456,1.3380411891513484,0.14523200495402364,0.8753466174457483,0.8513667886570916,0.5590683767181664,1.198909762301104,1.5020397888866666,-0.10089654866965937,1.1897521408936707,2.3077950823613183,1.1217798756412185,1.4805158590565477,1.6346125002718714,2.887658231471655,2.4206572874108,2.2565155670696293
Carrie,0.2617286392015274,0.0851793215525111,0.4392382591041547,-0.4031666772789431,0.9516873220512553,0.18934738632113504,-1.9584419341129697,-0.07895854404932447,-1.4661137293131783,0.4810808630668886,0.9048067060152468,0.6481521116022622,0.8298881477348805,1.092779345376772,0.31717106956969965,0.645563124045863,1.9749575076614698,0.7373090610073191,0.8881891856791272,0.10376860685033779,0.16230569910206846,1.8620259701898605,-0.37815473445121534,-0.6367937315454236,0.8654705872891756,0.6411490936442743,0.8704490622758237,0.10734394002770971,-1.0296291172196514,1.2748202683323313,1.9305107208195706,1.8394348652365144,2.6892447723632142,-0.16563715909782695,1.4535554736129375,2.797401032418133,1.571668666960772
Dominic,0.19064866146568593,0.08304260335179926,0.2918736310220056,0.31914047936929213,0.06385124224682735,-0.33202422945128557,-1.2918179137736814,-0.8351664725075348,-1.6605207840579796,-0.09401670461150227,0.6183197429139076,-0.06289018085077287,1.0141577541614415,0.35274285035038927,0.2407565474369057,0.8122297763185141,0.8913319760055995,1.4684317507904692,1.5183241059948434,0.2925335461258036,0.5141572958627274,1.4778008802453415,0.07269873760981639,0.68028866244409,1.6603819092300656,0.7502792374593429,0.9016400046133235,1.3866362537034336,0.5668927686856094,2.111363888729518,3.015921346056388,2.2260286651045025,3.0303461711386634,0.36736259367379953,2.3321100055720603,3.4514102785362843,2.3686726884732923
Jade,1.9648097103925053,0.28986484188449685,1.996079343876054,1.5035519859585222,1.2035674192426498,0.02124068663288836,-1.3463037034483496,-0.5317291842517925,-0.9340342982389287,0.5663555898228019,1.4768613417375374,0.4270080178456573,0.7900506896308772,0.21318506964682635,0.08495124493558091,0.8306885516636688,1.5680989975015984,1.6151856878386848,2.2548188798718973,2.3753490550966254,0.15527281425905531,1.8804765630817062,1.3592311399778287,2.1329792949539046,2.152563999383917,0.7166507053242078,1.4682570393547398,1.4350836841366346,0.46614921108439344,2.2601541041750624,2.1351381037643575,2.2091950901114012,3.1283640885418644,1.467879831002692,3.280744220316671,2.190311207356974,3.0078634151752692
Melinda,-0.10586373109028781,0.40641211395628973,0.3506979732676902,-0.18779482354225585,0.2412821530901809,0.21676481373565715,-1.0869894909438957,-0.03603131619181349,-1.0958173072387358,-0.09282641416922618,-0.011691513152066615,-0.02300229757930935,-0.1792623982131217,0.3134423201011505,-0.5076536131487084,0.3382587721228848,0.7821217880915696,0.0584129879730921,1.226226182897751,0.7711616419096103,0.39186183768753335,1.5982839090672896,1.1753123027877552,2.0960080512096533,1.2911818471096421,0.251533896899592,1.2656734672920062,1.3657184394296142,0.5838115231066596,1.359400682119613,2.8743473012776906,2.144085015205044,1.8477770056538103,0.9275910996050801,2.430406731747748,3.294482240969254,2.6245545471946383
Aiden,0.35055130942067525,0.21165430454915876,-0.18743579574385177,0.4541237070698168,0.41258209280679875,0.1456518448142146,-0.3604216731183228,-0.11540778872923353,-0.3146039013606683,0.39593344509387374,0.22866739654526702,0.6615134893909597,0.4304970057435448,1.0809963707773336,0.27143084479679663,-0.14245109930135472,1.3667061761611374,0.39300563878987704,1.8597298753994125,1.2204414589225712,0.09878139366462227,1.6540970911019919,-0.2525441665280364,0.28417963053315864,1.312927398329049,0.5068629623990739,0.7372738746592935,1.787361641813617,0.23075648367351495,1.9432803157363092,2.0849470465779163,1.1961244118335344,1.9525857399884088,0.8590300847079069,3.0119359080969903,2.0767416977548785,2.836175122968335
Emilia,0.3485752944483102,-0.11254983568956728,0.005187427286174517,0.014516260376197528,0.859196502469964,-1.0954828036522999,-1.5472912690837255,-1.4053858403956567,-1.4406808570272636,0.27834050598909493,0.6920291586633662,-0.044188787876578886,1.714252930598429,0.0935501780345099,0.46284792767539884,-0.20111578058830593,0.6334575420992639,0.5673455205215503,1.3259765952569786,0.7938658160050338,-0.3858566622988698,0.6306329087755276,0.23369383768949767,2.3975862748260917,0.9700475588645573,0.2879737612754346,0.33215206174759976,0.982654532865743,0.02126013907125054,1.2628673780458974,2.4070084430677583,2.327477340482944,2.0525035151232873,1.1404358156900984,2.090542014366398,2.7523672897931255,1.4354094551083263
Anna,1.936316530295241,-0.24776549693868125,1.4502115758655638,-0.22269742799850742,3.876063770323544,-2.0502774227678002,-3.361250431737919,-1.9706900814187103,-2.9308841700443264,0.7600208810451689,1.6806328645209034,0.26882714515561285,2.3921849626599148,-0.0941568926827393,1.0331652347120912,-0.070926347962366,0.8800436363676405,1.9698250169903386,0.9003887183512792,0.7348433830499943,0.09246428398012899,1.600854987954702,0.7066736165063533,1.60313533307269,0.8542144530892176,0.028680141842679075,0.25765580004198235,0.5321334980070458,0.17083234977169862,1.0104091320825634,2.1866826387713636,2.480744794354266,3.128749681259412,1.0338013104305614,0.843677932413229,3.6222979641505835,1.479665264408851
Jesus,2.070136349908062,-0.0068608293573198306,0.006882694634392966,0.32563901787646676,1.8953870093140204,-0.7934314738257715,-1.931008147942786,-0.9729915256292029,-1.7972778107350464,-0.10413518641169943,0.33448068063297065,-0.1895423372197121,1.1789720863138746,-0.4523267493551048,-0.5401480408817368,-0.26934220719553487,0.19180414443603933,0.7953499007009217,3.174116470131366,2.8911629441663855,2.220351713251049,2.4977833146199506,2.171232881413332,1.5999976065663897,3.1266738763000963,1.252975555636601,3.115556261324577,-0.4373725599031302,0.42335360623337775,0.873805600800591,1.3727917096251754,3.028673353256403,1.9675502778814133,0.012823095661229442,1.7620704427178475,2.56162750229993,1.4633143323833258
Nicole,0.246935033015994,0.08052816913751354,-0.3027958012996905,0.33730093576538345,0.8206056629356769,0.03501005380991592,-0.46100793986191546,-0.02254105099949571,-0.3165672776479986,0.6990205311865373,0.7474432012020801,0.6689073711681192,1.499049341940889,0.05845155086781507,0.586387643793548,-0.05062969526164653,0.42472326477350375,2.0282011819269306,1.3067304583011732,1.168270414375612,-0.12146997780929493,1.670325113753434,1.1687453117056936,2.0842106749870783,1.6482012196447233,0.6732526545894882,1.2036926061368225,0.7485618474802183,0.2111298609477926,1.671508842214489,2.586471397146606,2.2080813022718235,2.8467861404529846,0.5839099591413754,1.7737996288360531,3.034863308458353,2.0378620963624736
Doris,1.1596543501857968,0.5271815424930122,1.2053110586348499,-0.4325204045541352,2.1568300390535105,0.24588268995165138,-1.8686766614060248,-0.23560322816762153,-1.9013044271283737,1.262792540400181,1.6222511321260955,1.1650309640511165,1.8229559668459843,0.7560522266729467,0.6979150196528686,0.663089572000063,1.257711331380555,2.3920957410999852,1.793163944370567,1.4220953560713159,0.33442064580452013,2.31531298025331,1.553338217799821,2.2976365145080764,1.9896245497756198,0.8344007673860963,2.077284391435138,1.4994923381881127,1.230972345075281,1.3623436677921756,2.7156923286619628,2.196894062652517,2.098763727778435,1.6524473374181923,2.334302519278098,4.172172500860806,2.807917156986899
Cory,0.6074669981807412,0.5378045341758325,0.6836795404434494,0.48779260370930944,1.4205997881582613,1.120362912725552,-0.46905093595234915,0.46037236773429185,-0.44119548413242,0.1346903346907139,0.20652495492693948,0.654995269347911,0.5860637250731856,0.715197939741041,-0.22668805337240225,0.12940217654195546,0.6139885459966925,0.0669532891443757,2.3630425204928347,2.006148776393119,0.5911445936807466,1.9826454566345806,0.7930532721922768,1.1734595802272378,2.723595770839651,0.9822062803997111,2.0517457398297014,1.3678536894321593,0.1976776692212628,1.813326355273618,2.522498531195796,1.0741439153692947,1.957506523091064,1.3092513545203417,2.658175025455539,3.205565710881866,2.3199858198789127
Alison,0.31634126577929894,-0.10723848092829927,0.1871339904732373,0.1451307180738769,-0.08318128507774268,-0.0077824913733779465,-0.9936380207587492,-0.4991526918759616,-0.7630160906388166,0.19952589202208884,0.23770966253008186,0.0025932329655919406,-0.00838349948308981,0.7586498198748161,-0.13597398965088178,-0.26952690677434216,0.6645687817227391,0.21190572350832304,1.5747314933903953,1.6695807545237347,0.49807913988768515,1.895930126920918,1.0401523977200338,1.3265944529703544,1.937131234369849,0.1336642364333741,1.375705633197571,1.3639636519645932,0.31067791940032463,1.5810115359012915,2.0090076415123304,1.487600848538739,2.202380715992902,1.3101954034567067,2.1734619381393063,2.9248144869214783,2.524352418092997
Aurora,0.14673522272745465,-0.68795696838069,0.2717578234998474,-0.9408381539635888,1.6742136618700787,-1.9850217611018937,-2.2849035619431435,-1.4147862053866298,-1.7888906533349886,0.25962055105522525,1.1617720110628418,-0.5152956543002826,1.2840034168812986,-0.21063177762218266,0.5178911924913023,0.5360270978856368,0.4058814313607395,1.545074829558756,0.577992114321339,0.4932119898351453,0.10109672954315313,0.643003404433719,-0.3608637521897716,0.9680992040120876,0.8567323480542175,0.5508311183480412,-0.13186886382391186,1.557479678652405,-0.28938664609919357,0.7520831404193177,2.579110674601525,1.7021900213757382,1.8477434478677368,1.624243662658073,2.0690389750101295,2.8876402326028625,1.5233869968516756
Alicia,-0.27773586855833654,-0.02061571454500929,-0.3113993983656559,-0.09182799301150725,-0.2638072872091038,-0.2896333326112378,-1.352471414660385,-0.9767379226213129,-1.3430446236627964,0.27953049814173625,0.518560030079673,-0.1906365188300325,0.3078341016942946,-0.07719037591605418,0.04483768574824803,0.703699817245354,0.35906493023513264,0.43245391164853897,1.929695311853366,2.2551382096928356,-0.008212951513823383,1.69371753003669,1.591070844384287,2.7092233967009904,2.5923238280524674,0.1193879059138346,1.552840056533351,1.5537625165976132,0.8063439103888784,2.202086582382268,2.6602076753625843,2.1095291984561646,2.5909658584061015,1.2263593542332056,2.5442734904822037,2.9442942606417835,2.1753323049471183
