,sport,yob,direct_correlation,indirect_correlation,same_correlation
459,tennis,1975,0.15496226488680795,-0.03830830942995133,False
460,tennis,1976,0.15183281786118466,-0.01600235503459445,False
461,tennis,1977,0.28592240506141603,-0.03283269511979724,False
462,tennis,1978,0.1926777756734344,-0.0224742679982432,False
463,tennis,1979,-0.03984448441728535,-0.01820980475874424,True
464,tennis,1980,0.33140507647087203,-0.022822493230296958,False
465,tennis,1981,0.07064025194096263,0.004067639957692904,True
466,tennis,1982,0.05270545982639799,-0.006581388663183484,False
467,tennis,1983,0.0939085140964414,-0.031734455670707463,False
468,tennis,1984,0.13515564122155274,-0.030134227994490018,False
469,tennis,1985,0.1863581806870576,-0.00913107474245778,False
470,tennis,1986,0.221884715864565,-0.02110012916912704,False
471,tennis,1987,0.2536948404097242,-0.02861217893996487,False
472,tennis,1988,0.1723431581774636,-0.02427022458883947,False
473,tennis,1989,0.2306769420345387,-0.03137434747127328,False
474,tennis,1990,0.1903885235213406,-0.02486907416407204,False
475,tennis,1991,0.17095606800610874,-0.046395233592940205,False
476,tennis,1992,0.4299532378700491,-0.05633551751994654,False
477,tennis,1993,0.33660218081813764,-0.018168907036009273,False
478,tennis,1994,0.2904528992680318,-0.01820876454575189,False
479,tennis,1995,0.4733705160400677,-0.01580291390766686,False
480,tennis,1996,0.28582900248657744,-0.021178118225810876,False
481,tennis,1997,0.24740121399474105,-0.02662271607108176,False
482,tennis,1998,0.3328377902870799,-0.02768080005655016,False
483,tennis,1999,0.16942382103467507,-0.02736975821531543,False
484,tennis,2000,0.20354296720007264,0.03657530042001525,True
485,tennis,2001,0.19708964883212385,-0.010138831131307782,False
486,tennis,2002,0.15804224303995928,-0.00582397698086671,False
487,tennis,2003,0.08771449446124689,-0.02868050732618893,False
488,tennis,2004,-0.0649360139521725,-0.04192857033983568,True
489,tennis,2005,-0.1821726375518673,-0.02172396224739401,True
490,tennis,2006,-0.2483460023715513,-0.039702749185212015,True
491,tennis,2007,-0.2495974669393681,-0.04415271691038825,True
492,tennis,2008,-0.4232128339874379,-0.036929956290846375,True
493,tennis,2009,-0.579104226499477,-0.02066748428727764,True
494,tennis,2010,-0.4568332147573164,-0.0249932015279582,True
495,tennis,2011,-0.5549496257182374,-0.03123098716335385,True
496,tennis,2012,-0.5748113393075646,-0.02965373153954033,True
497,tennis,2013,-0.6723968427797438,-0.05378722464394781,True
498,tennis,2014,-0.7055081497646654,-0.06620380121274899,True
499,tennis,2015,-0.6745781096792978,-0.061105215209100776,True
500,tennis,2016,-0.6754310045790007,-0.07042264217170698,True
501,tennis,2017,-0.7908254489359652,-0.07880545781890005,True
502,tennis,2018,-0.4891303671900805,-0.12281583933639127,True
503,tennis,2019,-0.923131862139574,-0.12033716511395227,True
504,tennis,2020,-0.4845062335114506,-0.06364532390110089,True
505,volleyball,1920,-1.6804533769130077,-0.04934349613004555,True
506,volleyball,1921,-1.7742664112709718,-0.06767144683484788,True
507,volleyball,1922,-1.8337344222746252,-0.05888446101422873,True
508,volleyball,1923,-1.6352615256456895,-0.06698598334548192,True
509,volleyball,1924,-1.6087711469020312,-0.08191343648767586,True
510,volleyball,1925,-1.7566276803347691,-0.07152809501260549,True
511,volleyball,1926,-1.903441566628363,-0.06835773786693332,True
512,volleyball,1927,-1.9806317737775176,-0.0647622727343676,True
513,volleyball,1928,-1.694573525535186,-0.06936332470962958,True
514,volleyball,1929,-1.8591333358982318,-0.03446487798032165,True
515,volleyball,1930,-1.6080225047286894,-0.05862320439704319,True
516,volleyball,1931,-1.4509306689734702,-0.0784244067349811,True
517,volleyball,1932,-1.5562829036787176,-0.0722907123969134,True
518,volleyball,1933,-1.3917411797387351,-0.04763690881959142,True
519,volleyball,1934,-1.5174545248552933,-0.093754836415367,True
520,volleyball,1935,-1.5260223101486827,-0.07398937296070864,True
521,volleyball,1936,-1.34785300414167,-0.07043700923913541,True
522,volleyball,1937,-1.7186727439211784,-0.07039316255077553,True
523,volleyball,1938,-1.4626281438209785,-0.09666093162515664,True
524,volleyball,1939,-1.4272851435503462,-0.09240344293234423,True
525,volleyball,1940,-1.3856996930747505,-0.10022611234743914,True
526,volleyball,1941,-1.224823707414092,-0.06103259396787165,True
527,volleyball,1942,-1.0607290528842963,-0.09671047168891353,True
528,volleyball,1943,-0.9355373471827764,-0.122211774741247,True
529,volleyball,1944,-1.0282552719394584,-0.11178011265328648,True
530,volleyball,1945,-1.1646234308495378,-0.06997269864949335,True
531,volleyball,1946,-1.2045887962812851,-0.09278520144283936,True
532,volleyball,1947,-1.1467326742347566,-0.08797084188829188,True
533,volleyball,1948,-0.9888663850403192,-0.05144172893920411,True
534,volleyball,1949,-1.1468432955911867,-0.0945312249304143,True
535,volleyball,1950,-0.8688345872554343,-0.0916977896587946,True
536,volleyball,1951,-0.8662766615232672,-0.11598753557528008,True
537,volleyball,1952,-0.9561404394776964,-0.09663104582248946,True
538,volleyball,1953,-0.8661670793108228,-0.0991366551635828,True
539,volleyball,1954,-0.7293882531811929,-0.1338276503928768,True
540,volleyball,1955,-0.8815204504027528,-0.1340788504652592,True
541,volleyball,1956,-0.7134351729095353,-0.13904284485497834,True
542,volleyball,1957,-0.8495954874858209,-0.1260920678859568,True
543,volleyball,1958,-0.694220623135415,-0.13262013134825168,True
544,volleyball,1959,-0.7339509115897744,-0.1010620759953726,True
545,volleyball,1960,-0.5508795954663701,-0.11457556193811527,True
546,volleyball,1961,-0.5200494756793951,-0.09557330293312237,True
547,volleyball,1962,-0.7645549286745712,-0.12382831103755552,True
548,volleyball,1963,-0.7511750057847528,-0.09880120370240228,True
549,volleyball,1964,-0.5648252062860261,-0.10935628354752636,True
550,volleyball,1965,-0.7602412908351812,-0.111295456178752,True
551,volleyball,1966,-0.7162324529173011,-0.11970683517675422,True
552,volleyball,1967,-0.790334829749659,-0.07668108891191586,True
553,volleyball,1968,-0.3944931807089538,-0.10361782210215242,True
554,volleyball,1969,-0.5214327389185988,-0.11095565199333036,True
555,volleyball,1970,-0.3631456084322928,-0.1185088639934429,True
556,volleyball,1971,-0.24832568663454035,-0.1602813172550932,True
557,volleyball,1972,-0.2567284248659433,-0.12524688690625216,True
558,volleyball,1973,-0.1418212721976305,-0.11402291393079933,True
559,volleyball,1974,-0.10065232132974916,-0.1504211065705995,True
560,volleyball,1975,-0.22607152936123676,-0.1485468136155885,True
561,volleyball,1976,-0.2768545835261235,-0.11736277078735907,True
562,volleyball,1977,-0.19528461499225533,-0.11621530404205772,True
563,volleyball,1978,-0.18007768580197975,-0.09524402207291104,True
564,volleyball,1979,-0.4136467697393414,-0.10614551790049294,True
565,volleyball,1980,0.021815295812682312,-0.10560090899826086,False
566,volleyball,1981,-0.1612169978959498,-0.09000217247698296,True
567,volleyball,1982,-0.16409409095835334,-0.08257237378041965,True
568,volleyball,1983,-0.050235124219899716,-0.11753558704302812,True
569,volleyball,1984,-0.08765701612279858,-0.1143674718043963,True
570,volleyball,1985,-0.1082797450081387,-0.11340826283132957,True
571,volleyball,1986,-0.005487484376990124,-0.10987106206780632,True
572,volleyball,1987,0.03617963236137646,-0.10483639796310802,False
573,volleyball,1988,0.02375809404235564,-0.10468684265450336,False
574,volleyball,1989,-0.007140026674805327,-0.10428007046616253,True
575,volleyball,1990,-0.056038750510561716,-0.10141096776415776,True
576,volleyball,1991,0.08888694959225672,-0.10868813512066702,False
577,volleyball,1992,0.2014360123799655,-0.1025052685040726,False
578,volleyball,1993,0.10415219917048424,-0.08697693504081304,False
579,volleyball,1994,0.0668556076174795,-0.089655416547556,False
580,volleyball,1995,0.21431032273389464,-0.0999446786579102,False
581,volleyball,1996,0.055097001729971416,-0.0918026421082101,False
582,volleyball,1997,0.1187430404167059,-0.10603855137157986,False
583,volleyball,1998,0.3105502015989192,-0.1069344411492624,False
584,volleyball,1999,0.09725294907600736,-0.10055321361642908,False
585,volleyball,2000,0.1828107588042401,-9.683020203195107e-05,False
586,volleyball,2001,0.2604987188109072,-0.07272697909950465,False
587,volleyball,2002,0.2834313500812876,-0.08443447844230098,False
588,volleyball,2003,0.2990137695560183,-0.08712552732529742,False
589,volleyball,2004,0.2281723711844705,-0.08919751604717352,False
590,volleyball,2005,0.07411128845382715,-0.06793025970981201,False
591,volleyball,2006,0.02391465283721673,-0.08072274287329588,False
592,volleyball,2007,0.07958771560352962,-0.07316731412844679,False
593,volleyball,2008,-0.04238209961910179,-0.0507551974211447,True
594,volleyball,2009,-0.16649185844516345,-0.02946832561342965,True
595,volleyball,2010,-0.005320944256295998,-0.03775230988483714,True
596,volleyball,2011,0.041894349533420285,-0.043873379242303466,False
597,volleyball,2012,-0.037459312632727525,-0.006158689116207585,True
598,volleyball,2013,-0.0496501808310955,-0.04320881112277882,True
599,volleyball,2014,-0.04968313594698038,-0.06423891835270623,True
600,volleyball,2015,0.03331353013815863,-0.057054199741594584,False
601,volleyball,2016,0.07223803938230967,-0.055877016026859364,False
602,volleyball,2017,-0.140956100872261,-0.053822145314499935,True
603,volleyball,2018,0.0994279810937558,-0.09352346458602756,False
604,volleyball,2019,-0.4298062961145738,-0.0396869126541848,True
605,volleyball,2020,-0.2072115832612388,0.016184477433344037,False
606,table tennis,1920,-0.1328622912194004,0.007087860607890644,False
607,table tennis,1921,-0.13240040719441806,-0.0046755093346002845,True
608,table tennis,1922,-0.2294864148348213,-0.01377656423975396,True
609,table tennis,1923,0.0113734181504898,0.0013477444932548275,True
610,table tennis,1924,0.08275153696827657,-0.01163160969793308,False
611,table tennis,1925,0.025321932495237887,0.00010328352011578912,True
612,table tennis,1926,-0.05756323995133258,-0.003777842834402626,True
613,table tennis,1927,-0.021856643082331657,-0.005515056556162171,True
614,table tennis,1928,0.0705134773969961,-0.004485752718828985,False
615,table tennis,1929,-0.05030814651949963,0.009399069507896254,False
616,table tennis,1930,-0.013539235305633692,0.004826744510247528,False
617,table tennis,1931,0.1942020546338728,-0.009161358240847043,False
618,table tennis,1932,0.14290475805431155,0.001200610747995122,True
619,table tennis,1933,0.17123231876160305,0.01570567922269382,True
620,table tennis,1934,0.15998753552816958,-0.01723207471122249,False
621,table tennis,1935,0.22552124225569836,0.00425073591639918,True
622,table tennis,1936,0.3805468295803718,0.009090245146079716,True
623,table tennis,1937,0.1236378425652552,-0.000374355583446052,False
624,table tennis,1938,0.4057187484853453,0.002623277764596105,True
625,table tennis,1939,0.210730449389476,0.005864887856732138,True
626,table tennis,1940,0.13000770942045245,0.003030710494902398,True
627,table tennis,1941,0.1951930927827558,0.01805134045652681,True
628,table tennis,1942,0.3538643944344049,-0.004989616430694184,False
629,table tennis,1943,0.3582156673154187,-0.02368313724296221,False
630,table tennis,1944,0.4228644464641056,0.0012330175694188275,True
631,table tennis,1945,0.5037671388501459,0.032355435004271696,True
632,table tennis,1946,0.5788800164066435,0.013328409025356695,True
633,table tennis,1947,0.5300499458040601,0.01091514693090978,True
634,table tennis,1948,0.52198963710997,0.04389787893179488,True
635,table tennis,1949,0.6190808903439141,0.028626304905751656,True
636,table tennis,1950,0.5191695944790466,0.027436789410550697,True
637,table tennis,1951,0.6317072611341987,0.01347014218025663,True
638,table tennis,1952,0.5642815737465892,0.025611330550081298,True
639,table tennis,1953,0.6704231129985821,0.02803195119789322,True
640,table tennis,1954,0.7611842863794567,-0.016352225998870575,False
641,table tennis,1955,0.6090719074629014,0.0014061052236900198,True
642,table tennis,1956,0.6874873240074016,-0.0014042334256836506,False
643,table tennis,1957,0.6184356467580465,-0.014489549399325338,False
644,table tennis,1958,0.6819821896866379,-0.015606005566289287,False
645,table tennis,1959,0.664133310078706,0.0034654956537232373,True
646,table tennis,1960,0.6399275166717951,-0.01053794845446103,False
647,table tennis,1961,0.7429892542690547,-0.00018983747183541185,False
648,table tennis,1962,0.5291929935728407,-0.021407883030377564,False
649,table tennis,1963,0.5946425533577042,-0.001933075845886728,False
650,table tennis,1964,0.7274745156409202,-0.012052441451818793,False
651,table tennis,1965,0.7232498782233379,0.006517355068980015,True
652,table tennis,1966,0.7946622244120785,-0.007260624123634893,False
653,table tennis,1967,0.528573893232629,0.004048130405587397,True
654,table tennis,1968,0.912973233716106,0.013484499320153562,True
655,table tennis,1969,0.6973895473840346,-0.01193682072867974,False
656,table tennis,1970,0.7113440414007757,-0.009679845565322741,False
657,table tennis,1971,0.7898663558743042,-0.04004894872590185,False
658,table tennis,1972,0.8909783928370305,-0.009688263679099942,False
659,table tennis,1973,0.9279201182404396,-0.0120488999040885,False
660,table tennis,1974,0.9221846930686616,-0.03662898852162999,False
661,table tennis,1975,0.7543007074234774,-0.027603182948669255,False
662,table tennis,1976,0.7381070912993631,-0.01146895040667175,False
663,table tennis,1977,0.7842696400307642,-0.021074159638244744,False
664,table tennis,1978,0.8447115025129989,-0.021795415202324087,False
665,table tennis,1979,0.6233379031328453,-0.009583434080258937,False
666,table tennis,1980,0.7698297619473665,-0.009863829986552587,False
667,table tennis,1981,0.6951039320744339,-0.009026844281991613,False
668,table tennis,1982,0.7080941890809753,-0.001984959373299593,False
669,table tennis,1983,0.7333111846978194,-0.038789877444236016,False
670,table tennis,1984,0.8212115626248717,-0.030856542646287736,False
671,table tennis,1985,0.8525472413224152,-0.018101341025414795,False
672,table tennis,1986,0.8731147302901363,-0.02837706991352253,False
673,table tennis,1987,0.9424261298714058,-0.03010009355657855,False
674,table tennis,1988,0.9668471516107164,-0.017740567567207946,False
675,table tennis,1989,0.9158040610344688,-0.03042626283664885,False
676,table tennis,1990,0.7880764676412538,-0.026480165666270303,False
677,table tennis,1991,0.7963883138207865,-0.046806321161518116,False
678,table tennis,1992,1.0088589282515044,-0.06326334487129177,False
679,table tennis,1993,0.9729454018060392,-0.03461797125664487,False
680,table tennis,1994,0.9194297140029554,-0.03502002795548284,False
681,table tennis,1995,1.0147274772393526,-0.034708480971661584,False
682,table tennis,1996,0.8920374220993228,-0.033511270173724586,False
683,table tennis,1997,0.985276270259446,-0.048528373373508515,False
684,table tennis,1998,0.9908952365621514,-0.0508380528339923,False
685,table tennis,1999,0.7370300621898621,-0.046005428778824034,False
686,table tennis,2000,0.6900519712896185,0.006809741245539719,True
687,table tennis,2001,0.7129072486098823,-0.03335008122995812,False
688,table tennis,2002,0.7043530776755773,-0.03714940544384604,False
689,table tennis,2003,0.6872590324939317,-0.054138526445230935,False
690,table tennis,2004,0.5787875000708324,-0.060461771558762714,False
691,table tennis,2005,0.50786043195583,-0.042922367181118345,False
692,table tennis,2006,0.4557158122750377,-0.05612262194564521,False
693,table tennis,2007,0.3952140020454787,-0.06624994784022202,False
694,table tennis,2008,0.3300106451641213,-0.05075118637888298,False
695,table tennis,2009,0.19458339542098566,-0.0407201415442516,False
