index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Fred,1.441714626165119,1.4368962114554524,0.6873858110308383,1.5189499716863935,1.225163909529578,0.8437606424750116,0.4479604118286225,0.062158141375093325,1.6455097741032751,0.3716206236036892,1.1489466048973682,1.2991955131387667,0.5077686161072542,0.26912669126585914,0.7940368990936685,0.1524552058608761,-0.04119925486087926,0.33197019455629106,0.8545718717608468,1.2091825161371208,0.8428978437199358,0.8960648931140038,0.7329258928180101,0.9845396177502103,0.7656600206819665,0.548046515582441,0.8607964253306177,1.2602573573407299,0.2688309680181203,0.9434147010341165,-0.9528261321068853,-0.52722490512983,-1.629454950608711,-1.6205459845064372,-1.5392509126671872,-1.421702630031712,-0.7598365606874775,-0.1589225730940916,-1.3862267731573625,-1.0983385648557644,-2.400368810106651,-2.2790669474997007,-2.8281252999092388,-2.0044217862900386,-0.3827745854688846,-1.2389251105135386,-0.8431654873016771,-2.8546621120552924,-1.6096147554489026,-1.3020824467654915,-0.739288724254428,-0.6280352574384621,-1.143634529574133,-0.44483733394745884,-1.9803763807253394,-1.4568937536301614,-1.8386620793322783,-1.3474022815634104,-1.095920261203166,-0.6685883780108479,-0.06417527759007102,-0.683758770921109,-0.419531875245018,-0.36622970508915464,-0.8193168503659086,-1.0790119325926315,-0.8999403644006407,-1.6968413751783773,-1.1121664408844079,-1.1779335981505485,-0.47625002725674603,-0.9170880603745879,-1.715311209995964,-0.7873845307995976,-1.3857694621992334,-0.54738155823702,-0.2636623585151355,-0.040705110540043096,-0.16900041672192248
Violet,1.4318505551043852,1.256707693365701,0.45388936403097496,1.1606727079873875,0.8103244007401901,0.749888669552022,0.2524984853036156,0.38986728076313293,1.2775823699402773,0.14060744670460582,1.1337425975857691,0.6657118990945161,0.47842937699560817,-0.22132359572367288,0.7803992285692846,-0.1975654197813059,-0.36271966644069303,-0.28215643955582087,0.5050106106136799,1.3845735497959881,0.6469148551576047,1.1655508882191943,0.8920020145822632,0.5660716223767146,0.4078804311202904,0.4127690502731742,0.580152539653765,1.3320713956979875,0.07783766233295623,1.0152400997896898,-1.3562709207385248,-0.1720725909375461,0.6404083505455379,2.0435957893588426,-1.1227869087655618,-1.698249692523356,-0.9494100454330633,0.6811367453587056,-0.8677822289831867,0.9744568116307175,1.173214832452151,-1.0138061416074733,-1.5960240424779844,-2.1371426210832927,0.33223509283662095,-0.7936140361153753,1.494114787779111,0.0013449797072701776,-0.3265717746477775,1.3357462589215017,0.4232110199559963,1.9117032953677304,0.7932582913937632,2.246441178956325,0.9432427089874593,0.05548164599194809,1.0485243088619776,0.4392354573399871,0.14117836828323466,1.0423919000614217,0.7037845643945575,0.3398275101816378,1.0844622415193228,0.5954560970581788,-0.17546495202902535,-1.0596238048174684,1.3509755462323587,-0.3384467784462387,0.9369841424717512,0.5239783905909252,0.368226034496463,-0.15123789445722896,0.7018400839350672,0.076252624546834,-0.34779913689878544,0.023003905541596235,0.1824814121464928,-0.4270515572758582,-1.3944491639115124
Tammy,0.49825247840774933,0.5866474224361843,0.20617819602897408,0.512893697095312,0.40833908636541066,0.38462010606700864,0.13600692944710535,0.24974843040622546,0.6422708347211581,0.1787921661277594,0.4596406165259928,0.7200433411453654,0.40721841555350147,0.17098355820720287,0.34376407993238983,0.1627315439512022,0.02196419799948884,0.13051995049923618,0.043004713635322385,0.6517514236349233,0.1632745820683755,0.5335879765034455,0.1328234202692128,0.36127242983716984,0.10008387406825264,0.0799194526330301,0.20320131394720328,0.3957300146615014,-0.054113334712698836,0.5921536464063071,-0.7525482706934691,0.4026535254928452,-0.7524869125023538,-1.230597634568114,-0.44401981011305325,-0.017285359000970536,-0.14968028191246055,0.028968237102916516,-1.6315109331298099,-0.7293100824435882,-1.161922823805547,-1.315938869445211,-1.8625705063841531,-0.8244972167109217,0.09207995958907518,-0.7566515578762959,-0.24477431999712643,-2.060415552373168,-1.4911142860866782,-1.0274259950668532,-0.349291299555231,-0.49825999021071987,-1.1120467719623879,-0.20393094162661357,-1.5248149823945643,-0.678375880275427,-0.8543756684301576,-1.004147051022481,-0.7071744602568091,-0.4556439922979186,0.9112598765791025,-0.4692884948365809,-0.03575785917704937,-0.40403443377094345,0.12478267778773157,-0.6175225447420678,-0.7917888251568452,-1.3633835202661428,-0.5945830514843888,-1.355235684027776,-0.6629717277232858,-1.038696515973787,-0.8988329792163885,-0.28634313129534605,-1.4684067753235912,0.6676957520999812,0.22390814916578472,1.3077767549719321,1.344209499550534
Brad,1.0611440090887765,1.0832409471873896,0.1748777086422488,1.410555033566558,0.7400807085996857,0.5933660574909958,0.3465270280643083,0.17855370769601167,1.1351453694831615,0.4135958950474574,0.7994405843255299,0.8668397599251326,0.24529723476132057,0.2197605343499143,0.5025451895326474,0.7491487992339289,0.10624134907730673,-0.03196600716256277,0.42401346135705725,1.0487651513773313,0.6577214963206496,0.5611336707694276,0.5576605554194856,0.7386976306418385,0.1676403731799732,0.3513597204488397,1.084743481551482,0.8970693717177667,0.25111377863908096,0.8429007646687683,-1.4389363939169666,-0.6339062815184237,-1.6311615172582419,-1.1766749171122672,-1.6402307727157086,-1.185307628869713,-0.7463624694048762,0.009771353850816991,-2.564742524053136,-1.146950380214511,-2.0554926953411243,-2.601912488774841,-2.4481760462705084,-1.430024266068142,-0.9951875562118183,-2.1981745557977597,-0.5951172111895058,-2.5271836635085747,-2.1171875505171527,-1.5153091968411607,-0.8596896359156355,-1.5913740650359118,-1.6948033136477303,-1.037468220850532,-1.6593706977931595,-1.0523388108185416,-1.4364107340943413,-1.8814183469744057,-1.4068756169381909,-1.0457659378451842,0.4110752462539155,-0.7017658793892992,-0.5315632723815845,-0.27574633258395553,-0.27310490488597083,-1.229790203174919,-0.7799009273467259,-1.2226572230114077,-1.097789152843136,-1.4292851762482939,-1.0100883333616613,-1.8068612337598713,-1.3635450436887815,-1.0262820359783835,-1.5178747900826495,-0.2760147334346942,-0.85301994326429,-0.510776450388554,-0.9463509166728408
Austin,1.0294752768570838,0.7407374680297474,0.6098246918912789,0.7951604380274938,0.5342344325382175,0.512363550881381,0.4005389161424451,0.30115402301188016,1.1181785637005337,0.5943913346074261,0.8882213864535875,0.6901421148758687,0.39140508193632023,0.20734638268353162,0.48979134295525567,-0.12777943258941105,-0.2678759579660047,0.3923339642491647,0.6258251471193634,1.2617187234143734,0.3651595910838028,0.6189572661232634,0.7120967942881666,0.5778702227377227,0.44102813199315494,0.1258901766830668,0.7156137050742244,1.0274295597872725,0.45736852315989346,0.8886796016833056,-1.2847989741305683,-1.347853194342811,-2.306019037597798,-1.7294058020911882,-2.577521794787074,-2.2552407611276672,-1.3814554781839843,-0.9967454310638759,-3.659701229406184,-1.0350719465210378,-1.0564424330826288,-2.302825707694281,-2.5620661272378125,-3.1195318893560224,-0.7635384955430349,-2.1170372042811993,-0.820262080026722,-0.9128529557981936,-2.511144140663039,-1.116610354611238,-1.2046632879917374,-1.348332255982358,-1.9350570561530793,-0.08698210858964363,-2.927720149379349,-1.8493456461132236,-2.293458345146287,-1.2543748515023376,-1.579791756554817,0.7550435997352177,0.07283277749429773,-0.6656909644168846,-1.36140226698875,-1.207979800874249,-0.35352468515744306,-1.5034113539509941,0.666401996649651,-1.0792589911669308,0.08008578877026673,-1.65819774409933,-2.207378901280067,-1.4710217468902722,-0.2840040137351705,-0.4911142551782434,-2.657453762728219,-0.1743895783019652,-2.789015726883541,-0.49151969967204484,-2.8647072521470536
James,1.780732711398139,1.5236522552689524,0.9562485187591295,1.5779142666468349,0.9926621414111082,0.8661144763838462,0.575475265811748,0.46666766732180515,1.6330697939027798,0.5621171906240621,1.445713707351448,1.061757140056555,0.696007883276849,0.1684759623990745,0.7254880712880009,0.19840019942336323,0.0028911595823725724,0.4336382443718859,1.064333972851849,1.6966420839906675,1.0930567451116755,1.1256439449353846,1.1310169748412893,0.8720145562366327,0.6294676797623842,0.5456367695056531,1.1627766612686894,1.5562817581848052,0.5218373028783094,1.1500163488798056,-0.4891868329502869,-0.11182229399072371,1.187884309373397,-0.08142577432005053,-0.812991631289822,0.5442304103342366,-0.1090354965800283,-0.43422180180064557,-2.54691265259738,0.12098586737060242,0.9232044268938543,-1.7428598906731139,-1.4750694526771033,-2.0882493114430134,0.22541507312333176,-1.7106084309927507,-0.47748009743558606,-1.8827489175580139,-0.5614939266839288,0.9523305647499936,0.3994795372987527,0.13599839357333085,-0.6158051046794293,1.7171186415439845,-0.26671040039566024,1.4256598779558198,-0.5560090089890165,-0.554021870451879,-1.543832820384088,-0.4992464569982667,1.299992898280819,-0.47483074944980486,0.40094503535186327,0.6219998826803583,0.39800469077200085,-0.959401577055766,0.6047878290772217,-1.2212044994876945,-0.11964908813838386,-1.0976249564056582,-0.976757800188549,-1.4221685804203852,-1.3243847522192993,-0.6131877792230263,-1.4170382043732408,0.13593253633943117,-0.05990392087910243,0.785468613415034,-0.6735424025928852
Tanner,0.6354462067221682,0.6054821974382479,0.09900291247025986,0.4824723361480644,0.3123567882609815,0.3301902496840345,-0.13348169005174673,-0.2985382774897197,0.5696391338400004,0.24953144123673612,0.3122764892843494,-0.06525005122075635,0.25125658021769415,0.1220601274424494,0.1383554674914981,-0.5541812972247316,-0.6133116148674355,-0.12212926951543833,0.09283869142920327,0.2973101213652727,0.10882771215301815,0.34441841163715814,0.32016370264052924,0.5299520082444956,0.08116560148655393,-0.1494676338457444,0.2510518302992803,0.4094404187353083,-0.23547126876452326,0.3966244542566807,-0.18371097670181946,1.0562335236242302,-1.023412499186488,-0.6972805070462157,-0.257531392157713,-0.6649484192507518,0.0044239572693183125,0.5245847854961178,0.3863915858264133,-0.04320666470147831,-1.6556412578246837,-0.5775803928420152,-1.5159157219383317,-0.6216808845521171,-0.23428184859273085,-1.1845244377286837,-0.19801171833878065,-1.1054700185161468,-0.20248522510621972,-0.29712959034580533,0.1984126717124954,-0.058582845249249456,-0.09659416164311792,0.2771025691106729,-0.6665664013918936,-0.2596474968575829,0.2931813889444757,-0.13142620611302927,0.027414967269966825,-0.6004589462648081,-0.08871443132351277,0.5072566115296971,-0.43304681889343516,-0.6839042010046965,0.1600439705744592,0.7781607546634265,-0.013467945015188632,-0.5611716920221411,-0.1526530993599941,-0.2063737484557221,0.48699182146123154,-0.2789888324912314,-0.4702691407479476,0.7463806968045701,-0.4692052900605759,-0.4145146191369437,-0.15381302553810167,0.4972429175648479,0.9254618048899479
Evelyn,0.7901817875580016,0.7841770893359992,0.5832971779830458,0.7569294723678259,0.6514446309010967,0.5092815733358388,0.33945716471945087,0.024306200302529304,0.779353062046956,-0.18018156915385647,0.8829947876698765,0.5500272569758352,0.3557200439247947,0.1591374166712181,0.5155415494476147,0.02067266343658101,0.027837363648996454,0.011697503136847353,0.15813627422998255,1.064297747547986,0.3668480086820077,0.6589057148355065,0.5666237399920847,0.20775898691336783,0.35158515423716197,0.08211455448658316,0.43919957263965154,0.8622139473203733,0.22818829823751463,0.8983751672521382,-1.2918502026464305,0.09849485160479288,-1.4737780006786394,-1.6932501673292026,-1.3961161030850782,-1.0991976596445812,-0.4690277502633455,-0.33706682644207,-1.315747451913585,-1.8379200943421115,-2.6594030846243815,-3.062045464835521,-3.4113807412036223,-2.196410848364492,-1.2173440849311843,-2.336354221783615,-1.5541687148531758,-3.2253682235922554,-2.1015667943291296,-1.2883330679916265,-1.2372684136083183,-0.7845538594682252,-1.5477779431918866,-0.8335312285753234,-1.502329979294408,-1.3675151260604788,-0.6367957236221266,-1.5758566967462881,-1.0519349765803283,-1.5295599422148671,-0.24491769863763682,-0.6217311210617922,-0.48979672160986126,-1.405856346414382,-0.30870860500445046,-0.7209788494240406,-1.5283955979320079,-2.145612809707101,-1.2466365301727307,-1.3802551639889171,-1.220647385386453,-1.4267238505011446,-1.505178119787279,-0.508484222925993,-1.5485816767098841,-0.7174255502924215,-0.11505769240287186,0.3553923807400354,0.8941354721735726
Jeffrey,1.3151552781642604,1.2012228812547063,0.8338390643718404,1.5057964281800644,1.015435937466983,0.9647963256378375,0.9893201790297199,0.6173526047836341,1.3625716474069098,0.962246135130829,0.9417322138635802,0.9732769763896376,0.7033083372255858,0.9241084821939453,0.8657705767087714,0.7959394605261999,0.36528022391422904,0.32596668561135256,0.7843326929422396,1.1748060394407243,0.761453725374367,0.9832713117264537,0.940804180712329,0.7107981231629884,0.8011835575026837,0.7428754726639709,0.8279147862294771,1.0609292807529953,0.8430744563826624,1.229856656053781,-1.267259048424632,-0.5253341386146589,-0.6269126212361906,-0.9468034204674284,-1.2520983900134206,-0.47971219858215836,-0.15374518410942445,-0.18086067849473753,-2.4266636300183806,-0.39553819674949126,-1.4478079927353253,-2.0976919254419446,-2.2293173604948695,-1.5754728042461894,-0.13533776891382263,-2.648410379702909,-0.19983247074232593,-1.9590571106936427,-1.7589548746264279,-0.7237884589222711,-0.5078870104336052,-0.5825842282106093,-1.309591583396544,-0.650629806554835,-1.6690330772464117,-1.3587407488873107,-1.3540177872921448,-1.411067132619962,-1.3176148395732254,-0.8719395126514159,0.6039998744201072,-1.2664988299479207,-0.10795415021016048,-0.37136528100916594,-0.5679827887492813,-1.3670397443510252,-0.6303982890750915,-1.376294130287484,-1.2909159010195064,-1.2217585419914543,-1.333468655014229,-1.6597669871236533,-1.7045573990238985,-1.0945748505223545,-1.509974783925314,0.6180834881911725,0.03368891347041333,0.07513040152365527,-0.6351592918078167
Arthur,0.8461359679181625,0.6363300805942523,0.7435778930082491,0.7034088301769432,0.7188714984694534,0.3617491339176024,0.45580860626514863,-0.007665288391794939,0.8307867158752386,-0.14521151051800657,0.9623076561327745,0.6712481488531622,0.30491931964169505,0.38918573790915334,0.48703682783047414,-0.026053501567141892,-0.3994401969928782,0.2699335942647564,0.49080868203479194,0.7464733593738118,0.40999705177080187,0.5596262791826425,0.5215210307784927,0.39507927087441014,0.24881069981672638,0.0670975870445806,0.4299270107414115,0.799157619359724,0.14446545339656552,0.604800198241093,-1.663927537921437,-0.6650312080172365,0.4086972736107897,-0.9567012741376768,-1.8108532048276131,-1.160961186758291,-1.2320237497792945,-0.3049558606337839,-1.5061872201298947,-0.2845261324256238,-0.4895622288501399,-1.9458046749957103,-1.935327612144077,-2.205709477569252,-0.2275949850317394,-2.9178207968435323,-0.09711683561232037,-0.8923240175097379,-0.04814193739256647,0.2883282528435217,0.3769987037558688,0.33553110687776194,-0.5225616193004472,-0.06898642627943885,-0.7211600031143338,-0.07929867550738601,-0.6067233026788267,-0.8170704567958553,0.5519124484795177,-0.8755690879810082,1.4969860317711625,-0.8484036831763361,-0.26742422720128833,-0.2758310106835466,-0.8287063260346168,-1.6850829288358486,-0.7599256180322724,-0.9746414400338073,-0.5310683238710702,-1.240040150410938,-0.838099560455938,-1.3428154198831928,-1.1951307154088353,-1.5682051401672545,-1.5399844233482478,1.3834101181005785,-0.5621062317495681,-0.22566069736323982,-0.9570563619548421
Bradley,0.6741289248227542,0.6477876743279496,0.162738914840641,0.49193009745583366,0.28532427661312776,0.204817650005342,0.06796022147032173,-0.1545658726867525,0.5507966785049182,0.09866262163111075,0.6630754749324045,0.4487353701296177,0.060694947869963066,0.06394761755973578,0.08204598111040509,0.4665733963579231,0.0862303565122748,0.21898628769676465,0.21528319440637153,0.7848375509661876,0.4952193976619492,0.24433271117365365,0.5600147948806492,0.16955845552679633,0.15458175752900968,-0.19600564000752457,0.6198081588998938,0.5479762206292388,0.050463111646353344,0.2959464679202944,-1.3981320669987838,-1.4546287840064855,-2.132639685703728,-1.371435670239295,-1.8769940742563658,-1.3998464214608153,-0.5272939328610319,-0.47070405238215457,-2.7433814196855355,-1.271667198873672,-2.341562566575378,-3.0663728359764217,-2.567810678327793,-1.229472263684257,-1.5322754842100708,-2.4685769043603147,-1.2782395270507139,-2.8408366304421158,-2.270291050239996,-1.9928240255925376,-1.3481263056374768,-1.8870967790554327,-2.2928761742668113,-1.4116566214987534,-2.0999523929485417,-1.9889544075353838,-2.3372168517817964,-2.1013340930576154,-1.7562285022075195,-1.4081897429680486,0.04547345417711153,-1.1443866648632681,-1.0873376469369676,-0.7850756013545568,-0.302789755129439,-1.29460621742515,-0.8446302122355831,-1.7116933550835751,-1.279709723606464,-1.2467619674486494,-1.0860965490878822,-1.8129066773100484,-1.5227824129399947,-0.8570562135386668,-1.5046432897003774,-0.5367206505400358,-1.3270489157184175,-1.0182040590393542,-0.8253109310096806
