,occupation,age,direct_correlation,indirect_correlation,same_correlation
482,attorney,75,-0.3519179830872229,0.016113906130841953,False
483,attorney,76,-0.19067521911332616,0.1156098321914594,False
484,attorney,77,-0.41912586021280906,0.07054032268887828,False
485,attorney,78,-0.3061723222500988,0.08098923811367366,False
486,attorney,79,-0.35371499904324744,0.037882292475382204,False
487,attorney,80,-1.1715708054069944,-0.07999052258245151,True
488,attorney,81,-0.5968468751546744,0.055780827425540434,False
489,attorney,82,-0.6942868847582114,0.023947282184808592,False
490,attorney,83,-0.6867063138316101,0.08408168633417297,False
491,attorney,84,-1.0286346228465366,0.0027396212944320844,False
492,attorney,85,-0.7746899134869653,0.045678683421039666,False
493,attorney,86,-0.8513528248467858,0.03818449064608357,False
494,attorney,87,-1.1165905361865565,0.00842275706921725,False
495,attorney,88,-0.9533159422934728,-0.055832060724087584,True
496,attorney,89,-0.8571427463316977,0.05748567481134687,False
497,attorney,90,-1.8229707277554512,-0.14214722145392358,True
498,attorney,91,-1.3954074605314364,0.015503238878697869,False
499,attorney,92,-1.4982900891024329,-0.015066819991356091,True
500,attorney,93,-1.5546159361328549,-0.01875850526722653,True
501,attorney,94,-1.6032751767921758,-0.010721830404560623,True
502,attorney,95,-1.7413171872436894,-0.08145960466382475,True
503,attorney,96,-1.8001326725839777,-0.10212840779715762,True
504,attorney,97,-1.6579260008903405,-0.062341692300479784,True
505,attorney,98,-1.6359634604645723,-0.04564217047606897,True
506,attorney,99,-1.8741797726724303,-0.14356602125417806,True
507,attorney,100,-2.5956905019545657,-0.34103307931853705,True
508,attorney,101,-1.6501407700693804,-0.16725596271455254,True
509,attorney,102,-2.132704774077128,-0.17275644780957955,True
510,baker,1,-1.5533779300079702,-0.13100601600899422,True
511,baker,2,-1.9058907092652853,-0.0828520395076918,True
512,baker,3,-1.9286296420623261,-0.06712430147187261,True
513,baker,4,-1.893120421676293,-0.0384334382573714,True
514,baker,5,-1.7809751727477754,0.006329091969778981,False
515,baker,6,-1.6882265412146773,0.05284039027055278,False
516,baker,7,-1.6368019298072767,0.05366857503758071,False
517,baker,8,-1.5655954031043904,0.07336112904854733,False
518,baker,9,-1.6329545572304118,0.09037523269453816,False
519,baker,10,-1.5329427465381504,0.0843967647569325,False
520,baker,11,-1.251975233319952,0.1858183171082618,False
521,baker,12,-1.0948096142541002,0.1116510031852608,False
522,baker,13,-0.8921209669272816,0.1603445754154086,False
523,baker,14,-0.6575757536625699,0.19100493245037745,False
524,baker,15,-0.6272811858222591,0.21680846311713786,False
525,baker,16,-0.3929012756310338,0.24774167381335174,False
526,baker,17,-0.2669689006534549,0.24479279297626916,False
527,baker,18,-0.17684761349485906,0.2513478091221668,False
528,baker,19,-0.15772537724104652,0.2610263382004018,False
529,baker,20,-0.3029764191251306,0.193213542621514,False
530,baker,21,0.1020958864547868,0.24801942647867856,True
531,baker,22,0.09670262907876306,0.25590068312708386,True
532,baker,23,0.261841055697123,0.257533986468221,True
533,baker,24,0.23367909992081665,0.1764823873616231,True
534,baker,25,0.2631584682199739,0.1894162046589518,True
535,baker,26,0.25747043454346463,0.237335913954126,True
536,baker,27,0.39876505885357,0.24173104273906684,True
537,baker,28,0.4152582350983805,0.24303012231056895,True
538,baker,29,0.4640119322956104,0.2352423243572525,True
539,baker,30,0.3165030677175748,0.1491869126953109,True
540,baker,31,0.4727434713470362,0.2723958212391193,True
541,baker,32,0.560988985492416,0.20399768141623487,True
542,baker,33,0.6004461514976875,0.133780763305196,True
543,baker,34,0.6072046055767475,0.19220974367277008,True
544,baker,35,0.6468798477051214,0.16689020900831572,True
545,baker,36,0.4871901310575193,0.15276110970065288,True
546,baker,37,0.6845684489710588,0.1462600611325639,True
547,baker,38,0.6033544804908699,0.19478073056643486,True
548,baker,39,0.6505275737198916,0.13507082492929004,True
549,baker,40,0.569349478664999,-0.005013629596501056,False
550,baker,41,0.6651652522286735,0.19491732005934728,True
551,baker,42,0.7045502233941611,0.15703727622942734,True
552,baker,43,0.7883059647981702,0.15353386045279244,True
553,baker,44,0.7590953279350129,0.12537056529344293,True
554,baker,45,0.7466264731111064,0.1381713596867344,True
555,baker,46,0.7743708666880986,0.15245689396233278,True
556,baker,47,0.7047055293481431,0.11610582346414695,True
557,baker,48,0.7756738131064774,0.09899313222248106,True
558,baker,49,0.8773219046649522,0.08989343438284456,True
559,baker,50,0.5473876243916472,-0.060553053524596036,False
560,baker,51,0.689120453451989,0.08043691136047243,True
561,baker,52,0.7621379101732031,0.041518692509916216,True
562,baker,53,0.8464409023201879,0.06653331737153713,True
563,baker,54,0.7778534986142263,0.060137961012062126,True
564,baker,55,0.7410881377541351,0.05735128330482583,True
565,baker,56,0.6510672345653531,0.05908366613282071,True
566,baker,57,0.6148598595842389,0.04384961582552308,True
567,baker,58,0.6952677980710994,0.059988446031469626,True
568,baker,59,0.6972004880445015,0.04690622632910876,True
569,baker,60,0.4514987020379128,-0.07553299726001904,False
570,baker,61,0.7521435521127543,0.06282670288862324,True
571,baker,62,0.6544587872071388,0.04298392107419408,True
572,baker,63,0.6552259420130911,0.019032493428280887,True
573,baker,64,0.4764707535713662,-0.027820516469676683,False
574,baker,65,0.5452733681623315,-0.051132359733315064,False
575,baker,66,0.6111623385543209,-0.05979496288896016,False
576,baker,67,0.4910332675726527,-0.01966735304861201,False
577,baker,68,0.6394777813092055,-0.005303760716242371,False
578,baker,69,0.5749149066308306,-0.03917604055282964,False
579,baker,70,0.2964963565490835,-0.12361368742615,False
580,baker,71,0.4861447269191834,0.014297925186653418,True
581,baker,72,0.246475583568659,-0.10899016538918596,False
582,baker,73,0.6204439676423842,-0.030583880219841125,False
583,baker,74,0.3724966970478731,-0.03204509559752847,False
584,baker,75,0.3803584733343796,-0.06385091823095529,False
585,baker,76,0.3628347663561869,0.0005181973935826244,True
586,baker,77,0.20206340445453685,-0.04916194766725309,False
587,baker,78,0.3953029537872716,-0.021263357925023117,False
588,baker,79,0.37574124674224746,-0.055698160477104165,False
589,baker,80,0.0016397250665375245,-0.11641020882555153,False
590,baker,81,0.1874539119328546,-0.02752179987053624,False
591,baker,82,0.24962991443996224,-0.043105722296626986,False
592,baker,83,0.08896333228433204,0.0029986334150724357,True
593,baker,84,-0.0006213879041256713,-0.07439475124007967,True
594,baker,85,0.07911539887322384,-0.020080629842615147,False
595,baker,86,-0.057055654158738735,-0.04242025140958553,True
596,baker,87,-0.21440216654314997,-0.04823874215081856,True
597,baker,88,-0.30411910221190125,-0.1021533546843748,True
598,baker,89,-0.31421236312392803,-0.019748034142782974,True
599,baker,90,-0.6448800596332771,-0.1318150632328491,True
600,baker,91,-0.4965666243138601,-0.02937797679707928,True
601,baker,92,-0.5755919319348761,-0.044950150420051835,True
602,baker,93,-0.6419592368098748,-0.06150874399218515,True
603,baker,94,-0.5488435859645567,-0.04512845130168011,True
604,baker,95,-0.5375261131183093,-0.09045314300605893,True
605,baker,96,-0.7381427634112956,-0.11186478844529008,True
606,baker,97,-0.5907222445495363,-0.09052838634427184,True
607,baker,98,-0.5307314924664094,-0.08434416920014247,True
608,baker,99,-0.7842966143457492,-0.15852483980312365,True
609,baker,100,-1.5255897956810782,-0.2752063916550781,True
610,baker,101,-0.9654444516544112,-0.15198899891577985,True
611,baker,102,-1.1600120963105107,-0.15140770607834506,True
612,banker,1,-2.050947861697766,-0.1458879418310915,True
613,banker,2,-2.8317670009205336,-0.17992732455218766,True
614,banker,3,-2.9882427222530628,-0.1767706435206265,True
615,banker,4,-3.0063506724530797,-0.13212343091491752,True
616,banker,5,-3.2032679394373083,-0.09433971791259116,True
617,banker,6,-3.207993908045885,-0.04726516537241205,True
618,banker,7,-3.3864958048333107,-0.044636131413719235,True
619,banker,8,-3.4560783463447224,-0.02298593081365395,True
620,banker,9,-3.468218303484378,0.016958248670280666,False
621,banker,10,-3.2233311081504064,0.01608366343471781,False
622,banker,11,-3.2093903763602216,0.11506690308889946,False
623,banker,12,-3.0814978648530467,0.10016926433640616,False
624,banker,13,-2.868091858060131,0.1354387265514178,False
625,banker,14,-2.7127455121197723,0.14743070347552614,False
626,banker,15,-2.4621389872514867,0.1542684342458916,False
627,banker,16,-2.20798445174515,0.20636440668582534,False
628,banker,17,-1.8992868191093168,0.22531027345348836,False
629,banker,18,-1.4032640053711916,0.26576768929220784,False
630,banker,19,-1.2082277831378785,0.2638634397515655,False
631,banker,20,-1.1329803168448758,0.2108139083501897,False
632,banker,21,-0.5619648583331349,0.2645757357876949,False
633,banker,22,-0.6144156471864632,0.2617456202341856,False
634,banker,23,-0.2923115228760046,0.2652295328016581,False
635,banker,24,-0.1342495151486018,0.2475382423305013,False
636,banker,25,0.00604256047631205,0.2503897785650498,True
637,banker,26,0.16766771417750426,0.28842025940361765,True
638,banker,27,0.3433239194702635,0.2854168748510245,True
639,banker,28,0.4165476493963781,0.2956543987829155,True
640,banker,29,0.5505664452075784,0.28847722458919245,True
641,banker,30,0.4675083735522293,0.23784110984184936,True
642,banker,31,0.6629684806366739,0.26691927856424913,True
643,banker,32,0.8619691551314844,0.25726135332632794,True
644,banker,33,0.8189421433533395,0.19946822439605227,True
645,banker,34,0.8775944815124783,0.23065352403269526,True
646,banker,35,0.9813735488425429,0.21171418256962315,True
647,banker,36,0.8334975196012377,0.22394950809380032,True
648,banker,37,0.942908253264972,0.2408943808955165,True
649,banker,38,0.9562529787021592,0.2571625635218017,True
650,banker,39,1.087543949204395,0.2271576663411633,True
651,banker,40,0.7760353546312129,0.13737417955282366,True
652,banker,41,0.9633328076078144,0.2599716832912604,True
653,banker,42,0.8814702048506625,0.25189569591945143,True
654,banker,43,1.0649079373257215,0.22003094786461516,True
655,banker,44,1.0572525614352983,0.21722692939590255,True
656,banker,45,1.0303299912287152,0.22369925114382846,True
657,banker,46,0.9344990035461676,0.2267769813411517,True
658,banker,47,0.9351862790780826,0.21754444222852115,True
659,banker,48,0.9619339922726008,0.21109224394460116,True
660,banker,49,1.1206137677723849,0.20986939918359265,True
661,banker,50,0.6928059690916584,0.0813545879118144,True
662,banker,51,0.9666130344921424,0.18542002630164656,True
663,banker,52,0.9695924623891924,0.1623192409388041,True
664,banker,53,0.9944060969723776,0.14497193608865164,True
665,banker,54,1.0685448945421638,0.15873823504603465,True
666,banker,55,1.0674022731168833,0.14313872077487164,True
667,banker,56,0.9037173597208474,0.1621150030489308,True
668,banker,57,0.9658393969001658,0.14720221718319856,True
669,banker,58,1.0890263197429964,0.1718958193162098,True
670,banker,59,1.1758985044177923,0.16291369158458824,True
671,banker,60,0.7078309058890856,0.050165443992986634,True
672,banker,61,1.019804516609047,0.17062167677046866,True
673,banker,62,0.9305681114327784,0.12827063588075124,True
674,banker,63,0.8405062353814574,0.11805303388005225,True
675,banker,64,0.9395551083268404,0.10526636237609624,True
676,banker,65,0.8531621959000893,0.058201313440892063,True
677,banker,66,0.9046269314572696,0.08136485045871529,True
678,banker,67,0.8833257328968852,0.09065275472853597,True
679,banker,68,0.9216536718247204,0.11546835584323135,True
680,banker,69,0.8153744607461817,0.09347103024477907,True
681,banker,70,0.3161668724028046,0.01810084365736684,True
682,banker,71,0.6634130175781902,0.10294183008590477,True
683,banker,72,0.3497959745937555,0.020933263312148998,True
684,banker,73,0.5524324619035043,0.0688811836743014,True
685,banker,74,0.3133588366036593,0.07945664331654807,True
686,banker,75,0.18669265032512286,0.03659514582084299,True
687,banker,76,0.2879956324211503,0.10285343841237264,True
688,banker,77,-0.06054646146099645,0.0699270752650863,False
689,banker,78,0.09031054342781204,0.08524950570719826,True
690,banker,79,0.07266107330380261,0.03957668913226756,True
691,banker,80,-0.18913172227628253,0.010827982508509526,False
692,banker,81,-0.1697110679292852,0.07958886559491991,False
693,banker,82,-0.13997881139442173,0.06093621039717776,False
694,banker,83,-0.2387310891811304,0.07877972984583374,False
695,banker,84,-0.3812355792834365,0.06554639760700885,False
696,banker,85,-0.13794437724606753,0.08686897759364995,False
697,banker,86,-0.25951146008425624,0.07878682058629294,False
698,banker,87,-0.5251238721767231,0.07658324759165963,False
699,banker,88,-0.36861505470480266,0.040295262828290386,False
700,banker,89,-0.3830403836481424,0.08962431633182465,False
701,banker,90,-0.9151674571617866,-0.009899102821120252,True
702,banker,91,-0.8329090988409921,0.050448329975743236,False
703,banker,92,-0.8772807987759043,0.02846126444358605,False
704,banker,93,-1.0351931051250551,0.0249278333333639,False
705,banker,94,-0.9789637822042953,0.027069823875987043,False
706,banker,95,-0.9729699041571984,0.00437631588740866,False
707,banker,96,-1.0896114230246423,-0.024064809024433448,True
708,banker,97,-0.9837999623686138,0.0011781764348664351,False
709,banker,98,-0.8513832424090936,0.012353273018767758,False
710,banker,99,-1.1505534189162705,-0.05015144929838037,True
711,banker,100,-1.5485455508242718,-0.1681246426797654,True
712,banker,101,-0.9440254399791248,-0.06200918606731395,True
713,banker,102,-1.378148685581553,-0.08155066226110594,True
714,bartender,1,-1.2276621230317823,-0.13243669622302812,True
715,bartender,2,-1.6152741098856314,-0.10442876641217487,True
716,bartender,3,-1.7721098265262445,-0.12178934516540507,True
717,bartender,4,-1.7043770985366105,-0.06708190974479802,True
718,bartender,5,-1.7348931164696448,-0.01919321978137496,True
719,bartender,6,-1.6342186820834093,0.0602647562983438,False
720,bartender,7,-1.7857351517565052,0.04115627811632845,False
721,bartender,8,-1.7178310867401672,0.03588906436393564,False
722,bartender,9,-1.7128755588033984,0.07872956234993166,False
723,bartender,10,-1.6357164910864894,0.06398086218853265,False
