index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,heterosexual,straight,homosexual,gay,lesbian,bisexual,bi
Lester,0.4872407608781993,0.36940910032693147,0.24928264376484427,0.5952367281711354,1.153004520356249,1.2290297128033003,-0.7656965888837268,-0.03501876669980993,-0.6181366857901829,0.571654631041335,0.8914159022392395,0.916663312532191,0.6747107679061094,1.3012831282135553,0.16589289722454045,1.3514578183286243,1.530881480120806,1.0732837317840462,0.20221940525523147,1.4266311175654205,0.43084641115397854,1.5487163447040175,0.7798238706038437,0.7372674061543073,0.47935469355366167
Johnny,0.5964894350530338,0.872773949763825,0.5381515327890377,1.270675610264797,1.4725977270049495,0.9011468773077184,-1.2118262739871901,0.19611061632087312,-1.2048090457890508,0.626409801370439,1.201978763358976,0.9521257487333958,0.6059985054646964,0.8763278524577599,0.33848724008747894,0.3377023502789151,2.1463751104895152,0.9063774023999682,-0.7239649177985976,1.6577771098789662,-0.06422667799577911,3.2480174483330493,1.2535632832189865,0.8640760715865202,1.0724648858615449
Robert,1.6756885679431583,1.1649461779036911,2.0051167063426707,1.4479032973339618,2.8036860982427467,0.8883050983802623,-0.51950364679841,0.39961099611322176,-0.5827386476249096,1.0736430454839219,1.5079829691149544,1.6154840483594421,1.8862048224696049,2.0574367296880496,0.8758218752937118,1.2918106299242376,2.0396861896483243,1.9589073498936056,0.9018407071091271,1.507880981810413,1.4759260807021555,1.8744446418338219,0.9448690781313884,1.2634053807229118,1.0273558851330609
Charlotte,0.9993086913470788,0.4153982762645394,1.421077678849081,-0.7527558398825105,2.1285639043326485,-1.2036959473888886,-2.6424807150498086,-0.9767048859378222,-2.4386164654138396,0.30829133184644636,1.146064845365821,0.07807094863328089,1.420525872302302,0.8701575001337161,0.07029058505053663,0.6273799272964667,0.9761662437489427,1.851880039941531,-1.1770180090850708,0.9057742191797179,-1.8320071573036234,1.0694110479690948,2.2497330711270473,-0.031152503166924868,0.5101778705764369
Aidan,0.842549134720345,0.16479689460200464,0.20039735446264303,-0.23234288155385746,0.6119404915850692,-0.6210290647724893,-0.5727217239004331,-0.3841662353948283,-0.7415746551759849,0.229729025300382,0.49318167859323425,0.10330989263617982,0.30584897634322006,1.9272758255362483,0.2517815858443377,0.31782622164017893,1.2749303871532556,-0.1749875580564904,-0.06629393920773402,1.1764596311909112,0.3490045475568732,1.414157147300404,0.9216456592223311,0.8899122846038755,0.5172918523416888
Bruce,1.2554250795027613,1.8197357302164638,1.754560492188559,1.0606019545293754,2.7855388406616903,0.5325092765321104,-0.6616664687016356,0.7073359427856385,-0.7935673473632858,0.720123018725572,0.9241921844395626,1.8408147580487793,1.466442104550291,0.9804251029510819,0.2399273346768566,0.3696664736930054,1.814654707228044,0.7208853622477774,1.717361971770876,1.6784178556005707,2.048146766836531,3.063382608455654,1.651254572605347,1.8540883375698292,0.9975241499480937
Sierra,0.5561701685685243,-0.20436541141321887,0.6678875352025361,0.7659446404967107,0.693844462900323,0.4504860923520329,-0.48596898294136803,0.32603199617152284,-0.5743799562767973,0.4428793387163765,0.9108592779363801,0.12647618824778137,0.3403033515223893,0.23395507714958422,-0.057686737576909765,1.2760735624024986,0.8598688889355778,-0.07322776834618333,-1.1333912551153984,0.953881110983819,-1.472694909031373,0.3805162089065784,0.6073619838213393,0.14804488807027363,0.26983107489815406
Anita,-0.12083795776895644,0.2987515603181215,-0.19009491710434248,-0.5778634114967908,0.1104420823562718,-1.4493834056535948,-1.7376842320771906,-0.8990190208470293,-1.8704688125845532,0.03524921493044186,0.1379839901604088,-0.139060420504558,0.2301552050443731,-0.9596894873091147,0.16035728654569523,-0.021106411464555982,0.2616060257515528,0.3987155997820661,-0.4438015555807073,1.3549962387117618,-0.6198970992947918,1.6777871753203097,2.824560104693795,1.5439213747013343,1.2771407772173018
Harold,1.199583045079219,1.2078643549616854,1.7639857511581964,0.5566433681269581,1.3423288420628283,0.7829833130465501,-0.4473954505690684,0.2958997232012173,-0.6279918664549788,0.5836333360819681,0.5683913559619997,1.054124599284917,0.5810027808322435,1.4295679759229858,-0.22073155893795754,0.4368386707859611,1.3766518652135005,0.8372757152590191,0.1353295814599781,1.4441353807935609,0.5521928715775676,2.648031303762808,1.5694308203847518,1.0552643101083947,0.9439326417330918
Alexis,-0.04944282440504658,-0.25009327851497104,-0.2720303628517243,-0.25604398197650746,0.2662850353833645,-0.8805390867446172,-1.5190994999577667,-0.9699612716160125,-1.415881143539966,0.39504406902005074,0.6314939440192113,0.1551957221149946,0.9945969136094617,-0.04066325456168969,0.7406848706633714,-0.09339721578239314,0.42399857637952587,1.9409366778048076,0.3433859296485909,1.425803358485318,0.6642112287272262,2.320352187878019,2.0443846575852693,1.4219402913951817,0.7334889717581042
Bill,1.574590039747444,0.6595465188673199,0.9338414798554298,0.46630690370662803,3.406720526216258,0.5925303461428232,-1.7327532790383104,0.0075542308230178495,-1.9911560385809337,0.4347090237343546,1.1201269991330702,1.087987226135892,1.331662769732696,0.8345954450092068,-0.2254105644531348,0.6666730827409664,1.996006963102602,1.8183533808302759,-0.34369421246525483,1.7064041428545111,-0.07360945059376711,2.3174718262562517,0.6595607954595694,0.4274902527131253,0.8146451714278946
Gavin,-0.27067130926761884,-0.19220664271509397,-0.6226049233538797,0.2801189815140339,0.04959125441350817,0.028077951153984204,-0.6691294206708442,-0.3739327314187357,-0.49794034712584867,0.631248904607353,0.8056439332774203,0.45465765311891115,0.9962206900565883,1.31041666286317,0.1603172496649869,0.2769358692931776,0.9289545118792127,0.5136826420567181,0.6613049896628751,1.6370348238604588,1.444038120807801,3.1830186361329726,1.7909930168592885,1.3131897483430317,0.6921611041619334
Diana,0.5462687112827824,-0.5553710688051753,-0.02771755027273563,-0.6056495584834604,0.8030751764042334,-0.832963299848226,-2.046171808654063,-1.2331279224966765,-1.9900430727532725,0.4176250197743626,0.8710386353246158,-0.2866584875170593,1.742597786027679,-0.07534442078112949,0.30443405164624704,0.9245016360253248,0.6530783972626488,1.810773579047385,-0.23485174030034234,1.3884423256715812,-0.4107018487677374,1.8064025224541993,2.922838972361717,1.6947072429793717,1.3750276262821113
Leah,0.9546756695848976,0.6145269425225706,0.5880243994302625,0.6032515892481428,3.1938760635378887,-0.28756397331088707,-1.9939924580795627,-0.1493099814675834,-1.7156446377332288,0.6317814356891096,1.3968554447316133,0.7682578595564618,1.504671141885686,1.13350116364601,0.41294089831723585,0.32125377384844467,2.1212802393882773,1.1736997581949604,-0.2893547928998032,1.4196405922356776,-0.7080110553721406,1.9161100589729794,2.5014530910382677,1.0326640374035512,1.029490223138794
Andrea,1.0050478055238976,0.35338262606266035,-0.6937651573461762,0.0066764952009748125,1.2811135174473507,-0.38744159837521996,-1.3765149635940113,-0.752986942358298,-1.408371736622173,0.7431205989098175,0.745746971735291,0.7954321497217272,1.9131057131321079,0.5311384091229759,0.5822167215867797,0.11625034829311715,0.3137025351338596,1.0069874857114904,0.1786436068078189,1.304696405151636,-0.036104584433316954,2.0361379323979096,3.206480854039129,1.583833466893044,1.2254321657867524
Evelyn,0.45699936908674754,0.3791476960287996,0.07883269816760702,0.11230997948341488,0.8544247326862492,-0.9415559405038096,-1.350534636439395,-0.582444468414511,-1.2050939194718155,0.7229183201256549,0.9877307854101299,0.07835084676662915,1.2121960407601562,1.1788001913859787,-0.015280108257050026,0.31041856596765305,1.524383868932912,1.4702096280791537,-0.32405101687070526,1.1641163084207766,-0.4088454545573704,1.269363841082832,1.996026387850349,1.2706502507534754,0.7357380318232541
Arthur,0.551628174535968,-0.026774310259390036,1.3617867814029825,-0.37252013186079197,2.038959705044174,-1.1608281123511248,-1.9944692494807095,-1.126247492849054,-1.6133201714420335,0.18498722423892205,0.7210656557963477,0.2748361301774383,1.6047897024834572,1.1839935133903154,-0.5635599324975493,-0.12478260324573423,0.8386825454595362,1.5097900383303746,0.4068371692292326,1.7273650864159007,0.9121944969008194,2.465138559867376,1.4695486122468273,1.1846623959441243,0.8969875350611927
Hayden,0.9881576184293873,0.1849782627927625,0.25877895944825635,0.13869846666109875,0.9314577339369201,0.27602176360625663,-0.6860639582528899,0.10542396534246067,-0.314117407697489,0.09975511478169662,0.19525184426367684,0.5849560898290787,-0.01296543722727417,0.4050921476100962,0.09470959477723415,0.2871415489411631,0.8743163399903309,0.44283419449614914,-0.10968342578740534,1.1935365736158225,-0.0006102194323630399,1.520193206786025,1.0992696502952528,0.701241602462271,0.22748077320163473
Donna,0.5757039918173396,0.7583634393173815,0.24846617905155038,-0.19026816016880116,1.2266586117272156,-0.024263370725050724,-1.785981936254162,-0.193701126364388,-1.8673389971622034,0.9493223292031447,1.2461697580560966,0.34969897444424386,2.018299308978561,-0.4111447375090938,0.811448356880644,0.7869681880353433,1.2379749703459153,1.6426774976018326,-0.6700478290142412,1.3633634464397253,-1.2110772839044417,1.7065103319912274,3.1069940450714415,1.5936353893864377,1.0211246351238534
Alfred,0.439525576325322,0.9564641766824962,1.359403010753571,0.1500333191459061,1.3888763346051363,0.3170109028820133,-0.4167520742845373,0.002714529534258743,-0.6152095352513834,0.9366412724853607,0.8650484650101932,1.3489785916076003,1.2803842507650864,1.5118216250283645,0.4961872803913733,0.2327750906903167,1.1549883607949636,0.9806825412117064,1.3687195303148465,1.2489388662143974,1.915871904891392,1.864373562389244,1.131431073651196,1.5919819033068279,1.093169959376283
Thomas,1.8520475747666263,0.6180722682018217,1.8743784872054612,0.561895327610051,2.319392549659964,-0.7187017923566554,-1.6758829792648955,-0.733486162477838,-1.6591631199469967,0.1378197310380265,0.5116964025874426,0.6604254740334344,1.6158962725465684,1.3463148845256063,-0.144362479861188,-0.029627964873777873,0.8760844170274441,1.0433936508277346,0.31933063231456194,1.6805196735788808,0.6173139411476765,2.034000279426241,0.9052380983100501,1.193713467096585,0.9459046258894032
Gene,1.3669930235713632,0.9929312379286179,1.1857743193478216,1.783099036989317,2.500754550195769,-0.04909673700283876,-1.5303439665461338,-0.35995967850804395,-1.2055630647423485,0.5298993967985499,0.775543969081702,1.009187318162919,1.7699411994368417,0.8932511871553628,0.4108098234020862,-0.2782487985134073,1.5853254596166737,1.943898499400253,-0.12678747854999056,1.4909384925052078,-0.04596289223152694,1.8128761815379264,1.354661133871397,0.8203012630685335,1.241954329202184
Luna,0.4444721679002115,-0.6488930244080104,0.21306373738161108,-0.50605906885403,0.8979371286777094,-0.6968350464118112,-1.943602330987161,-1.5863139654072869,-1.807827264753773,0.5240769760707004,1.3012933934676052,-0.22025871566920688,1.4936313682520912,-0.8890148268273216,0.48854845854525947,0.7571596429106361,0.6495825168550012,1.3970957708423755,-0.8981716112472448,0.883979120789837,-0.9855605749242499,1.0460542674714626,1.3553509754501598,0.33755523375881086,0.74247512472659
Eddie,0.14776849486856858,0.6714594302260178,0.1801123321437675,-0.3487223173736876,1.4544198774859531,-0.27514884346284113,-1.7009613014472376,-0.4126549084833566,-1.9725617437071445,0.4677408904403348,1.0413280310528044,0.9210869063873925,0.47888081659890774,0.7239485410198105,-0.011912255514434152,0.4838040025547644,1.7671408112035332,0.6877088423598885,0.19607111485385423,1.4875061495692885,0.6353241758127872,2.5461629240276658,1.4721236671963305,0.9709055372311362,0.9582510126612166
Christina,0.7104819510110237,0.6101882620255101,0.31897869609923707,-0.01009579525312065,0.9332326740367802,-0.16268083918627868,-0.9782853460549015,-0.38379048598599214,-1.0838060850221438,0.5793566798695761,0.914701903114083,0.42699474912709745,1.2946823860124421,0.938169776955434,0.4989018280857247,0.8375719838464122,0.9283655340288971,1.3694893831300752,-0.3174466244642019,1.2589106437717958,-0.7812679368262629,2.0316579440767257,3.2961942389072134,1.327241091201392,1.1231014183497592
Jimmy,0.8029381696692198,0.6176053419671194,-0.3173515390933688,1.0618652112582045,1.3733796055853262,-0.07867371008293067,-1.02590602529893,0.02940502913222114,-1.3424842252892475,0.33948467347588224,0.8791627621573366,0.3036692859919562,-0.10487387828519511,0.3797059366024293,-0.12706371572796055,0.08909419199686189,1.462083929358331,0.6598214410199292,-0.15370955668398825,1.5126310884898058,0.4305392159759049,3.1176143979952085,0.8818500304297674,0.6470354884910369,1.0406052110874453
Vivian,0.15933432034666734,0.172588808033035,0.8830348090766869,0.19612855316521607,-0.19619084356450156,-1.208661875913603,-1.4360044993478043,-0.8674868264563933,-1.2951881601239368,0.45377994053158827,0.5066825190043289,0.29535975514620155,0.7914984215013464,0.6192022231461299,-0.2012590226714331,0.1214877963136564,0.9662165378652889,1.2039181753646482,-1.1064861421343675,0.8701869533603949,-0.638792000117767,1.2215321967932864,1.180922401420697,0.3703542114239958,0.7263286038055989
Leslie,0.11832268863242107,0.4062877620171415,0.7657072299522875,0.8173878322054289,1.233700462199935,0.16915583891167715,-1.0350504366431328,0.27772421006781184,-1.1213411789044978,0.6113913562337036,0.7296988770986003,1.0553927930088205,0.7377658870750591,1.0689983098442313,0.11459167615448848,0.20021276811768332,1.5549613738498365,1.860765278194061,0.11252354637049754,1.4014162352223714,-0.023045259412186138,1.5586903686909757,1.6563915634019852,0.8884781526809825,1.008149079271427
Larry,0.6857191801612889,1.130953484022695,0.45421792281661133,0.2142837030435227,1.1082930705601297,0.7983509559935824,-1.0185778949296966,0.3606930495613048,-0.7218641112334718,0.4514300588205143,0.5318760977617181,0.9534181422953433,0.7750749523620112,0.704981723991906,0.026142746470273214,0.27350459767676355,1.6608043187913695,0.4375221997757715,-0.12449038658113398,1.1918985008234193,0.7841757260795758,2.549660683785575,0.9758391918509585,0.9326190697774231,0.8662340196396984
Payton,0.34637833026172865,-0.404726794325346,-0.5923942663365432,0.04505393154051897,-0.12229559107108823,0.10214928696353831,-0.27566715057550023,-0.20486729442230145,-0.7906085584322152,0.20815520140051652,0.3429107655830063,0.004559169692990892,-0.4532743007241534,-0.06342720186597225,-0.5637740986295472,-0.47065188929177226,0.7858748190756414,0.420413136337503,-0.5474314528561276,0.914897158500068,-0.7408698317467576,0.9253337980321097,0.5871571226999981,0.2929416870446913,0.5391681963547421
Miles,0.7261647905152722,0.5259195337950806,0.012055376910322853,-0.08528281968494156,0.7737688014355691,-0.24418996800762485,-1.2382578975278793,-0.5779293301358535,-1.5013096098000105,-0.04983600245499372,0.5642523887814027,0.09070823711553422,0.8257185713020098,0.5791458944638009,-0.514912267928261,-0.3106146263354777,0.8381541894004765,1.1469398376869016,-0.9854867973325911,1.5121322115695464,-1.2684780875777797,0.8090612840936628,0.14296600504126325,0.20510860299885988,0.48120075219398445
Leonard,1.2693477807351239,1.1366374486626114,1.4657744066311424,0.8930358688266586,1.8203832289120307,0.4114995140366671,-1.4707019369975545,-0.5381289571711819,-1.5685269697309319,0.548784388777329,1.378260444573618,0.9091008722102546,1.616826353910973,1.6358461613118238,0.35618445928056297,0.6744350209083193,2.1935543139257905,1.716941903175357,0.20034379746807635,1.2459646873666013,0.7274525998676036,2.020112352719276,1.2703565008907127,1.1428167301413683,0.7781585979110635
Vicki,-0.21518497820975988,0.11548486368649581,-0.17001346594735148,0.003059424750982184,0.5428602191779217,-0.4765823223982297,-1.4438147477098056,-0.08678848659917805,-1.074181295806225,0.16601396567868235,0.2884459895736547,0.35561303709590436,0.4798279572880714,0.020073310355942002,0.4266535871171039,-0.03939521254466617,0.47651510014036,0.2541061266815454,-0.3653059586030521,1.2038926208439669,0.35036162467071164,1.7748722732245517,1.514138405479092,0.9938859042124772,0.9643192573689019
