index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,Arab,Asian,Black,Hispanic,Latino,White
Jerry,-9.774311994424216e-06,-0.011757409410140723,-0.16558169979984114,-0.03707119201392672,-0.31775254500273875,-0.18717463396905112,-0.25482026262023344,-0.25879669044016546,0.4910882555031219,0.06540118344428893,-0.5362530698941077,0.5346708177960481,-0.2947889956380514,-0.21120010697592598,0.31760924541699215,-0.8385525034061577,-0.7746222923605467,-0.5009268924121586,-0.1969238790389667,0.19159404534356117,0.19726633539907706,-0.39165885537574335,0.07203080438505145,0.16936613794550226,-0.06038898085129836,-0.1388447648094772,0.00507267552489526,0.2291602039690138,0.0024383989952028277,0.08476890970783997,-1.8987138218531756,-1.4154503825884253,-1.0476062268147304,-1.5392182721764656,-1.0184168581183624,-2.4085420709330765
Colin,-0.08477759210395959,-0.3428891424680077,0.4609918696720858,0.03507489052255319,-0.4684988421920932,-0.5806082367594888,-0.2682924879138692,-0.8721331739367634,-0.5157351551326048,-0.24505623187466502,0.7177633062396823,0.24148514491275888,-0.01911883373434044,-0.1313747832808473,-0.4113602561399692,1.3162882212793423,-0.30197647439777875,0.5837769038783309,-0.17020455312087832,0.2720358991426242,-0.1289645951296773,-0.6131803176842463,-0.48817953011848303,-0.38877321552940175,0.009991911914414842,0.4156615635054471,-0.3422553582474014,-0.47331689315176423,-0.02942985602499326,-0.18329798303952513,-1.8094538890189686,-1.7714003009588308,-0.8366127490526534,-2.1159367848162307,-1.5660467616923244,-2.3414851611928644
Brian,0.19973471515439453,0.07318370054850405,0.07595988475713475,0.36440259987239315,-0.19481111465149845,-0.17037500716310794,-0.1421828344773349,-0.6939026028279857,0.08476408355123535,-0.049079455849668295,0.326464718505846,0.2745492946071565,-0.24585772279115314,-0.2752462455028745,-0.3110127958948552,0.24240864761345216,-0.22811670147005741,-0.20336842862795002,-0.3007750098928632,0.19755378199216672,-0.4278268314972889,-0.5082110872048713,-0.10920844513459758,-0.05984837291534923,-0.09824771720650226,-0.38290725346118654,-0.11258153046801278,-0.049931796207391244,-0.006855568111784631,0.06102795911829903,-0.8012291486087856,-0.7913960529538232,-0.12961801163810388,-0.8157861599087395,-0.2011976027356577,-1.3292815565893312
Irene,-0.34327353934854893,-0.2690058435127159,0.22635605258241825,-0.1922094286619404,0.12479760953685637,-0.1060443909896272,0.3590748245084988,-0.45725919082554783,-0.31916550337876914,-0.13581616526990864,-0.29076190115138356,0.08010520244113975,0.3979289892665615,0.18637473242546662,0.043569529968297,-0.5994634296414187,-0.5354477267300304,0.15805547099577194,-0.009896722974479183,0.08120922864726385,-0.23537010574991812,0.15157831259213994,-0.006521447676967783,-0.4430455356659373,0.04324746786627089,0.4352449507332635,0.2190480793514416,-0.1464113393907072,-0.06151704042855876,-0.14867921387289826,-1.9080856909729327,-2.1172904733859337,-1.9495219836928412,-3.191994352400248,-2.4417040007260065,-3.014478854883853
Susan,-0.43355546658071104,-0.44646347198296854,-0.22904429867233025,-0.17033117323074373,-0.10076828491264997,-0.3228292576458033,-0.04078603694475483,-0.04144112610027104,-0.36860683166634667,-0.9569467030791892,-0.4079608909844854,-0.08382265586489902,-0.09123832392296956,-0.14075504974674696,-0.21699142996153495,-0.45536867294130606,-0.5084116430547195,0.046546371241724165,-0.03269178575574614,0.12571723338600646,-0.19394563890247427,0.05922577246372279,-0.36042853546975573,-0.20474028573021594,-0.000740878814780175,-0.06915100411309451,0.02386312727816431,-0.07587833809585671,-0.32989470496116724,-0.15227794755508697,-1.7267162903199835,-1.3402417358945062,-0.8650172811820616,-2.1614342196674263,-1.6141612684142617,-2.118305258643219
Harold,-0.009970720160321848,-0.01379160493722231,0.6400983216389337,0.18046370332963382,-0.1942026128682357,-0.4764361142536927,0.051393932851340335,-0.5579835071817562,0.016871526344875733,-0.22395946255665533,0.07427986674073214,0.3708232376028194,0.224133191204298,-0.028755210708063302,0.18388035499083147,-0.48350499103971606,-1.091607919977343,-0.19932993516074066,-0.2674134527526348,0.23345317441322896,0.2319883166499414,-0.4015456747647655,-0.2602650868353274,0.01668442911676886,0.07483200136500741,0.09101415432784864,0.5015197087917005,0.08877376181168128,-0.08362663454748985,0.25995673406509484,-1.8633263464894796,-2.1374469925200303,-1.553252360317412,-2.7146888803357863,-2.212340171459482,-2.656455699504085
Willow,-0.01661509574599235,-0.019798740780978718,-0.4138537505780445,0.01118650671190159,0.2320686010021987,0.1490972894842866,0.0741604688185024,0.2086852455044134,-0.33312699402723406,-1.133225557530887,-0.17232931933936135,-0.26849190384865723,-0.06048203896907936,-0.10524840275525257,-0.2582488241562859,-0.8800036639358498,-0.3857502543188701,-0.430686773785501,0.068757193162016,-0.35314447480572747,-0.5033588757157457,0.19219367996098344,-0.38821072208398183,0.39911736236159256,0.2691847828027896,-0.18212564791686547,0.005993990479180241,0.16705046239844717,-0.07942274544177844,0.19679106742476699,-2.1759221459462146,-1.6057825165249262,-0.18009565195444033,-2.182793957480271,-1.739359871150458,-1.512294264620092
Bernard,-0.04989415995383431,0.04876511090441184,-0.10797483515679696,0.1334189422035863,-0.08359519423118718,0.028882038517930253,0.4967190717672188,0.4926098009349325,-0.13786521738821284,0.6396966777871024,0.09676190961196418,0.3295261509062505,0.6136848679420122,0.22777992251203208,0.6880214018456672,0.2251331478386291,-0.06778897190757012,0.5568453570546258,0.04588817404634939,0.2833125384246962,0.12537116571510196,0.5884867149128636,0.2997604159137529,0.44117770352675595,0.4532435484780698,0.7172375734311588,0.4056786661776637,0.06474324137221477,0.3840249691246362,0.060851684649303024,-0.5207522910230219,-1.3720879430740691,-0.4032947047731716,-1.2805675531012484,-0.4974458586139524,-1.5827217682135475
London,0.11930150770457072,-0.0021841389453749974,0.9553854493103905,0.24592533838041514,0.3939528827964937,0.013508530361214622,0.41796776009964465,0.22838467061205953,-0.2925333058862545,0.5963500923774927,1.3186337885278505,0.35133631738813254,0.33226946424333237,0.730736509502235,0.5117843766510124,0.9668526941325187,0.5371179809373874,0.7670229620342954,0.017490802360438852,0.7322418722783832,-0.06432035449253547,0.03625546565469089,0.38805057899400175,0.1604554943432214,-0.02339640714900269,0.3180817308287297,0.12095586125861478,0.006212078347872921,0.26797349278609506,0.2397047599057148,0.2795507823751087,-0.6075642432662153,-0.2871654543247494,-2.04960652463449,-1.935707781533741,-0.5664375367528672
Nicole,-0.21414147338836242,0.018869336287905047,-0.5458990398029242,0.06481228064950098,0.1397321619750732,0.3726368634677831,0.23262071615726884,-0.44297927231272716,-0.5282293974609952,-0.2059971415687366,-0.05349084527392398,-0.3868346452787646,-0.2030555374097786,-0.031439977640217165,-0.5789106198335875,0.03341042027336013,-0.02813893927143211,-0.13358959916105595,0.011276767860826233,-0.4071576479051453,-0.32823287653152705,0.33202543265099793,0.3466692614010289,-0.360139076144801,-0.10160927038213824,-0.16592126338230867,-0.2679826861620702,-0.25405218790771195,0.1980582916468374,-0.15581277808404395,-1.4681011203737824,-1.0138515846289893,-0.5662601904520859,-1.0612571450757469,-0.6864175626316904,-1.8283866577580619
Roger,0.0196219144848746,-0.047601552294644356,0.2114279201488137,0.27265808427169785,0.09065858475526226,-0.1481489150196857,-0.057480169608405685,-0.5014243489594025,0.15475485865550928,0.0691565727711968,0.45693272758620573,0.6038469405228979,-0.02862505019600468,0.04105106242864137,-0.09469423192296238,0.6248221070381539,-0.07852431265078084,0.023132893955293346,-0.12777497080509564,0.33504597237570266,0.0969965975877291,-0.35949384148934316,0.10704601247850298,-0.21619026454147766,0.21429117227031802,0.13673619458622463,0.12533498708156113,-0.022479168222594263,0.09229093181854832,0.02686364068380866,-1.1317210506295228,-1.4083291111064233,-0.7594604954333103,-1.7215127051029744,-1.1129231716267909,-1.9724992619944257
Claude,-0.5387602507067158,-0.423595149600261,-0.4395079756808921,0.0850392879027849,-0.43170819692237933,-0.5419296996348785,-0.1393094731360002,-0.35039912629005704,-0.23152859317377567,-0.12369090841128202,-0.1845396832219588,0.17649114971305263,-0.2695726867740993,-0.5420905053648676,-0.16417173809605834,-0.5152355719622868,-0.661560172006173,0.022342225644885205,-0.3787154163922033,0.01969264103134879,-0.2927424512656993,-0.14832836617881823,-0.29113126698120123,-0.5805954011283884,0.36251164886674564,0.10970380164719284,0.46215623591602384,0.1048888000668669,-0.20250158475778177,-0.488912007626375,-0.929294470147043,-1.4707375286238924,-0.8248357420124107,-1.4929460549492146,-0.6988458673422444,-1.8294328609078456
Jane,-0.763612392593674,-0.6391456591001029,-0.14872663804428715,-0.30963236615569945,-0.0740496463084563,-0.4385505531872556,0.08732388648744187,-0.5991591552635526,-0.7599114140754587,-1.1175981219939215,-0.19625388801798385,0.2444769594365767,-0.2184127115652754,-0.18983220626618041,-0.6651577927805299,-0.292924166099021,-0.6741521800776507,0.04175582580377383,-0.0531672085653557,-0.005450092141327401,-0.19327953896055236,-0.13218374360283694,-0.1116530955637904,-0.7812896103260936,0.03761562369213422,-0.4109206233498658,-0.18340617115594396,-0.32994102752779275,-0.27229089284964086,-0.1621694042006234,-1.4694987557472525,-1.0129661658141271,-0.7924371668894575,-2.01646517281239,-1.6234968925938076,-1.9368666051098882
Pamela,-0.46621517309723925,-0.2862201681191165,0.42541283232126986,0.03198214987264719,0.07422588021843919,-0.11771775670221651,0.23130933766541703,-0.44937626652558454,-0.21176727076734905,0.39612656196365714,-0.21977178946018233,0.3421695700051683,0.06883213626005241,0.03588617487478454,-0.23245383570985304,-0.14379442526551328,-0.4725815514053933,0.2721155837685106,0.01265357440680895,0.4003494143583597,-0.2924182149557135,0.011705492683960556,0.09761364427409618,-0.4764643089774792,0.3186166599089502,-0.1136281857203978,0.10142302099361908,0.03190429926429286,-0.0032583551119673352,-0.12259330645542366,-1.2826107105981945,-1.0177432249224299,-0.772030261455608,-2.2182690418888056,-1.7278852360363437,-1.9184034382416753
Robert,-0.1264309677271282,-0.2440462088124024,0.008589346167233312,-0.08690790652126695,-0.14327798894118055,-0.2314893387433807,-0.08126615319338934,-0.09230199224705835,-0.3261018670898143,-0.250229850952739,0.16004952967694455,0.24861532697098854,0.09784546964965235,0.07040340752945441,0.09738143084766299,0.37693865365156587,-0.050598040154652586,0.3345674431715152,-0.10193472800348743,0.018811303281379945,0.13005228776211672,-0.35941006987141183,-0.008903141535068411,-0.297510470338635,0.15746866667929296,0.1796718485084128,-0.06870627062589281,-0.36274092395653024,-0.008004620948906704,-0.2840707982403256,-0.7568393840840043,-1.3646171902823472,-0.4483292237492102,-1.5003007675581135,-0.87305575264967,-1.5114913121560298
Marissa,-0.1989651185807659,0.2739822011573803,-0.6580350270792048,-0.07258401692081297,0.030330918405746882,0.3266150403469062,0.003953926673520277,-0.2442160364679901,-0.11664178265162586,-0.2343820754801842,-0.5617710823577146,-0.47387650284715194,-0.44143698257592784,-0.07424091549968212,-0.6256145587156444,-0.24765667577652462,0.058223262830160986,-0.5103770357268742,-0.2605747017185452,-0.5174018947962468,-0.2943926205611356,0.03145198016396137,0.15033640846382923,-0.11065384254471437,-0.15941898944920882,-0.5175525572688743,-0.04287475909091545,-0.13722519413341072,-0.16249881271840871,-0.05757216718427657,-3.2216709572559874,-1.783816229137997,-2.244366694448295,-2.1597164385877217,-2.286067100849034,-3.706976252349396
Teresa,-0.43813852076644605,-0.20068798966991283,-0.3819817723082532,-0.4354434508478032,-0.26930207525568745,-0.050821544155535976,-0.10756375556897992,-0.444157733505245,-0.40383261766629536,0.5668207308278449,-0.7593459145132533,-0.4552902126304059,-0.009241915122297127,-0.2887760783054299,-0.6047540852063253,-0.4695050565102331,-0.590313765616883,0.16597905039849384,-0.0860805688821241,-0.33792957101387805,-0.5412906468678828,0.03299185431050596,-0.36294411769918783,-0.8371340751152502,-0.32564503722996146,-0.42119239156660193,-0.006678770207542543,-0.15886324608565305,-0.17188206508617596,-0.49903839539652295,-1.0883868730241817,-0.8640263799066636,-0.6097424199464614,-0.7879832915609256,-0.5418023887322907,-1.5405729015719605
Curtis,0.2140262758440224,-0.020866456325537314,-0.14865785988190724,0.44429808899923584,-0.33800984443410365,-0.22911042557572167,-0.23586423160538367,0.15966534930051002,0.435880360102111,0.051988742851262294,0.20243428050345846,0.40431393353140765,0.26073000342815766,-0.35112662608974315,0.36899957114501236,0.15890100766858267,-0.3284474770053337,-0.13382154199937812,0.08388316411767978,0.30249056893607174,0.050308035940693274,0.014038853080100628,-0.1760877701583246,0.41905158909368223,0.19799917999770408,0.29541987040602347,0.006687086544182083,0.1277211627110799,0.4072033773533266,-0.005023517490436515,-0.4021351675939956,-0.08464899552098788,-0.20062235490893893,0.2724193406874887,0.4365062372729742,-1.181817997544097
Edna,-0.5963617957187333,-0.7094406512189565,-0.40657137872978416,-0.3507327492484001,-0.42823331504921147,-0.689243412620628,-0.2712217355141272,-0.3893118042300594,-0.44848332219478243,-0.34765358880029734,-0.4357746570025078,-0.2184263651430717,-0.1940413215352276,-0.5365371861203234,-0.29288699412051317,-0.8933114585181902,-0.9263446785956949,-0.10567430372547472,-0.09878216157379308,-0.12691352326218874,-0.42373097859003506,-0.22954861463444734,-0.3261146206378152,-0.221565524610711,-0.17112824877187505,0.04654742472908826,0.10199003804896394,0.0818935137739916,-0.18913889171392553,-0.5548922717392505,-1.7250791434189319,-1.753321701144777,-1.0288603712656925,-2.344653251270023,-2.1305618954537433,-2.170731116206062
Beth,-0.21179896111469132,0.007175971725674688,-0.274216029525667,-0.2187871637025416,0.06228216960592082,0.03906928371862965,0.24876616463999068,-0.2264289070037215,-0.1649099654312907,-1.3904453073761676,-0.3470455261777693,0.20638098685018796,-0.2571466236153863,-0.11933831210494435,-0.1539738841963241,-0.6233911327886301,-0.9770580255403682,-0.6002034537589377,-0.005624268627467591,0.14289304200064318,-0.40629963321587853,0.17159838193785928,-0.23249844326762714,0.08416505029177203,-0.011014848124436157,-0.7395687280541513,-0.021377499833582423,-0.043973168839506006,-0.19778424977675288,0.24851505949561928,-1.8187939916782756,-1.3800600001738066,-0.8091293351607177,-1.9297213603062715,-1.5204722505569428,-2.1689056019144792
Todd,0.21959319369196195,0.07057836552200425,-0.2838196261787455,0.08810428097806725,-0.5666782233614688,-0.5196802147180987,-0.36545877805143867,-0.2927946298412488,-0.016608056263121635,-1.156889360067004,-0.06443182494373637,-0.0010516836333621536,0.05516312534397016,-0.24360045335506628,-0.008726296710631786,-0.35614718464661704,-0.6309231027559702,-0.14945569891850857,-0.3969085355715461,-0.2743950911780954,0.32604735681588504,-0.4556506515122051,-0.42635987329712133,0.18228060957936404,-0.032418315190281294,0.19138394218689914,-0.18415342194443232,-0.2505118825581614,-0.2577880004341856,0.005500238927144269,-1.6284806547695743,-1.338900303285349,-0.1614632346231742,-1.2824368168763218,-0.787184307987619,-1.5804476988819303
Edward,-0.195030486677066,-0.3854841570533384,0.305765702680569,-0.1032075021736758,-0.43571798021970587,-0.6510846168916183,-0.4418430895800378,-0.2933614078072807,-0.4102097020805293,-0.21578191286734286,0.07778405979343728,-0.3630539196076496,-0.1365825668592617,-0.059665030988815405,-0.0595936144060867,-0.0868072010428978,-0.5693271286954193,0.066229726782673,-0.36205149815837545,-0.20629420513476227,-0.2959504800094058,-0.5120770091017917,-0.3243232034242169,-0.35668245040272434,-0.341290824158194,-0.15202994778715068,-0.038637600477549244,-0.4346301349295607,-0.18362202798330496,-0.27819490152869575,-0.8921928034288699,-1.468869436198469,-0.3619944903760989,-1.6570629329849578,-1.1607095560374818,-1.172229739382385
Tyler,0.2783660004306346,-0.08946866316312141,-1.0519488898660727,-0.24680997141338323,-0.36258870669527704,-0.25464657226145493,-0.4347395723814164,-0.6422110740072081,-0.02861173308239888,-0.8896222974027894,-0.4598412031337622,-0.35920441513087686,-0.5454389188830394,-0.739244015806231,-0.7626284289712106,-0.4052325123507183,-0.8592899874286074,-0.6014811797639148,-0.1371944359680942,-0.5700162559903819,-0.5243036410748836,-0.5658836393208454,-0.9786750959341467,-0.11213714681560981,-0.21483983292747896,-0.38417685884828656,-0.3775457351992688,-0.18751682180108714,0.03168526177466137,-0.22803848732751048,-0.919199233813228,-0.6769019698255943,0.29988583045501943,-0.39654015813411947,0.12791148746973163,-1.0369472180878998
