index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,accountant,architect,artist,attorney,banker,bartender,broadcaster,builder,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,housekeeper,journalist,judge,lawyer,librarian,magician,mechanic,musician,nurse,painter,philosopher,photographer,pilot,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,soldier,surgeon,teacher,therapist,translator,waiter,waitress,warrior,writer
Nathaniel,-0.2378613136195732,-0.22323986352888214,-0.005842552972133873,-0.4609308576166658,-0.5137289825779756,-0.3668329822405152,-0.22258865523629592,-0.1823233174815742,-0.07379443284779828,-0.6628235921544887,-0.09845314632925099,-0.5608258334591717,-0.09276108070202024,-0.3033725430770151,0.23298717538958666,-0.9269253485879595,-0.613242664261503,-0.284442612658876,-0.37953859398018114,-0.3334613399950613,-0.5990457993516538,-0.09502429576888204,-0.7443893521533338,-0.06462041786668472,-0.8482796470893882,0.07501992489888192,0.16236548044038437,-0.13022895125300044,-0.3674412603402892,-0.3978066764669887,-0.19631069077378435,-1.2278581240616662,-0.5297944791584558,-1.1287231547478354,0.21067307100229202,1.0379690230166878,-1.8637224226972753,0.3787382362058931,-0.18974747859174507,1.308405454795842,0.5818532506922499,1.346590387429875,0.6245860638111639,-1.3028817629516833,2.0715026791260716,0.6180940495342376,-1.400354506017737,0.6778234953233159,-1.7797055253560312,-1.1918112546366824,-0.33342395331222574,-0.31416171935648335,-1.0127068259817005,1.2585457027982674,-1.5238193856017261,-0.35330209893772774,-0.3295174599079031,-0.020440081004934208,1.377046025644362,1.5861859220078787,0.5424388700332649,0.26770953471081865,-0.1589760514263445,0.49017570281350314,-0.5020081973781864,0.5484062946716775,0.9854335819988165,-0.4949536137003076,-0.5883838063370407,-0.3417060506025859,-0.21379406753901348,0.7969734113571418,0.8745390468533695,0.7086129606718654,0.27760794276260825,0.04482983967082148,1.5855013831427514,0.7969359854652196,-0.3829454536544751,-0.5943707181844399,-1.0821611504228401,1.1767132721868985,0.06761508139462727,1.6624434188685293,-0.4107734752710473
Marilyn,-0.29247739573548376,0.10279121989615142,0.4226905432544716,0.22941401153121888,0.2928951036461323,0.10869721772781708,0.39874485961805245,-0.4450804956914272,0.12761487549397535,-0.0370863678730302,-0.034463451660924224,0.7022758179674873,0.26756248981290126,-0.06594317279867533,-0.08805520947516597,-0.2694141166779142,-0.48121755016165085,0.1877375405038548,0.00043326569625864894,0.6540623565191123,0.06902626545339885,0.2688685711023448,-0.046495603042638244,-0.589912070002142,0.49082648843678034,-0.09229808941808729,0.32520498277604504,0.3232087173491024,0.05144597648592284,-0.045643168499419726,-0.18760007101349221,-1.2033522837988189,0.02514033736195097,-0.8327587863070197,-0.6847550098875337,1.0664933146194002,-1.2359775041609948,-1.2661681215463172,-2.015871924165862,-0.46885854419141276,-1.4499512836775261,-1.0401616596267071,-0.24134485761715413,-1.8929616532354336,1.6146378317885404,1.117828112426226,-0.8901237033160622,0.6457585778816854,-1.4348837749920975,-1.0642319789461137,-1.4458330051129409,-2.0766529148012745,-0.6928687540494461,2.4095572359564583,-1.0201146285693208,-0.3931182001699553,-0.5140486921070526,0.6014388216242047,0.6273997771971934,0.07818507422118595,-0.11774111836495132,2.0947321504275282,-0.08761982702989195,-0.029273491401983723,-0.3882291007615231,-0.584424557758967,-0.32648737306200837,-0.2797070330080964,-0.43329381378290677,-0.6420221135781377,0.9440060733301642,0.8835329321657522,0.2798119987430985,1.7401058180436546,0.007105013865288851,0.7713444888927875,-0.4039561114013817,-0.07099499890754926,-0.308990408252452,0.8709845387555654,-1.4508546718321635,-0.28648558508814675,2.525237144626933,-0.4868395232994339,0.07960118565414517
Jean,-0.4676355104952447,-0.1500705834290618,-0.23534787906466134,0.06577213657749804,-0.0018404680607395187,-0.13195766476567172,0.07949036273971133,-0.16809942120265103,-0.43943003101614386,-0.10632974291587058,0.014218865188580275,0.16776056954673196,0.06969561036784869,-0.17965559521105173,0.21287721633143866,0.1307190280737509,-0.1307252150580505,0.3659174389103518,-0.08187161774406282,0.20281872664374057,-0.10062524975940049,0.30018070500320576,0.35050838437985316,-0.27937309911696234,0.06820295858851823,0.011325581633250124,-0.09497002918172334,-0.14741484208618624,-0.009767408488586387,-0.3160780847500105,0.3904922521322368,-0.16880863419254166,0.372503363085546,-0.5754693634293515,0.06835199341374641,0.7342896376721472,-0.7849563453264699,-0.1139518607000137,-0.38862391159965415,0.9862842037529801,-0.43552831229763717,0.6984922856372788,0.7723793422892271,-1.1836205694793671,1.7508173450672306,1.2783123619543157,-0.3592313309773178,0.6827975766299904,-0.23759807278507813,-0.6367656497170081,0.19780926874408644,-0.4946380536678573,-0.050827776614044806,1.2090744208451583,-0.47884408626344427,-0.5658442258192805,-0.06525476465508065,0.21241258546800532,0.8011582475266716,1.3022121373382332,0.5911877327902076,0.9681046965574136,0.6529924247547974,0.33230737690255147,0.02805944756158545,0.3183185318135387,0.7233790961187851,-0.015265810441156167,-0.42825878469704004,0.06294731012410712,0.35972401657066133,0.4773770480957134,0.5107893107301148,0.8582389317810349,0.06870860446144221,0.9676662764269311,0.3073640168058664,0.3810186411628657,-0.07820549149682703,-0.08195200513051988,-0.5740998879678825,0.9471342467491437,1.0283243430101263,-0.29459713979795327,0.20861920625078317
Peggy,-0.5632282602666017,-0.34194685408981995,-0.06395119426314799,-0.03508976211730571,6.762419444972271e-05,-0.1550433715364553,0.11575772064563175,-0.4182119120869481,-0.020414329444325918,-0.5857282510635125,-0.5322344787019212,0.3191065575982316,-0.056008163114631304,-0.08755915227796136,-0.18115490653925764,-0.4385672465350395,-0.7188311900789982,-0.1325735014951825,0.020512272811767526,0.3815197863695598,-0.36154724908283054,-0.0005364388397585459,-0.06404678025060356,-0.24347002784769795,-0.03135999671355841,0.14798271467387472,0.19561703953723808,0.2397154393531153,-0.12111476400299989,-0.19234857219767573,-0.46621133198737963,-1.8544258186061058,-0.2241145229078109,-1.2486188875753665,-1.0756059571904035,0.9146884168710079,-1.5630655292943072,-1.4414957429488624,-2.323055874730568,-0.25586219753260114,-1.1614386981632816,-1.2243417624160855,-0.60866659079736,-2.057110124495542,2.007237107860618,1.2153499401366294,-1.493901665849877,0.36480546381469786,-1.9408330523084418,-1.574016439032579,-1.7067093181928399,-1.8449547161064537,-1.1701701365080297,2.697748508628393,-1.4410039747135241,-0.600435483184944,-0.7868075678165724,0.5100278680814831,0.5138770760089951,0.04789142130398107,-0.2942625107886347,2.3212395126372902,-0.18201647045409658,-0.6127805740912307,-0.7284041046117188,-0.21644278800904607,-0.2675935239026896,-0.7438850335118097,-0.7508084619476516,-0.8829763284674047,0.6818323838702273,0.8280514450164589,0.3969274145015234,1.6527178538537564,-0.20647319989801546,0.8613239795006742,-0.009096683991279603,-0.19477463267761402,-0.35647690260392406,0.40862728461360565,-1.669006522890081,-0.37109105698592,2.7037265500491543,-0.5847244894893443,0.2041557148191382
Robert,-0.1264309677271282,-0.2440462088124024,0.008589346167233312,-0.08690790652126695,-0.14327798894118055,-0.2314893387433807,-0.08126615319338934,-0.09230199224705835,-0.3261018670898143,-0.250229850952739,0.16004952967694455,0.24861532697098854,0.09784546964965235,0.07040340752945441,0.09738143084766299,0.37693865365156587,-0.050598040154652586,0.3345674431715152,-0.10193472800348743,0.018811303281379945,0.13005228776211672,-0.35941006987141183,-0.008903141535068411,-0.297510470338635,0.15746866667929296,0.1796718485084128,-0.06870627062589281,-0.36274092395653024,-0.008004620948906704,-0.2840707982403256,0.2341793695293647,-0.30000712311137506,-0.19746419543484375,-0.0794864234090927,0.5260776083262595,1.0884724742079743,-0.7703229520129924,0.7642391806804062,0.4159716417893503,1.3237116329646863,-0.13372489668094326,1.4313713946457216,0.5713724600677,-1.1036405678815568,1.406732366763541,0.1823503027312092,-0.6753727572446627,0.5686354007881984,-0.5726692920048753,-0.8043314830533702,0.26248491251007955,0.14651796093407835,0.14125574002657146,0.5820319333193057,-0.865700990443465,-0.13070663868522286,0.25708229633697266,-0.16830565715141774,0.9554834369710202,1.7675161136108972,0.7148691551582755,-0.22735853892938024,0.3127144125850896,0.28863233359139606,0.09653236787487776,0.7271748604920223,1.0379519640060515,-0.044060776506862756,-0.06715264153916727,0.3501744980719034,0.11142532607125269,0.5958544490473433,0.5448630791065386,0.5572290218038236,0.17582194620852523,0.052951457108978556,0.7504000689367513,0.7855537315944301,-0.3016854775653769,-0.3252109113331066,-0.7236234261162309,1.371800557612562,-0.22563678903757473,-0.5668359436434123,-0.0182594918062698
Miles,0.08381082659947062,-0.20919300511389644,0.07786384221819515,-0.17790999261485274,-0.41013814114776326,-0.3934064496346062,-0.23597070563225564,-0.17019030984295683,-0.027389661485737758,-0.2669264143986978,0.2242825018507284,0.12806141494711645,-0.034456801826696845,-0.3290082576343841,-0.15613202730044023,0.34858362550831345,-0.06405187605527901,0.13289396723157124,-0.11162808270931056,-0.08739146389798075,-0.12241162200801599,-0.3615026871387908,-1.0077352429565822,-0.07731580896010763,-0.11153341827943353,0.17427882634100422,-0.049014942763392064,-0.128621432698691,0.020547545153846023,0.0655106083339349,0.13713226439250775,-0.7951873458923102,-0.317006835444438,-0.25367925598784374,0.4268188204877528,1.114606551496089,-0.8126818442179689,0.528680549916373,0.2809435328016137,1.0944298313312915,0.24289767663319295,1.2702423278700152,0.3980663090164819,-1.0477753671028132,1.5131826584257162,0.492910016460389,-1.2021775148965486,0.8012099955912567,-0.9774363196502559,-1.0571835083362793,0.03499772353516542,0.2488362874528157,-0.12189104446612693,0.8226325199297491,-0.8071157564253036,0.17862667157472742,0.09801012793328241,0.017063703202044495,1.268345050922014,1.6542620503240664,0.680367838321054,0.4617791598475024,0.07454816324562591,0.25360563550098303,-0.038485895070577834,0.7913334159716312,1.2415050382262125,-0.05238428979586305,-0.17811829356834671,0.2622280978967623,0.4220966679274247,0.8483602086238122,0.8595090555678322,0.5991284664949771,-0.08312909774899349,0.29472365826237795,1.2034163578690669,0.7028008545643165,-0.024589769000768157,-0.1413117175382109,-0.8952437566239568,0.8387824764913049,0.5573199089606851,0.3641849656274508,-0.03482887896720701
Kathy,-0.5664595547623412,-0.2287536910430667,-0.06709430774888885,-0.2165946341995625,0.10323771108424194,-0.27802564654145295,0.017709304216554148,-0.678531693847342,-0.3608487595044856,-0.7439646647025107,-0.4155593989660015,0.15768257005273997,0.08303969423475345,-0.2783312678100532,-0.5231324552766113,-0.6295927192636689,-0.7184678090073436,0.22047928276738335,-0.16089257653871983,0.21212748387346403,-0.2012486971670621,-0.18726911404325255,-0.2179845243785849,-0.4460030349255074,-0.09841360332673396,-0.19623517542500368,0.0012412570661561391,0.01627355231263726,-0.27252003700805705,-0.2176479735948423,-0.16625630306252412,-1.6638465951190196,-0.38021661465785656,-0.8751718534212982,-0.8398989993563403,1.066530474427201,-1.0843108405404025,-0.8270748137199281,-1.947631088154929,-0.10595125643901383,-1.5208074277821915,-0.4962873112675557,-0.43984896245815486,-1.6431786244410422,1.7823008164451886,1.6005507334356102,-1.469017671772396,-0.023790599587076376,-1.600433023369637,-1.8548701299270456,-1.4769892583233464,-1.3452434433111125,-0.6187318535077245,2.2256606874350378,-1.4537451393320708,-0.6879318052879159,-0.6444885591354481,0.35110327816004755,-0.15520730546968586,0.3483444189205354,0.027004120106203844,2.2337799984503945,-0.41856893452801963,-1.0380288176328698,-0.6380234381634835,-0.3944185265624346,-0.5920031143907821,-0.6728466222821246,-1.318633360998503,-0.10368994087776959,0.655243199138577,-0.14365392628558105,0.07769904930311146,1.5339559578332473,0.2033441783047487,1.1171993622541934,-0.6010853061373215,-0.8735886673735231,-0.04656410332590979,0.3919844836605621,-1.482873944581665,-0.3113349220587992,2.873280204711873,-1.0255042518202078,-0.03669471139259919
Laura,-0.42970278705281517,-0.44494852636874604,-0.16294412675741923,-0.11023057374029123,0.12289894907885464,-0.20778702911601898,0.1078957493596884,-0.8972140446115684,-0.30071478593428663,-0.19004696707141797,-0.23566896581901892,-0.09628755446897884,-0.15575330111901395,-0.22252358386892832,-0.6624167418914257,-0.40887287969392955,-0.3393186606447436,-0.1359835594365736,-0.1533647544273064,-0.18617745386059842,-0.3105630326601695,-0.1351298433265311,-0.17257921015324518,-0.5687996374865297,-0.09119652518495266,-0.161613654441854,-0.30605539972020523,-0.15949527952906647,-0.09305547685160545,-0.37197789187391367,-0.12811413174734504,-1.263446557039752,0.1557137283401354,-1.1165342465224586,-0.8385321500761574,0.8347794794394152,-1.7359835619229498,-1.288785181990578,-1.8456464212937305,-0.4068431790279743,-1.0624142856638499,-1.0283643120602461,-0.13802424093886143,-1.5432517923038649,1.8521526110144153,1.4288246713925945,-0.7654167109429341,0.4795623937803092,-1.2803028738290836,-0.9592845134713768,-1.067070622899446,-1.7144209387490237,-0.6386397807229007,2.3697310871899706,-0.989497971887348,-0.48211019815238454,-0.6318576959076998,0.6134396617153726,0.6278610552899041,0.22729053361990148,0.17757579956581607,1.9822021582849256,0.02030309370265902,0.23838516597104464,-0.27035292085717727,-0.45777994100012026,-0.42866320189586415,-0.4357206344581824,-0.37131353864967814,-0.34193596637751805,0.7943017361388444,0.9532214964077413,0.7620103160177311,1.6153191395794784,0.2695403353872951,1.1622578519730282,-0.0902409694691251,-0.24258181695201747,0.09904030347368016,0.696497508190354,-1.237651538341618,-0.22837396541746177,2.5953670570131857,0.14304388100105797,0.37009452135087323
Charlie,-0.40410517267396995,-0.5167614379078755,0.27337709052844356,-0.19717945083634705,-0.41455302738742644,-0.396083801522416,-0.22812286652962133,-0.11842243877025976,-0.04554032989659177,-0.7481391117309791,-0.04450688531080086,0.05016172434691546,-0.5594777465983062,-0.3951394685058383,-0.008515947074762024,-0.02417027584158026,-0.28730314764969755,0.24429566765372143,-0.18334909799189192,0.18952887938337615,0.18374856069219123,-0.32474734095937496,-0.551553708155479,-0.29929674737759576,-0.013253052421128201,0.158126467038011,-0.16052850636354415,-0.010381962130674318,-0.21260405998687568,-0.15863685701081498,0.2679764945215829,-1.1692518487901338,-0.3214873402905951,-0.8187082140843319,0.17943230903023363,1.569310202578801,-1.5119205522587182,0.14834379733826203,-0.25722988034614414,1.1054440742500726,-0.07663888093060359,1.1365898172740376,0.48891989694965493,-1.5430114062022933,1.5929584326231196,0.7616113933662599,-1.3217830039804481,0.9511410007871949,-1.5184100788373727,-1.3482612348279401,-0.19731158679453775,-0.6689803767305584,-0.5151900925727783,1.0659194132131034,-1.0710766968719063,-0.38706716920133094,-0.1311390788129959,0.08324661312963631,1.8288671071352018,2.010618184874214,0.613387481086235,0.7632950791874109,-0.13828118826440766,0.0048953346314643915,0.030140668094137266,0.5442517462888454,1.422874904336239,-0.4959831534090913,-0.20558112641815948,0.3320561414606546,0.49739132699591054,1.5147746931294765,0.48299660696073016,0.9738891016828902,0.16207913513562736,0.3765303372627195,1.09031084050414,0.5583193093130457,-0.3123522710266879,-0.10156150453410916,-1.4816566672533833,1.3903113423595708,1.337801541805158,0.5102453187766085,-0.3264904515850015
Leonard,-0.1474174620992397,-0.19128335074472044,0.2924333463931576,0.021626875674061855,-0.2197250531771975,-0.24870035788276637,0.1861115268382906,0.2584784339939107,0.16595399595464236,-0.25077053978044384,-0.2945597596026858,0.10913179663956554,0.24491469000603455,0.051360134487751286,0.6281635809074534,-0.34431294904841475,-0.4342877756538538,-0.0032904643439375355,-0.03433913036960172,0.3549893806190498,0.36909102938735777,0.11088925162763429,-0.10869150912043225,0.11709727611730686,0.13190785841381525,0.05880091988994213,0.29222168994364645,0.023776862541409923,-0.15655252323962043,0.10210015143748141,0.47439479162300235,-0.5211252783322524,-0.35337268389779625,0.011240400137793486,0.44941419858371157,1.1013318894413002,-0.24995269754048086,0.6348434305155107,0.4769668604766143,1.1158105857236085,-0.18131148224697813,1.2732312461634334,0.5558368513609759,-0.9387095094022853,1.404950586804084,0.159254333022626,-0.8437884392595428,0.42066401024447075,-0.5342445670367061,-0.848026513916991,0.02731406712687445,0.14210595558934705,-0.05609276015772855,0.8017844961967826,-0.7550737586350927,-0.05330805729447908,0.26841869726613554,0.01255505730072144,0.6828653096243635,1.5430741568963056,0.36045610428975466,0.4073172085158386,0.09299826382203434,-0.17180783771817165,-0.1193281121637757,0.5311491379335508,0.8539524818244932,-0.08289552268840879,-0.36471371265013286,0.21596375013844574,0.1358546503176643,0.09486453835737045,0.32301018377128166,0.7043042797527925,-0.1582002541511642,0.007003612847584113,0.4643053612384345,0.5257018313535247,-0.2661287561022609,-0.22166853795304647,-0.7999450396049664,1.0798171824601865,0.5416346050288018,-1.0037146166959736,-0.13553692022992342
Julian,-0.3759132835498866,-0.8328943321116112,-0.12477115407509734,-0.5772586310580009,-0.30849667477857756,-0.4978551389691608,-0.2241709642692566,-0.32423162414921636,-0.617962718825432,-0.2279266369242447,-0.1270665353699755,-0.6328512136221153,0.17171236388191954,-0.19888779774359228,0.00089688613106393,0.012285650217969915,-0.15238371641636597,0.21739069399762564,0.04597216964460769,-0.21526087736202676,-0.25095067631049,-0.06468651003050879,-0.4619624397049734,-0.3878133623668591,-0.06615052822556142,-0.04218767271727984,-0.09716800506235061,-0.6001342203763281,-0.2504067374553342,-0.6801024692602862,0.29262441859207544,-0.56803388922055,-0.33899027345347194,-0.8647373410444605,0.39087401054694576,1.2422507377124274,-1.3812650751657152,0.399733448325839,-0.027345891966822463,1.164627664910522,0.16497270358801677,1.2071826972590085,0.8430344277804106,-1.0664832403983362,1.1747800659313987,0.46686431760269226,-0.6424755870739062,1.0245170068875018,-1.1689320551247895,-1.077831285660952,0.17803670269344482,-0.5553825272171011,-0.4935336866172461,0.40857508106504137,-0.8487443134345137,-0.3567960624540974,-0.011419144779642348,0.07081811784452056,1.9160941790503208,1.7935638062867623,0.5648104881443355,-0.015445939228530407,-0.04503656942773254,0.7987550257614017,0.0471860253249474,0.6591786395507256,1.3472896220256276,-0.3390903992769718,-0.04420029379879697,0.44985702563395163,0.3947340500857487,1.7367124814381572,1.115961273500937,0.5109145660455263,0.33307221763256073,0.16451717669606755,1.4606388995806208,0.7727061501377103,-0.3636447416517362,-0.1397180568633559,-0.9294711482499609,1.232312774826822,0.08514663093227047,1.7451332405574447,-0.4768510016560692
Gerald,-0.04584728288227836,-0.14472467748991638,0.1705434193948659,-0.24526468396715953,-0.3352718896162093,-0.5155056927413642,-0.2617939572184783,-0.5785750805867675,-0.11099727090598858,-0.16153666887671284,-0.04682506608056998,-0.06949387364836658,-0.0036064910339045535,-0.05312148137086669,-0.029329634444179915,-0.3456972049203361,-1.0526586453629665,-0.3196259839974657,-0.21477440515255075,0.020042282366082357,-0.3907366736787182,-0.4853239962027743,-0.31145226006108045,-0.23430238592351052,-0.5574313613072767,-0.40670803584892556,0.03218371794518728,-0.11012901055412411,-0.18837589482522388,-0.05349459122364576,0.46362289100147497,-0.5968137865920157,-0.5152073680602783,-0.7026899618992,0.5241168673124801,0.8377720024037407,-0.5337944960112557,0.537752573178768,0.2874122427946703,1.2988818061780505,-0.09175320709656383,1.070009126028312,0.5244600107485102,-1.1376938903719716,1.4306387164298704,0.1446008573456796,-1.1465422425564422,0.7351245963810882,-0.6040036205171004,-1.0853312367628276,0.16828557792054455,0.11585093378018711,-0.230452267617298,0.7669984784584357,-0.85911195508561,-0.07413401850428987,0.10817708210954427,-0.0936863376830962,1.2129480935952965,1.5873192996906016,0.40165741423374995,0.16300780893294597,-0.031346288454990864,0.5232086994208358,-0.35865624354056713,0.8798855225985299,1.46763709621552,-0.19784417202082366,-0.21373878156946177,0.21163040660930504,0.48298843708386047,0.8427978393277534,0.7268574201357095,0.796644381485909,-0.11261799756692635,-0.06914774229437066,0.8466557212526787,0.49820704612727634,-0.10843454481616605,-0.3245345598689347,-1.001863730750033,1.1841639458021131,-0.028551392404628378,-0.1982007964987084,-0.1835428976789806
Angel,0.053331291397345916,0.1584458493380801,-0.5121721285447288,-0.20518840030272392,-0.21404700848212635,0.255492916859837,-0.44311327831916,0.39459223918346925,0.058182556766668954,0.04610113095402068,-0.5318278790572656,-0.6386238183622894,-0.42817090574353883,-0.16575252727705755,0.0049893893828722915,-0.256910980028467,0.3409554708119038,-0.5539027552547904,-0.3613300730145267,-0.33963900272459885,-0.10800657447438086,0.26302768001706117,-0.10909262580077306,-0.01736348331938263,-0.5324009645367548,-0.6028974556362032,-0.30028456964384653,-0.03756158948266494,-0.29402097520973197,-0.1974652266149134,-0.36063606224303735,-1.5423500525299063,-0.4211115072016232,-1.213677422310791,-0.6430788476948299,1.6828225238330758,-2.3270367946191706,-0.7108621142436352,-0.9064936326858545,-0.4034474193408014,0.3191944835290845,0.05058474833348982,0.0016039125744031378,-1.776951805686117,1.0177279197335272,1.0432682230031451,-1.482966126322431,0.6515202172649013,-2.734486331937042,-1.3086876207619595,-0.9292086100364276,-1.475342475363696,-1.3475413789841917,1.5824754443747475,-1.755697395015454,-0.753207256737321,-0.8149404426969682,-0.0632520566552213,2.081737941876193,1.4369606387822216,0.20533965140131313,1.0543996861652474,-0.6671882569463345,-0.3094209218229944,-0.737113640968579,0.370283205268219,0.8920059631658099,-1.0060354530585727,-0.6628799866715145,-0.12794711822048935,0.3674300724132052,1.3310444319813877,-0.05344156873232254,0.9831239903828273,0.9624500196042154,0.4754978414979052,1.1710565219116114,-0.19041194219402768,-0.6336220728813228,0.3684135861567789,-1.1943944320459476,0.5766945652163292,1.7014216306794427,2.1980682425784903,-0.9466969890182626
Adam,0.12026839427865173,-0.08773300377702385,-0.13185909586453626,-0.048700493642243534,-0.4956137120020745,-0.3558665168164232,-0.31208660305672453,-0.5498944544875283,-0.17109819733063752,-0.507255962001207,0.18591125972298933,-0.3059929246753008,-0.334377455219218,-0.4668885735892072,-0.3431374993116984,0.4463148955890575,0.24506512746044962,-0.12442372514539826,-0.5675825645306158,-0.06250583051708909,-0.5557098682198555,-0.4165095001448542,-0.5393053078276138,-0.2964959674795911,-0.4596996103390176,-0.0893039809439294,-0.51401599177896,-0.3030707811771097,-0.24517591460468657,-0.369522947134978,0.20023066616570118,-0.7870197322660155,-0.4522130928729887,-0.875334911595469,0.4191745747032897,1.3502245730089997,-1.4421372319285715,0.45956358653013907,0.007225344856416287,1.0349863308805305,0.2031390036398582,1.3371349764130067,0.7571470327680188,-1.3464686986543517,1.1837232195656175,0.45324192785398837,-1.0666420282464955,0.816812353627016,-1.0510382687747908,-1.0913386618498722,0.10267859765556077,-0.2506089715072621,-0.300188545574516,0.4979814982915776,-0.9751472638013606,-0.3100801417816164,-0.11466674033904246,0.13596427979445408,1.66716542144981,1.9076898144859278,0.7314679964376717,0.1536560844723487,-0.18183350863680375,0.74749191134923,-0.17609946031570714,0.6141803028497355,1.085068716545236,-0.20626261796978512,-0.08353648489092357,0.7639089135770093,0.4381662900831613,1.589752113956898,0.8231628156562145,0.5638801064501404,0.7522412749577337,0.21359610570789253,1.2315085966829273,0.39550493176437546,-0.1648750649739915,-0.13220058405816304,-1.2714213571711965,1.2158428542705926,0.5133492608108163,1.0974503618884834,-0.2445265064691777
Lois,-0.1961392135886889,0.16209826773233543,0.086375678456952,0.633601655868646,0.023460719028139346,-0.16590590059512153,0.13300812034273451,-0.6727606841314341,0.36910474907264523,-0.5094906335693832,-0.14685604038779457,0.5827876727433464,0.2221538290450141,-0.4037456290062482,-0.40402827470558295,-0.532950542608219,-1.284619450786524,0.05419216128819985,-0.2175857226130668,0.3673863516517151,-0.30154410809334803,0.1991839419806779,0.041526001911321136,-0.3162523893343918,0.3289214867801486,-0.10514268344292631,0.5346619511689433,0.4750185022419686,-0.1831786399744536,0.03568961265010921,-0.31794209330305107,-1.7707818900859955,-0.6124790804545323,-0.9621213731660514,-0.8645150497163834,0.9287675943024317,-1.6440651106576423,-1.353715460716263,-2.160372185973572,-0.6094771300347238,-1.209473212483278,-0.713059391603042,-0.5702407379115373,-2.105269961593055,1.6795521899487578,1.0166637870391193,-1.5508658564427378,0.36904090104623144,-1.859375663356905,-1.2003427300014917,-1.3898968034217551,-1.647372214592194,-1.222712204362033,2.347289452057308,-1.222943407286789,-0.7807290443309431,-0.6672049704392157,1.0152921011568128,0.7073987821694323,0.27984208789197784,-0.3600927906188942,2.247993608898713,-0.40687335896768134,-0.32383129263631927,-0.6576358829969507,-0.4519045839530084,-0.04143192442986462,-0.8374399430496801,-0.7161312435487485,0.019704509222267755,0.890770832369251,0.9868234136541847,0.3693073866572975,1.7453256927639031,0.03096452542479566,0.5169428781979478,-0.2610594295548499,-0.43915478086490345,-0.2003439240515061,0.38682272453344974,-1.286400420802771,-0.37975428772892417,2.700977137285581,-0.30977595384746154,-0.045521603854623685
Chris,0.019891341444146497,-0.03916809778057354,-0.014906541758223993,0.4289413841541457,-0.04480769455017401,-0.21337893846828485,-0.11313021284616301,-0.3239595834959988,-0.012538166186583715,-0.5351286101089603,0.4724483651358408,0.2314802813049566,-0.0332208466292828,0.05668726342277276,-0.06252014756956194,0.0639735704455231,-0.07111010900625407,0.06933989619994302,-0.29154970159961136,0.0961469243698739,-0.32990362064214934,-0.14625489992807933,0.2444363306565996,0.2553392823783378,0.020192770204283006,-0.11494041077667363,-0.38097627296859427,-0.22083337413957124,0.08018891242840667,0.019384422100089414,0.7078043833419809,-0.7372719586192832,-0.25714042624496863,-0.488099984003743,0.33200029833938166,1.5522221293715521,-0.715218228845918,0.7150553827188557,0.1412371194156334,1.2482233020442826,-0.2593396823524177,1.5068061374737232,0.9081322115845405,-0.9798721428471004,1.4267593281416935,0.6739995385535179,-1.0282249582042153,0.7142389087135297,-0.9418754564119683,-1.2631083569229051,0.1981952218570474,-0.3342890750748047,0.14226290974376757,0.6839010348649093,-0.8859866512218366,-0.4907093513611132,-0.009335311666122224,0.12692763466517892,1.1326047131587964,2.0434675295624705,0.9373595157733242,0.4543984153340335,-0.12446803911263826,-0.27633310664174054,0.35375726684110925,0.7687703825154437,0.9697284847855836,-0.7221561524380119,-0.3052483220045625,0.8710119025957217,0.5420565720185302,0.8254313351386382,0.34726921514837406,0.7119318380197261,0.3938158752453952,0.4672900384174578,0.6650852916295412,0.39953701562283134,0.024090309795377456,0.11925085142349306,-1.0923580152253036,1.2649130595578932,0.8140989606346025,-0.2969583881246495,0.06834277744509824
