index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Adam,0.12026841945882384,-0.08773294385333921,-0.1318591670508678,-0.048700437806931014,-0.49561347392751137,-0.35586653266804646,-0.3120866529685801,-0.549894313539089,-0.1710981935426528,-0.507255952945553,0.18591124539089351,-0.3059930177651452,-0.3343774156346334,-0.46688846262208633,-0.3431373971113062,0.4463148086207307,0.24506531345007146,-0.12442377607390391,-0.5675824831553223,-0.06250594606458966,-0.5557097421035324,-0.41650946452294807,-0.5393052716687484,-0.2964960660618506,-0.4596994678746127,-0.08930409593943027,-0.5140160513457508,-0.3030708112075475,-0.24517588513949803,-0.3695230666018193,-0.2619332357478424,0.2971355177749556,-0.2788478396450398,-0.0801355080468953,-0.3697630198119718,0.08445941102005786,0.22335403573921714,0.14697594415107154,0.3868760241401223,-0.03169779187895533,0.2724116335363797,0.2038862999889933,0.09969106723946297
Lois,-0.19613922203781844,0.16209826979312456,0.08637563981673656,0.6336016475305642,0.02346069250996731,-0.1659058841513898,0.1330080572729973,-0.6727608535506584,0.36910466587965357,-0.5094905980950273,-0.14685612327317446,0.5827876402860453,0.22215378402610286,-0.4037457425075614,-0.40402832747933926,-0.5329506379971539,-1.2846194764768406,0.05419219284542771,-0.21758564070725983,0.36738629241750875,-0.30154415828867637,0.19918387460335626,0.04152603442961711,-0.3162524119613434,0.3289214047878483,-0.1051427460040071,0.534661808568037,0.4750185461022535,-0.18317866658380463,0.03568956786248825,-0.09996204390313057,0.6158637047529628,1.5308625903982467,0.12383241287364569,0.7832674289861286,0.5232227015276862,0.14392149281075833,-0.1343463300603091,-0.16163186395396525,0.323506259280671,0.3471485849748935,-0.33745584118810484,0.5419604110788636
Chris,0.019891416152306524,-0.03916796557429949,-0.0149065416786758,0.4289413013829776,-0.04480783597199245,-0.21337879866718365,-0.11313018251580798,-0.3239596590457205,-0.012538148233765778,-0.5351286459230865,0.472448276361379,0.23148029681527446,-0.03322082428806975,0.05668724189421824,-0.06252015086998239,0.06397343199806149,-0.07111000408993604,0.06933979040228144,-0.29154970170577643,0.09614686799760043,-0.32990358521049795,-0.146254863349437,0.24443624258472388,0.2553392131113016,0.020192744128418535,-0.11494049576760522,-0.38097623716860346,-0.22083344181318298,0.0801889595128548,0.019384511008290573,-0.20225839243447122,0.4597852065133298,0.1591414189355108,0.12042253440086155,-0.1230604391619985,0.21970312278976015,0.21081609626914988,0.10802896770411449,0.4232494803322827,0.07608857449431325,0.22987425985694282,0.09148135963929291,0.10023164155998784
Lindsay,0.2918302851801324,0.6407983870737586,0.4686784316587732,0.8562048534248472,0.26868915586368497,0.460419204976112,0.15150812633588112,-0.5134514501132458,0.33082066347640143,0.08597282674259457,0.6144500625945936,0.07351652432151694,0.16293380430150714,0.15298209958345324,-0.366557031860812,0.3320205296080386,-0.22387031694177928,0.18585103017814064,-0.0774244141826306,0.25863152232247494,-0.17114752116920356,0.03058485879070623,0.023026607236409927,-0.27302751129491043,0.25556447386474784,-0.12742351043682082,0.04255216571578835,0.23407404011620445,0.3140130085007153,0.3072398289221156,-0.231323001060951,0.33475821476814954,0.6186742963685299,0.0447253153311545,-0.10237063741201767,0.5795899188071483,0.45502851395787497,0.223686598338954,-0.022918010640557027,0.14126064383029752,0.7682116248425109,-0.17809450174243324,0.7343788055653011
Natasha,-0.6340227547754334,-0.480519207036831,-0.12838295976321437,0.024843848075069227,0.06804045486742369,-0.19922656137173958,0.20557575312076307,-0.0734862913956376,-0.8614952787912968,-0.6363568347868712,-0.24188116230798293,-0.44126024359637994,-0.4210486838374001,-0.0311940708483624,-0.3401304145485395,-0.14036740154364846,0.045724278097474765,-0.22614342687069502,-0.2963393951222167,-0.2964814466076714,-0.2277326936296145,0.24581613890907852,-0.20697566001718756,-0.28444321281178964,0.2524016765377022,-0.5606032343083982,-0.2885136625669348,-0.6111590475739289,-0.22013414464245343,-0.28287882068773235,0.04739280413791646,0.39818861853671444,0.993007024822093,0.5252993582827329,0.4691382746896079,0.4013321485112709,-0.16261932259535314,-0.19772091398015043,-0.21289815419022465,0.19896790043088775,0.5178928522713232,-0.6813400451409204,0.7526573276913283
Arthur,-0.18557082916894516,-0.4822261829354301,0.017303373131103774,-0.07044405015579817,-0.33037799018393205,-0.8243964080478076,-0.2645293005775759,-0.30321096992842406,-0.46505272141225673,-0.23673128384163467,0.2094524752453878,-0.0002448388803277272,-0.16009521537466004,-0.1497605123215674,-0.030800893805666498,-0.2860869819411178,-0.6559696744903766,-0.13106857066586325,-0.4428359152876136,0.04964441036809046,-0.442971897968034,-0.6223043919298576,-0.6878262564385561,-0.3707748560594957,-0.3496739397504509,-0.10135771104517673,0.035680356915372455,-0.19048380970487316,-0.22764298992324256,-0.4276338401756973,-0.2570353342516814,0.2715840112827908,0.9438816414805722,-0.44422587974401856,0.2412627637716652,0.26316139347690676,0.57370767083634,0.13962239671259366,0.23879721754928498,0.33558799768817793,0.2443030306753061,0.22334267855083803,0.7157134141042849
Morgan,0.1303379726271049,0.054147890512744955,-0.2716293883447026,-0.0780118949362711,-0.168936129985068,-0.14768475038992082,-0.12750068750069296,-0.3422734711645483,0.37776248584988514,-0.41021497034475596,0.009095834933448664,-0.0432466223113427,-0.2691118860396394,-0.21760962775726797,-0.4185495492042814,0.14607288164025867,-0.8031732819021545,-0.5280378213940102,-0.2240070148065906,-0.23501819213916536,-0.2905215860799399,-0.5188114240494672,-0.6738406418847755,-0.24466807905047586,-0.4552632451205418,0.0016910904338856435,-0.2272122773024932,-0.024283917665706575,0.06533723059331524,0.09316335450633505,0.03412083811790319,0.3454090964775835,-0.005646911529916727,0.0946135437387976,-0.1526330746328773,0.0813693400691249,0.02787140917338193,0.12782547556272905,0.058154667260834875,-0.13136516087150166,0.21006691137175215,0.1645873923393972,0.16992502592810224
Clarence,0.2872938804023951,0.007177471658135283,0.1088981842162421,0.2617725193379748,-0.16677295560208955,-0.3559474165044474,-0.25372265232228947,-0.277325761754139,-0.02555392986817576,-0.12656737508554858,0.36927516391664383,-0.11177612636717149,-0.10800968738303386,0.03670203045442138,-0.16004613151681454,0.22559831893621468,-0.3130944362785951,-0.09447376553805514,-0.14551532933239533,0.050399468688272546,-0.3466861050233155,-0.6840627734939965,-0.391184001239501,-0.0033042080961076677,-0.1209145291922764,0.34085693863100036,0.5119406400786788,0.24442793670220417,0.12218325128665516,-0.11646221144406183,-0.25165824634148587,0.31560695847152725,0.34043834954627583,-0.2899932980724682,-0.055447023418692405,0.14773791703198924,0.35311471100665615,0.33652450917910554,0.42843440654980414,0.07841512650826515,0.19115527822194878,0.6848723797643511,0.35818567115301414
Chase,-0.006128577571063342,-0.024481256507633428,-0.8885695713261818,-0.2683794855443961,-0.32295860198469284,-0.2492055431741854,-0.49252213871384115,0.1046421264733361,0.3005408776654051,-1.319612731242493,-0.44619342720135213,0.10721482802448605,-0.4762548050976865,-0.5359452706833874,-0.10867950737476595,0.8662758218865383,0.5706968024570572,-0.163660958826779,0.14353742303108435,-0.23484880975236702,0.1679179665103087,-0.3707931348017896,-0.9060111412787083,0.26912653572732825,0.24230091704786585,0.7068565534846905,-0.15313224691554647,-0.050952407438592195,0.20402830550818424,0.1965204631746713,-0.22496319045496366,0.11241200378092264,-0.9027211538593513,-0.14818438765083625,-0.6118303457842849,-0.012726810578665593,-0.152379242651904,-0.036619658902307436,0.3697556695111989,-0.27525689586596364,-0.07550316305450971,0.04769827396229624,-0.2605067999810034
Sydney,-0.2859338556530203,-0.41429920864110054,0.4338249466374596,0.1214010051739983,0.24925183813440518,-0.10502618031650662,0.11920546961128219,-0.198869260677165,-0.8288402101220212,-0.6629710708637849,0.9434376533476646,-0.41801016079628905,-0.11336582915729042,0.28325855756695084,-0.27580059526407147,0.36627966220766334,-0.2560003809509631,-0.0017316579570109125,0.0017015194529345517,0.09436274021677107,-0.6126212547789162,-0.19868275142165065,-0.12657362284632453,-0.26515036291169664,-0.16720061393899266,-0.4245243494947631,-0.509243769715006,-0.4980639853571904,0.20889095306059918,-0.11375739667708215,0.18580939711015967,0.43526107689491716,0.8127685657361321,0.41722264519526087,-0.17580036285242728,0.361089229898428,0.027927195731801458,0.0929143847876336,-0.21331857730981718,0.1516752170139355,0.3801769601052335,-0.40750134732027643,0.8027858227519032
James,0.07362394192121315,-0.11812438739460379,0.08089656368472141,-0.05040558163892524,-0.2930359359928131,-0.4993463624519165,-0.3549496331192964,-0.6529746294599285,-0.14256006808577956,-0.3882267296412171,0.28192725119332185,-0.047380631130027925,-0.14136269278081717,-0.057975637845050526,-0.2531631187964187,0.26064313975119785,-0.4840616973921786,0.02482477538199107,-0.19792157735211927,-0.03228609933254195,-0.41456765221920727,-0.6608325923496355,-0.5155877292155118,-0.47613608320955186,-0.4237459456840925,-0.11945216548965076,-0.08884148564034143,-0.31269704556078487,-0.06984828708617191,-0.2943960177415011,-0.24785074773782104,0.34434899187313694,0.11563355442016067,-0.06408256975552529,-0.12711002206223487,0.11424745917074515,0.38754878415952154,0.08729256185832929,0.2785433725503203,0.08060949324634296,0.311846434212027,0.1841088116796482,0.2611913529636743
Cathy,-0.11896570186649824,-0.04305392302189365,0.12746552314878773,0.4591755623494203,0.20392438594228926,0.05715493165132471,0.2060658108316156,-0.6734795307229113,-0.16989892154586317,-0.4602673445868617,0.31531683208315475,0.390357053658952,0.41286331692564143,-0.05078917960318911,-0.5120002163423121,-0.9075981697245962,-0.8551889774911607,0.40725667812864264,0.09357035761543277,0.10759250612214664,-0.07756116863270479,0.3477914774710779,0.3499758328932645,-0.23181057242279898,0.7118282824837577,-0.0515016153323753,0.0931088512978205,0.18585199247906842,0.20355580819676758,-0.11905007210996472,0.23914132613995306,0.43233971031760904,1.4385487437865345,0.5238309482778164,0.7826655894537167,0.4814765911188816,0.19790685479814635,-0.15618094620253162,-0.22244538113326995,0.18734058930775374,0.15973380395914388,-0.5824349928392604,0.4713483461380749
Ruth,-0.28988831796897796,-0.06205906658007129,0.5446881814657247,-0.01300173726379898,0.4600839448949627,-0.1743977885589658,0.30806973717797737,-0.8827283630706082,0.3696316941250532,-0.10284045292872868,-0.08670430890960591,0.1617810089035038,0.333787670537819,0.20489861213248559,-0.14395767409911475,-0.5766686210228144,-1.0594561771765705,-0.08868005581077656,-0.09799674638419421,0.07754262200317875,-0.40624301464792506,0.0834087874269955,0.07874289672694554,-0.43870433743770393,-0.08056628495609093,-0.04100276576964693,0.32491941840764565,0.21977605842689527,-0.20034578269344402,-0.0391226423492928,0.08908976366747343,0.4047741733855203,1.293026927510487,0.23736565687920594,1.0413551550084137,0.20017060924884914,0.3039213880806342,-0.3052020683997293,-0.3818484586701824,0.35901646146555966,0.26328752057594323,-0.32090427700000823,0.5444074580208789
Esther,-0.552332984062959,-0.39537039908345106,-0.040309458236646306,-0.21361632214059867,-0.24615750864612468,-0.4151984932257292,-0.06866433258814013,-0.7463432697019714,-0.347704189334007,-0.383111773318707,-0.4705413542663385,-0.4136389905911005,-0.15293392983839396,-0.18723822387276753,-0.26967696474284397,-1.1072046354891674,-0.552900059605109,-0.3164689796461566,-0.31319737908811734,-0.1260696265875514,-0.7031549900879184,0.11715230194711727,0.048263863967732606,-0.5230513352594178,-0.6041646904626128,-0.49440571149783547,0.22194638424376253,-0.10789844524193697,-0.48552819948323134,-0.5376890591021666,-0.2309807310966816,0.4213095472687379,1.4576835291959103,0.10396763974169068,0.8734386535771266,0.12693885533495924,0.3656050927815737,0.011921974036838331,-0.2755801906441886,0.516985729267279,0.45568857972040183,-0.21549003859508226,0.7448043297545512
Shaun,0.48474538906826015,0.5128800177657686,0.3238562168914173,0.6290100749400768,-0.14143350839960617,0.1791693424821725,-0.12125397445059694,0.1338214655082707,0.1569298676512008,-0.32963106847188517,0.9876469788475751,0.4041076060742646,-0.1101489746850558,0.265312899602365,-0.04874780136528728,0.1832651664857748,-0.14787250555141046,0.29906981771895014,-0.05225872302181366,0.4868438567210142,0.1629703130750044,-0.3977127204067823,0.446288629027982,0.2532492901745412,0.20592791703483593,-0.4062996174882445,-0.2865227916148805,0.00012260624715079087,0.3437240818961867,0.35299560859689466,-0.28670360727818156,0.20034669460502422,-0.026225035704844177,-0.2914361542978348,-0.3886742483402933,0.46297942958887245,0.36987011274490394,0.1544982437000694,0.773023506400149,-0.1556102967983947,0.34295797879845996,0.16206317255271313,-0.2678985932955783
Tammy,-0.026717004616980514,0.22277101773950242,-0.516596171272437,0.3348994052716299,0.1133927792345296,0.3200178993164808,0.1834912213123368,-0.020845992154699476,0.23958724308746226,-0.31770046825155834,-0.197246446283342,0.21129981366148562,0.27015336792307737,-0.3987166522698391,-0.12680675697314714,-0.30160093997842696,-0.2642226111596162,0.3907854140441218,0.24572821754948876,0.09365121248144676,-0.4065819574072082,0.8197146270969966,-0.0026131642838071027,0.21490081607435277,0.3046229630294131,0.49242546666872583,0.009149664959943975,0.36459468125353756,0.29090559516268866,0.050697328474575455,0.03391342766394089,0.20015391090428208,0.7530197340644522,0.4655683992845795,0.393849068083129,0.5644546361165443,0.4748064784318767,0.23279501471781908,-0.23383602888339958,0.09008710920550239,0.2908580816242188,-0.6068976802808409,0.29129800317407795
Lori,0.22986887555124785,0.5461520140086595,-0.2774330279067043,0.6969596113366451,0.33283526514563333,0.7194540853766679,0.1560874272196364,0.38092126647843755,0.2954021652806575,-0.19776084503879146,-0.03137049805201818,0.5089090900211286,0.4405718127320605,-0.032548957145200744,-0.05642797444189559,-0.16882018159173837,0.010328149914271178,0.23229866950675687,0.3388025799390069,0.00928631525682336,0.16800125565640198,0.7476982506403339,0.6209665195789812,0.3877673870016561,0.9787222312803723,0.12653636528393594,0.060804409607022034,0.1634165633304289,0.36120384629745805,0.37211685291699853,0.05928117058987856,0.3646549027480883,0.5951289563005393,0.4389203305428513,0.5983819291583982,0.3035133938281397,-0.04708565815164859,0.12124139840438193,-0.2640150748010884,0.13769946785426737,0.3773783411154777,-0.2968806059474012,0.4189854918475751
Luis,-0.001032662752163701,-0.02025319633677946,-0.49160934993440014,-0.17518334530699325,-0.36379901074642107,0.06465730074142802,-0.19273999064232036,-0.28905472151695993,0.07520852422722667,2.202904774664531,-0.5853415354588637,-0.38232120481748944,-0.20434923541174196,-0.31889642003601576,0.00218900586177945,0.2130796404648862,-0.024730929185599205,-0.18022974762470453,-0.18115844976948972,-0.34596299941769976,-0.2572932226773099,-0.049678457263157984,-0.26195336089531585,-0.2633985598108123,-0.08359955817904505,-0.13799397861845478,-0.2465390242938008,-0.2082404518771278,0.15146956399907435,-0.4272674683278471,-0.1422895002985006,0.21347486342308095,-0.279139697978256,0.14434854037743952,-0.20532198901528567,0.3349990917690874,0.2434372566728613,0.3461393156508875,0.4683005734180317,0.12402564228613187,0.29211555442378045,0.3638182052080873,0.0756290853259831
Jackson,0.31248759352797234,0.490760794219419,-0.2757430033399053,-0.19053070607351827,0.004894671437506415,0.02565488231913066,-0.007997225070441757,-0.15962714930252528,0.33622168501822536,-0.09547322400389195,-0.3096530435725063,0.1855499257868793,-0.09394619550075352,-0.22711425456084472,0.07161537012422914,-0.1442243650832736,-0.509672083052686,-0.3530093785939974,0.007078780608549288,-0.4403943391250816,-0.04169300989202343,-0.15381893971783986,-0.5793724704563773,-0.09321619008368069,-0.23240425224874656,-0.025867909507190968,-0.18731760027302868,-0.09065935142921443,0.22259125452872236,-0.01766050235054274,-0.10538523685132165,0.12656395196883327,-0.46292200774151326,-0.019270276175729413,-0.5199293947547721,0.1971372165014303,0.3690964947353056,0.40562127485144767,0.38108638594317656,-0.21576250266137603,0.3920392152063131,0.31139371807775357,0.004463629020424396
Sebastian,-0.055430471266495085,-0.4356668261947404,-0.3884778484549568,-0.4699050578635108,-0.3195732274453353,-0.19389532948597094,-0.12967994044828796,-0.42469119699738317,-0.5059758509110761,0.48623553166733785,-0.08034028211276575,-0.32224419619499345,-0.2606897366628637,-0.007767272942095584,-0.13534305666486723,0.4142949126034747,0.037394347521638414,-0.19904526708196105,-0.20782961482019238,-0.5742056127629236,-0.4620190611050145,-0.25274761214531233,0.000933737924551558,-0.32879525169987656,-0.08369965304246292,-0.33849772260441563,-0.514161672672141,-0.6582407361198118,-0.07035266356507792,-0.27604067119128306,-0.2252692737668266,0.15211277725214775,-0.2091485457419727,0.011031921797709357,-0.5087988140791773,0.05574166490771334,0.32146940452207334,0.2820584736417847,0.1497652830232321,0.15383239383541308,0.216253065608433,0.11957289219909105,0.49868271560792776
Beatrice,-0.4187989566116264,-0.23983269659796977,-0.00242963759097562,-0.21091421632338583,0.009197751483665494,-0.01344378436314176,0.296574155798042,0.09195117560909921,-0.3702109395628623,-0.06782554638392052,-0.2167076253844592,-0.4240319195400198,0.43482247056086565,-0.0397067981421245,0.19273094361551987,-0.5613129432486006,-0.5305262239169573,-0.0006682908972832129,-0.0018075531752416926,-0.18745703056576427,-0.3730058486756413,0.6610713181804164,-0.4702058090997501,-0.10766539945910195,-0.14467438279364578,0.4514952996747236,0.37865504747907,0.02681446163638525,-0.025011643342297135,-0.3942058934485135,-0.20623419062576842,0.5048394304691983,1.469220638276899,0.20535861025895258,0.724231790469888,-0.1901221283543985,0.04207286650141514,-0.17785051027349885,-0.6614406514348592,0.5950874900321077,-0.04894040255564892,-0.3608368941166805,0.9848270167427894
Brenda,-0.22826397521210112,-0.09742396029619482,-0.00890630172594176,-0.04575866974275382,-0.3338431807623159,-0.3616878225066714,-0.22320748419847927,-0.645326869464806,0.056518095634485906,-0.010736827066459675,-0.41565223617342495,-0.05126279226974199,0.012255964247098291,-0.21955351347125443,-0.47652210324910454,-0.49857470658776093,-0.9298980898346683,0.053162508077132034,-0.1868115146084519,-0.06546009734149746,-0.39107546290229084,-0.08287483754998398,-0.42871255331479263,-0.5325981799234409,-0.4042592015218687,-0.14058820089154242,0.1340859851781763,0.14683755120171674,-0.26396446186183403,-0.13212191656276945,-0.029057864412315303,0.5062823845462644,1.3371919899182398,0.34897005252656377,0.8974403885269432,0.48040932026927474,0.08702539025750386,0.05223115171218459,-0.08081401745261685,0.0554810211063483,0.2862263713556683,-0.31372103636288606,0.4537898861498056
Natalie,-0.6876950060136202,-0.37486036435187975,-0.985470778757042,-0.6334497375302846,-0.14500499405103334,-0.3153497152978476,-0.11895346337246133,-1.0826628986587636,-0.6409455992005325,-1.316257454377462,-0.9375563926034741,-0.6463872046821602,-0.7505547977497747,-0.6433088055242453,-0.9927982631682878,-1.1884273553919535,-0.987476241702712,-0.7184214161278994,-0.23536507125853282,-0.4758299935253024,-0.9124907629040753,0.038540850694825254,-0.7237874037885125,-0.8454779055775603,-0.5098089796698569,-1.1214296188604005,-0.28460792079907876,-0.29939330198202535,-0.5609653202809431,-0.5741784730223708,0.09578543554724997,0.34883432149340626,0.372913114448468,0.6523188191467577,0.2807472473796477,0.45489630903358635,-0.20330383986405492,-0.09592381591879647,-0.39753999999323275,0.23960557236024718,0.34814153651812685,-0.6407992900451256,0.48933214482449927
Spencer,0.1488865126294098,0.011071235411489468,0.019499087611734713,0.08543373015195733,0.0030435840979066396,-0.06621434230027903,-0.09154206161567138,-0.6058833312956878,0.2290091679323352,-0.5207457186461038,0.3381722412880873,-0.016697937620845385,0.040067193157141606,-0.10133096951229947,-0.16398503692751284,0.6731720385440169,-0.3832204553217142,-0.0005873425844205957,0.33971018610949394,0.027373259334872727,-0.39767132480338113,-0.1833052798699938,-0.5191773229640716,-0.03072162688635401,0.00017040979004157223,0.3886354682060165,-0.2231106051248373,-0.028053151866483307,0.4721140586696401,0.298677691999026,0.11338279591614536,0.3860336654369409,0.2550171737769374,-0.010135669184705058,-0.5775885611903873,0.36640339211807593,0.2057672842094412,0.20748737951526186,0.037603983519053495,-0.015182202918427746,0.7728574830933266,-0.10980139426398605,0.5973408272260918
Antonio,-0.4196760415638308,-0.5524848649785994,-0.8086803026933367,-0.9541876512272393,-0.761374662680282,-0.5644336613099725,-0.4912616589101127,0.2215701727411715,-0.6924493728805259,1.5290637870396804,-0.7081575183186309,-0.9714183589005261,-0.5301949952356675,-0.6595495615899223,0.10031318745508175,-0.19711176556996876,0.23290239718559538,-0.42701185988619744,-0.6618066076417948,-0.6132633465780727,-0.7423001276828014,-0.2663237526076005,-0.6544801831363147,-0.2595388489836025,-0.8376354942480017,-0.41668172792373764,-0.47092642618625724,-0.6006745783259912,-0.30373242450418464,-0.9438109067342957,-0.1209690702438829,0.21025652246679857,-0.0738169885052383,-0.00446111802667513,-0.30611736198603634,-0.1578964267144875,0.37113274181498385,0.03600506550254212,-0.08759298040293009,0.06274579568583329,0.0859380785176215,0.022850404708398508,0.16608769318484295
Lewis,0.034115938208074716,-0.013006148734206986,0.20960235869831972,0.047874073757698435,-0.03646900520962765,-0.26218987040775404,-0.03921188472099579,-0.26400479353628853,-0.04397400828617035,-0.3978562371824525,0.45653921276015386,0.19404034177338025,0.0951344027738789,0.2472362692746539,0.09674132871826027,0.21821985769644442,-0.5828577490312613,0.13733705531891585,0.055615400296020565,0.37486992201749264,0.23842852654721006,-0.08957223675304081,0.011565920304164508,-0.023915548543527933,0.0831763569854169,0.026383676808044036,0.14349641865203935,0.013831074451232004,0.18194175927147013,0.009962933780918554,-0.2910827739408458,0.18613441794853305,0.2826857173855546,-0.3679410972733548,-0.10434511117671322,0.04720871222467514,0.46096421168433743,0.1576743607239554,0.2582811786802707,-0.09907210096468186,0.4136887208434301,0.17276332128739275,0.14606532164882058
Bobby,0.31987965019057224,0.425025448975325,0.45709113011190816,0.27784268270458656,0.17504906986769764,0.04439469804607619,0.029249237074972914,-0.1263077465825289,0.4184095836293406,0.34994298286179093,0.2665943485900088,0.6645573413316546,-0.031268731535724896,0.3245625274178794,0.5666083915205103,0.6738180360084852,0.19739869305277358,0.16395039998150496,0.04210737016392214,0.44579983086994895,0.3607135761605206,-0.3873568358337703,0.4791001853109206,0.20101661625762393,-0.1418102312600624,0.27602582932115216,0.10648086168394326,0.16244180569835914,0.16730661571891667,0.3887144082653378,-0.21762124071027725,0.2885337654894491,0.05882819442424498,0.10693129854349721,-0.03360343085544785,0.4701172835030633,0.3251873393265785,0.2745400443876614,0.5520269721990159,-0.12071718117272696,0.31729865900331145,0.5311384288783795,0.027474521461249228
Faith,0.10436953974903648,0.04296922098863086,-0.16869182646879116,-0.19034736076519906,-0.13029477889896388,-0.09024636910941203,-0.24863855726881254,-0.1318919664380873,-0.012620573268334073,-0.6615113889698887,-0.13443060470369797,-0.33557444754230753,0.0990872840562878,-0.41130116128527366,-0.47944133379258086,-0.6160371089923736,-0.6028408608633337,-0.2036837196831698,-0.4105424195960633,-0.2899232233125103,-0.5960760829754339,0.2032170682809608,-0.7752633699958535,-0.28652531368367834,-0.37844109596770015,-0.18001106129818853,-0.1583632721335831,-0.04972705129828605,-0.4814597128092382,-0.29197022413591955,0.011355950429483968,0.33166379040906546,0.5597907307204826,0.46095657522315775,0.3232498356799594,0.3315699672798319,0.26233584784181513,0.19440625462078012,-0.10821493453953504,0.3726684488306708,0.42027615544869174,0.02122754229625479,0.710486917098358
Dominique,-0.420694048319484,-0.10921161553487133,-0.5610526269172563,-0.13583522279388047,0.3608812755760358,0.3446409892712658,0.563063812905677,0.17467224443093363,-0.25449335436735643,0.15301228204317105,-0.045549824077071296,0.05516958114664516,0.07519545642397207,0.02569318714346283,0.24336386568467483,-0.23873102144008135,-0.05910927360469711,0.08631274332592179,0.1246566640146334,-0.06797575810012793,0.008631291518896583,0.3783958663153402,0.1822628672684275,-0.1575814744468047,0.14137658556242702,0.445579408250154,-0.04133445804852491,-0.23321663468794068,0.46184273070092546,-0.223552836189997,-0.0797627992554462,0.04486746638111202,0.19308136454016864,0.11414240468868282,0.11071234140745967,-0.35113258586660034,0.0764220997008716,0.09059930512407659,-0.37874685305812744,0.5298779867330817,0.18463520874882622,0.2329499544662225,1.1464085923607983
