index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Jason,-0.30034730733124276,0.04359154249114412,-0.6357594110056805,-0.2525491031482552,-0.47365260120163305,0.23555253672423992,-0.0032146024452004286,-0.2596657631380662,0.09143058376233783,-0.08143757107998477,-0.13253437155796768,0.19032790634787955,-0.19796491717821324,-0.11289499800597007,-0.08033907266549206,-0.1306284448643613,-0.05979349774769067,-0.0254330592329944,-1.2001505053952417,-1.2817507961080892,-0.7033428802757328,-1.1307747579654777,-1.0018320532038596,-0.9730041170646035,-1.0776661969355947,-1.3060671429951272,-1.4815013910243022,-0.8208651348763691,-1.2478011033631538,-1.8579983769930593,-1.866054970054767,-2.007476380902515,-0.7476976386391918,-1.4568483736585638,-0.6477532859127233,-1.7645609064027292,-1.134565257562173,-0.7955043508545271,-0.4921331581436626,-0.018733900207286748,-0.5389794583538584,-0.48402938005763035,-1.4383586289857602,-0.9796758371464563,-0.5258924556294442,-0.9451801135055549,-1.0858144034087602,-0.19026361005237635,0.2299849935617085,-0.5609812998831438,-0.7201101777997955,-0.745401272108832,-0.24444884153868326,-0.5281693607528725,-0.7494604584404796,-0.7240068009827431,-0.6767026223514011,-1.2357390569577722,-0.41315936588736374,-1.1257052272738342,-1.0313622122076975,-1.1989489762312664,-1.1528335638497407,-0.18462768965227802,-0.9570834559636002,-0.44877879327646153,-0.5828669202016028
Marguerite,0.17094686993874678,-0.1136831715465531,0.3671178291385941,-0.006556845204768425,0.04711485724395753,-0.35406828291121367,-0.4279436439941422,-0.10665288688169981,-0.060321570869488556,-0.35826174018156987,-0.20247519857941912,-0.6764095524095417,0.7906584940598417,0.26370959638794245,-0.20153329922424662,0.0760510138096606,-0.13139783889321227,0.9512652431907995,-1.3965913802490282,-0.7576749027339299,-0.2054242738244607,-0.4106361904641081,-1.1093233004303875,-1.4032670426039162,-1.31165337524454,-1.3963106960427203,0.10785446198767137,-0.41874064289679813,-0.7339576169810427,-1.8321631905151279,-1.8381136421941455,-1.8250972589570151,-0.39441880494119924,-1.348463367926014,-0.21662317727483202,-1.1862902021672599,-0.962475174284206,-0.051986155558131186,0.12437662402358393,1.8854494051376482,0.3972524801486775,0.4507955159736394,-1.0090101019432092,-0.3766914182162265,0.4059811968341554,-0.3855904228853225,-0.049804465253418403,0.2466620358027576,0.6790805606368051,0.13227479704292333,0.9680890638798896,-0.218985919381898,-0.19330038644600506,-0.043965596643964856,0.18232551126956617,-0.1305701102798637,-0.3611781989847384,-0.5112194850413241,0.2023832598226014,-0.5710981663956568,-0.46857829642303966,-0.35518284759503277,-0.3178035305620937,-0.61679787513127,-1.3825293210375098,-0.8390436300008465,-0.8326291548952982
Jim,-0.2882094143460996,0.4097169014339583,0.09355966361536137,-0.22822976176227477,0.17848006924133056,0.026902565981687474,-0.09394250279718948,0.13963479780654497,0.10834540594624738,-0.20571228500208824,0.14001153938829292,0.4471588729500145,-0.13531148082470879,0.36482342630695236,0.047650745723980585,0.15977097701669649,0.4577246726784724,-0.19226578978509007,-0.841852741154022,-1.433617100700649,-1.1786188476631603,-1.373873636747885,-1.0797182037485455,-0.7548070390436056,-1.0062862479344419,-1.4533974312314237,-1.704629765525187,-0.4724489124259569,-0.7767521571013709,-1.5984585900899921,-1.4209066821081304,-1.7122878324742097,-0.5614785393457368,-1.185139227997836,-0.348512031566291,-1.6438228887974202,-1.1978096320514189,-0.6058609967793241,-0.32145303658418894,-0.42637317428188076,-0.6597735156189295,-0.8890646759531435,-1.2343250009128552,-0.5367023905551698,-0.7611553769971243,-0.8780561335319881,-0.883746657379041,-0.41004438305789476,0.41184055021063093,-0.9144255532811318,-1.2520491497809259,-0.8570228047879216,-0.45959028810661234,-0.8840071088276311,-0.851828548265115,-0.664879650530265,-0.9487908980155441,-1.4674987616865673,-0.5915409717383981,-1.47819723807335,-1.1693796621610868,-1.047929472377227,-1.0159760576979537,0.17747418310261395,-0.24465586149512922,-0.3056073976493965,-0.517569877480074
Penny,0.251509957188536,-0.0019227489299828157,-0.018357562735814317,0.25709111432496723,0.1917765196847843,0.3060663798788212,0.07917942438293513,0.3503639686585316,0.2777527828984387,-0.06962442434295991,-0.10847046972602167,0.12285852514823832,-0.47667234276841114,0.3259039346628395,-0.25409103279397255,0.18963156818984706,-0.013149517888065164,-0.31435232356291715,-1.2590090154204625,-1.3690537782170564,-0.7054185541464048,-1.1966476772068535,-1.0224866523773148,-0.854886445701159,-1.0022769229653716,-1.3598914458970717,-1.8361063353944544,-0.219069959721805,-0.6238164057402018,-1.7093093562550994,-1.6297243321377262,-1.6250176823226024,-0.36408113244137597,-1.425543852539786,-0.3435970222260913,-1.8178506289046665,-1.3673932028401767,-0.4340703954356889,-0.5290777582226511,-0.11784118598238878,-0.4878640896386339,-0.5611808323729037,-1.448860621368674,-0.7089180919688916,-0.4113462345660528,-0.944836386665621,-1.0930406350338906,-0.2713154106064146,0.12519014315019528,-0.8068564805503856,-1.2792920930851737,-0.8178363865773384,-0.4135805419897778,-0.8209454057486323,-0.8156835023779976,-0.9623106938518636,-0.8394453444699218,-1.4011822653274755,-0.6179087699766679,-1.356241454445521,-1.280666472689777,-1.2434819240638648,-1.3310939135457662,0.306986918709718,-0.5785531643567973,-0.2866917110001522,-0.3817490981324411
Cecil,-0.4156216081320996,0.21628225220431052,0.23504166207084023,-0.10085197296887591,-0.38727088562481765,-0.08969689968992951,-0.2287263782436563,-0.004082694366047219,0.027100259709747828,-0.05227640645978593,-0.06163362568742025,-0.2580937207435899,0.10277121214770119,0.09554440361028965,-0.13390645727459763,0.08848719547465475,0.250286388175253,0.6632919202181677,-0.633444070976152,-2.124969188503733,-1.3067716667471243,-1.590500763096636,-1.1106654285445487,-0.9270921830293146,-0.8195975420272542,-1.680702032432552,-1.8342474569551315,-1.5597881641582323,-1.0090067271332255,-2.4192130873521305,-1.7226517381471593,-1.6238266935372898,-1.3621318618569618,-1.8698658014327931,-1.1999007266137993,-2.2780102489279836,-1.5374649040840602,-1.588059058426512,-0.693251062487656,-0.38809726875467765,-0.8975342943979606,-1.0305624563845717,-1.826190109304209,-1.0673885152883218,-1.1629520090370273,-0.4682316626241269,-1.2884470974015505,-1.7701468179060813,-0.32425048255468175,-1.7805449179966966,-1.6305423334768334,-1.798312796791635,-1.0271575185895145,-1.615265034685453,-1.3329734811762677,-0.8532377708148919,-1.8609383386739577,-1.9422230269386136,-1.226012700714045,-2.350621045877943,-2.0858187830589605,-1.4606198976438596,-1.2551135513465368,0.1334381549866215,-0.39482751275357725,-0.6745054856345319,-0.2333453401358429
Howard,-0.34140724450735965,0.16768605448732943,0.15049539133504447,-0.08433790562713164,-0.005979722666252271,-0.103427700648727,-0.18359070265327637,0.05166404083863308,0.0382393170355992,-0.22092415291841913,-0.030975295900461247,0.16685546200913953,-0.05331038217815636,0.31587121794274803,-0.3270479504096982,0.1321539878683838,0.3014735822484081,-0.03553834691799762,-0.7034468535090495,-1.3391873499477498,-1.0406681011801788,-1.3266850664441874,-0.9820879538104736,-0.7473631995004665,-0.7475924257919209,-1.4240779418026457,-1.647069358581606,-0.8556935564665203,-1.225818306667637,-1.9300073402278044,-1.6575739164095693,-1.6874453381496188,-0.6048943685477357,-1.1849655339594471,-0.606895298100599,-1.7635088066539804,-1.3257211766013577,-1.0419019989102472,-0.6256787619389786,-0.7209431897266605,-0.8995659002728502,-1.1929901628799566,-1.3755233923839472,-0.7189890657221486,-0.9318857621975442,-1.0782274522443887,-1.1339868771963761,-0.8187684349219183,0.43063493614877085,-0.9307253486746008,-0.6287949709756394,-0.5841540022637445,-0.3490137876769499,-0.7782828217250288,-1.0121666112486796,-0.9304737197194209,-1.0552747536888765,-1.355907788650512,-0.941859731187296,-1.427956026267672,-1.266579568569112,-1.1934408769165439,-1.2543294146664945,0.3418979432490956,-0.4180829519416843,-0.016103763467199626,-0.17633607730310558
Paul,-0.1045160707749708,0.12175279331903402,-0.11400268434859141,-0.06793409738121135,-0.0014069293435907781,0.07662280392718313,-0.19560388130165943,-0.04606306992213226,-0.03202108618286587,-0.07415924389042686,-0.0009656218269991245,0.19861465505271494,0.2780609922559177,0.09062484443011148,0.2513652911324527,0.08458755353942399,0.08976517244367245,0.29953678639925807,-0.4539807142474352,-1.270923244379555,-1.0019414799249136,-1.0510915399041016,-0.8311980569370352,-0.815786956976293,-0.5295115716985846,-1.3246298026110097,-1.017724934093433,-1.1742493232321025,-0.8599964547484237,-1.5368217808270104,-1.362067017604359,-1.2533257020328408,-0.9300823803398439,-1.0446223890932993,-0.7224879672803505,-1.6006268574123341,-0.9872092604862859,-0.699599841112657,-0.09410563372478646,-0.057413767023119275,-0.4049598357298821,-0.5894867574170701,-0.6588215144643346,-0.3221121286198138,-0.357597307746158,-0.057389310706207855,-0.4235614289979165,-0.8138055022295344,0.18049496862170045,-0.669078274236025,-0.4888700674611403,-0.8530175885046299,-0.29929036783068097,-0.7337410158752911,-0.4884134511166934,-0.28288402938872526,-1.0404624666646731,-0.9478333938139555,-0.5312036902857205,-1.3000936221869164,-0.9062981280234992,-0.44373437939349214,-0.49363438835359663,0.2979966151537054,-0.27079654220498856,-0.365237118018738,0.10002885735784262
Levi,-0.05260931590977633,0.19796228558935744,-0.21079658252555308,0.2755655325201109,-0.2116753580756873,0.19517549913264307,0.1329047114438695,-0.2006275980432612,0.010559211384699022,0.05797496756898486,-0.03234077618905661,0.15783297447370612,0.2477648922335002,0.17911083119288382,0.1872949369849231,-0.03087240997757135,0.09298200189597196,-0.062448645491142034,-1.5130863721476986,-1.0145378236692706,-0.3191945205259043,-1.5455946065032213,-0.9061099714325155,-0.8858114613782787,-1.018292887069035,-1.3103209106534914,-1.6067563601446087,-0.7660391885802069,-0.9708853801538583,-1.379921069972191,-1.687824051383587,-2.1864935408456683,-0.6129053594212156,-1.3515435305923909,-1.2921260336700862,-1.1407347389678635,-0.8660329560693599,-0.5331225429278826,-0.45287628495417187,-0.2047928274885152,-0.029704981998648846,-0.3368413368452086,-0.9666235412550064,-0.29928619987884714,-0.6918943333228832,-0.7138224951081622,-1.147456726154719,-0.17158927209289268,0.14723512988749674,-0.14438597049864943,-0.750915402647063,-0.7759015416475409,-0.41688466931320584,-0.3188928182855022,-0.7379762480540322,-0.9500887687185167,-0.4270058614083807,-1.0266706834453287,-0.708377342151194,-0.716310428361493,-0.928695049928213,-1.3749135779751083,-1.1740272375858312,-0.32434486365627485,-1.312333556880746,-0.23573346748793197,-0.7278227384758398
Carole,-0.47894729593337176,0.07771001566666347,-0.27956017525073346,-0.17099064235770123,0.0962009043305481,0.2717148516254036,-0.04953005759333711,0.41054064346656677,0.2552642159771688,-0.032132352405302336,0.11218149790089767,0.2281685581233136,0.25407395487548057,0.31553889190249096,0.18404494329932425,0.2871743579208956,0.10169828071253822,0.47576909076632434,-1.433729511531863,-1.5713371759366415,-0.9949292926871979,-1.1748587616670667,-1.2887097332499784,-1.2612465130474109,-1.1845012552963652,-1.8054198934081342,-1.5735724733647272,-0.5152625770409254,-0.9456658535266026,-1.724443576929898,-1.8168557320940093,-1.8194388340224124,-0.4134007412920792,-1.1121654583774885,-0.21517724941223965,-2.0075002165704436,-1.28865733312298,-0.3563062954094747,-0.06336671604965302,0.3204098504020109,-0.2243971955993089,-0.27662226140725443,-1.1831949419002705,-0.48018976473592984,-0.20206963326060284,-0.382535453636597,-0.40883031070745224,-0.14282284705054532,0.5107789126568776,-0.609045081258644,-0.901432092752349,-0.6839679512904129,-0.6154279127950693,-0.8069016770062967,-0.6086960264548931,-0.423252586053773,-0.8269960548969708,-1.181413856217757,-0.4008622223237594,-1.235458489069076,-1.042674784666859,-1.081768582279246,-0.9620345781131137,0.16657477035736284,-0.713296959787798,-0.9247579713977642,-0.8552984815631414
Kay,0.2085681592377789,0.08156602507109088,0.3845323262905242,0.00865953540852902,0.07353093382288306,0.12258543317666773,-0.11862196195174227,0.08544434456438044,-0.07084276656805169,-0.15171226834949797,-0.07043072215944579,-0.057212566231760985,-0.21017873953392505,0.4261998312624857,-0.1823164436371602,0.10530848487346721,0.09208521989437458,0.0059416930927121215,-0.14625872792111333,-1.1559117499684801,-0.9638849196570479,-1.1772796088824995,-0.6025536174571174,-0.4633506074150701,-0.35705018323846466,-1.0833352407776449,-1.1379422594958895,-0.9372763788352344,-0.8004381700611618,-1.154010931700573,-0.9804826572980309,-0.7809191756970265,-0.6992994075127336,-0.514664293866148,-0.5528132081275099,-1.4034690500687932,-0.7328932334769559,-0.8919543532742291,-0.5059926256755655,-0.5938189762006322,-0.8279356081816154,-0.7202769166822804,-1.1004457905817344,-0.763562345762068,-0.725854220288044,-0.14935925947090575,-0.876812464696375,-0.9196521541612567,0.06548831675763013,-0.6917146499817046,-0.9443672616040139,-0.6280711168363649,-0.20807008706834976,-0.6500844010448618,-0.7649044811529153,-0.184813068947828,-1.0957828932718763,-1.2375403585658613,-0.45887417823323506,-1.1955091481510507,-0.9486483800306998,-0.5866118733555652,-0.5498458391010959,0.43049804727234525,-0.10297211639320042,-0.20760197040324158,0.1905511077087253
Shirley,-0.32324330000304796,0.20002690648901342,0.30520706675379444,-0.20315365533130686,0.38774579428990197,0.13612041348943452,-1.004443662046247,0.5731348259848821,0.20921172842695282,0.03197664151116179,0.06467240054689849,-0.0009520757346519325,0.050649843990962194,0.45659385102027783,-0.5474931522818455,0.3740467988191813,0.27636537083550455,-0.015359587420566263,-0.9732294309875175,-1.785992095239814,-1.079746318521918,-1.8393981214981263,-1.2289156734882267,-0.9686957675478325,-0.9356713993055308,-1.6087020999552328,-1.9094381059199093,-1.2095223337709378,-0.9776365862006631,-2.4510895713323726,-1.9011487644213703,-1.675401661531702,-0.993698101259477,-1.8751876117750155,-0.8745888727205375,-2.2666948740861006,-1.5128450984927952,-1.3392741913402815,-0.6442052622348629,-0.2510460293399213,-0.6282469019272271,-0.789478279194559,-1.9702979075158555,-1.0343835507228305,-0.983003844908269,-0.8343105827465558,-1.1815151172073062,-1.0798915054884592,-0.06632086658553912,-1.305075596798385,-1.5443187880155151,-1.4523450584735205,-0.6755751119536418,-1.236712464010177,-1.1358339489019582,-0.7843664696509577,-1.439181000111098,-1.954903600172953,-0.9729643381074741,-2.0909593311526877,-1.7200773756380987,-1.3234768334577875,-1.240545098079431,0.21721846811474563,-0.6174206899999823,-0.5128588195032765,-0.4368947306070881
Sophie,-0.21467809810003238,-0.08607086460759061,-0.025936514051312063,-0.03266464511870067,-0.2262513216345174,0.0748868161492301,-0.05817668842749855,0.01339091558916861,0.18665490841680799,0.046924378394658454,-0.06061150805145088,-0.08090486618377271,0.4626626421772205,0.11519980698157035,0.43381817803314926,0.1283067543581463,-0.07183188781556216,0.9184409525977683,-1.1505081614820103,-1.2173814394173381,-0.5194783830091528,-1.1342716124058387,-0.991324885550988,-1.138565342413462,-0.9328793150504018,-1.3842790257067317,-0.9918020279751084,-0.7172090735975458,-1.0204074345628376,-1.5254970256975973,-1.8614432042170124,-1.687266895513091,-0.48622868286062004,-1.4614435895536189,-0.5051871848542958,-1.5629442393748758,-0.8829855779308828,-0.11834335408769829,0.2549351216447309,0.5871432158143685,0.12218943247843718,-0.054576201750196264,-0.9311368777951133,-0.443740786382034,0.13055524914995664,-0.01924698965474145,-0.19297526082974353,-0.41788259710535525,0.021135546521109723,-0.6084764456996773,-0.6322748430633011,-0.8840703748347557,-0.5534115402321949,-0.839838345114404,-0.38022331923407965,-0.37748414550701376,-0.9563664570071829,-1.0199002528498105,-0.3711502896727498,-1.0092412872727996,-1.013571956116584,-0.8407473056666004,-0.731875197477239,0.10200440597511376,-1.0980281394895655,-0.6495303246971854,-0.5013855391309511
Chelsea,-0.49629570717856103,0.1479955971991427,-0.2603208666861198,-0.2761754893078464,-0.6967021542433675,0.0942948755053362,0.05554312148829173,0.16954886433934835,0.29620207205893695,-0.04049594681257019,-0.3431351162745018,-0.22543709330736875,-0.48190694388513067,-0.24537521282215558,0.08519517363968125,0.0650340413447356,-0.39324420853138903,0.2839961749995251,-0.9829867836536972,-1.8261618428661888,-0.7418002409045387,-1.3835039817597434,-1.1859955545881145,-1.2709664015420796,-1.0819071965622542,-1.5876896737383885,-1.0304640325510228,-1.125151447106758,-1.054936027661779,-1.6763664447302637,-1.605468292576143,-1.3817146899453445,-0.815851362712625,-1.426994930042953,-0.9379199960019045,-1.4027497181622668,-0.7871814003362534,-0.3451197576827505,-0.15039743460684618,0.2213836623983052,-0.21674021851212733,-0.2396247241608864,-0.7124336442035514,-0.4086776763073785,-0.036779962330781235,0.029148728519419638,-0.7625915959458348,-0.8171582212147734,-0.24798416632561807,-1.0492260724045746,-0.8429126895414676,-1.3373882959131724,-0.3496792210634417,-1.064546785041801,-0.3188373508144732,-0.10754664014352017,-1.4987682545141376,-1.127297236419939,-0.4530269063823913,-1.437029107357226,-0.9182786886971344,-0.3472050629329052,-0.41143062716447276,0.40233988344654553,-0.840147739922622,-0.6052790409996539,-0.2867298535114498
Piper,0.34554859899064194,0.12768058431545282,0.04781388862061473,0.2154142021229203,0.11379599553347525,0.27209965290002763,-0.03637467826696182,0.03481126960126984,-0.05146552171409527,-0.11539394514215776,-0.196331024501777,0.11796451174921424,-0.4084506339710069,0.2484580273288369,-0.1557853129594688,-0.20863343420709116,-0.13211080564040353,-0.3909608873663789,-1.0694132624138233,-1.6904416498495891,-1.4203884227495807,-1.624624481304493,-1.1051418188800315,-1.0160786959434318,-0.9364704729566066,-1.7737137271069803,-1.7675016498362974,-0.9704115650851775,-1.219281953652374,-1.691541567400231,-1.8759374172073267,-1.8410190198104948,-0.5633630097263858,-1.1797142109261731,-0.6044915546188879,-1.9209885042228139,-1.1676357657097267,-0.831686557625112,-0.2692954890486741,-0.5019586250118717,-0.5600266130361724,-0.6472680545760983,-1.1935705905162395,-0.6403240180644494,-0.4705028814162434,-0.5042528108272636,-0.8723080286016848,-0.2672746616895246,0.16802332412513313,-0.5175712242962109,-0.6816324100026694,-0.7565821020507452,-0.09440231479485525,-0.47354976867372117,-0.5245712117989955,-0.49478094359382835,-0.7958684566908342,-0.9305295250571305,-0.5512604946125013,-1.0350554201925068,-0.854530923250633,-0.7652827501698146,-0.8032074440406254,0.35409843222552695,-0.5272332900000314,-0.04791727829815042,-0.2671181276232148
