index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,football,basketball,cricket,hockey,tennis,volleyball,baseball,rugby,golf,athletics,badminton,boxing,cycling,swimming,shooting,gymnastics,handball,wrestling,skiing,bowling
Bethany,-0.033937444650837915,0.19646478554251054,-0.008160541957656834,0.30388270858520283,0.47255210562726796,0.15243594659085696,0.09765757886054308,-0.01741450329087568,-0.03000984945795233,-0.1288299073261499,-0.4074197275738241,-0.4486971721430656,-0.391851403299465,-0.09283548952681785,-0.05499494664869681,-0.3512848873006651,-0.37866010811724155,-0.2904139518825304,-0.302362120199666,0.30769596430001167,-0.5852972359701756,-0.4452287861537522,-0.2462232976942489,0.4148970379139218,-0.4273850549698881,-0.3362714810389455,0.18233813893599574,1.495575126932976,-0.3124607747282519,-0.8375913153285426,-0.07239999558148946,0.14793009853718816,-0.6990560326853693,0.4639390018725032,-1.2786513188437136,0.00608542460061047,0.5765641917403829,0.2245205186923124
Laura,-0.3271868482139495,0.34841578025764186,0.2395514702608755,0.020203121161398902,0.04067444534531676,-0.0610126523051909,-0.2791890944968139,0.06748179126330428,0.03628771081140639,-0.4523789939709417,-0.3861702205340996,-0.24655510119498056,0.10570240314248881,0.0819037458088473,-0.005999800379210292,-0.07166678891569983,-0.26768311632450936,0.20698682471010044,-1.7316629880313286,-1.0920185940509655,-1.137639418843072,-1.5171772112574908,-0.6438791051537033,-0.6056802219951481,-1.0984813446834736,-1.631938192828846,0.11417497969768092,1.7313411916952253,-0.9692849286919395,0.7671644945128968,1.6451846579138587,1.9851062830120154,0.7674146764808987,2.10414857038487,-2.297029868690878,0.6905812454580772,2.3511494397813157,-0.167803934769436
Frances,-0.23395817607003577,0.3380964889336815,0.7229218495094701,-0.19652779292704398,0.16435985066747913,-0.029148794181008218,-0.5740884954092212,0.31203244578646294,0.05890909686541109,-0.09867181887292345,-0.0691674615136086,-0.3069345650958559,0.3854690930056238,0.41035236110746076,-0.06794662830103228,0.22440193654343563,0.11783915514066501,0.43523031941963514,-1.972636401279608,-1.7996914326542173,-0.6508245304079404,-1.9828870654701933,-1.4377166414561053,-1.3398237621530846,-1.7797374436303235,-1.68887523285043,-0.11901100691867023,1.51487425926918,-0.9468417830199362,0.7698735142994843,1.4004178013080766,1.9503718446867593,0.5819183953940481,1.4366983703707905,-2.2373296277785513,0.23590479233509778,1.6517652718242641,-0.6208715654534387
Gracie,-0.13686727888516875,-0.17476333252594994,-0.2641309519162618,-0.19584112187051403,-0.6875252665806143,-0.005632062558948459,-0.531103551006442,0.07454893811822348,0.22288267687787847,-0.17744215785009937,-0.1536004418761616,-0.058617345867103154,-0.21792338931257876,-0.09312324770282283,-0.28886946700495414,0.13678435420661017,-0.16342498714696518,0.02879911301544502,-0.734570352140917,-0.30626610877175775,-0.6072169720081734,-1.8130255034078357,-0.2919619550012934,-0.3096892923493168,-0.03979548083022564,-0.7565851939619306,0.9457506779838577,1.9239135000342882,-0.5433762986248676,1.9329827516120237,0.6379163996959252,1.5116543451024151,0.790922596044216,2.041110000127285,-1.9574489915182745,2.038726345438561,1.1737644520527875,0.8273046731405606
Blake,-0.20985829161221564,-0.10973077591637048,-0.4435825394857163,-0.01631425930265385,-0.504569568720281,-0.08763163074953625,0.10068770247847228,-0.411119782968659,0.08259080789938696,0.20599711088440972,0.2212385920182395,0.1893145832690898,0.010588647347723192,-0.11135374577973099,0.05313733607963418,-0.1241531227512745,0.3701488942113676,0.16636272860671453,-1.862838674954777,-1.215550073844208,-0.943163103212038,-1.9738911440300124,-1.1746408512494544,-1.3246479649983314,-0.9264080380901009,-0.8774223071441345,0.6299422862137865,1.860393657921365,-1.2003110661953158,1.0790310102176688,1.8978754197673509,1.267805132371042,0.8547795148540963,1.4739967901194777,-2.052013078400888,1.1046262504726088,1.8102171711867563,0.2552986282416124
Bella,-0.06161573190611964,-0.19008474750448706,-0.07794229049801255,0.24498049879512657,-0.15656436490947787,-0.19172961423647794,0.04231591309994863,-0.2406089028525835,-0.020432555290854852,-0.13422769053915012,0.11632904550694129,-0.07857468661586378,0.5130881987489059,0.07820858360273444,0.16051205041567362,-0.12685047031044458,0.3170165850091487,0.6947593296515111,-1.194552887760328,-0.9473647177762762,-1.0423488071021352,-1.3970706843253216,-0.7016691467228153,-0.3789290873683315,-0.9889471373496102,-1.2472715413349442,0.08831936092521837,0.6886342364621013,-0.6207424711550608,0.057669211818778716,1.1613025170208509,0.7587944328935907,-0.19678785003535662,1.0529217719226267,-1.9971980746762619,0.6988394965686111,1.3905819350263813,-0.24677971971245533
Craig,-0.4238778281331526,-0.00036833139319109156,-0.6737515318543973,-0.18519316107800762,-0.18494125371927697,0.08074502859817971,0.05223666047949433,-0.1419864180372218,0.0651908065316725,0.14498750396363586,0.07532130551138867,0.3729178813444383,-0.35211991212988775,0.008562541685068675,0.3976670730840688,-0.006430698503930905,0.29178900215708814,-0.03743389196123458,-0.5138358772659275,-0.38582661749800884,-0.07817984800547166,-0.7262316893904056,-0.28373230963620893,-0.7432526366523139,-0.16465807162513743,-0.08704982692436528,1.4184219762796164,2.597508050881186,-0.6880821816257553,1.447307389375116,1.9263839679373718,1.4123669732718231,0.7923200333596372,1.8468287086713413,-1.1044682407502369,1.42805758836377,2.1419158664002107,0.4278740879790733
Roy,-0.24150557923710692,0.023919658922374746,-0.009127411020164315,-0.314271951106968,-0.114320770715103,0.06332400608639617,-0.08078646193528678,0.1513184040479876,0.0355042143820873,0.009522869058122458,0.2738152857286858,0.279260107219745,-0.18534831025539197,0.4418914566963354,-0.13479271582518004,0.4099283959466989,0.33469138738339155,-0.3023493223107561,-0.5879120130776166,-0.5381480279514218,1.4973469638456038,0.04133525659169798,-0.671896748860825,-0.2628948260169116,-0.8621845507010298,-0.7761831228261579,0.5578673063162275,2.0137968675329128,0.7419283399630101,1.5651664990398801,1.5635377616853163,1.2291106293707306,1.1497557558367284,1.5191374410868337,-1.0027684689244363,1.3684186985639086,1.3684707913371268,0.19830081777487918
Clyde,-0.0624101541239934,-0.3335136055512111,-0.46730828911533906,-0.07657430947089945,-0.14981559930588056,0.05893914803132457,-0.02808165296313729,0.21688363370164812,0.2949224544021501,-0.10385589357695736,0.028418746272297547,0.22798848903098987,-0.6754121540659153,0.21083929014064423,0.04308188873379516,0.2901790393566705,0.21562903691913185,-0.5878244322962796,0.309548344006036,-0.47362553654805467,0.26745767026381556,-0.05524431668435258,-0.5768426244448519,-0.8569744069980635,-0.39166003873050137,1.3178454004504097,1.1533320316452607,1.9935551100588198,-0.7727275436755574,0.2564534704214773,1.2950749050402537,0.8566406878808517,-0.09777176046274703,0.06817609585991488,-0.49058461785566126,0.6162352847708386,1.3981775122613542,0.5813922240863423
Madeline,-0.47861326654761654,-0.10971825345697905,-0.3444989264932602,-0.4260061657129378,-0.6738813627345637,-0.014577468995958577,-0.2511566692380413,-0.03442515409373619,0.19122421841561998,0.04722064996746037,-0.07012069745839135,-0.5629680705934438,0.04780743229949614,0.0909615863520152,-0.04239303799340097,0.028241473842339222,0.10950466151659104,0.5801674338883593,-1.942033395539955,-1.062510092165958,-1.589617206204922,-1.8061726947402772,-0.8881635124600833,-0.7097448990469727,-0.9889769460702075,-1.610891457703626,-0.03915520656724328,1.4486417222929686,-1.281410477901381,1.131550983002639,0.742985368471211,1.339300022638049,0.7395255239255907,1.7398631404903027,-2.797157796948034,0.31814003077125264,1.585875847067735,-0.019392464384021126
Julian,0.12127881398675029,-0.007807001937939135,-0.04609026838918593,-0.10943339198816922,-0.28030422817899714,-0.18494388999145325,-0.22750339117038476,-0.30322148853575,-0.23236248234026374,-0.21848601217929134,-0.3060043512878998,-0.1746848433358746,0.4122756976784863,-0.056978768721318525,0.10823383906041809,-0.21171067082515782,-0.10222272915944103,0.5000702992287455,-1.2360225651284107,-1.2648232106268604,-0.7590621623532311,-1.7299712039875461,-1.6902048048598592,-1.156204839944476,-1.3575262926951366,-1.117156463467619,-1.0862838715828211,1.6246350532029392,-1.087537189827538,0.5665584401529603,0.575181740173206,0.540033876440642,-0.5688303850551906,1.3301445248747206,-2.110326167026684,0.2357469599122043,0.040403383191736426,-1.2944657017279468
Cassandra,-0.07819162747551316,0.07900512103632812,0.12681542146527805,-0.19241447743126852,-0.2543266472910589,-0.2850562800915427,0.47912715901546576,-0.15754261777567588,-0.058508154400535965,-0.15288844058567294,-0.07299951141456962,-0.39190281537914784,0.08653588673002256,-0.14584875605762407,-0.07500685648576302,-0.12264945599812986,-0.15861668991550923,0.1358822651840939,-2.320697298567915,-1.5809712766442081,-1.1030803449584679,-1.478335571075086,-1.5320609898783912,-0.7719006908611176,-1.4582585740722571,-1.357220391192467,-0.91149643646483,1.43111417555156,-1.3500408523499796,0.5979494082690676,0.7700699084233719,1.516538389546285,0.052668347830218426,1.6745528308480775,-2.604338164557255,0.7092766860708413,1.020413662399852,-1.0310039007889131
Joshua,0.34271174871797805,0.018159046521602603,-0.043668871228286076,0.29701811701457753,-0.033279773794963344,0.16427418657196852,-0.1080025145600854,-0.07070341170958258,-0.10200282092152103,-0.2555563293517151,-0.20193500563241715,-0.0349261510363227,0.004161571426279624,-0.02838898955907132,-0.016966871308556564,-0.2084334604501391,0.1463847463353213,-0.10127738014027658,-2.0442997695041125,-1.7831391559438659,-1.5471944412338547,-2.36139237026537,-2.9162256232931196,-2.457457590443276,-1.4243333231027815,-2.8982346189969914,-1.329373059670851,-0.17444420626759102,-2.007834350976334,0.3834500679648967,-0.9074216310478708,0.44746663491216465,-1.018577072775407,0.07383067248549943,-3.913806053253243,-0.08615730558065664,-0.2218084698563826,-1.7945566132764463
Melinda,-0.13081621450385914,0.3055667493820729,0.3804176033318997,0.06819003520979103,-0.08523507938105294,-0.15589085754191392,-0.23279206521534146,-0.07947747741690535,-0.1334529823176364,-0.2501706387522722,-0.4005292853136798,-0.43457701126415793,-0.1489660928978438,0.2596347200399009,-0.42456897694897466,-0.04602346140165656,-0.11301026702174227,-0.27010513198321257,-2.172553761791873,-1.329746819464645,-1.0133662539089827,-2.0019412773043257,-1.1146708665686036,-1.0408984900010019,-1.39067311657961,-1.569009821824052,0.0025171374849286884,1.8215489970708534,-1.4295687191318163,0.35967638940826,1.4378473842243642,1.2422691748813852,0.5845833886841771,1.4540620954174717,-2.5359508226338012,0.31669030769419687,1.7110994282343526,-0.0672060925199056
Austin,-0.31570017424991725,-0.018722343857821303,-0.6802651473345028,0.031199939040566105,-0.45205522884645977,0.19411107641482897,0.3097103816738941,-0.20902389940577476,0.09423780682590538,0.04175791911562933,-0.08167144324000587,0.16453785385632477,-0.349223569455316,-0.052117542307006,0.10664701175575864,-0.1646775813479466,0.09803419216334301,-0.07415761832033729,-0.35632374672586153,0.02979881201210774,-0.8011978869198141,-0.8076090940078928,-0.9528855255275763,-0.5371931029282189,0.35940895167008396,-0.39866445277722323,0.6228684892773149,0.7683082186373251,-1.2189945423820416,0.34784297684473786,-0.09489791399307805,-0.11232328997679228,0.048684949575414666,0.2659881476678929,-2.2817990263909342,0.9204861566064678,0.8081869081295344,-0.027000292049632318
Leonardo,-0.09126486334782388,-0.11800534558447469,0.16356354596599937,0.3265643901440916,-0.33668918394537195,0.050172205621161224,0.4072979696027917,-0.23978159060990595,-0.22151467506796507,-0.21080447391147836,-0.36812033660883997,-0.523432654346657,0.735782529789013,-0.16967526328099208,-0.03785740076936438,-0.03508538302592758,-0.8388545337751953,0.35190315895101737,-1.402476413734695,-1.309958797113006,-1.3534385242596192,-2.30938972563039,-1.3931419979728303,-0.7787744344354585,-1.4402678747143423,-1.7797793453789206,-0.5921324594753736,0.5974042693935178,-1.430562264918349,0.5651606036073045,1.1064600303120815,1.0586113243933666,-0.06917613365052329,1.0110037653441561,-2.5523150761310855,0.028360385196616256,0.96016508035438,-1.5605057555926372
Catherine,0.06862398757466645,0.2792174306135033,0.6143862090181255,0.15237297351793858,0.1309156302514295,-0.10514854336047165,-0.21603318880900751,-0.058907552195391406,-0.1611703226929295,-0.2710572788594716,-0.15404462929235507,-0.10766339072323897,0.7516662600966292,0.20708764178916533,0.2394642391865537,-0.05475474318304437,0.12878256900830926,0.7572557625777517,-2.0477648337337637,-1.475473339854535,-1.2496851005113363,-1.8403442759003277,-1.6971351016528737,-1.2531514239922956,-1.356887121142399,-2.0842892428869697,-0.41014014222175776,1.2183885765349154,-1.2112783429233516,0.651276578013459,0.9419490827318787,1.766608915959567,0.3122311719024168,1.4532749182178006,-2.67576655425216,0.36110759743483783,1.906011747496053,-0.9438178732744743
Daniel,0.34928870423478664,0.11246839319092937,0.06625099027726031,0.32203688691743027,0.034019801878009584,0.1871737217999063,-0.18635811682071324,-0.21074373794982834,-0.17360840701517674,-0.1478567106394363,-0.15955201089155716,0.07753271305658534,0.11028977379331377,-0.08734788511277246,0.5608277462921671,-0.20833167107266554,0.1306123980581321,0.1516483024958847,-1.660865839870857,-1.3624576659090137,-1.0803564913165853,-1.7605616603255785,-1.6673399958514206,-1.4293131005317095,-1.2267806588979129,-1.0492032981631985,-0.2693444628259434,1.8120819906407533,-1.372380090736983,0.9414939616285094,1.285097120249645,1.338794197542094,0.36657090986921065,1.5594133059768154,-2.085532063530383,0.8565364576525124,1.564746534528014,-0.6881030162294312
Cameron,-0.1346303859685938,-0.03049731561368972,-0.22280406284909424,-0.11511849857616482,-0.2763282098624818,-0.011043227693631546,-0.07328466382138016,-0.21248391721350213,0.21047033924643224,-0.18475887350921433,-0.09437077796524111,0.18797797335525235,-0.13593631076876772,0.12018166894210634,0.27792870303932843,-0.0802866385585747,0.3404117012905412,0.455132207585506,-1.3976157270918041,-1.3028866270007309,-0.2153666874526159,-1.4412746151258995,-0.6732089896267163,-1.514694578753903,-1.2272368209438496,-0.2885901982066495,0.9316128324323688,2.430807150336154,-1.0254098616635452,0.8353506227940776,1.8235306338608834,1.226016814921228,0.5281070159008484,1.257561251983808,-1.9997903119605938,0.7788128667617448,2.0191851833833474,0.05709030845134725
Constance,0.023282581235921352,0.06444218253278475,0.6029205611696611,-0.15084726279868038,0.005484787759791555,-0.2960157527963271,-0.44896574164749,-0.1253689226324013,-0.10624058002183599,-0.34573947118964904,-0.28999890504712356,-0.5118884679818083,0.3363017102809226,0.3569113867595406,-0.2174868766281166,-0.006354588825616193,-0.10284879124652786,0.4872945098427958,-2.8974628495067916,-2.5653698529356452,-2.1047577810087943,-3.262912114129094,-2.752893258054918,-2.0852017230095132,-2.5712288036200714,-3.053421334266902,-1.657613340220066,0.9679291659552212,-1.7927943268627222,-0.7379352441329233,-0.2580041360356966,0.1842517672151678,-0.520074408874257,1.10816012703499,-2.8407742605888826,-1.2104006349409009,0.7141223648951545,-2.2326154201211503
Tyler,0.14680374719036343,0.024115149602858037,-0.8551520506789364,0.12297420623024743,-0.21384765498082126,0.4790594853812249,0.11204755355898928,-0.24811682109395186,0.09906457613086216,-0.06298215362488332,0.013742446350501493,0.4261893176866902,-0.5075160344976296,-0.1800186893933843,0.10110118249816893,-0.29762498451605757,0.18328468479083687,-0.2247462866006576,-0.8070625444138132,-0.22309033093970887,-0.7028662136449471,-1.0350877563931768,-0.25312605109617287,-0.358922463638821,0.1720218232203054,-0.5748913674540728,0.9317512149398407,2.5680183407242536,-1.0719658179164944,1.2598240202396482,1.6310815140810353,1.3592978746940652,0.8591708460708911,1.750951610115352,-1.750099586135854,1.922272906171426,1.6016297853128312,0.8580414623131711
Tara,0.011766104862410651,0.05527854594854349,0.31606029920314044,-0.2626944200313105,-0.27438579475674757,-0.08815128630526539,0.11127882146575856,-0.20765426131964365,0.016498715938560744,-0.23972917686371054,-0.24526275790949478,-0.32286692428054636,-0.007355472261562938,0.03296350292197313,-0.07095200217711808,-0.09610866621911972,-0.2843212196668064,-0.03107659484716203,-2.6472128695989445,-1.9677739966180512,-1.436921107049105,-2.0320908949953562,-2.8181320851795126,-2.013924990876847,-2.5538301801521306,-3.100801748160328,-1.3531744853724705,0.029095716585193825,-1.3173345965765064,-0.47278502648535303,-0.2071620599502018,0.15538062803472497,-0.3302299201288712,0.05578146179317274,-4.033046866425153,-0.2379856045515495,1.1693339231119124,-1.0910004215089253
